Reference Name	Text	Font
017d3e0b	我也不會 \n 輕易放棄調查的。	[0, 13, 'DFT_R5']
0296539c	…	[0, 1, 'DFT_R5']
0ac54011	他有很強的信念， \n 這點毋庸置疑。	[0, 16, 'DFT_R5']
1c5e6c18	那個小姐跟那個男人 \n 就是所謂的「騙子」嗎？	[0, 21, 'DFT_R5']
25a66e1e	對！你從哪裡 \n 學到這個詞的？ \n 好孩子不要學喔…	[0, 23, 'DFT_R5']
2eee7024	唉… \n 不想浪費時間跟他交談了。	[0, 15, 'DFT_R5']
33a44377	…	[0, 1, 'DFT_R5']
3736732a	可是…	[0, 3, 'DFT_R5']
3cec457d	沒有證據， \n 他們自然不會相信我。	[0, 16, 'DFT_R5']
58dd6120	呃，拍有影片的格里戈 \n 不得不做出犧牲…	[0, 19, 'DFT_R5']
7a00b124	喵！	[0, 2, 'DFT_R5']
934c6992	你答應我的影片證據呢？ \n 又是捏造的嗎？	[0, 19, 'DFT_R5']
b47d328d	說起來， \n 不過就是把垃圾 \n 丟進暴風裡對吧…	[0, 21, 'DFT_R5']
bdc53493	但他真的沒做 \n 什麼「調查」…	[0, 14, 'DFT_R5']
ce454b09	但我們這次學到很多， \n 還有新發現，不是嗎？	[0, 21, 'DFT_R5']
d78d4d0f	唉…	[0, 2, 'DFT_R5']
e1ee64a6	你一定要相信他， \n 他說的是真的。	[0, 16, 'DFT_R5']
f8343c05	揭發真相是我的使命。	[0, 10, 'DFT_R5']
sm48_00100k_010	嘿，你對暴風 \n 另一邊的世界 \n 調查得如何了？	[0, 21, 'DFT_R5']
sm48_00100k_020	我一直在等待的時刻 \n 終於來了！	[0, 15, 'DFT_R5']
sm48_00100k_030	什麼意思？	[0, 5, 'DFT_R5']
sm48_00100k_040	當然是真相大白的時刻！ \n 關於另一邊 \n 到底有些什麼的真相…	[0, 28, 'DFT_R5']
sm48_00100k_050	我終於要向 \n 市民同胞證明了！	[0, 14, 'DFT_R5']
sm48_00100k_060	咦？之前他們看了 \n 你的相片證據， \n 也還是不信不是嗎？	[0, 26, 'DFT_R5']
sm48_00100k_070	這次我有新的計劃！	[0, 9, 'DFT_R5']
sm48_00100k_080	我發現一部被奈必弄壞、 \n 老舊又沒人要的格里戈。	[0, 23, 'DFT_R5']
sm48_00100k_090	我隨便敲敲打打一陣， \n 它就起死回生了， \n 所以我把它丟進暴風裡。	[0, 31, 'DFT_R5']
sm48_00100k_100	格里戈都有攝影機， \n 對吧？	[0, 13, 'DFT_R5']
sm48_00100k_110	現在就只要請你去那邊 \n 把它回收起來就好了。	[0, 21, 'DFT_R5']
sm48_00100k_120	原來如此！ \n 在暴風另一邊的世界拍的 \n 影片就足以成為證據了。	[0, 29, 'DFT_R5']
sm48_00100k_130	沒錯！ \n 我們準備一下吧。	[0, 12, 'DFT_R5']
sm48_00200k_010	這裡就是我把格里戈 \n 丟進去的那個暴風。	[0, 19, 'DFT_R5']
sm48_00200k_020	哦！還有別忘了這個。	[0, 10, 'DFT_R5']
sm48_00200k_030	我把對講機加工過， \n 它會回應 \n 格里戈的發送器。	[0, 23, 'DFT_R5']
sm48_00200k_040	你只要跟著訊號， \n 就能找到格里戈。	[0, 17, 'DFT_R5']
sm48_00200k_050	要是他能把 \n 這股熱忱和精力 \n 用在更有建設性的東西上 \n 就好了…	[0, 30, 'DFT_R5']
sm48_00200k_060	我要把籠子放下去了！	[0, 10, 'DFT_R5']
