Reference Name	Text	Font
017d3e0b	Und ich werde meine \n Untersuchungen nicht so \n schnell aufgeben.	[0, 61, 'DINRoundOffcPro']
0296539c	...	[0, 3, 'DINRoundOffcPro']
0ac54011	Er steht zu seinen \n Überzeugungen, das \n muss man ihm lassen.	[0, 58, 'DINRoundOffcPro']
1c5e6c18	Ist die Dame bei dem \n Mann das, was man einen \n „Komplizen“ nennt?	[0, 63, 'DINRoundOffcPro']
25a66e1e	Ja! Aber woher kennst \n du dieses Wort? \n Kinder, sie werden \n so schnell groß ...	[0, 76, 'DINRoundOffcPro']
2eee7024	Dass wir überhaupt mit \n ihm reden. So eine \n Zeitverschwendung.	[0, 60, 'DINRoundOffcPro']
33a44377	...	[0, 3, 'DINRoundOffcPro']
3736732a	Aber ...	[0, 8, 'DINRoundOffcPro']
3cec457d	Ist wohl nur natürlich, \n dass sie mir ohne \n Beweis nicht glauben.	[0, 63, 'DINRoundOffcPro']
58dd6120	Tja, der Grigo mit dem \n Video musste sich \n sozusagen opfern ...	[0, 61, 'DINRoundOffcPro']
7a00b124	Miau!	[0, 5, 'DINRoundOffcPro']
934c6992	Was ist mit dem \n versprochenen Beweis- \n video? War das auch \n alles erfunden?	[0, 73, 'DINRoundOffcPro']
b47d328d	Ehrlich, er wirft doch \n im Grunde nur Müll in \n die Stürme hinein ...	[0, 66, 'DINRoundOffcPro']
bdc53493	Aber „untersuchen“ \n tut er nicht wirklich \n viel ...	[0, 49, 'DINRoundOffcPro']
ce454b09	Aber hey, wir haben viel \n gelernt, nicht wahr?	[0, 45, 'DINRoundOffcPro']
d78d4d0f	*Seufz*	[0, 7, 'DINRoundOffcPro']
e1ee64a6	Sie müssen ihm glauben, \n er sagt die \n Wahrheit.	[0, 45, 'DINRoundOffcPro']
f8343c05	Es ist mein Schicksal, \n die Wahrheit \n aufzudecken.	[0, 48, 'DINRoundOffcPro']
sm48_00100k_010	Hey, wie läuft‘s mit der \n Erforschung der anderen \n Seite der Stürme?	[0, 66, 'DINRoundOffcPro']
sm48_00100k_020	Der Augenblick, auf \n den ich gewartet habe, \n ist endlich da!	[0, 58, 'DINRoundOffcPro']
sm48_00100k_030	Wie meinst du das?	[0, 18, 'DINRoundOffcPro']
