Reference Name	Text	Font
ep25_00100	エレクトリシティを倒せ！	[0, 12, 'SCE-MaruFolkProM']
ep25_00100c_010	わしも、ここ \n までか……	[0, 12, 'MovieFont-TTF']
ep25_00100c_020	干渉の禁忌は \n 神とて例外では \n ありません \n 間もなく私も――	[0, 29, 'MovieFont-TTF']
ep25_00100c_030	創造主よ、 \n あなたは成すべき \n ことを成した	[0, 21, 'MovieFont-TTF']
ep25_00100c_040	ふむ、古き神は、 \n ただ消え去る \n のみじゃな	[0, 21, 'MovieFont-TTF']
ep25_00100c_050	クロウ……	[0, 5, 'MovieFont-TTF']
ep25_00100c_060	あ～あ、 \n 間に合わなかったね	[0, 14, 'MovieFont-TTF']
ep25_00100c_070	おばあちゃま、 \n いつも帰りが \n 遅いから	[0, 19, 'MovieFont-TTF']
ep25_00100c_080	アハハ！	[0, 4, 'MovieFont-TTF']
ep25_00100c_085	僕は今とても \n 最高の気分だ！	[0, 14, 'MovieFont-TTF']
ep25_00100c_090	……	[0, 2, 'MovieFont-TTF']
ep25_00102	許さない！ わたしはお前を許さない！	[0, 18, 'MovieFont-TTF']
ep25_00105	……みんなを返せ！ クロウを返せーーー！	[0, 20, 'MovieFont-TTF']
ep25_00310k_010	お疲れさま、おばあちゃま \n もういいよ \n 終わりにしようよ	[0, 27, 'MovieFont-TTF']
ep25_00310k_020	……あのね、 \n せっかくだから少しだけ \n おしゃべりしてもいい？	[0, 30, 'MovieFont-TTF']
ep25_00310k_030	僕はね、僕の理想を \n 現実にする方法を \n ずっと考え続けていたんだ	[0, 31, 'MovieFont-TTF']
ep25_00310k_040	ある日、夢を見たんだ \n その夢で、漆黒の闇が \n 僕に言ったんだ	[0, 29, 'MovieFont-TTF']
ep25_00310k_050	“水晶宮の女を \n 目覚めさせよ”と――	[0, 18, 'MovieFont-TTF']
ep25_00310k_060	僕にはわかったんだよ \n エレクトリシティが \n なぜ閉じ込められているか	[0, 33, 'MovieFont-TTF']
ep25_00310k_070	それは、 \n 僕たちの祖先が \n 彼女の力を恐れたからだ	[0, 24, 'MovieFont-TTF']
