Reference Name	Text	Font
07b244a4	anordnreotinke \n eaoaataainn \n anordntiuky	[0, 38, 'Gravity2_hx_SansCondensed']
0e03d3e1	awaktoih	[0, 8, 'Gravity2_hx_SansCondensed']
18cba22d	aaiaetn \n iaukraukhsna \n iauokairtuon e	[0, 35, 'Gravity2_hx_SansCondensed']
21020268	awaktoih	[0, 8, 'Gravity2_hx_SansCondensed']
2859339a	ah	[0, 2, 'Gravity2_hx_SansCondensed']
31a135a0	usdiesok \n onuyuoiaiaatmonu \n akroodangiuf	[0, 38, 'Gravity2_hx_SansCondensed']
3ae937a6	anok \n edkoiati \n aramosk	[0, 21, 'Gravity2_hx_SansCondensed']
3b0707c3	......	[0, 6, 'Gravity2_hx_SansCondensed']
444f09c9	akanraaookk \n eao	[0, 15, 'Gravity2_hx_SansCondensed']
4d970bcf	aaoydnoiakna \n arstaeorko \n nu	[0, 26, 'Gravity2_hx_SansCondensed']
533aaa9f	uffufu \n iaukrearkenoauarbis \n eeihuriapidaadm	[0, 42, 'Gravity2_hx_SansCondensed']
63c83a0c	naogu \n ｩusmeadtiwnashe \n ia	[0, 24, 'Gravity2_hx_SansCondensed']
64d828a2	ihusdookttak \n omoryeihboc \n otta	[0, 29, 'Gravity2_hx_SansCondensed']
6c103d12	neamrahiuf \n inihonasnnbuhsh \n ihanojetbu	[0, 37, 'Gravity2_hx_SansCondensed']
76760e35	usmeawmotauoukyg \n ahojerk	[0, 24, 'Gravity2_hx_SansCondensed']
7ea0411e	neamraaghcm	[0, 11, 'Gravity2_hx_SansCondensed']
7fbe103b	unsaikgu \n ahdeadhcmoam	[0, 21, 'Gravity2_hx_SansCondensed']
a1dca5b3	anraiaahraanstnic	[0, 17, 'Gravity2_hx_SansCondensed']
aa24a8b9	urtisaikri \n ukguukgu \n iouss	[0, 25, 'Gravity2_hx_SansCondensed']
c28394a9	innatairmut \n uryetoirbis \n otomdukiufkaie	[0, 38, 'Gravity2_hx_SansCondensed']
cbcb96af	emmuumk \n iisaiaiouk	[0, 18, 'Gravity2_hx_SansCondensed']
dc4bad25	atadnaieegowokniokroinkisousukaszaoymimohouoik \n aghuukteakhcmoianaurnaasgooukaamhisaawtisnki \n egowkisihsrausdaurmeagkeiknaazmaunkeagozos	[0, 134, 'Gravity2_hx_SansCondensed']
e593af2b	ursaiai \n a	[0, 9, 'Gravity2_hx_SansCondensed']
ede92b28	ohiaahro \n ednaetko \n onkauusana	[0, 28, 'Gravity2_hx_SansCondensed']
eedbb131	ihanhoerd \n innian	[0, 16, 'Gravity2_hx_SansCondensed']
ep03_00005	or hse te s wia nnicietk o \n etakstw up 	[0, 38, 'Gravity2_hx_SansCondensed']
ep03_00100c_010	askeas \n aw	[0, 9, 'Gravity2_hx_SansCondensed']
ep03_00100c_020	urethswoombaih \n anoyujheawmi \n iioogek	[0, 35, 'Gravity2_hx_SansCondensed']
ep03_00100c_030	erkeihinkuih \n ethssiakzis	[0, 24, 'Gravity2_hx_SansCondensed']
ep03_00100c_040	ohedurabna \n ioguuiko \n ihuksnkote	[0, 30, 'Gravity2_hx_SansCondensed']
ep03_00100c_050	oyoryeihak \n ownaongiibhcna \n edeskonoedko	[0, 38, 'Gravity2_hx_SansCondensed']
ep03_00100c_060	anioonmiukri \n onmaab	[0, 19, 'Gravity2_hx_SansCondensed']
ep03_00100c_070	adnuaaneiknuuoers \n ahnuusagnuothckoni	[0, 36, 'Gravity2_hx_SansCondensed']
ep03_00100c_080	ihuksnk	[0, 7, 'Gravity2_hx_SansCondensed']
ep03_00100c_090	ahneawreak \n owhctiatgeaw \n inbauoons	[0, 33, 'Gravity2_hx_SansCondensed']
ep03_00100c_100	u \n io u	[0, 6, 'Gravity2_hx_SansCondensed']
ep03_00100c_110	ereskao \n inakstkoruj	[0, 19, 'Gravity2_hx_SansCondensed']
ep03_00100c_120	adatketaattoarsty \n ioguanoyanra \n innoebruetanhsmouk \n urinkoenjicaonam	[0, 66, 'Gravity2_hx_SansCondensed']
ep03_00100c_130	oyahcaangitnhs \n ajmaonmikiuos	[0, 28, 'Gravity2_hx_SansCondensed']
ep03_00100c_140	inro	[0, 4, 'Gravity2_hx_SansCondensed']
ep03_00100c_150	oydnniusmaan \n edroihhair	[0, 23, 'Gravity2_hx_SansCondensed']
ep03_00100c_160	arh	[0, 3, 'Gravity2_hx_SansCondensed']
ep03_00100c_170	ihatam	[0, 6, 'Gravity2_hx_SansCondensed']
ep03_00100c_180	akrei \n iisauzmaonkuakhcojerk \n etkiseahguunloik	[0, 44, 'Gravity2_hx_SansCondensed']
ep03_00100c_190	uuoy	[0, 4, 'Gravity2_hx_SansCondensed']
ep03_00100c_200	etsaam \n inhstauzmoih \n ahkoaj	[0, 26, 'Gravity2_hx_SansCondensed']
ep03_00210k_010	odkaietoo \n otdosaiaubetkaok \n arkuetihuksnk	[0, 40, 'Gravity2_hx_SansCondensed']
ep03_00210k_020	ieikkogu \n uaihneneotnaietoo	[0, 26, 'Gravity2_hx_SansCondensed']
ep03_00210k_030	ataknaiab \n urtisiibontnn	[0, 23, 'Gravity2_hx_SansCondensed']
ep03_00210k_040	ahuknaeaihomaska \n owstbukuoyuu \n inmaonkauusana	[0, 44, 'Gravity2_hx_SansCondensed']
ep03_00210k_050	atttetatik \n edatstiaazr	[0, 22, 'Gravity2_hx_SansCondensed']
ep03_00210k_060	ahuknaags \n owstyetiibhcm	[0, 23, 'Gravity2_hx_SansCondensed']
ep03_00210k_070	uoimtisaas \n arkaihonamneahza	[0, 27, 'Gravity2_hx_SansCondensed']
ep03_00220k_010	ankookneok \n etatikduhsedgair \n ethskiso	[0, 36, 'Gravity2_hx_SansCondensed']
ep03_00220k_020	uretakkian	[0, 10, 'Gravity2_hx_SansCondensed']
ep03_00220k_030	neakriaghcmaersa \n oysuihuk	[0, 25, 'Gravity2_hx_SansCondensed']
ep03_00220k_040	otketeoaowkian \n uoadtouiod \n nn	[0, 28, 'Gravity2_hx_SansCondensed']
ep03_00230k_010	atkeedmaihiisaat \n adukgutoa	[0, 26, 'Gravity2_hx_SansCondensed']
ep03_00230k_020	adatttedto \n usatwienrapa \n etoysuihuk	[0, 34, 'Gravity2_hx_SansCondensed']
ep03_00230k_030	enyaotketi \n abmuusniooikbici \n onhiesna	[0, 36, 'Gravity2_hx_SansCondensed']
ep03_00230k_040	uoagsousubokkorujoihke \n edmisoigsttaihoy	[0, 39, 'Gravity2_hx_SansCondensed']
ep03_09000	neakriaghcmaersaoysuihuk	[0, 24, 'Gravity2_hx_SansCondensed']
ep03_09001	oysikaowstbukoetbuinzaoaowue	[0, 28, 'Gravity2_hx_SansCondensed']
ep03_09002	anreanhaakmisookhsdaoysuihuk	[0, 28, 'Gravity2_hx_SansCondensed']
ep03_09004	oysuihukhsuuciaths	[0, 18, 'Gravity2_hx_SansCondensed']
ep03_09005	esatwienreoyhs	[0, 14, 'Gravity2_hx_SansCondensed']
ep03_09006	oysuihukkaabs	[0, 13, 'Gravity2_hx_SansCondensed']
ep03_09007	oysuihukduoyne	[0, 14, 'Gravity2_hx_SansCondensed']
