Reference Name	Text	Font
ep27_00100	Scolaretta: \n Oh, wow! È Raven!	[0, 12, 'DINRoundOffcPro'], [12, 29, 'DINRoundOffcPro']
ep27_00100m_010	Un anno dopo...	[0, 15, 'DINRoundOffcPro']
ep27_00101	Scolaretta: \n Raven! Sono la tua più grande fan!	[0, 12, 'DINRoundOffcPro'], [12, 46, 'DINRoundOffcPro']
ep27_00102	Scolaretta: \n Ma è davvero lei?!?	[0, 12, 'DINRoundOffcPro'], [12, 31, 'DINRoundOffcPro']
ep27_00103	Scolaretta: \n È Raven in carne e ossa! Wow!	[0, 12, 'DINRoundOffcPro'], [12, 41, 'DINRoundOffcPro']
ep27_00104	Scolaretta: \n Raven, sei fantastica!	[0, 12, 'DINRoundOffcPro'], [12, 34, 'DINRoundOffcPro']
ep27_00105	Scolaretta: \n È Raven!	[0, 12, 'DINRoundOffcPro'], [12, 20, 'DINRoundOffcPro']
ep27_00106	Syd: \n Ehi, Raven!	[0, 5, 'DINRoundOffcPro'], [5, 16, 'DINRoundOffcPro']
ep27_00107	Syd: \n Ci vediamo!	[0, 5, 'DINRoundOffcPro'], [5, 16, 'DINRoundOffcPro']
ep27_00108	Pattuglia Auldnoir	[0, 18, 'DINRoundOffcPro']
ep27_00109	Oggi incomincerò dalla fabbrica.	[0, 32, 'DINRoundOffcPro']
ep27_00110	Donna: \n Ehi! Qualcuno deve fermarli!	[0, 7, 'DINRoundOffcPro'], [7, 35, 'DINRoundOffcPro']
ep27_00110k_010	Ehilà! Pronta a \n pattugliare la città?	[0, 37, 'DINRoundOffcPro']
ep27_00110k_020	Mi stavo giusto \n preparando ad andare.	[0, 37, 'DINRoundOffcPro']
ep27_00110k_022	Syd, hai mai capito \n che fine ha fatto \n il re bambino?	[0, 52, 'DINRoundOffcPro']
ep27_00110k_025	In realtà... Lo avevamo \n trovato e, visto che era \n ancora vivo, lo avevamo \n preso in custodia...	[0, 93, 'DINRoundOffcPro']
ep27_00110k_028	Ma poi, un giorno, \n e non abbiamo idea \n come abbia fatto, \n è svanito nel nulla.	[0, 76, 'DINRoundOffcPro']
ep27_00110k_030	Ehi, chi avrebbe mai \n pensato che un giorno \n saresti diventata \n l'eroina della città?	[0, 82, 'DINRoundOffcPro']
ep27_00110k_040	Ne è passato di tempo \n da quando la gente \n era terrorizzata dalla \n "ragazza col corvo"...	[0, 86, 'DINRoundOffcPro']
ep27_00110k_050	Immagino che \n le persone cambino.	[0, 32, 'DINRoundOffcPro']
ep27_00110k_060	Ovvio! È questo che \n ci rende umani.	[0, 35, 'DINRoundOffcPro']
ep27_00110k_070	So che oggi arriverà \n la flotta Banga.	[0, 37, 'DINRoundOffcPro']
ep27_00110k_080	Attraccheranno al molo \n in centro, ci scommetto.	[0, 47, 'DINRoundOffcPro']
ep27_00110k_090	Dovresti farci un salto. \n Saranno felici di vedere \n un volto familiare.	[0, 69, 'DINRoundOffcPro']
ep27_00110k_100	Ci penserò. E tu \n che farai, Syd?	[0, 32, 'DINRoundOffcPro']
ep27_00110k_110	Stavolta passo. \n Ho delle cose \n di cui occuparmi.	[0, 47, 'DINRoundOffcPro']
ep27_00110k_120	Devo dare la caccia a \n un... vino molto raro.	[0, 44, 'DINRoundOffcPro']
ep27_00110k_130	Per caso questo vino \n molto raro ha un gatto \n nero sull'etichetta?	[0, 64, 'DINRoundOffcPro']
ep27_00110k_140	Proprio così, Raven.	[0, 20, 'DINRoundOffcPro']
ep27_00110k_150	Saluta Lisa e gli altri \n da parte mia!	[0, 37, 'DINRoundOffcPro']
ep27_00110k_160	Lo farò. Ti auguro di \n trovare quel vino.	[0, 40, 'DINRoundOffcPro']
ep27_00111	Mmm, sarà meglio intervenire.	[0, 29, 'DINRoundOffcPro']
ep27_00112	Interrompi lo scontro	[0, 21, 'DINRoundOffcPro']
ep27_00113	Scolaretta: \n È Raven!	[0, 12, 'DINRoundOffcPro'], [12, 20, 'DINRoundOffcPro']
ep27_00114	Uomo: \n Per fortuna sei qui!	[0, 6, 'DINRoundOffcPro'], [6, 26, 'DINRoundOffcPro']
ep27_00115	Donna: \n Ti prego, devi aiutarci!	[0, 7, 'DINRoundOffcPro'], [7, 31, 'DINRoundOffcPro']
ep27_00116	E questa è fatta.	[0, 17, 'DINRoundOffcPro']
ep27_00117	Chaz: \n Raven!	[0, 6, 'DINRoundOffcPro'], [6, 12, 'DINRoundOffcPro']
ep27_00118	Sembra che Pleajeune sia il prossimo luogo da pattugliare.	[0, 58, 'DINRoundOffcPro']
ep27_00119	Pattuglia Pleajeune	[0, 19, 'DINRoundOffcPro']
ep27_00120	Mmm?	[0, 4, 'DINRoundOffcPro']
ep27_00120k_010	Grazie del grande aiuto \n che ci dai a mantenere \n la pace!	[0, 55, 'DINRoundOffcPro']
ep27_00120k_020	Ci hanno appena permesso \n di dislocare altri \n agenti ad Auldnoir.	[0, 63, 'DINRoundOffcPro']
ep27_00120k_030	Ci occuperemo noi \n di questo posto!	[0, 34, 'DINRoundOffcPro']
ep27_00120k_040	Non puoi passare \n il resto della tua vita \n a combattere il crimine.	[0, 65, 'DINRoundOffcPro']
ep27_00120k_050	Dovresti prenderti \n una serata libera.	[0, 37, 'DINRoundOffcPro']
ep27_00120k_060	Perché non fai un salto \n da quell'indovina a \n Pleajeune e scopri se le \n carte parlano d'amore?	[0, 91, 'DINRoundOffcPro']
ep27_00120k_070	Capo! Ormai è una \n donna, falla decidere \n per conto suo.	[0, 54, 'DINRoundOffcPro']
ep27_00120k_080	Credo proprio che me ne \n andrò a Pleajeune.	[0, 42, 'DINRoundOffcPro']
ep27_00120k_090	Oh, m-ma certo.	[0, 15, 'DINRoundOffcPro']
ep27_00120k_100	Dopo ciò che è successo, \n hai avuto notizie...	[0, 45, 'DINRoundOffcPro']
ep27_00120k_110	No, nulla...	[0, 12, 'DINRoundOffcPro']
ep27_00120k_120	Capisco...	[0, 10, 'DINRoundOffcPro']
ep27_00121	Ma è Aujean quello laggiù?	[0, 26, 'DINRoundOffcPro']
ep27_00122	Sarà meglio sentire Eugie.	[0, 26, 'DINRoundOffcPro']
ep27_00123	Farò visita ad Aki.	[0, 19, 'DINRoundOffcPro']
ep27_00124	Vai al Fato di Pandora	[0, 22, 'DINRoundOffcPro']
ep27_00125	OK. Seguiamo il consiglio di Aki e andiamo in centro.	[0, 53, 'DINRoundOffcPro']
ep27_00126	Vai in centro	[0, 13, 'DINRoundOffcPro']
ep27_00127	Eh?	[0, 3, 'DINRoundOffcPro']
ep27_00128	Ma quelli sono Newt ed Echo?	[0, 28, 'DINRoundOffcPro']
ep27_00129	Mmm?	[0, 4, 'DINRoundOffcPro']
ep27_00130	Echo: \n Ehi, ma quella non è un'aerobarca di Banga?	[0, 6, 'DINRoundOffcPro'], [6, 49, 'DINRoundOffcPro']
ep27_00130k_010	Tesoro, saresti fiera \n di Eugie, è \n diventato meglio \n del suo vecchio.	[0, 67, 'DINRoundOffcPro']
ep27_00130k_020	Dobbiamo festeggiare. \n Dov'è il tuo \n bicchiere?	[0, 45, 'DINRoundOffcPro']
ep27_00130k_030	Aujean, stai bevendo \n con tua moglie?	[0, 36, 'DINRoundOffcPro']
ep27_00130k_040	Raven! Ho delle \n grandi notizie...	[0, 33, 'DINRoundOffcPro']
ep27_00130k_050	L'Accademia d'Arquebus \n ha accettato Augie!	[0, 42, 'DINRoundOffcPro']
ep27_00130k_060	Congratulazioni, non \n è facile accedervi.	[0, 40, 'DINRoundOffcPro']
ep27_00130k_070	Se Kat fosse qui, \n rimarrebbe a \n bocca aperta.	[0, 44, 'DINRoundOffcPro']
ep27_00130k_080	Sì, ne sono \n sicura...	[0, 21, 'DINRoundOffcPro']
ep27_00130k_090	Dov'è Eugie? Vorrei \n congratularmi con lui \n di persona.	[0, 53, 'DINRoundOffcPro']
ep27_00130k_100	È già alla scuola a \n fare un sopralluogo.	[0, 40, 'DINRoundOffcPro']
ep27_00130k_110	OK, allora \n ci vado subito.	[0, 26, 'DINRoundOffcPro']
ep27_00130k_120	Di' a Eugie di \n tenere la testa \n sui libri!	[0, 41, 'DINRoundOffcPro']
ep27_00131	Vai a Endestria	[0, 15, 'DINRoundOffcPro']
ep27_00132	Potrei fermarmi a Endestria, è di strada.	[0, 41, 'DINRoundOffcPro']
ep27_00133	Qui sembra tutto normale...	[0, 27, 'DINRoundOffcPro']
ep27_00134	Tutto a posto.	[0, 14, 'DINRoundOffcPro']
ep27_00135	Qui va tutto bene.	[0, 18, 'DINRoundOffcPro']
ep27_00140k_010	Ehi, Raven! \n Sei di pattuglia?	[0, 29, 'DINRoundOffcPro']
ep27_00140k_020	Come sempre. Tuo padre \n ha detto che sei stato \n accettato all'accademia.	[0, 70, 'DINRoundOffcPro']
ep27_00140k_030	Credevo che volessi \n ereditare il suo \n chiosco dei gelati.	[0, 56, 'DINRoundOffcPro']
ep27_00140k_040	No, gli amici mi hanno \n convinto. Ho capito che \n studiare è importante.	[0, 69, 'DINRoundOffcPro']
ep27_00140k_050	La scuola ti apre gli \n occhi ed espande i \n tuoi orizzonti... \n O roba del genere.	[0, 77, 'DINRoundOffcPro']
ep27_00140k_060	Ho sempre pensato che \n fosse noiosa, ma non è \n poi così male, sai?	[0, 64, 'DINRoundOffcPro']
ep27_00140k_070	Me ne \n ricorderò.	[0, 16, 'DINRoundOffcPro']
ep27_00140k_080	È stato mio nonno \n a volermi \n mandare a scuola.	[0, 45, 'DINRoundOffcPro']
ep27_00140k_090	Una volta terminati gli \n studi, partirò per \n vedere il mondo.	[0, 59, 'DINRoundOffcPro']
ep27_00140k_100	Io studierò tanto e \n fonderò una mia \n grande azienda \n di gelati!	[0, 61, 'DINRoundOffcPro']
ep27_00140k_110	La gente verrà da ogni \n luogo per gustare \n le mie creazioni.	[0, 58, 'DINRoundOffcPro']
ep27_00140k_120	Renderò fiero il mio \n papà!... Ma non dirgli \n che te l'ho detto.	[0, 62, 'DINRoundOffcPro']
ep27_00140k_130	Sarà il nostro piccolo \n segreto. Buona fortuna!	[0, 46, 'DINRoundOffcPro']
ep27_00150k_010	Pandora ti dà il \n benvenuto, Raven!	[0, 34, 'DINRoundOffcPro']
ep27_00150k_020	...	[0, 3, 'DINRoundOffcPro']
ep27_00150k_030	Sono qui \n per conoscere \n la sorte.	[0, 32, 'DINRoundOffcPro']
ep27_00150k_040	Subito! Immagino \n il quesito sia \n il solito...	[0, 44, 'DINRoundOffcPro']
ep27_00150k_050	Pandora, svelaci \n il futuro!	[0, 27, 'DINRoundOffcPro']
ep27_00150k_060	Il luogo fortunato di \n oggi è il "Centro".	[0, 41, 'DINRoundOffcPro']
ep27_00150k_070	Pandora, Raven vuole \n sapere qualcosa su \n "la persona che lei \n attende fremente"!	[0, 78, 'DINRoundOffcPro']
ep27_00150k_080	Il luogo fortunato di \n oggi è il "Centro". \n Il luogo fortunato di...	[0, 66, 'DINRoundOffcPro']
ep27_00150k_090	Mmm, sembra che Pandora \n non si senta bene.	[0, 42, 'DINRoundOffcPro']
ep27_00150k_100	Beh, credo che seguirò \n il suo consiglio. Andrò \n verso il centro città.	[0, 69, 'DINRoundOffcPro']
ep27_00150k_110	Mi dispiace... \n La consultazione \n di oggi è gratis.	[0, 49, 'DINRoundOffcPro']
ep27_00150k_120	Non mi fai pagare? \n Non è che sei tu quella \n che non si sente bene?	[0, 65, 'DINRoundOffcPro']
ep27_00150k_130	Ti auguro pace e gioia, \n Raven.	[0, 30, 'DINRoundOffcPro']
ep27_00150k_140	...	[0, 3, 'DINRoundOffcPro']
ep27_00150k_150	Non sei l'unica \n che sta aspettando...	[0, 37, 'DINRoundOffcPro']
ep27_00155k_010	Yunica, Permet... \n Siete vive!	[0, 29, 'DINRoundOffcPro']
ep27_00155k_020	Sì, siamo tutti \n sani e salvi... \n Quasi tutti.	[0, 44, 'DINRoundOffcPro']
ep27_00155k_030	...	[0, 3, 'DINRoundOffcPro']
ep27_00155k_040	Cosa farete \n adesso?	[0, 19, 'DINRoundOffcPro']
ep27_00155k_050	Abbiamo fermato \n l'invasione dal tetto \n del mondo...	[0, 50, 'DINRoundOffcPro']
ep27_00155k_060	Hekseville non ha più \n bisogno della squadra \n speciale Medusa.	[0, 60, 'DINRoundOffcPro']
ep27_00155k_070	Comunque, continueremo \n gli addestramenti...	[0, 43, 'DINRoundOffcPro']
ep27_00155k_080	Dobbiamo essere pronti \n nel caso in cui ci fosse \n un'altra emergenza.	[0, 67, 'DINRoundOffcPro']
