Reference Name	Text	Font
06842f2f	iisis	[0, 5, 'Gravity2_hx_SansCondensed']
0fcc3135	inneok \n onatihonihih \n ee	[0, 22, 'Gravity2_hx_SansCondensed']
1814343b	?	[0, 1, 'Gravity2_hx_SansCondensed']
39bb2231	endnteomm \n owarraagri \n iisaatihathsta	[0, 35, 'Gravity2_hx_SansCondensed']
4949b39d	!	[0, 1, 'Gravity2_hx_SansCondensed']
5291b5a3	aak	[0, 3, 'Gravity2_hx_SansCondensed']
5bd9b7a9	ｩｩuu	[0, 4, 'Gravity2_hx_SansCondensed']
9648bf1b	ahhstaiktoostitisouoemjaimyateiaimnoraapguij \n antaaaotboihneumwimonaazmaataknaatguonhctisaawnooshskis \n oaarpaurjaihodmiotwaieekziihowkaiaurnio	[0, 140, 'Gravity2_hx_SansCondensed']
9f90c121	iisis \n uouk	[0, 10, 'Gravity2_hx_SansCondensed']
a12537c1	ahhsta \n ahhsta \n uaih	[0, 18, 'Gravity2_hx_SansCondensed']
c037b017	uk	[0, 2, 'Gravity2_hx_SansCondensed']
c2cc25b7	odkiotdiub \n odhs	[0, 15, 'Gravity2_hx_SansCondensed']
cb1428bd	iousaguua \n ahkoooetna	[0, 20, 'Gravity2_hx_SansCondensed']
d45c2ac3	otik \n inatmoou \n endus akos	[0, 24, 'Gravity2_hx_SansCondensed']
dda42cc9	n	[0, 1, 'Gravity2_hx_SansCondensed']
e58b2f34	iisis	[0, 5, 'Gravity2_hx_SansCondensed']
