Reference Name	Text	Font
04ed7cc9	Cecie, weißt du, wo \n die Enten sein könnten?	[0, 43, 'DINRoundOffcPro']
0869d5d5	Cecie, weißt du, wo \n die Enten sein könnten?	[0, 43, 'DINRoundOffcPro']
0ed443ea	Cecie, weißt du, wo \n die Enten sein könnten?	[0, 43, 'DINRoundOffcPro']
14740a53	Cecie, weißt du, wo \n die Enten sein könnten?	[0, 43, 'DINRoundOffcPro']
166e1b01	Cecie, weißt du, wo \n die Enten sein könnten?	[0, 43, 'DINRoundOffcPro']
1d3000d1	Cecie, weißt du, wo \n die Enten sein könnten?	[0, 43, 'DINRoundOffcPro']
23077d1c	Ja?	[0, 3, 'DINRoundOffcPro']
268fc8db	Irgendwie mache ich \n nichts als Ärger ...	[0, 40, 'DINRoundOffcPro']
2c4f7f22	Hm ...	[0, 6, 'DINRoundOffcPro']
34e5c676	Eine der Enten mag \n Schatten gern. Womöglich \n ist sie unter einem Dach \n auf dem Förderboot ...	[0, 91, 'DINRoundOffcPro']
35978128	Eine der Enten mag \n Licht, vielleicht ist \n sie beim Scheinwerfer.	[0, 63, 'DINRoundOffcPro']
36148235	Eine der Enten jagt gern \n Dinge, die sich bewegen. \n Vielleicht ist sie \n bei der Windmühle?	[0, 87, 'DINRoundOffcPro']
3d2dc97c	Auf dem Förderboot gibt \n es viel Schatten. Es \n lohnt sich vielleicht, \n überall nachzusehen?	[0, 88, 'DINRoundOffcPro']
3f5c843b	Hm ...	[0, 6, 'DINRoundOffcPro']
43969675	Eine der Enten jagt gern \n Dinge, die sich bewegen. \n Vielleicht ist sie \n bei der Windmühle?	[0, 87, 'DINRoundOffcPro']
43d8dc47	Hm ...	[0, 6, 'DINRoundOffcPro']
460f0337	Hm ...	[0, 6, 'DINRoundOffcPro']
469b0fbf	Ja?	[0, 3, 'DINRoundOffcPro']
49cb2c71	Es fühlt sich an, als ob \n sie mich besser kennt \n als ich mich selbst.	[0, 67, 'DINRoundOffcPro']
4a5339f2	Eine der Enten mag \n Schatten gern. Womöglich \n ist sie unter einem Dach \n auf dem Förderboot ...	[0, 91, 'DINRoundOffcPro']
4cde987b	Tja, ich habe da so \n eine Ahnung ...	[0, 35, 'DINRoundOffcPro']
4dd2e5f3	Puh, das waren jetzt \n alle Enten.	[0, 32, 'DINRoundOffcPro']
4f57053d	Eine der Enten mag \n Wind, vielleicht ist \n sie auf einem Boot mit \n vielen Fahnen.	[0, 77, 'DINRoundOffcPro']
4fe311c5	Tja, ich habe da so \n eine Ahnung ...	[0, 35, 'DINRoundOffcPro']
52132f77	Ich weiß, wie es ist, \n wenn man sich selbst \n nicht kennt ...	[0, 58, 'DINRoundOffcPro']
58bd803d	Cecie, weißt du, wo \n die Enten sein könnten?	[0, 43, 'DINRoundOffcPro']
