Reference Name	Text	Font
sm05_00100	Lance les journaux à \n l'homme sur le toit	[0, 40, 'DINRoundOffcPro']
sm05_00100k_010	Hmm, qu'est-ce qu'il \n fait là, ce journal ?	[0, 42, 'DINRoundOffcPro']
sm05_00100k_020	Hé, toi !	[0, 9, 'DINRoundOffcPro']
sm05_00100k_030	Hein ?	[0, 6, 'DINRoundOffcPro']
sm05_00101	Prêt à attraper ?	[0, 17, 'DINRoundOffcPro']
sm05_00102	Je dois ramener ces journaux au livreur.	[0, 40, 'DINRoundOffcPro']
sm05_00103	Je dois ramener ces journaux au livreur.	[0, 40, 'DINRoundOffcPro']
sm05_00104	Oups, les journaux...	[0, 21, 'DINRoundOffcPro']
sm05_00105	Je dois ramasser les journaux.	[0, 30, 'DINRoundOffcPro']
sm05_00106	Je devrais reprendre mes activités.	[0, 35, 'DINRoundOffcPro']
sm05_00200k_010	J'ai laissé tomber mon \n journal, tu pourrais me \n le lancer, s'il te \n plaît ?	[0, 73, 'DINRoundOffcPro']
sm05_00200k_020	Oh, pardon miss. C'est \n sûrement un peu loin \n pour toi.	[0, 53, 'DINRoundOffcPro']
sm05_00200k_030	Je peux le faire, \n regardez.	[0, 27, 'DINRoundOffcPro']
sm05_00300k_010	Merci ! C'est un sacré \n coup de patte que \n tu as là.	[0, 50, 'DINRoundOffcPro']
sm05_00300k_020	Vous croyez ?	[0, 13, 'DINRoundOffcPro']
sm05_00300k_030	C'est moi le livreur du \n coin. Je livre des \n paquets de toutes \n tailles à tout le monde.	[0, 85, 'DINRoundOffcPro']
sm05_00300k_040	Un de mes collègues \n s'est fait mal au bras, \n et nous lui cherchons \n un remplaçant.	[0, 80, 'DINRoundOffcPro']
sm05_00300k_050	Ça t'intéresserait ?	[0, 20, 'DINRoundOffcPro']
sm05_00300k_060	Pourquoi pas ? \n Ça a l'air amusant !	[0, 35, 'DINRoundOffcPro']
sm05_00300k_070	Tu pourrais gérer les \n livraisons de cette île, \n Lei Colmosna ?	[0, 61, 'DINRoundOffcPro']
sm05_00330k_010	Il est temps de livrer \n des journaux !	[0, 37, 'DINRoundOffcPro']
sm05_00330k_020	Je dois juste les livrer \n ici... et ici... oh, \n et ici aussi.	[0, 59, 'DINRoundOffcPro']
sm05_00330k_030	Hmm... Peut-être que je \n pourrais gagner du temps \n en les lançant sur les \n fenêtres des lecteurs...	[0, 96, 'DINRoundOffcPro']
sm05_00350k_010	C'est parti pour la zone \n suivante ! Faites gaffe \n à vos fenêtres !	[0, 65, 'DINRoundOffcPro']
sm05_00400k_010	Grâce à toi, nous avons \n réussi à tout livrer \n dans les temps !	[0, 61, 'DINRoundOffcPro']
sm05_00400k_020	Je connais bien \n cet endroit, mais \n je ne peux pas tout \n faire tout seul.	[0, 70, 'DINRoundOffcPro']
sm05_00400k_030	Vous connaissez bien \n toutes ces ruelles ?	[0, 41, 'DINRoundOffcPro']
sm05_00400k_040	Comme ma poche ! Tu es \n nouvelle dans le coin ?	[0, 46, 'DINRoundOffcPro']
sm05_00400k_050	Si tu veux savoir quoi \n que ce soit, n'hésite \n pas à demander.	[0, 60, 'DINRoundOffcPro']
sm05_00400k_060	Hmm, eh bien il y a \n bien quelque chose...	[0, 41, 'DINRoundOffcPro']
