Reference Name	Text	Font
ep00_00100	采矿船： \n 正靠近4号采掘场。	[0, 5, 'DFHEI5-V-SONY'], [5, 14, 'DFHEI5-V-SONY']
ep00_00100m_010	采矿船： \n 101号，内部压力是多少？	[0, 5, 'DFHEI5-V-SONY'], [5, 18, 'DFHEI5-V-SONY']
ep00_00100m_020	矿工 101： \n 压力正常。	[0, 8, 'DFHEI5-V-SONY'], [8, 13, 'DFHEI5-V-SONY']
ep00_00100m_030	采矿船： \n 脱开保险。	[0, 5, 'DFHEI5-V-SONY'], [5, 10, 'DFHEI5-V-SONY']
ep00_00100m_040	采矿船： \n 系统准备降落到高浓度区域。	[0, 5, 'DFHEI5-V-SONY'], [5, 18, 'DFHEI5-V-SONY']
ep00_00100m_050	采矿船： \n 降下笼子！	[0, 5, 'DFHEI5-V-SONY'], [5, 10, 'DFHEI5-V-SONY']
ep00_00100m_060	采矿船： \n #101，内部压力正常。心脏水平安全。	[0, 5, 'DFHEI5-V-SONY'], [5, 24, 'DFHEI5-V-SONY']
ep00_00100m_070	矿工 #101： \n 可是我很不舒服。	[0, 9, 'DFHEI5-V-SONY'], [9, 17, 'DFHEI5-V-SONY']
ep00_00100m_080	采矿船： \n #101，你的讯号不稳。再说一次？	[0, 5, 'DFHEI5-V-SONY'], [5, 22, 'DFHEI5-V-SONY']
ep00_00100m_090	矿工 #101： \n 没什么。	[0, 9, 'DFHEI5-V-SONY'], [9, 13, 'DFHEI5-V-SONY']
ep00_00100m_100	采矿船： \n 我们活动量很大，要小心。	[0, 5, 'DFHEI5-V-SONY'], [5, 17, 'DFHEI5-V-SONY']
ep00_00100m_110	采矿船： \n 罐笼深度在 90... 95... 100...	[0, 5, 'DFHEI5-V-SONY'], [5, 29, 'DFHEI5-V-SONY']
ep00_00100m_120	矿工 #101： \n 啊！	[0, 9, 'DFHEI5-V-SONY'], [9, 11, 'DFHEI5-V-SONY']
ep00_00100m_130	矿工 #101： \n 为什么是我？	[0, 9, 'DFHEI5-V-SONY'], [9, 15, 'DFHEI5-V-SONY']
ep00_00100m_140	采矿船： \n 注意视野中的碎片。	[0, 5, 'DFHEI5-V-SONY'], [5, 14, 'DFHEI5-V-SONY']
ep00_00100m_150	采矿船： \n 要清除地平线的 100 个单位。	[0, 5, 'DFHEI5-V-SONY'], [5, 21, 'DFHEI5-V-SONY']
ep00_00100m_160	采矿船： \n 进入大气。	[0, 5, 'DFHEI5-V-SONY'], [5, 10, 'DFHEI5-V-SONY']
ep00_00101	采矿船： \n 重力瞄准 73。波长读数高达 403 到 510。	[0, 5, 'DFHEI5-V-SONY'], [5, 30, 'DFHEI5-V-SONY']
ep00_00102	采矿船： \n #101，检查周围的情况。	[0, 5, 'DFHEI5-V-SONY'], [5, 18, 'DFHEI5-V-SONY']
ep00_00103	矿工 #101： \n 视域清晰。无异状。	[0, 9, 'DFHEI5-V-SONY'], [9, 18, 'DFHEI5-V-SONY']
ep00_00104	采矿船： \n 下降顺利吗？	[0, 5, 'DFHEI5-V-SONY'], [5, 11, 'DFHEI5-V-SONY']
ep00_00105	矿工 #101： \n 下降很顺利。	[0, 9, 'DFHEI5-V-SONY'], [9, 15, 'DFHEI5-V-SONY']
ep00_00110	采矿船： \n 再100个单位就接触气层。	[0, 5, 'DFHEI5-V-SONY'], [5, 18, 'DFHEI5-V-SONY']
ep00_00111	采矿船： \n 抵御冲击。	[0, 5, 'DFHEI5-V-SONY'], [5, 10, 'DFHEI5-V-SONY']
ep00_00112	采矿船： \n 你已进入气层中了。	[0, 5, 'DFHEI5-V-SONY'], [5, 14, 'DFHEI5-V-SONY']
ep00_00113	采矿船： \n 生命特征正常 - 可以开始工作了。	[0, 5, 'DFHEI5-V-SONY'], [5, 22, 'DFHEI5-V-SONY']
