Reference Name	Text	Font
00cbcb5d	Mmh, où peuvent \n bien être le Dr \n Brahman et Kali ?	[0, 49, 'DINRoundOffcPro']
064d925d	Il paraît qu'il s'est \n enfui après avoir \n fait quelque chose \n de mal.	[0, 66, 'DINRoundOffcPro']
070c2a77	Quand je pense que \n le Dr Brahman était \n un monstre... \n Qui l'eut cru ?	[0, 68, 'DINRoundOffcPro']
0f959463	La ville devrait \n balancer toutes ces \n machines par-dessus \n bord !	[0, 63, 'DINRoundOffcPro']
303c8359	Pourtant ce sont pas \n les machines qui \n posent problème, c'est \n ce qu'on en fait...	[0, 80, 'DINRoundOffcPro']
3a431d79	J'imagine qu'on ne \n connaît jamais \n vraiment les gens, \n pas vrai ?	[0, 63, 'DINRoundOffcPro']
632220df	Sans doute...	[0, 13, 'DINRoundOffcPro']
6c6a22e5	Il était si brillant, si \n beau, si mature...	[0, 43, 'DINRoundOffcPro']
75b224eb	Je pensais qu'il allait \n nous donner la \n solution à tous nos \n problèmes.	[0, 69, 'DINRoundOffcPro']
824df8e5	...	[0, 3, 'DINRoundOffcPro']
89dccee3	Pour l'instant le plus \n important, c'est de \n retrouver Brahman !	[0, 62, 'DINRoundOffcPro']
8b95faeb	Je ne pourrai plus \n jamais faire confiance \n à personne.	[0, 53, 'DINRoundOffcPro']
94ddfcf1	Comment j'ai pu croire \n que cette criminelle \n était un ange \n magnifique ?	[0, 70, 'DINRoundOffcPro']
9d25fff7	Ces ailes blanches et \n pures que j'admirais \n tellement sont maculées \n de sang...	[0, 77, 'DINRoundOffcPro']
a4b4d5f5	À cause de Brahman et \n Kali, le poste de police \n est complètement \n saccagé !	[0, 73, 'DINRoundOffcPro']
c604025e	J'ai brûlé toutes mes \n photos de Kali Angel.	[0, 43, 'DINRoundOffcPro']
d6dbda61	Mais je ne sais pas y \n faire avec les machines. \n Je vais laisser ça à \n Chaz, il est doué.	[0, 86, 'DINRoundOffcPro']
dd6d8ff7	Le type qui a créé ces \n machines toutes \n rondes et qui est \n devenu maire...	[0, 72, 'DINRoundOffcPro']
df23dd67	On ne peut pas se \n contenter de suspendre \n le projet de défense \n de la ville.	[0, 74, 'DINRoundOffcPro']
ep18_00000	Où ont bien pu passer Brahman et Kali ?	[0, 39, 'DINRoundOffcPro']
ep18_00000k_010	Mademoiselle Kat ! \n Je vous cherchais, \n justement.	[0, 48, 'DINRoundOffcPro']
ep18_00000k_020	Moi ? Raven et Cecie \n ont terminé ?	[0, 34, 'DINRoundOffcPro']
