Reference Name	Text	Font
sm35_00100	Manager: \n Da drüben rechts.	[0, 9, 'DINRoundOffcPro'], [9, 26, 'DINRoundOffcPro']
sm35_00100k_010	Hey, Kätzchen! Ich habe \n einen neuen Job für \n dich.	[0, 49, 'DINRoundOffcPro']
sm35_00100k_020	Du sollst der größte \n Star von Hekseville \n werden!	[0, 48, 'DINRoundOffcPro']
sm35_00100k_030	Das ist deine Chance, \n die einzig wahre \n Poterie Doll zu \n werden!	[0, 62, 'DINRoundOffcPro']
sm35_00100k_040	Sie hat überall Fans! \n Was fantastisch ist.	[0, 42, 'DINRoundOffcPro']
sm35_00100k_050	Aber es ist auch ein \n Problem – wir bekommen \n sie nämlich nicht von \n einem Ort zum anderen.	[0, 88, 'DINRoundOffcPro']
sm35_00100k_060	Darum musst du ihre \n Rolle übernehmen ...	[0, 40, 'DINRoundOffcPro']
sm35_00100k_070	Und ihre Fans \n ablenken.	[0, 23, 'DINRoundOffcPro']
sm35_00100k_080	Sie meinen, ich soll \n ihr Double spielen ...	[0, 43, 'DINRoundOffcPro']
sm35_00100k_090	Bei dir klingt das so \n zweitklassig.	[0, 35, 'DINRoundOffcPro']
sm35_00100k_100	Aber keine Sorge, \n dieser Job \n bringt dir erstklassige \n Verbindungen ein!	[0, 70, 'DINRoundOffcPro']
sm35_00100k_110	Tja, ich schätze, \n das ergibt Sinn.	[0, 34, 'DINRoundOffcPro']
sm35_00100k_120	Hier hast du ein \n Funkgerät, so bleiben \n wir in Verbindung.	[0, 57, 'DINRoundOffcPro']
sm35_00100k_130	Okay, zieh dich um \n und mach dich bereit!	[0, 40, 'DINRoundOffcPro']
sm35_00100k_140	Okay, zieh dich um \n und mach dich bereit!	[0, 40, 'DINRoundOffcPro']
sm35_00101	Manager: \n Geh die Straße runter.	[0, 9, 'DINRoundOffcPro'], [9, 31, 'DINRoundOffcPro']
sm35_00102	Manager: \n Die Treppe hoch ...	[0, 9, 'DINRoundOffcPro'], [9, 28, 'DINRoundOffcPro']
sm35_00103	Manager: \n Kehr wieder um und nimm die Seitenstraße.	[0, 9, 'DINRoundOffcPro'], [9, 50, 'DINRoundOffcPro']
sm35_00104	Manager: \n Laufe über den Platz.	[0, 9, 'DINRoundOffcPro'], [9, 30, 'DINRoundOffcPro']
sm35_00105	Manager: \n Geh die Treppe links nach oben.	[0, 9, 'DINRoundOffcPro'], [9, 40, 'DINRoundOffcPro']
sm35_00106	Schuljunge: \n Es heißt, Poterie soll hier entlangkommen!	[0, 12, 'DINRoundOffcPro'], [12, 54, 'DINRoundOffcPro']
sm35_00107	Schulmädchen: \n Im Ernst?! Ich würde sie sooo gern treffen!	[0, 14, 'DINRoundOffcPro'], [14, 57, 'DINRoundOffcPro']
sm35_00108	Ups, nicht da lang!	[0, 19, 'DINRoundOffcPro']
sm35_00109	Manager: \n Hier drüben!	[0, 9, 'DINRoundOffcPro'], [9, 21, 'DINRoundOffcPro']
sm35_00110	Erreiche dein Ziel, ohne von \n den Fans erwischt zu werden	[0, 56, 'DINRoundOffcPro']
sm35_00200k_010	Puh.	[0, 4, 'DINRoundOffcPro']
sm35_00200k_020	Toll gemacht!	[0, 13, 'DINRoundOffcPro']
sm35_00200k_030	Dank dir haben wir \n Poterie Doll sicher an \n ihr Ziel bringen können.	[0, 66, 'DINRoundOffcPro']
sm35_00200k_040	Sie lässt dir danken.	[0, 21, 'DINRoundOffcPro']
sm35_00200k_050	Ich bin erledigt. \n Ihre Fans haben \n viel zu viel Energie.	[0, 55, 'DINRoundOffcPro']
sm35_00200k_060	Und, hat mir meine \n Meisterleistung eine \n Rolle eingebracht?	[0, 58, 'DINRoundOffcPro']
sm35_00200k_070	Keine Sorge, gleich um \n die Ecke wartet eine \n große Rolle auf \n dich.	[0, 65, 'DINRoundOffcPro']
sm35_00200k_080	Ich bringe mich lieber \n in Form, wenn ich vor \n Fans wie denen von \n Poterie fliehen \n muss ...	[0, 88, 'DINRoundOffcPro']
sm35_09000	Fan: \n Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 13, 'DINRoundOffcPro']
sm35_09001	Fan: \n Wo ist die echte Poterie?!	[0, 5, 'DINRoundOffcPro'], [5, 31, 'DINRoundOffcPro']
sm35_09002	Fan: \n Miss Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 18, 'DINRoundOffcPro']
sm35_09003	Fan: \n Hey, wo ist die echte Poterie?	[0, 5, 'DINRoundOffcPro'], [5, 35, 'DINRoundOffcPro']
sm35_09004	Fan: \n Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 13, 'DINRoundOffcPro']
sm35_09005	Fan: \n Wo ist Poterie?!	[0, 5, 'DINRoundOffcPro'], [5, 21, 'DINRoundOffcPro']
sm35_09006	Fan: \n Hey! Da ist Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 25, 'DINRoundOffcPro']
sm35_09007	Fan: \n Warte, Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 20, 'DINRoundOffcPro']
sm35_09008	Fan: \n Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 13, 'DINRoundOffcPro']
sm35_09009	Fan: \n Das ist nicht Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 27, 'DINRoundOffcPro']
sm35_09010	Fan: \n Wo ist die echte Poterie?!	[0, 5, 'DINRoundOffcPro'], [5, 31, 'DINRoundOffcPro']
sm35_09011	Fan: \n Ist das Poterie?!	[0, 5, 'DINRoundOffcPro'], [5, 22, 'DINRoundOffcPro']
sm35_09012	Fan: \n Ich bin ein riesengroßer Fan!	[0, 5, 'DINRoundOffcPro'], [5, 34, 'DINRoundOffcPro']
sm35_09013	Fan: \n Hierher, Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 22, 'DINRoundOffcPro']
sm35_09014	Fan: \n Poterie, darf ich dir die Hand schütteln?	[0, 5, 'DINRoundOffcPro'], [5, 46, 'DINRoundOffcPro']
sm35_09015	Fan: \n Moment ... Das ist nicht Poterie ...	[0, 5, 'DINRoundOffcPro'], [5, 41, 'DINRoundOffcPro']
sm35_09016	Fan: \n Netter Versuch! Wo ist die echte Poterie?	[0, 5, 'DINRoundOffcPro'], [5, 46, 'DINRoundOffcPro']
sm35_09017	Fan: \n Oh, es ist Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 24, 'DINRoundOffcPro']
sm35_09018	Fan: \n Ich bin ein großer Fan deiner Arbeit, Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 51, 'DINRoundOffcPro']
sm35_09019	Fan: \n Ist das wirklich Poterie?	[0, 5, 'DINRoundOffcPro'], [5, 30, 'DINRoundOffcPro']
sm35_09020	Fan: \n Oh, wow, es ist Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 29, 'DINRoundOffcPro']
sm35_09021	Fan: \n Heirate mich, Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 27, 'DINRoundOffcPro']
sm35_09022	Fan: \n Poterie, darf ich ein Foto von dir machen?	[0, 5, 'DINRoundOffcPro'], [5, 47, 'DINRoundOffcPro']
sm35_09023	Fan: \n Du bist nicht Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 27, 'DINRoundOffcPro']
sm35_09024	Fan: \n Wer bist du? Wo ist Poterie?	[0, 5, 'DINRoundOffcPro'], [5, 33, 'DINRoundOffcPro']
sm35_09025	Fan: \n Hey, Leute, das ist eine Hochstaplerin!	[0, 5, 'DINRoundOffcPro'], [5, 44, 'DINRoundOffcPro']
sm35_09026	Fan: \n Kann ich dir mal die Hand schütteln?	[0, 5, 'DINRoundOffcPro'], [5, 41, 'DINRoundOffcPro']
sm35_09027	Fan: \n Ich hab dich auf den Großbildschirmen gesehen!	[0, 5, 'DINRoundOffcPro'], [5, 51, 'DINRoundOffcPro']
sm35_09028	Fan: \n Moment ... Wer bist du?	[0, 5, 'DINRoundOffcPro'], [5, 28, 'DINRoundOffcPro']
sm35_09029	Fan: \n Du bist nicht Poterie! Was ziehst du hier für eine Nummer ab?	[0, 5, 'DINRoundOffcPro'], [5, 66, 'DINRoundOffcPro']
sm35_09030	Fan: \n Was macht Poterie denn hier?!	[0, 5, 'DINRoundOffcPro'], [5, 34, 'DINRoundOffcPro']
sm35_09031	Fan: \n Erwischt, du Hochstaplerin!	[0, 5, 'DINRoundOffcPro'], [5, 32, 'DINRoundOffcPro']
sm35_09032	Fan: \n Wow, Poterie, hier!	[0, 5, 'DINRoundOffcPro'], [5, 24, 'DINRoundOffcPro']
sm35_09033	Fan: \n Erwischt, du Möchtegern!	[0, 5, 'DINRoundOffcPro'], [5, 29, 'DINRoundOffcPro']
sm35_09034	Fan: \n Oh, mein Gott! Oh, mein Gott! Oh, mein Gott! Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 58, 'DINRoundOffcPro']
sm35_09035	Fan: \n Poterie ist sooo süß!	[0, 5, 'DINRoundOffcPro'], [5, 26, 'DINRoundOffcPro']
sm35_09036	Fan: \n Poterie, unterschreibst du mein Poster?	[0, 5, 'DINRoundOffcPro'], [5, 44, 'DINRoundOffcPro']
sm35_09037	Fan: \n Ich hätte wissen müssen, dass du nicht die echte Poterie bist.	[0, 5, 'DINRoundOffcPro'], [5, 67, 'DINRoundOffcPro']
sm35_09038	Fan: \n Du bist ja gar nicht Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 34, 'DINRoundOffcPro']
sm35_09039	Fan: \n Wie kannst du nur?! Hochstaplerin ...	[0, 5, 'DINRoundOffcPro'], [5, 42, 'DINRoundOffcPro']
sm35_09040	Fan: \n Poterie, darf ich ein Foto machen?!	[0, 5, 'DINRoundOffcPro'], [5, 40, 'DINRoundOffcPro']
sm35_09041	Fan: \n Poterie, hier drüben!	[0, 5, 'DINRoundOffcPro'], [5, 26, 'DINRoundOffcPro']
sm35_09042	Fan: \n Das ist Poterie, der Superstar!	[0, 5, 'DINRoundOffcPro'], [5, 36, 'DINRoundOffcPro']
sm35_09043	Fan: \n Poterie, hier?	[0, 5, 'DINRoundOffcPro'], [5, 19, 'DINRoundOffcPro']
sm35_09044	Fan: \n Für wen hältst du dich, dass du dich für Poterie ausgibst?!	[0, 5, 'DINRoundOffcPro'], [5, 64, 'DINRoundOffcPro']
sm35_09045	Fan: \n Sie ist bloß eine Hochstaplerin!	[0, 5, 'DINRoundOffcPro'], [5, 37, 'DINRoundOffcPro']
sm35_09046	Fan: \n Bekomme ich ein Autogramm für meine Enkel?	[0, 5, 'DINRoundOffcPro'], [5, 47, 'DINRoundOffcPro']
sm35_09047	Fan: \n Wir sind alle Riesenfans.	[0, 5, 'DINRoundOffcPro'], [5, 30, 'DINRoundOffcPro']
sm35_09048	Fan: \n Die echte Poterie ist hübsch. Wer bist du?	[0, 5, 'DINRoundOffcPro'], [5, 47, 'DINRoundOffcPro']
