Reference Name	Text	Font
04de034a	ああ \n 頼んだ物は \n 無事に受け取ったよ	[0, 18, 'MovieFont-TTF']
0c8dbb83	抜けた！ \n このまま逃げ切ろう！	[0, 15, 'MovieFont-TTF']
0d260650	――えっ？	[0, 5, 'MovieFont-TTF']
13c9a420	ちょっと！ \n ヴォゴは知ってたわけ？	[0, 17, 'MovieFont-TTF']
20f53be6	でもそれじゃ船が…	[0, 9, 'MovieFont-TTF']
24672323	でも、フィーにとっては \n 大事なお兄さんか…	[0, 21, 'MovieFont-TTF']
293d3eec	…先に揚陸艇の兵を倒せ	[0, 11, 'MovieFont-TTF']
2c0acfc2	しょうがない！ \n お兄さん思いのフィーに \n 免じて頑張りますか！	[0, 30, 'MovieFont-TTF']
30968ad9	ぜぇはぁ… \n やった… \n なんとか守り切ったね！	[0, 22, 'MovieFont-TTF']
328540f2	しつこいなぁ！ \n それにヴォゴも \n 嫌われすぎ！	[0, 22, 'MovieFont-TTF']
360509b6	スン商会の従者たちが \n 屋敷まで届けてくれたよ	[0, 22, 'MovieFont-TTF']
3f4d0bbc	あとは、 \n 受領書に署名するだけだ	[0, 16, 'MovieFont-TTF']
4789a03f	引き際が良すぎる… \n 奴ら態勢を立て直して、 \n また現れるに違いない	[0, 32, 'MovieFont-TTF']
48950dc2	……え？	[0, 4, 'MovieFont-TTF']
4e28643b	まだこんなにいるの！？	[0, 11, 'MovieFont-TTF']
51dd0fc8	えぇええええ～！？	[0, 9, 'MovieFont-TTF']
568e288f	……そ、そうだな！ \n ボクの意図通りだ！ \n さすが我が弟だ！	[0, 28, 'MovieFont-TTF']
57b40135	クソッ、もう戦力がない！ \n 引き上げろ！ \n ヴォゴ、覚えてろ～！	[0, 30, 'MovieFont-TTF']
5fd62a95	その態度、絶対に気づいて \n なかったよね… \n ほんとにダメなお兄さん…	[0, 33, 'MovieFont-TTF']
68308f35	――音は下から？ \n しまった！	[0, 14, 'MovieFont-TTF']
693cfcb7	おやおや、 \n 遅い到着だな \n ヴォゴ	[0, 16, 'MovieFont-TTF']
6ab3a23a	兄上の“知恵を使え” \n という指示に \n 従ったまで	[0, 23, 'MovieFont-TTF']
6fcf5231	…わかっていることだが、 \n 他人に兄上のことを \n 悪く言われるのは好かぬ	[0, 34, 'MovieFont-TTF']
7284febd	も、申し訳ありません！ \n ちょっとですね、 \n アレがありまして――	[0, 31, 'MovieFont-TTF']
78175537	フィーだって、 \n なんでヴォゴみたいな奴の \n 言いなりに――	[0, 28, 'MovieFont-TTF']
7ac09341	んん？	[0, 3, 'MovieFont-TTF']
