Reference Name	Text	Font
sm18_00100	Lojista: \n Estão na frente da loja agora!	[0, 9, 'DINRoundOffcPro'], [9, 39, 'DINRoundOffcPro']
sm18_00100k_010	Isso não é bom...	[0, 17, 'DINRoundOffcPro']
sm18_00100k_020	O que?	[0, 6, 'DINRoundOffcPro']
sm18_00100k_030	Um empreiteiro está \n tentando me expulsar \n do meu terreno!	[0, 56, 'DINRoundOffcPro']
sm18_00100k_040	Os capangas dele estão \n cercando minha loja e \n arruinando os negócios.	[0, 68, 'DINRoundOffcPro']
sm18_00100k_050	Isso é terrível, precisa \n de ajuda?	[0, 34, 'DINRoundOffcPro']
sm18_00100k_060	Posso dar conta de \n uns capangas.	[0, 32, 'DINRoundOffcPro']
sm18_00100k_070	Até queria, mas não \n é bom ter violência na \n porta da loja.	[0, 57, 'DINRoundOffcPro']
sm18_00100k_080	Aquele empreiteiro teria \n o que quer, se a loja \n perdesse vendas \n por isso.	[0, 72, 'DINRoundOffcPro']
sm18_00100k_090	Certo, então é só evitar \n o confronto direto. E se \n jogar coisas?	[0, 63, 'DINRoundOffcPro']
sm18_00100k_100	É uma boa ideia!	[0, 16, 'DINRoundOffcPro']
sm18_00100k_110	Vou pedir para os outros \n inquilinos me ajudarem a \n juntar umas caixas no \n telhado para você usar.	[0, 95, 'DINRoundOffcPro']
sm18_00100k_120	Se você ver um capanga, \n acerte eles.	[0, 36, 'DINRoundOffcPro']
sm18_00100k_130	Eu aviso se \n algum aparecer.	[0, 27, 'DINRoundOffcPro']
sm18_00100k_140	Entendi! Ficarei \n esperando no teto então.	[0, 41, 'DINRoundOffcPro']
sm18_00101	Lojista: \n Estão começando a causar confusão!	[0, 9, 'DINRoundOffcPro'], [9, 43, 'DINRoundOffcPro']
sm18_00102	Lojista: \n Droga, estão bem na frente da loja!	[0, 9, 'DINRoundOffcPro'], [9, 44, 'DINRoundOffcPro']
sm18_00103	Lojista: \n Acabe com aqueles caras na frente da loja!	[0, 9, 'DINRoundOffcPro'], [9, 51, 'DINRoundOffcPro']
sm18_00104	Lojista: \n Não deixe que eles causem mais confusão!	[0, 9, 'DINRoundOffcPro'], [9, 49, 'DINRoundOffcPro']
sm18_00105	Lojista: \n Minha loja está em apuros. Rápido!	[0, 9, 'DINRoundOffcPro'], [9, 43, 'DINRoundOffcPro']
sm18_00106	Capanga: \n Sai da minha frente!	[0, 9, 'DINRoundOffcPro'], [9, 29, 'DINRoundOffcPro']
sm18_00107	São encrenca na certa...	[0, 24, 'DINRoundOffcPro']
sm18_00108	Proteja a loja	[0, 14, 'DINRoundOffcPro']
sm18_00109	Lojista: \n Não venha aqui embaixo, vão ver você!	[0, 9, 'DINRoundOffcPro'], [9, 46, 'DINRoundOffcPro']
sm18_00110	Lojista: \n Aonde você está indo!?	[0, 9, 'DINRoundOffcPro'], [9, 31, 'DINRoundOffcPro']
sm18_00110k_010	*Bipe* *Bipe*	[0, 13, 'DINRoundOffcPro']
sm18_00110k_020	Sou eu, tem umas \n caixas no telhado \n para você usar.	[0, 50, 'DINRoundOffcPro']
sm18_00110k_030	Derrube esses caras \n antes que eles cheguem \n perto da loja.	[0, 57, 'DINRoundOffcPro']
