Reference Name	Text	Font
006d27f3	Cosa?!?	[0, 7, 'DINRoundOffcPro']
02029d92	Questo spiega anche \n la bottiglia che ho \n trovato per terra.	[0, 58, 'DINRoundOffcPro']
0304c91a	Ma dici \n sul serio?	[0, 18, 'DINRoundOffcPro']
0486bec1	Un momento...	[0, 13, 'DINRoundOffcPro']
04c7a03b	*Gulp* \n ... \n BLAAARGH! \n Cos'è questa robaccia?!?	[0, 45, 'DINRoundOffcPro']
069036cf	O-oh... Beh, sarebbe \n bizzarro, non credete?	[0, 43, 'DINRoundOffcPro']
0895985d	Tutto questo solo per \n evitare l'addestramento? \n Sul serio?	[0, 57, 'DINRoundOffcPro']
0b4a9f98	L'hai aperta, \n hai preso un sorso...	[0, 35, 'DINRoundOffcPro']
0c4ccb20	Perché, se fai sul \n serio, credo proprio \n che tu non abbia \n ragionato...	[0, 69, 'DINRoundOffcPro']
0d0fa341	*Coff* *Coff*	[0, 13, 'DINRoundOffcPro']
0dcec0c7	Perché avresti dovuto \n portare la recluta \n fin là?	[0, 48, 'DINRoundOffcPro']
0fd838d5	E il colpo in testa? \n Stai dicendo che se \n lo è dato da solo?	[0, 59, 'DINRoundOffcPro']
101791c6	Credo che tu debba \n ottenere ancora \n qualche informazione.	[0, 56, 'DINRoundOffcPro']
10fbb75f	E, così, il caso della cassa fu finalmente chiuso.	[0, 50, 'DINRoundOffcPro']
11dd9a63	Poi, ho portato la \n cassa con lui dentro al \n campo d'addestramento.	[0, 65, 'DINRoundOffcPro']
1492a19e	E per via del saporaccio \n l'ho gettata via.	[0, 42, 'DINRoundOffcPro']
153879e2	Lui è la vittima.	[0, 17, 'DINRoundOffcPro']
1943ba65	Dato che non mi piace bere, ho preferito andarmene \n e ho potuto riflettere più a fondo sul caso. \n Più ci pensavo, più mi convincevo che il vero \n colpevole fosse stato il vizio di bere di Bulbosa.	[0, 192, 'DINRoundOffcPro']
195f93cc	Beh... \n Perché?	[0, 14, 'DINRoundOffcPro']
1a4f8ded	Basta così!	[0, 11, 'DINRoundOffcPro']
1ddaa3a4	In quel momento, io \n stavo sbirciando \n da dentro la cassa...	[0, 58, 'DINRoundOffcPro']
20f4844d	Ispettore, lei dovrebbe \n essere più comprensivo \n con le persone.	[0, 62, 'DINRoundOffcPro']
228bbc6b	Beh, direi che \n il caso è chiuso!	[0, 32, 'DINRoundOffcPro']
22a795d2	Se fossi stato io, \n perché avrei dovuto \n mettere mio fratello \n in una cassa?	[0, 73, 'DINRoundOffcPro']
26d8aca8	Hai qualche prova \n che possa dimostrare \n le tue assurde accuse?	[0, 61, 'DINRoundOffcPro']
27c87dee	Il colpevole è \n la recluta!	[0, 26, 'DINRoundOffcPro']
293c8753	L'addestramento può \n non piacere, lo capisco, \n ma scappare non \n è mai la soluzione.	[0, 80, 'DINRoundOffcPro']
2bd3be71	Andiamo a festeggiare e \n a far pace con un drink.	[0, 48, 'DINRoundOffcPro']
2bef97d8	Quindi hai messo in giro \n voci sul suo programma \n e hai nascosto la cassa \n per ostacolarlo!	[0, 88, 'DINRoundOffcPro']
2d683411	Così, mi sono nascosto \n nel deposito dopo il \n lavoro e ho iniziato a \n togliere gli esplosivi.	[0, 90, 'DINRoundOffcPro']
307f27cb	Il colpevole è \n la recluta!	[0, 26, 'DINRoundOffcPro']
36adc32d	E, quando la recluta ti \n ha scoperto, l'hai \n colpito!	[0, 51, 'DINRoundOffcPro']
371e87b9	Chaz	[0, 4, 'GillSansStd-UltraBold']
3ce3f5d4	L'ispettore	[0, 11, 'DINRoundOffcPro']
3ff5c533	Poi l'hai nascosto \n nella cassa e l'hai \n portato fino al campo \n d'addestramento.	[0, 77, 'DINRoundOffcPro']
4304a0cf	Eri finalmente riuscito \n a entrare nella polizia, \n e ora guarda cosa \n hai combinato!	[0, 81, 'DINRoundOffcPro']
4498d44e	Il colpevole è \n l'ispettore!	[0, 27, 'DINRoundOffcPro']
46b9a60a	E, in questo modo, \n la bottiglia ha colpito \n in testa la recluta!	[0, 63, 'DINRoundOffcPro']
4c4ca2d5	Mi scuso anch'io. Forse \n il mio programma è \n un tantino severo...	[0, 63, 'DINRoundOffcPro']
4f01a910	Quindi ho perso i sensi \n e sono rimasto \n dentro la cassa...	[0, 57, 'DINRoundOffcPro']
5155a6b2	La recluta	[0, 10, 'DINRoundOffcPro']
55be945f	Tutto questo caso \n non è altro che \n un enorme mistero!	[0, 52, 'DINRoundOffcPro']
5849ab16	E la bottiglia si sarà \n rotta cadendo \n sul pavimento.	[0, 51, 'DINRoundOffcPro']
5a590714	Il colpevole è la \n guardia del deposito!	[0, 39, 'DINRoundOffcPro']
5aeec634	...	[0, 3, 'DINRoundOffcPro']
5e069765	Ricominciamo da capo \n e analizziamo \n ogni elemento.	[0, 49, 'DINRoundOffcPro']
609cb429	Cosa?!? Perché io?	[0, 18, 'DINRoundOffcPro']
6642c6e3	Ma...	[0, 5, 'DINRoundOffcPro']
665e9f4a	Il colpevole è \n l'ispettore!	[0, 27, 'DINRoundOffcPro']
674e996b	Vuoi arrenderti?!?	[0, 18, 'DINRoundOffcPro']
67995e68	La guardia	[0, 10, 'DINRoundOffcPro']
692599a9	Dovrebbe bastare...	[0, 19, 'DINRoundOffcPro']
69e4b62f	Hai sottratto oggetti di \n proprietà della polizia.	[0, 49, 'DINRoundOffcPro']
70a89706	Ho lasciato a terra \n la bottiglia e mi sono \n nascosto nella cassa.	[0, 64, 'DINRoundOffcPro']
726d9baf	Dei passi? Arriva qualcuno! \n Devo nascondermi.	[0, 45, 'DINRoundOffcPro']
76bfd9ba	Beh...	[0, 6, 'DINRoundOffcPro']
79f0990c	Credo che quei passi \n fossero i miei.	[0, 36, 'DINRoundOffcPro']
7a67408f	Ho sentito arrivare \n qualcuno...	[0, 31, 'DINRoundOffcPro']
7dc2aac2	Il colpevole è \n l'ispettore!	[0, 27, 'DINRoundOffcPro']
7f07dcc0	Hai qualche prova \n che possa dimostrare \n le tue assurde accuse?	[0, 61, 'DINRoundOffcPro']
801ed26a	La recluta	[0, 10, 'GillSansStd-UltraBold']
83accfab	Ovviamente, lui \n non c'entra niente \n con questa storia.	[0, 53, 'DINRoundOffcPro']
88f58761	*Sigh*	[0, 6, 'DINRoundOffcPro']
897e2a79	M-mi dispiace!	[0, 14, 'DINRoundOffcPro']
8c26765c	I-io? Perché?	[0, 13, 'DINRoundOffcPro']
929ad9da	Chaz	[0, 4, 'DINRoundOffcPro']
92c62c7f	Il colpevole è \n la recluta!	[0, 26, 'DINRoundOffcPro']
955dcea6	Forse no...	[0, 11, 'DINRoundOffcPro']
9aee9de9	Mi spiace, so di \n aver sbagliato.	[0, 32, 'DINRoundOffcPro']
9d9250b4	Credo che tu debba \n ottenere ancora \n qualche informazione.	[0, 56, 'DINRoundOffcPro']
