Reference Name	Text	Font
0c8af191	Нуждаясь в пополнении запасов, селение Банга решило вернуться в город Дзирга-Пара-Ллао. \n И все же клан Ллао не мог забыть старую историю, положившую начало его сложным \n взаимоотношениям с городом. \n 	[0, 195, 'DINRoundOffcPro']
29813891	Отличная работа! \n Теперь-то Вого знает, \n что с нами шутки плохи.	[0, 62, 'DINRoundOffcPro']
32c93a97	Знаешь, его многие \n считают неудачником. Он \n совсем не похож \n на отца...	[0, 69, 'DINRoundOffcPro']
3495d67a	Ты такой же, как все. Тоже \n думаешь, что я позорю \n честь семьи.	[0, 61, 'DINRoundOffcPro']
3b46a162	...	[0, 3, 'DINRoundOffcPro']
3dddd880	Ты доволен?	[0, 11, 'DINRoundOffcPro']
4471c773	Она прямо из кожи вон \n лезла, пыхтела, \n старалась.	[0, 48, 'DINRoundOffcPro']
448ea368	Сейчас не время для \n семейной ссоры, Вого.	[0, 41, 'DINRoundOffcPro']
499d1108	Сейчас особое время для \n клана Ллао. Лиза должна \n провести важнейшую \n церемонию.	[0, 77, 'DINRoundOffcPro']
4db9c979	Слушай, если ты не \n занята, Кэт, может, \n ты ей поможешь?	[0, 54, 'DINRoundOffcPro']
4dd6a56e	Почему ты не выполняешь мои \n приказы?!	[0, 37, 'DINRoundOffcPro']
52e5130e	*вздыхает* Лиза взяла \n Цисию на церемониальную \n лодку.	[0, 52, 'DINRoundOffcPro']
550ebade	*вздыхает*	[0, 10, 'DINRoundOffcPro']
5ce6432f	Слышала, ты была \n в Запретных землях! \n Похоже, хорошо там \n поработала.	[0, 67, 'DINRoundOffcPro']
6e76483b	Я просто хотела \n достойно отплатить \n селению за то, что \n меня сюда приняли.	[0, 72, 'DINRoundOffcPro']
6f04deec	И не надо так на меня \n смотреть! Я знаю, ты \n меня презираешь.	[0, 59, 'DINRoundOffcPro']
76b5a8d4	Ты помнишь день, когда мы впервые встретились, брат? Тогда я \n был никем. Я боялся собственной тени.	[0, 98, 'DINRoundOffcPro']
77be4a41	Говорят, ты можешь \n управлять гравитацией! \n Все только это и \n обсуждают.	[0, 69, 'DINRoundOffcPro']
7fe0cee5	Только что видел Цисию. \n Она что-то тащила \n к лодке. К той, что \n обычно простаивает.	[0, 81, 'DINRoundOffcPro']
7ffdaada	Если бы Фи хотел тебя предать, он \n не стал бы дожидаться сегодняшнего \n дня.	[0, 73, 'DINRoundOffcPro']
8adce4fe	Мы с мамой глубоко благодарны \n за все, что вы с отцом для нас \n сделали.	[0, 69, 'DINRoundOffcPro']
90abcce2	Вас с мамашей спасла \n семья Сунов.	[0, 33, 'DINRoundOffcPro']
959bf417	Отправляемся в порт! \n Отдать швартовы!	[0, 37, 'DINRoundOffcPro']
99f3cee8	Так что знай свое место.	[0, 24, 'DINRoundOffcPro']
9fe41f8c	(Церемониальная лодка? \n Церемония? Интересно, \n о чем это он?)	[0, 59, 'DINRoundOffcPro']
a0a499d0	Но мы выстояли. Ты сказал, что знак льва придаст нам храбрости. Я \n верил тебе, когда ты говорил, что лев сделал нас братьями. \n Пожалуйста, наберись смелости, брат.	[0, 161, 'DINRoundOffcPro']
a9ec9bd6	Ты доказал мне, что я твой брат. Я помню, как знак жег \n мне кожу. Твой отец хотел убить нас...	[0, 93, 'DINRoundOffcPro']
ab83d3f4	Не забывай, \n благодаря кому ты \n всего этого достиг.	[0, 49, 'DINRoundOffcPro']
b217c2e7	Ты, по-моему, вообще \n никогда ничем не занят. \n Может, без меня \n справишься?	[0, 72, 'DINRoundOffcPro']
b2349edc	Тебе придется выполнить \n условия нашего соглашения, Вого. \n Ты обещал, что впредь торговля \n будет более справедливой.	[0, 113, 'DINRoundOffcPro']
b3bbe764	Тогда почему?! Почему ты никогда \n меня не поддерживаешь?!	[0, 56, 'DINRoundOffcPro']
bbda3d1d	Хотя Фи чужой Сунам \n по крови, он гораздо \n полнее воплощает \n идеалы этой семьи.	[0, 76, 'DINRoundOffcPro']
c08b0e82	Будь я помоложе, \n непременно помог бы \n с подготовкой, но куда \n мне с этой ногой...	[0, 79, 'DINRoundOffcPro']
c4224023	Думаю, Вого это знает. \n Поэтому он так старается \n самоутвердиться.	[0, 64, 'DINRoundOffcPro']
ccfcb658	Какая ирония: кнут, готовый опуститься на спины жителей \n Банги, был остановлен рукой Фи. Если бы Фи не решился пойти против \n Вого, страдания Банги длились бы и поныне.	[0, 165, 'DINRoundOffcPro']
cd6a4229	Понятно... И теперь \n ясно, почему они \n совсем не похожи.	[0, 54, 'DINRoundOffcPro']
e6f2da66	...	[0, 3, 'DINRoundOffcPro']
ep04_00000k_010	Цисия? Что ты тут \n делаешь?	[0, 26, 'DINRoundOffcPro']
ep04_00000k_020	Эм... Лиза занята чем-то \n очень важным...	[0, 40, 'DINRoundOffcPro']
ep04_00000k_030	Важным?	[0, 7, 'DINRoundOffcPro']
ep04_00001	Используйте талисман.	[0, 21, 'DINRoundOffcPro']
ep04_00003	Талисман используется.	[0, 22, 'DINRoundOffcPro']
ep04_00100c_010	Позвольте воздать вам \n хвалу, о гордые \n предки племени Ллао!	[0, 58, 'DINRoundOffcPro']
ep04_00100c_020	Да пребудет с вами \n мир... Если это возможно.	[0, 44, 'DINRoundOffcPro']
ep04_00100c_030	Ты странно на \n меня смотришь.	[0, 28, 'DINRoundOffcPro']
ep04_00100c_040	Этот ритуал — древняя \n традиция. Груз, без \n которого духи наших \n предков не могут обрести \n покой, потерян.	[0, 102, 'DINRoundOffcPro']
ep04_00100c_050	Груз?..	[0, 7, 'DINRoundOffcPro']
ep04_00100c_060	Когда-то мой народ, клан Ллао, правил \n в священном городе Дзирга-Пара-Ллао. \n С приходом захватчиков все изменилось...	[0, 115, 'DINRoundOffcPro']
ep04_00100c_070	Они обманули моих предков и украли нашу великую \n ценность — Груз. Затем они создали Совет и развязали \n войну, которая многим из нас стоила жизни.	[0, 143, 'DINRoundOffcPro']
ep04_00100c_080	Лишившись священного города, наш клан начал странствовать. \n Но однажды сыновья и дочери Ллао заберут то, что принадлежит \n им по праву, и вернут нашему клану былую славу.	[0, 167, 'DINRoundOffcPro']
ep04_00100c_090	Детям часто читают сказки на \n ночь. А я каждый вечер слышала \n эти слова.	[0, 70, 'DINRoundOffcPro']
ep04_00100c_100	Впрочем, это тоже всего лишь \n сказка. Мы вынуждены \n бороться за выживание, и все, \n что осталось от \n прошлого, — глупые ритуалы.	[0, 123, 'DINRoundOffcPro']
ep04_00100c_110	...	[0, 3, 'DINRoundOffcPro']
