Reference Name	Text	Font
sm07_00100k_010	Hey, now that we're on \n the same side, you mind \n if I ask a favor?	[0, 64, 'DINRoundOffcPro']
sm07_00100k_020	We're on a mission to \n steal some supplies from \n the Garrison.	[0, 60, 'DINRoundOffcPro']
sm07_00100k_030	Could you help us out?	[0, 22, 'DINRoundOffcPro']
sm07_00100k_040	If you can't, let's just \n pretend we never talked.	[0, 49, 'DINRoundOffcPro']
sm07_00100k_050	It's just, the kids in \n Elgona are hungry and \n need those supplies...	[0, 67, 'DINRoundOffcPro']
sm07_00100k_060	I know stealing's \n wrong...	[0, 26, 'DINRoundOffcPro']
sm07_00100k_070	But I'll help. \n It's for the kids.	[0, 33, 'DINRoundOffcPro']
sm07_00100k_080	Great! I'll fill you in \n once we set off.	[0, 40, 'DINRoundOffcPro']
sm07_00200k_010	We need those supplies \n from Fort Bismalia.	[0, 42, 'DINRoundOffcPro']
sm07_00200k_020	What do you \n need me to do?	[0, 26, 'DINRoundOffcPro']
sm07_00200k_030	While the others are \n distracting their \n soldiers, we need you \n to sneak in...	[0, 75, 'DINRoundOffcPro']
sm07_00200k_040	If you can find the \n supply crates and toss \n 'em overboard...	[0, 59, 'DINRoundOffcPro']
sm07_00200k_050	We'll handle the rest.	[0, 22, 'DINRoundOffcPro']
sm07_00200k_060	We'll fill you in \n over the radio. \n Here, take it.	[0, 48, 'DINRoundOffcPro']
sm07_00200k_070	Alright, let's do this.	[0, 23, 'DINRoundOffcPro']
sm07_00200k_080	Black Cat, \n commence operation!	[0, 30, 'DINRoundOffcPro']
sm07_00200k_090	Black Cat? \n Is that supposed to \n be my code name?	[0, 47, 'DINRoundOffcPro']
sm07_00250k_010	*Beep* *Beep* \n Centipede here. \n Come in, Black Cat.	[0, 49, 'DINRoundOffcPro']
sm07_00250k_020	Black Cat here. \n I've infiltrated \n the Bismalia.	[0, 46, 'DINRoundOffcPro']
sm07_00250k_030	Roger that. \n Begin the \n operation.	[0, 32, 'DINRoundOffcPro']
sm07_00250k_040	If you find a supply \n crate, just toss it \n over the edge.	[0, 55, 'DINRoundOffcPro']
