Reference Name	Text	Font
0eb0e7ee	Beh, non per voi, se \n il vostro capo vi rende \n la vita difficile...	[0, 65, 'DINRoundOffcPro']
18ccf2b7	Una volta liberata della maschera di ferro \n che la controllava, Raven era tornata in sé.	[0, 87, 'DINRoundOffcPro']
302bdfa7	Come sei finita tra \n questa gente?	[0, 33, 'DINRoundOffcPro']
34578c65	Mi sentivo in pace, ma Lisa era sempre più preoccupata. \n Le spese del villaggio Banga continuavano a crescere.	[0, 109, 'DINRoundOffcPro']
35d50bb9	Sento una gran \n puzza di guai.	[0, 29, 'DINRoundOffcPro']
389fd8ea	È arrabbiato perché \n la costruzione del nuovo \n parco di divertimenti è \n stata bloccata.	[0, 84, 'DINRoundOffcPro']
3973e1ad	È bastata una maschera per farti \n fare tutto quello che volevano?	[0, 64, 'DINRoundOffcPro']
3b08574d	Ehi, non ti addormentare! \n Dobbiamo pensare a un modo \n per tornare a Hekseville.	[0, 78, 'DINRoundOffcPro']
3d9f8e6b	Sembra che io non stia \n facendo altro che \n accollarmi problemi.	[0, 61, 'DINRoundOffcPro']
3e1d0ebf	Il Consiglio cerca di \n stringere ancora di più \n la presa sulla gente...	[0, 69, 'DINRoundOffcPro']
41e7daf0	Bloccata? È \n un'ottima notizia!	[0, 30, 'DINRoundOffcPro']
44505953	Sono felice \n di vederti...	[0, 25, 'DINRoundOffcPro']
4d985b59	È proprio come \n ai vecchi tempi...	[0, 33, 'DINRoundOffcPro']
533bfa29	Ero preoccupata da morire!	[0, 26, 'DINRoundOffcPro']
58c33162	Oh, andiamo, perché \n non volete credermi?!?	[0, 42, 'DINRoundOffcPro']
5e1872cf	Ma è bello \n riaverla qui.	[0, 24, 'DINRoundOffcPro']
61ff15c2	Già... \n Chissà cosa \n sarà successo...	[0, 35, 'DINRoundOffcPro']
676074d5	Ci eravamo già battute a Hekseville, prima di diventare amiche. \n Sapendo che Raven era al sicuro, riuscii a dormire profondamente \n per la prima volta dopo quella terribile tempesta.	[0, 179, 'DINRoundOffcPro']
6fc693d7	Il passato \n è passato.	[0, 21, 'DINRoundOffcPro']
730ee05c	Ultimamente, il padrone \n è di pessimo umore \n e continua a prendersela \n con noi.	[0, 76, 'DINRoundOffcPro']
76775ebf	Credo di essere in debito \n con loro per essersi presi \n cura di me dopo la tempesta.	[0, 81, 'DINRoundOffcPro']
7bff95f7	Tra l'altro, come va \n con la testa?	[0, 34, 'DINRoundOffcPro']
7fbf60c5	Capisco.	[0, 8, 'DINRoundOffcPro']
844798fd	Chiaro, no? È così \n che si fa nel posto \n da cui vengo.	[0, 52, 'DINRoundOffcPro']
8d8f9a03	Lisa, Syd, che state \n facendo?	[0, 29, 'DINRoundOffcPro']
906d82cd	E... Beh, una volta ha \n causato qualche \n piccolo problema... \n E con piccolo intendo...	[0, 83, 'DINRoundOffcPro']
99b584d3	A volte, può essere un filo \n intrattabile, ma in fondo \n è una brava ragazza.	[0, 74, 'DINRoundOffcPro']
9c6e1d34	L'ultima volta che ti ho \n vista, non te la passavi \n bene. Sono lieta di \n vedere che stai bene.	[0, 91, 'DINRoundOffcPro']
9e0fb179	Raven mi ha attaccata, \n e indossava \n una maschera!	[0, 48, 'DINRoundOffcPro']
a0664fbb	ZZZ	[0, 3, 'DINRoundOffcPro']
a2fd86d9	Se è davvero tua amica e \n garantisci per lei, allora è \n la benvenuta fra noi.	[0, 75, 'DINRoundOffcPro']
a757b37f	Forse hai ancora un \n po' di febbre. Ti serve \n un impacco freddo.	[0, 62, 'DINRoundOffcPro']
a9ae51c1	Al solito... \n Raven non mi \n ascolta mai.	[0, 38, 'DINRoundOffcPro']
aa25f843	Non capivo perché \n avessi deciso \n di aiutarli.	[0, 44, 'DINRoundOffcPro']
ab4589df	Quindi tutto quello che \n è successo è stato per \n colpa di quella maschera?	[0, 72, 'DINRoundOffcPro']
aefe2140	Non so cosa vogliano \n fare, ma di certo non è \n niente di buono.	[0, 61, 'DINRoundOffcPro']
b1e82bff	I ricchi hanno trovato \n il modo per restare \n ricchi, ma i poveri \n sono sempre più poveri.	[0, 86, 'DINRoundOffcPro']
b2f653c7	!	[0, 1, 'DINRoundOffcPro']
