Reference Name	Text	Font
0eb0e7ee	Хотя вы, наверное, \n не рады, раз хозяин \n вымещает на вас \n злость...	[0, 64, 'DINRoundOffcPro']
18ccf2b7	Враной управляли с помощью железной маски. \n Лишившись ее, она снова стала самой собой.	[0, 85, 'DINRoundOffcPro']
302bdfa7	Как ты вообще к ним \n прибилась?	[0, 30, 'DINRoundOffcPro']
34578c65	Я была спокойна и счастлива, но Лиза переживала \n из-за постоянно растущих расходов.	[0, 82, 'DINRoundOffcPro']
35d50bb9	Чую, будет заварушка.	[0, 21, 'DINRoundOffcPro']
389fd8ea	Он недоволен тем, \n что строительство \n парка аттракционов \n отложили.	[0, 64, 'DINRoundOffcPro']
3973e1ad	Чтобы подчинить тебя, хватило \n какой-то маски?	[0, 45, 'DINRoundOffcPro']
3b08574d	Эй, ты спать собралась?! Нам \n еще надо придумать, как \n вернуться в Хексевилль!	[0, 76, 'DINRoundOffcPro']
3d9f8e6b	Мало мне \n неприятностей...	[0, 25, 'DINRoundOffcPro']
3e1d0ebf	Совет закручивает \n гайки...	[0, 26, 'DINRoundOffcPro']
41e7daf0	Отложили? Это же \n прекрасно!	[0, 27, 'DINRoundOffcPro']
44505953	Я рада тебя видеть...	[0, 21, 'DINRoundOffcPro']
4d985b59	Все как прежде.	[0, 15, 'DINRoundOffcPro']
533bfa29	Я так волновалась!	[0, 18, 'DINRoundOffcPro']
58c33162	Почему мне никто не \n верит?!	[0, 27, 'DINRoundOffcPro']
5e1872cf	И все-таки хорошо, что она \n здесь!	[0, 33, 'DINRoundOffcPro']
61ff15c2	(Это да... Что же там \n произошло?)	[0, 33, 'DINRoundOffcPro']
676074d5	Однажды, еще в Хексевилле, нам с Враной пришлось сразиться, \n но потом мы подружились. Зная, что Врана снова рядом, я \n уснула так крепко и спокойно, словно все еще была дома, и \n никаких гравитационных бурь просто не существовало.	[0, 225, 'DINRoundOffcPro']
6fc693d7	Прошлое остается \n в прошлом.	[0, 27, 'DINRoundOffcPro']
730ee05c	Хозяин в последнее время \n в плохом настроении. \n А достается, конечно, \n нам.	[0, 72, 'DINRoundOffcPro']
76775ebf	Мне казалось, что я должна \n отплатить им за помощь. \n Они позаботились обо мне \n после бури.	[0, 87, 'DINRoundOffcPro']
7bff95f7	Кстати, как твоя голова?	[0, 24, 'DINRoundOffcPro']
7fbf60c5	Понятно.	[0, 8, 'DINRoundOffcPro']
844798fd	Я же говорил. Там, \n откуда я родом, \n всегда так делают.	[0, 53, 'DINRoundOffcPro']
8d8f9a03	Лиза, Сид? Что это вы \n делаете?	[0, 30, 'DINRoundOffcPro']
906d82cd	Ну... Однажды она и правда \n устроила небольшой \n переполох... Ну, как \n сказать, небольшой...	[0, 88, 'DINRoundOffcPro']
99b584d3	У нее немного сложный характер, но \n она хороший человек.	[0, 55, 'DINRoundOffcPro']
9c6e1d34	Хорошо, что ты в \n безопасности. \n Казалось, нам уже \n ничего не поможет.	[0, 67, 'DINRoundOffcPro']
9e0fb179	Врана была в маске! И \n она на меня напала!	[0, 41, 'DINRoundOffcPro']
a0664fbb	*Посапывает*	[0, 12, 'DINRoundOffcPro']
a2fd86d9	Если она с тобой, и если ты \n готова за нее поручиться, она \n может остаться.	[0, 73, 'DINRoundOffcPro']
a757b37f	Может, тебе сделать \n ледяной компресс? \n Снова бредишь?	[0, 52, 'DINRoundOffcPro']
a9ae51c1	Как это на нее похоже… \n Врана никогда меня \n не слушает.	[0, 53, 'DINRoundOffcPro']
aa25f843	Я никак не могла понять, \n почему ты им помогаешь!	[0, 48, 'DINRoundOffcPro']
ab4589df	Выходит, во всем виновата \n маска?	[0, 32, 'DINRoundOffcPro']
