Reference Name	Text	Font
02310099	Dejadlo ya, chicos.	[0, 19, 'DINRoundOffcPro']
06a43dea	Me alegro de ver a \n Aujean y Eugie actuando \n como una familia de \n nuevo.	[0, 69, 'DINRoundOffcPro']
0b79029f	Venga, seguro que sí \n que lo era.	[0, 32, 'DINRoundOffcPro']
13c6c8c8	Ha vuelto a beber...	[0, 20, 'DINRoundOffcPro']
14c104a5	¡Vamos!	[0, 7, 'DINRoundOffcPro']
17b17ab9	*Buf* *Buf* \n Kat...	[0, 18, 'DINRoundOffcPro']
1d0907ab	Ja, ja, ja, vale, vale. \n Vamos a casa, Eugie. \n ¡Mañana tenemos que \n trabajar!	[0, 74, 'DINRoundOffcPro']
2f1067a9	¿Por qué? Cuando era \n joven volvía locas a las \n mujeres con mis dotes \n de atleta.	[0, 78, 'DINRoundOffcPro']
385869af	¡Es la primera vez que \n le veo sobrio en años!	[0, 45, 'DINRoundOffcPro']
41a06bb5	Tengo que admitir que \n papá se ha esforzado.	[0, 43, 'DINRoundOffcPro']
46e80911	Gracias, Kat.	[0, 13, 'DINRoundOffcPro']
4ae86dbb	*Buf* *Buf* \n ¿Y la bebida?	[0, 25, 'DINRoundOffcPro']
4f300c17	Me alegro de que haya \n salido bien, Eugie.	[0, 41, 'DINRoundOffcPro']
6ab0c6e2	Oh... Parece que hay \n gente que nunca cambia.	[0, 44, 'DINRoundOffcPro']
70d7fa0c	Aagh, no me avergüences \n delante del chaval.	[0, 43, 'DINRoundOffcPro']
73c77021	Ah, ya no la necesito. \n Me siento mejor que \n nunca.	[0, 49, 'DINRoundOffcPro']
791ffd12	¿Una de esas mujeres \n era la madre de Eugie?	[0, 43, 'DINRoundOffcPro']
7c0f7327	*Buf* *Buf* \n ¿Qué?	[0, 17, 'DINRoundOffcPro']
8557752d	Gracias a *buf* todo \n este ejercicio *buf* \n me siento mejor.	[0, 58, 'DINRoundOffcPro']
a6fe6323	Sí, nunca pensé que \n podrías correr tanto.	[0, 41, 'DINRoundOffcPro']
d856c156	¡Hola, Eugie! \n ¿Dónde está tu padre?	[0, 35, 'DINRoundOffcPro']
ddc43a84	¡Miau!	[0, 6, 'DINRoundOffcPro']
sm44_00100	Aujean: \n Tengo que tomarme esa última copa...	[0, 8, 'DINRoundOffcPro'], [8, 44, 'DINRoundOffcPro']
sm44_00100k_010	¿Qué estás mirando?	[0, 19, 'DINRoundOffcPro']
sm44_00100k_020	Vaya, hombre, no estás \n de humor. ¿Dónde está \n tu padre?	[0, 54, 'DINRoundOffcPro']
sm44_00100k_030	El estúpido de mi padre \n seguramente esté en \n algún bar pimplándose \n una botella.	[0, 78, 'DINRoundOffcPro']
sm44_00100k_040	¡Ha dejado la tienda \n de mamá!	[0, 29, 'DINRoundOffcPro']
sm44_00100k_050	Aghh, no. A este paso \n voy a terminar como \n papá...	[0, 49, 'DINRoundOffcPro']
sm44_00100k_060	¿¡Otro Aujean!? \n No puedo dejar \n que pase eso.	[0, 44, 'DINRoundOffcPro']
sm44_00100k_070	Tengo que pensar en algo \n para ayudar a Eugie.	[0, 45, 'DINRoundOffcPro']
sm44_00100k_080	Yo me encargo, ¿vale?	[0, 21, 'DINRoundOffcPro']
sm44_00100k_090	¡Haré que deje de beber!	[0, 24, 'DINRoundOffcPro']
sm44_00100k_100	¡No merece la pena! \n No tiene más que bebida \n en el cerebro.	[0, 58, 'DINRoundOffcPro']
sm44_00100k_110	Quizás, pero tengo una \n idea, tú espera aquí.	[0, 44, 'DINRoundOffcPro']
sm44_00101	Entradas denegadas	[0, 18, 'DINRoundOffcPro']
sm44_00200k_010	"Eh, colega, \n pasa a tomar algo".	[0, 32, 'DINRoundOffcPro']
sm44_00200k_020	¿Qué te parece? \n ¿Parece que trabajo \n en Pleajeune?	[0, 49, 'DINRoundOffcPro']
sm44_00200k_030	Eh... \n ¿De qué va todo esto?	[0, 27, 'DINRoundOffcPro']
sm44_00200k_040	¿Para qué es el disfraz?	[0, 24, 'DINRoundOffcPro']
sm44_00200k_050	Dame tiempo, Eugie. \n Escúchame.	[0, 30, 'DINRoundOffcPro']
sm44_00200k_060	Cuando Aujean intente \n entrar en un bar...	[0, 41, 'DINRoundOffcPro']
sm44_00200k_070	Voy a fingir que trabajo \n allí y le negaré el \n acceso.	[0, 52, 'DINRoundOffcPro']
sm44_00200k_080	Si ve que nadie le va \n a servir, tendrá que \n dejar de beber, ¿no?	[0, 63, 'DINRoundOffcPro']
sm44_00200k_090	¿Estás de broma?	[0, 16, 'DINRoundOffcPro']
sm44_00200k_100	Es la única forma. \n Él es el que tiene \n que decidir que deja \n la bebida.	[0, 69, 'DINRoundOffcPro']
sm44_00200k_110	Y si todos los bares \n de la ciudad le niegan \n la entrada, se verá \n obligado a dejarlo.	[0, 83, 'DINRoundOffcPro']
sm44_00200k_120	¡Se dará cuenta de que \n necesita volver a casa \n con su hijo y no \n ahogar sus penas!	[0, 80, 'DINRoundOffcPro']
sm44_00200k_130	A casa...	[0, 9, 'DINRoundOffcPro']
sm44_00200k_140	Eugie, ¿podrías buscar \n un sitio desde el que \n vigilar y avisarme \n de dónde va tu padre?	[0, 85, 'DINRoundOffcPro']
sm44_00200k_150	Voy a ayudar a este \n chico a recuperar a \n su padre... \n De alguna forma.	[0, 68, 'DINRoundOffcPro']
sm44_00300k_010	Eugie, adelante.	[0, 16, 'DINRoundOffcPro']
sm44_00300k_020	Acabo de ver a papá.	[0, 20, 'DINRoundOffcPro']
sm44_00300k_030	Pues empecemos.	[0, 15, 'DINRoundOffcPro']
sm44_00300k_032	No vayas alterando la \n gravedad donde papá \n te pueda ver.	[0, 55, 'DINRoundOffcPro']
sm44_00300k_035	Te descubrirá a pesar \n del disfraz.	[0, 34, 'DINRoundOffcPro']
sm44_00300k_037	Sí, claro.	[0, 10, 'DINRoundOffcPro']
sm44_00300k_040	Bien, Aujean, \n ¡intenta superarme!	[0, 33, 'DINRoundOffcPro']
sm44_00400k_010	¿Qué...? \n ¿Qué pasa aquí?	[0, 24, 'DINRoundOffcPro']
sm44_00400k_020	¿¡Es que nadie le \n va a dar de beber a \n este pobre hombre!?	[0, 57, 'DINRoundOffcPro']
sm44_00400k_030	Aujean, quizás sea la \n señal de que tienes que \n dejar de beber.	[0, 61, 'DINRoundOffcPro']
sm44_00400k_040	Espera... \n ¿Cómo sabes mi nombre?	[0, 32, 'DINRoundOffcPro']
sm44_00400k_050	¿¡Kat!? \n ¿¡Eres tú!?	[0, 19, 'DINRoundOffcPro']
sm44_00400k_060	¡Así que tú estabas \n detrás de todo esto!	[0, 40, 'DINRoundOffcPro']
sm44_00400k_070	¡Pero te ha costado \n bastante darte cuenta \n de que esto era una \n intervención de ayuda!	[0, 84, 'DINRoundOffcPro']
sm44_00400k_080	¿Intervención? ¿Por qué \n te empeñas en que deje \n de beber?	[0, 56, 'DINRoundOffcPro']
sm44_00400k_090	Para salvar tu familia.	[0, 23, 'DINRoundOffcPro']
sm44_00400k_100	¿¡Salvar mi familia!?	[0, 21, 'DINRoundOffcPro']
sm44_00400k_110	Hay alguien que te \n está esperando en \n casa...	[0, 44, 'DINRoundOffcPro']
sm44_00400k_120	¿Alguien? \n ¿Quién? \n Oh...	[0, 23, 'DINRoundOffcPro']
sm44_00400k_130	Vamos.	[0, 6, 'DINRoundOffcPro']
sm44_00400k_140	Kat, ¡no bajes la \n guardia!	[0, 26, 'DINRoundOffcPro']
sm44_00400k_150	¿Eh?	[0, 4, 'DINRoundOffcPro']
sm44_00400k_160	Conozco a mi padre y \n está actuando muy raro.	[0, 44, 'DINRoundOffcPro']
sm44_00400k_170	Oh, Eugie, hijo mío, \n ¡papá vuelve a casa!	[0, 41, 'DINRoundOffcPro']
sm44_00400k_180	Sí... \n A casa...	[0, 15, 'DINRoundOffcPro']
sm44_00400k_190	Después de beber algo.	[0, 22, 'DINRoundOffcPro']
sm44_00400k_200	¡Papá, no lo hagas!	[0, 19, 'DINRoundOffcPro']
sm44_00500k_010	No se rinde. \n Tu padre es persistente, \n ¡hay que reconocerlo!	[0, 59, 'DINRoundOffcPro']
sm44_00500k_020	Probablemente está con \n el mono. Hará lo que \n sea por una copa.	[0, 61, 'DINRoundOffcPro']
sm44_00500k_030	¡Pues nosotros tendremos \n que hacer lo que sea \n para detenerlo!	[0, 61, 'DINRoundOffcPro']
sm44_01000	Aujean: \n ¡Bueno, es hora de empinar el codo!	[0, 8, 'DINRoundOffcPro'], [8, 43, 'DINRoundOffcPro']
sm44_01001	Eugie: \n ¿Qué ha sido de "lo conseguimos"?	[0, 7, 'DINRoundOffcPro'], [7, 40, 'DINRoundOffcPro']
sm44_01002	Es demasiado persistente. ¡Pero yo también puedo serlo!	[0, 55, 'DINRoundOffcPro']
sm44_02000	Aujean: \n ¡Solo quiero algo para beber!	[0, 8, 'DINRoundOffcPro'], [8, 37, 'DINRoundOffcPro']
sm44_02001	¿¡Ha vuelto a entrar incluso después de que ayer lo rechazaran!?	[0, 64, 'DINRoundOffcPro']
sm44_02002	Eugie: \n ¡Nunca había visto a papá tan empeñado en algo!	[0, 7, 'DINRoundOffcPro'], [7, 54, 'DINRoundOffcPro']
sm44_02003	¡Voy a asegurarme de que siga sobrio!	[0, 37, 'DINRoundOffcPro']
sm44_02005	Aujean, tienes que dejar la bebida para siempre.	[0, 48, 'DINRoundOffcPro']
