Reference Name	Text	Font
3e09b9a5	与加万交谈	[0, 5, 'DFHEI5-V-SONY']
3eb47b72	与米萨伊交谈	[0, 6, 'DFHEI5-V-SONY']
49bde457	与塞西交谈	[0, 5, 'DFHEI5-V-SONY']
9f475f9a	与加万交谈	[0, 5, 'DFHEI5-V-SONY']
9f9c9ccd	与米萨伊交谈	[0, 6, 'DFHEI5-V-SONY']
d4c3f626	与塞西交谈	[0, 5, 'DFHEI5-V-SONY']
ep02_00010k_010	我的衣服跟新的一样！	[0, 10, 'DFHEI5-V-SONY']
ep02_00010k_020	是希德帮我修补的吗？	[0, 10, 'DFHEI5-V-SONY']
ep02_00010k_030	喵~	[0, 2, 'DFHEI5-V-SONY']
ep02_00010k_040	真的是他？ \n 没想到他会这么做。	[0, 15, 'DFHEI5-V-SONY']
ep02_00010k_050	我的衣服补回来了， \n 你也回来了。 \n 真的好棒喔！	[0, 23, 'DFHEI5-V-SONY']
ep02_00010k_060	怎么样，达斯缇， \n 我们来活动筋骨一下吧！	[0, 20, 'DFHEI5-V-SONY']
ep02_00010k_070	喵~	[0, 2, 'DFHEI5-V-SONY']
ep02_00020k_010	塞西你看，我的衣服 \n 跟新的一样对吧？	[0, 18, 'DFHEI5-V-SONY']
ep02_00020k_020	那、那是我们发现 \n 你掉在这里时， \n 你身上穿的衣服。	[0, 25, 'DFHEI5-V-SONY']
ep02_00020k_030	嗯，破损的很严重， \n 但希德帮我修补好了。	[0, 20, 'DFHEI5-V-SONY']
ep02_00020k_040	希德的缝工还真不错呢。	[0, 11, 'DFHEI5-V-SONY']
ep02_00020k_050	是啊，谁料得到 \n 他会缝这个？	[0, 14, 'DFHEI5-V-SONY']
ep02_00020k_060	凯特你好厉害喔， \n 拥有那么不可思议的力量。	[0, 21, 'DFHEI5-V-SONY']
ep02_00020k_070	更不用说你总是 \n 这么正面和坚强…	[0, 16, 'DFHEI5-V-SONY']
ep02_00020k_080	谢谢你，塞西。	[0, 7, 'DFHEI5-V-SONY']
ep02_00020k_090	我？但是我什么也没做啊。	[0, 12, 'DFHEI5-V-SONY']
ep02_00020k_100	你在说什么？ \n 我会重拾我的力量 \n 都是因为你。	[0, 22, 'DFHEI5-V-SONY']
ep02_00020k_110	如果你没有找到达斯缇 \n 并照顾好他， \n 我可能再也见不到他了。	[0, 29, 'DFHEI5-V-SONY']
ep02_00020k_120	喵！	[0, 2, 'DFHEI5-V-SONY']
ep02_00020k_130	不，不客气，凯特。 \n 还有你也是，达斯缇。	[0, 20, 'DFHEI5-V-SONY']
ep02_00030k_010	在空中纵横无尽飞来飞去， \n 重力操控使真不简单呢。	[0, 24, 'DFHEI5-V-SONY']
ep02_00030k_020	衣服修补得很好， \n 也很适合你。	[0, 15, 'DFHEI5-V-SONY']
ep02_00030k_030	对，这让我觉得 \n 我又变回真正的我了。	[0, 18, 'DFHEI5-V-SONY']
ep02_00030k_040	我应该多练习一下， \n 回想怎么运用这股力量。	[0, 21, 'DFHEI5-V-SONY']
ep02_00030k_050	适可而止一点喔， \n 不然全身酸痛 \n 影响到采矿就不妙了。	[0, 26, 'DFHEI5-V-SONY']
ep02_00040k_010	嘿，米萨伊！ \n 你好吗？	[0, 11, 'DFHEI5-V-SONY']
ep02_00040k_020	不要因为你是重力操控使 \n 就这么装模作样。	[0, 20, 'DFHEI5-V-SONY']
ep02_00040k_030	我哪有装模作样， \n 我是货真价实的 \n 重力操控使！	[0, 23, 'DFHEI5-V-SONY']
ep02_00040k_040	我就是这个意思。	[0, 8, 'DFHEI5-V-SONY']
ep02_00040k_050	你的搭档...	[0, 7, 'DFHEI5-V-SONY']
ep02_00040k_060	夸大自己受伤， \n 好逃避工作。	[0, 14, 'DFHEI5-V-SONY']
ep02_00040k_070	他没夸大。	[0, 5, 'DFHEI5-V-SONY']
ep02_00040k_080	为什么米萨伊说话 \n 总是这么尖酸刻薄？	[0, 18, 'DFHEI5-V-SONY']
ep02_00100	使用重力的话，鸟笼只要一跳就到了。	[0, 17, 'DFHEI5-V-SONY']
ep02_00100c_010	哇，那全是 \n 你自己做的啊？	[0, 13, 'DFHEI5-V-SONY']
ep02_00100c_020	你太有才了！	[0, 6, 'DFHEI5-V-SONY']
ep02_00100c_030	希德先生，你以前在哈克 \n 萨维是做什么的呢？	[0, 21, 'DFHEI5-V-SONY']
ep02_00100c_040	工作？我以前 \n 是个警察。	[0, 12, 'DFHEI5-V-SONY']
ep02_00100c_050	保护人民， \n 为民服务， \n 那就是我。	[0, 17, 'DFHEI5-V-SONY']
ep02_00100c_060	太酷了！ \n 你跟凯特一起 \n 保护了城市？	[0, 18, 'DFHEI5-V-SONY']
ep02_00100c_070	是的，她是个很棒的 \n 助手。	[0, 13, 'DFHEI5-V-SONY']
ep02_00100c_080	我是负责做决策的， \n 可以算是智囊。	[0, 17, 'DFHEI5-V-SONY']
ep02_00100c_090	酷毙了！	[0, 4, 'DFHEI5-V-SONY']
ep02_00100c_100	嗯？	[0, 2, 'DFHEI5-V-SONY']
ep02_00100c_110	哇，看看凯特！	[0, 7, 'DFHEI5-V-SONY']
ep02_00100c_120	哟，凯特！ \n 看着不错。	[0, 11, 'DFHEI5-V-SONY']
ep02_00100c_130	有了这些漂亮的女士们 \n 借给我的材料， \n 我把你的旧衣服补好了。	[0, 30, 'DFHEI5-V-SONY']
ep02_00100c_140	所以我得谢谢你？	[0, 8, 'DFHEI5-V-SONY']
ep02_00100c_150	谢-	[0, 2, 'DFHEI5-V-SONY']
ep02_00100c_160	很合身吧？	[0, 5, 'DFHEI5-V-SONY']
ep02_00100c_170	我帮你 \n 调整了胸线。	[0, 10, 'DFHEI5-V-SONY']
ep02_00100c_180	等等！你不是伤的 \n 太重都不能动了吗？	[0, 18, 'DFHEI5-V-SONY']
ep02_00100c_190	今天早上没 \n 看到你，我很担心。	[0, 15, 'DFHEI5-V-SONY']
ep02_00100c_200	哦， \n 男人总要休养 \n 身心一下的嘛。	[0, 17, 'DFHEI5-V-SONY']
ep02_00100c_210	所以，我，嗯， \n 出去走了一下。	[0, 15, 'DFHEI5-V-SONY']
ep02_00100c_220	所以你能动！	[0, 6, 'DFHEI5-V-SONY']
ep02_00100c_230	如果你能走， \n 那就能干活！	[0, 13, 'DFHEI5-V-SONY']
ep02_00100c_240	哇！	[0, 2, 'DFHEI5-V-SONY']
ep02_00100c_250	噢！	[0, 2, 'DFHEI5-V-SONY']
ep02_00100c_260	没事吧？	[0, 4, 'DFHEI5-V-SONY']
ep02_00100c_270	呃...我肯定扭到哪了。 \n 你知道这些伤都...	[0, 23, 'DFHEI5-V-SONY']
ep02_00100c_280	回到工作岗位！	[0, 7, 'DFHEI5-V-SONY']
ep02_00100c_290	凯、凯特！ \n 我们要走了， \n 丽莎请你快点。	[0, 20, 'DFHEI5-V-SONY']
ep02_00100c_300	别辜负我， \n 重力公主！	[0, 11, 'DFHEI5-V-SONY']
ep02_00100c_310	祝你好运， \n 凯特！	[0, 9, 'DFHEI5-V-SONY']
ep02_00101	停在空中的指定位置！	[0, 10, 'DFHEI5-V-SONY']
ep02_00102	是塞西，想知道她在忙什么？	[0, 13, 'DFHEI5-V-SONY']
ep02_00103	落下并和塞西交谈	[0, 8, 'DFHEI5-V-SONY']
ep02_00104	能再飞起来的感觉真棒！	[0, 11, 'DFHEI5-V-SONY']
ep02_00105	停在空中的指定位置！	[0, 10, 'DFHEI5-V-SONY']
ep02_00106	这里的视野真是太好了。	[0, 11, 'DFHEI5-V-SONY']
ep02_00107	噢，是加万！	[0, 6, 'DFHEI5-V-SONY']
ep02_00108	落下并和加万交谈	[0, 8, 'DFHEI5-V-SONY']
ep02_00109	也许我应该直接去风车船。	[0, 12, 'DFHEI5-V-SONY']
ep02_00110	是米萨伊！不知道他看到我操控重力会怎么样。	[0, 21, 'DFHEI5-V-SONY']
ep02_00110k_010	你是说你不需要 \n 反重力服？	[0, 13, 'DFHEI5-V-SONY']
ep02_00110k_020	对，有达斯缇就好。	[0, 9, 'DFHEI5-V-SONY']
ep02_00110k_030	所以那是你力量之源？	[0, 10, 'DFHEI5-V-SONY']
ep02_00110k_040	那好吧， \n 让我们见识你的能耐。	[0, 15, 'DFHEI5-V-SONY']
ep02_00110k_050	带上这台无线电，小心点， \n 矿场外面危险。	[0, 20, 'DFHEI5-V-SONY']
ep02_00110k_060	不用担心，我肯定能带 \n 一大堆矿石回来。	[0, 19, 'DFHEI5-V-SONY']
ep02_00111	和米萨伊交谈	[0, 6, 'DFHEI5-V-SONY']
ep02_00112	嗯，也许我应该去没人的地方练习一下。	[0, 18, 'DFHEI5-V-SONY']
ep02_00114	进一步深入砂石坑，并开始训练！	[0, 15, 'DFHEI5-V-SONY']
ep02_00115	这里似乎是练习的好地点。	[0, 12, 'DFHEI5-V-SONY']
ep02_00118	朝标记方向移动	[0, 7, 'DFHEI5-V-SONY']
ep02_00119	嗯，接下来到那里去…	[0, 10, 'DFHEI5-V-SONY']
ep02_00120	我一定能跳过去！	[0, 8, 'DFHEI5-V-SONY']
ep02_00120k_010	你真的要就这样子去吗？	[0, 11, 'DFHEI5-V-SONY']
