Reference Name	Text	Font
0345b1a1	That guy's story \n came true!	[0, 27, 'DINRoundOffcPro']
03eaf7fc	Huh, what do you mean?	[0, 22, 'DINRoundOffcPro']
0650bcb8	N-No, we-	[0, 9, 'DINRoundOffcPro']
06c4af30	I'll take you out and \n get everyone back!	[0, 40, 'DINRoundOffcPro']
0c8db3a7	I better get \n back to him.	[0, 25, 'DINRoundOffcPro']
0ea18745	There might still be a \n chance to warn everyone \n about the menace.	[0, 64, 'DINRoundOffcPro']
0f0cb236	HYAAAAAH!	[0, 9, 'DINRoundOffcPro']
0f98bebe	You'll never take me!	[0, 21, 'DINRoundOffcPro']
1672e3c8	The Scarab People will \n know you're not one of \n them.	[0, 51, 'DINRoundOffcPro']
17e9894b	Deliver this and the \n photo evidence to my \n editor.	[0, 49, 'DINRoundOffcPro']
1fbae5ce	And for goodness sake, \n don't run, they'll spot \n you.	[0, 51, 'DINRoundOffcPro']
231633cf	You can't pull \n one over on me!	[0, 30, 'DINRoundOffcPro']
26281e11	Thank you, everyone, for \n your help!	[0, 35, 'DINRoundOffcPro']
2c5e35d5	The poor girl really \n fell deep...	[0, 33, 'DINRoundOffcPro']
303fadb4	Wha-!?	[0, 6, 'DINRoundOffcPro']
35a637db	Maybe we went \n a little too far...	[0, 33, 'DINRoundOffcPro']
38907841	I-I saw them!	[0, 13, 'DINRoundOffcPro']
3987afba	Behind you!	[0, 11, 'DINRoundOffcPro']
3b5ae0ba	I'm so glad I found you!	[0, 24, 'DINRoundOffcPro']
3eee39e1	Ah!	[0, 3, 'DINRoundOffcPro']
4061d4c4	I'll stay here and round \n up any other survivors.	[0, 48, 'DINRoundOffcPro']
472622ee	It was kind of a \n mean trick, but it's \n cool to be the model \n for another story.	[0, 77, 'DINRoundOffcPro']
4a207d4d	Calm down, we have to \n keep a level head and \n figure this out.	[0, 60, 'DINRoundOffcPro']
4e7cca4d	The whole town was \n in on it with me.	[0, 36, 'DINRoundOffcPro']
50ef6431	Wait! Don't use your \n powers.	[0, 28, 'DINRoundOffcPro']
57c4cc53	And you fell for it.	[0, 20, 'DINRoundOffcPro']
