Reference Name	Text	Font
2094d63f	ataknoihoyrisaihathstaonkoonsootkoihsaowhctaikbuos \n akhsstagroethssaonnianatiauokngoosgaonuokuuskiznk	[0, 100, 'Gravity2_hx_SansCondensed']
42b26bb8	iaahdaanoyreuy \n ageginnustfaoksa \n uretioinn	[0, 41, 'Gravity2_hx_SansCondensed']
4bfa6dbe	adhsnaetekraahdaneihiisaabs \n ethsiudngngoniuu \n onagniuuanbaieahraerk \n eeajkaers	[0, 76, 'Gravity2_hx_SansCondensed']
544270c4	oytauouoinokstkisnne \n ahrutaonkauusanaothcjoih	[0, 45, 'Gravity2_hx_SansCondensed']
5d8a72ca	onansekoihijtiedan \n ahhctnsijoufkouo \n uaihotkouky	[0, 47, 'Gravity2_hx_SansCondensed']
6e0a8940	uoartaedbngisihsraus	[0, 20, 'Gravity2_hx_SansCondensed']
77528b46	ieuousukasraik	[0, 14, 'Gravity2_hx_SansCondensed']
86697530	atakniedgooksuakwiooikineteknuuktusaerretutaakgo \n ahhctisaawtisutussdaagraihonarkaon	[0, 83, 'Gravity2_hx_SansCondensed']
b058662c	aduruswuihiau \n edkoanezaaekdausay \n atomwnkuotkuoyke osk	[0, 53, 'Gravity2_hx_SansCondensed']
b9a06832	oydnttmiccmiuo \n omd ahtoanos \n oydnttka	[0, 36, 'Gravity2_hx_SansCondensed']
c47de0d7	ozte \n agnoekb	[0, 12, 'Gravity2_hx_SansCondensed']
cdc5e2dd	aaerdigeo \n etkuat	[0, 16, 'Gravity2_hx_SansCondensed']
ep09_00100c_010	ioetus	[0, 6, 'Gravity2_hx_SansCondensed']
ep09_00100c_020	aktoet \n niiaeo \n agnuiiiksook	[0, 26, 'Gravity2_hx_SansCondensed']
ep09_00100c_030	ekrattma	[0, 8, 'Gravity2_hx_SansCondensed']
ep09_00100c_040	er \n oyakstkoruj	[0, 14, 'Gravity2_hx_SansCondensed']
ep09_00100c_050	?	[0, 1, 'Gravity2_hx_SansCondensed']
ep09_00100c_060	urwina	[0, 6, 'Gravity2_hx_SansCondensed']
ep09_00100c_070	umna \n inmaahwnkuy \n uonaokk	[0, 24, 'Gravity2_hx_SansCondensed']
ep09_00100c_080	emhsststwicu \n adhsohiausabeg \n ahtaosbaanaroh \n oyupihikru	[0, 53, 'Gravity2_hx_SansCondensed']
ep09_00100c_090	naihowroo \n iisaabsaotkuotakw \n adhctnhcojioihom \n ahh	[0, 48, 'Gravity2_hx_SansCondensed']
ep09_00100c_100	oydour \n agraihankoomtoomto \n iaahnicaimkainraerw \n uoegetihoutoihda	[0, 62, 'Gravity2_hx_SansCondensed']
ep09_00100c_110	ennauituoyne	[0, 12, 'Gravity2_hx_SansCondensed']
ep09_00100c_120	iiijsu	[0, 6, 'Gravity2_hx_SansCondensed']
ep09_00100c_130	adsuhc \n onkiukoyusihaktaersnkkh \n intaaauminniatno \n uoiainadohhe	[0, 60, 'Gravity2_hx_SansCondensed']
ep09_00100c_140	uretrausuhne \n aghuoyuuuonisuyiiiseah \n inojhaakkiukno	[0, 50, 'Gravity2_hx_SansCondensed']
ep09_00100c_150	adkisaahtour \n edbngisauoci \n unkeahtousgoim	[0, 40, 'Gravity2_hx_SansCondensed']
ep09_00100c_160	uoufihuutoiane \n eaotgnhsus \n oguynisaianene \n atakmiasoh	[0, 51, 'Gravity2_hx_SansCondensed']
ep09_00100c_170	urjimouusik \n onkoiktisoonnitnkns \n asohuunnhsneihotijnid \n inhctemodoos	[0, 66, 'Gravity2_hx_SansCondensed']
ep09_00100c_180	onanjutusuyk \n otkauoonatekes \n uutuahko	[0, 36, 'Gravity2_hx_SansCondensed']
ep09_00100c_190	uretommoikir \n onarraagrionk \n ihorowadahnietrugienstheawra	[0, 55, 'Gravity2_hx_SansCondensed']
ep09_00100c_200	adhcgeawroinkaem \n ahnoiaatm \n owyisaiktuoyia	[0, 41, 'Gravity2_hx_SansCondensed']
ep09_00100c_210	ah	[0, 2, 'Gravity2_hx_SansCondensed']
ep09_00100c_220	edanhsmianhenuij \n edkaursirim \n arkootnnznahhctana \n asttirkkbooknusae	[0, 65, 'Gravity2_hx_SansCondensed']
ep09_00100c_230	urethsazos \n inmaursudis \n owmaanhcmimum \n ahhsahhsraerw	[0, 50, 'Gravity2_hx_SansCondensed']
ep09_00100c_240	unsaimowke \n abnaomwusaukhck	[0, 26, 'Gravity2_hx_SansCondensed']
ep09_00100c_250	etukhck	[0, 7, 'Gravity2_hx_SansCondensed']
ep09_00100c_260	andourrauoia \n ahhcjoihdeos \n atakw	[0, 31, 'Gravity2_hx_SansCondensed']
ep09_00100c_270	ozku \n io	[0, 7, 'Gravity2_hx_SansCondensed']
ep09_00100c_280	uouk \n ohuggu	[0, 11, 'Gravity2_hx_SansCondensed']
f6a4e543	agueinnnk \n inhcmeihuo	[0, 20, 'Gravity2_hx_SansCondensed']
ffece749	agiaerkaagekak \n aknaotegjina \n naakw	[0, 33, 'Gravity2_hx_SansCondensed']
