Reference Name	Text	Font
0000acc2	我們登上 \n 布拉曼的飛行船時…	[0, 14, 'DFT_R5']
048d9e8d	當然好！ \n 澤加帕拉勞的烤肉串 \n 最好吃了！	[0, 20, 'DFT_R5']
08ad2228	嘿，你的聲音 \n 跟那個歌手的聲音 \n 有點像。	[0, 20, 'DFT_R5']
08b554b2	就從學習礦石處理開始。	[0, 11, 'DFT_R5']
0b55d734	嘿，拉文，你有沒有看到 \n 那個渾身發光的女孩？	[0, 22, 'DFT_R5']
0dd5a093	你要來一份烤肉串嗎， \n 看在我們的老交情上？	[0, 21, 'DFT_R5']
1012bd23	澤加帕拉勞和黑奇薩威 \n 必須建立穩固的關係。	[0, 21, 'DFT_R5']
11f5242e	真的很像耶。	[0, 6, 'DFT_R5']
11fd56b8	那是莉莎說的， \n 所以我們要把她的話 \n 付諸實行。	[0, 23, 'DFT_R5']
12bf8554	你不能用錢買到友誼… \n 友誼是-	[0, 15, 'DFT_R5']
136d6fb9	但她終於開始 \n 慢慢恢復了。	[0, 13, 'DFT_R5']
149dd93a	（難道… \n 只有我看得到她嗎…？）	[0, 16, 'DFT_R5']
195abf29	莉莎過去幾天 \n 都忙著開這些會議。	[0, 16, 'DFT_R5']
1b07885a	看來雷哈米納的人 \n 也在改變… \n 即使慢了一點點…	[0, 23, 'DFT_R5']
1c3e51e1	巡邏英達斯翠啊。 \n 我好奇這裡的狀況， \n 所以就來看看。	[0, 26, 'DFT_R5']
1e55b709	我們重建了我們的舊城， \n 現在還要跟 \n 一座新城市合作。	[0, 26, 'DFT_R5']
1ec6666a	但我們得跟 \n 澤加帕拉勞一起 \n 為兩座城市 \n 打造更美好的未來。	[0, 29, 'DFT_R5']
2183b59a	墜落空中～	[0, 5, 'DFT_R5']
22a2c12f	如果有我能幫忙的地方， \n 請告訴我！	[0, 17, 'DFT_R5']
233f9cca	我跟你說過了， \n 我不要聽！	[0, 13, 'DFT_R5']
258653e7	似乎有很多下層社會的人 \n 聚集在這裡。	[0, 18, 'DFT_R5']
270e6970	我和警方會盡全力協助。	[0, 11, 'DFT_R5']
279db90f	但在莉莎幫忙下， \n 大家都振作了起來。 \n 這座城市已經 \n 回到正軌上了。	[0, 33, 'DFT_R5']
2acbb7a0	一顆紅蘋果落下…	[0, 8, 'DFT_R5']
2beac335	我會盡全力促成的。	[0, 9, 'DFT_R5']
2c879ed0	我不會為錢那麼做- \n 你得把我當成朋友！	[0, 19, 'DFT_R5']
2d504e6a	閃亮的女子	[0, 5, 'DFT_YY6']
2dfbb8e0	兒童…？	[0, 4, 'DFT_R5']
2ece55ed	你說我是下層社會的人？	[0, 11, 'DFT_R5']
35cfa0d6	沒問題，那要怎麼 \n 讓你當我的朋友！？	[0, 18, 'DFT_R5']
36b4a3f9	好久不見了，小姐！	[0, 9, 'DFT_R5']
371658f3	不是你，老爺爺。 \n 可以聽我解釋一下嗎？	[0, 19, 'DFT_R5']
3b8d2c87	（我從來沒想過 \n 我會看到黑奇薩威的船 \n 停在澤加帕拉勞的港口。）	[0, 31, 'DFT_R5']
3e17a3dc	雖然我不替他做事了， \n 但他還是想給我錢！	[0, 20, 'DFT_R5']
422aa490	真酷！	[0, 3, 'DFT_R5']
431c2a9a	哦，我？ \n 晚點再說吧！	[0, 11, 'DFT_R5']
43245c24	舉例來說： \n 將礦石轉換為重力能量時， \n 要採取什麼預防措施？	[0, 29, 'DFT_R5']
46c4dea6	你還好嗎？ \n 是不是吃到什麼 \n 不乾淨的東西了？	[0, 22, 'DFT_R5']
47a4e85f	幹得好，布魯波沙， \n 我就知道你是個大好人。	[0, 21, 'DFT_R5']
4b72a696	我從澤加帕拉勞來的 \n 女生朋友 \n 就把它傳給我。	[0, 22, 'DFT_R5']
4c642ca0	她該不會就是…？	[0, 8, 'DFT_R5']
4c6c5e2a	嘿，暴走蜈蚣， \n 最近好嗎？	[0, 13, 'DFT_R5']
4d1d3193	我們必須重建港口區， \n 增加更多設施…	[0, 18, 'DFT_R5']
4f0ce1ac	沒有…可能是幻覺吧。 \n 可能是因為太累了。	[0, 20, 'DFT_R5']
5cf2bc0c	幸好觀眾裡面 \n 有人把它錄了下來！	[0, 16, 'DFT_R5']
60a394f5	沒人知道會發生什麼事。	[0, 11, 'DFT_R5']
610f6bcd	莉莎，我們該走了。	[0, 9, 'DFT_R5']
653abf12	有個新的歌手， \n 在舞台上唱了 \n 就那麼一次…	[0, 21, 'DFT_R5']
684bd755	這個嘛…你都這麼說了。	[0, 11, 'DFT_R5']
686ac052	黑奇薩威 \n 還深陷混亂當中…	[0, 13, 'DFT_R5']
69eb96fb	即使那個怪物被打倒了， \n 澤加帕拉勞的情況 \n 本來還是不太好。	[0, 29, 'DFT_R5']
6a576dd3	她已經睡著了。 \n 卡旺在看著她。	[0, 15, 'DFT_R5']
6e82c118	聽說它在澤加帕拉勞 \n 大受歡迎， \n 然後才傳開的。	[0, 23, 'DFT_R5']
701c33d9	我擔心你一個人在這裡， \n 搬到更安全的地方 \n 應該會比較好。	[0, 28, 'DFT_R5']
70b3cfa2	渾身發光？	[0, 5, 'DFT_R5']
7193d95b	他們還有位子， \n 怎麼樣， \n 你願意搬過去， \n 讓我好過一點嗎？	[0, 29, 'DFT_R5']
71b2c258	但是現在我們已經 \n 無能為力了。	[0, 15, 'DFT_R5']
72339901	謝謝！	[0, 3, 'DFT_R5']
76fc33f9	倉庫裡幾乎沒有空間 \n 能裝那些東西了…	[0, 18, 'DFT_R5']
77cac31e	很好聽吧？ \n 這是最新的金曲。	[0, 14, 'DFT_R5']
796435df	我很好，你別管我！	[0, 9, 'DFT_R5']
79fbd1a8	是的，閃耀著 \n 刺眼的金色的光芒…	[0, 16, 'DFT_R5']
7adbdb61	我不能保證伙食多棒， \n 但你三餐都能溫飽。	[0, 20, 'DFT_R5']
7f4436ff	嘿，你們看起來好忙哦！	[0, 11, 'DFT_R5']
82d819b3	但她也讓我覺得怪怪的…	[0, 11, 'DFT_R5']
8b201cb9	她就是辛亞奈 \n 所說的「另一位」嗎？	[0, 17, 'DFT_R5']
8c6c61de	我也會全力以赴。	[0, 8, 'DFT_R5']
923ac851	而且我能 \n 為她的人格做擔保， \n 她是很棒的人。	[0, 22, 'DFT_R5']
9259b14e	還有幾具兒童的屍體。	[0, 10, 'DFT_R5']
932c4e5b	布魯波沙， \n 你在這裡做什麼？	[0, 14, 'DFT_R5']
94681ebf	先是艾里亞斯， \n 然後是她， \n 我已經搞不清楚狀況了。	[0, 25, 'DFT_R5']
9871b214	嘿，你怎麼知道這首歌？	[0, 11, 'DFT_R5']
9a0628b4	去酒吧試唱看看吧！	[0, 9, 'DFT_R5']
9a0e5a3e	首先，去除雜質。	[0, 8, 'DFT_R5']
9b82ca57	她有很多好點子 \n 能改善這個地方。	[0, 16, 'DFT_R5']
9ba1b354	發現了跟他的天使計劃 \n 有關的材料，還有…	[0, 20, 'DFT_R5']
9c7e723f	啊，是你。	[0, 5, 'DFT_R5']
9db020c5	唯一能得到答案的方法， \n 就是找到她，跟她談。	[0, 22, 'DFT_R5']
a0eb24f5	重力公主！你說對了。 \n 我們的工作量 \n 多到快爆炸了。	[0, 25, 'DFT_R5']
a3badec7	有個新的設施會照顧 \n 像你這樣的老人。	[0, 18, 'DFT_R5']
a4e9b55a	我們認為他們就是 \n 我們在追查的失蹤孤兒…	[0, 20, 'DFT_R5']
a5c67445	熙熙還好嗎？	[0, 6, 'DFT_R5']
a93327fb	來自黑奇薩威的飛行船 \n 會開始停靠在這裡。	[0, 20, 'DFT_R5']
ac02e1cd	莉莎跟黑奇薩威的代表 \n 過去幾天一直在開會。	[0, 21, 'DFT_R5']
b27b2901	莉莎正在跟他們協商， \n 所以我們得做好準備。	[0, 21, 'DFT_R5']
b54ae3d3	真的嗎？	[0, 4, 'DFT_R5']
b7567951	莉莎，你在嗎？	[0, 7, 'DFT_R5']
be92e5d9	是來自澤加帕拉勞的 \n 那個莉莎， \n 提議建立這個設施的。	[0, 26, 'DFT_R5']
c4b1222d	閃亮的女子	[0, 5, 'DFT_YY6']
c4fd4a3a	誰料得到暴走蜈蚣會變成 \n 這樣的創業家！	[0, 19, 'DFT_R5']
c66d633b	你們要出門啊？	[0, 7, 'DFT_R5']
c728a662	我只是想要有你在， \n 可以聊天、玩遊戲， \n 就跟以前一樣。	[0, 27, 'DFT_R5']
cd454d40	接著密封產品，避免氧化。	[0, 12, 'DFT_R5']
cfb56541	我要跟黑奇薩威的 \n 代表開會。	[0, 14, 'DFT_R5']
d610bbc6	我們就能阻止這一切。	[0, 10, 'DFT_R5']
d8fd6747	這真是好消息！	[0, 7, 'DFT_R5']
dec563b6	熟悉工作。 \n 擴張。 \n 僱人 。	[0, 14, 'DFT_R5']
df58bdcc	要是我們更早 \n 對布拉曼起疑…	[0, 14, 'DFT_R5']
e1ce496f	拜託，老爺爺， \n 跟我配合一下。	[0, 15, 'DFT_R5']
e70d66bc	很好！事實上， \n 我們剛成立了 \n 一間燃料處理公司。	[0, 24, 'DFT_R5']
e8cf9458	哦，拜託嘛， \n 就這麼多也不要？	[0, 15, 'DFT_R5']
ea164c75	我跟警務官沒啥好說的！	[0, 11, 'DFT_R5']
ep21_00000	是誰？	[0, 3, 'DFT_R5']
ep21_00001	哇，飛走了！	[0, 6, 'DFT_R5']
ep21_00010	呼，已經好一陣子都沒機會放鬆了。	[0, 16, 'DFT_R5']
ep21_00010k_010	…	[0, 1, 'DFT_R5']
ep21_00010k_020	你想告訴我什麼？	[0, 8, 'DFT_R5']
ep21_00010k_030	…	[0, 1, 'DFT_R5']
ep21_00010k_040	我從來沒聽過這個語言。	[0, 11, 'DFT_R5']
ep21_00010k_050	…	[0, 1, 'DFT_R5']
ep21_00010k_060	但是好奇怪… \n 我好像能夠理解你。	[0, 16, 'DFT_R5']
ep21_00010k_070	你似乎很…寂寞。	[0, 8, 'DFT_R5']
ep21_00010k_080	啊！	[0, 2, 'DFT_R5']
ep21_00020	咦？誰的聲音？	[0, 7, 'DFT_R5']
ep21_00020k_010	… \n …	[0, 3, 'DFT_R5']
ep21_00020k_020	我想我開始 \n 更能理解你說的了。	[0, 15, 'DFT_R5']
ep21_00020k_030	「我一直很孤單， \n 沒有人知道我。」	[0, 17, 'DFT_R5']
ep21_00020k_040	…	[0, 1, 'DFT_R5']
ep21_00020k_050	「放我走， \n 我不喜歡這裡。」	[0, 14, 'DFT_R5']
ep21_00020k_060	放你走…？ \n 什麼意思？	[0, 11, 'DFT_R5']
ep21_00020k_070	等、等等！	[0, 5, 'DFT_R5']
ep21_00030k_010	… \n … \n …	[0, 5, 'DFT_R5']
ep21_00030k_020	「真正的我被困在 \n 又高又遠的地方。」	[0, 18, 'DFT_R5']
ep21_00030k_030	如果這是真的… \n 那你是誰？	[0, 13, 'DFT_R5']
ep21_00030k_040	… \n …	[0, 3, 'DFT_R5']
ep21_00030k_050	「我渴望自由的 \n 靈魂的投影。」	[0, 15, 'DFT_R5']
