Reference Name	Text	Font
0130e5e7	Если что-то \n понадобится, \n обращайтесь!	[0, 37, 'DINRoundOffcPro']
1224cd13	Может, музыка вас \n туда и приведет?	[0, 34, 'DINRoundOffcPro']
135240f0	Правда?	[0, 7, 'DINRoundOffcPro']
1593cc30	Но город в последнее \n время сильно \n изменился. Особенно \n после введения \n проекта защиты.	[0, 84, 'DINRoundOffcPro']
162f5dcd	«Он подружился с \n музыкантами и \n даже сам начал \n играть».	[0, 54, 'DINRoundOffcPro']
167fc94d	(Я же знаю одну \n песню...)	[0, 25, 'DINRoundOffcPro']
18151e3e	Положитесь на меня. \n Я обязательно ее \n найду.	[0, 43, 'DINRoundOffcPro']
181da906	Ох, по-моему, эти \n воспоминания \n только еще больше \n его расстраивают	[0, 65, 'DINRoundOffcPro']
183a72bf	Далекое, белое \n место... Тебя ждало \n испытание.	[0, 45, 'DINRoundOffcPro']
19ee507a	Ведите себя спокойно, \n как на учениях.	[0, 37, 'DINRoundOffcPro']
1b6ccf19	Спасибо! Постараюсь \n быть повнимательнее.	[0, 40, 'DINRoundOffcPro']
1edbce36	Музыкальная аллея? \n Простите, не знаю, \n о чем вы.	[0, 47, 'DINRoundOffcPro']
1f775fd3	«Теперь он каждый \n день гуляет по \n городу».	[0, 41, 'DINRoundOffcPro']
1fc7cb53	Извините, у меня \n небольшая просьба.	[0, 35, 'DINRoundOffcPro']
22365380	...	[0, 3, 'DINRoundOffcPro']
22779cff	Что?! Что это за звук?	[0, 22, 'DINRoundOffcPro']
24b4d11f	Правда, с тех пор, как \n это произошло, я \n там еще не бывала.	[0, 58, 'DINRoundOffcPro']
2b7e5586	Похоже, с рабочими \n ваш сын вполне \n справляется. \n Ждите здесь.	[0, 59, 'DINRoundOffcPro']
2bbf9e05	Так, теперь нам на \n «музыкальное место \n встречи».	[0, 47, 'DINRoundOffcPro']
2c017fb8	Что-то я не вижу \n музыкантов...	[0, 30, 'DINRoundOffcPro']
31bdc9ea	Теперь я понимаю, \n почему после ее \n смерти у них \n расстроились \n отношения	[0, 69, 'DINRoundOffcPro']
3a05ccf0	Раньше нас обычно \n мирила мама.	[0, 30, 'DINRoundOffcPro']
3b12faad	Забудь обо мне, \n главное — выведи \n рабочих!	[0, 41, 'DINRoundOffcPro']
3e9183c4	Подождите, давайте \n я у кого-нибудь \n спрошу.	[0, 42, 'DINRoundOffcPro']
401e4ec9	«У нас сразу \n наладились \n отношения».	[0, 35, 'DINRoundOffcPro']
406eba49	Надо же... Все так \n изменилось, но \n атмосфера все \n та же.	[0, 54, 'DINRoundOffcPro']
424753e3	«Музыкальное место \n встречи». Не знаю, \n что это.	[0, 46, 'DINRoundOffcPro']
45e7ee5f	Кажется, он впервые \n в жизни меня \n похвалил.	[0, 42, 'DINRoundOffcPro']
4b8f55e9	Место, где мы впервые \n встретились с женой?	[0, 42, 'DINRoundOffcPro']
53a97931	Большего я сказать \n не могу.	[0, 27, 'DINRoundOffcPro']
54d757ef	Пф. Ну, тогда веди \n меня, куда ты там \n запланировала.	[0, 51, 'DINRoundOffcPro']
5d1f5af5	Могли бы и признать, \n что волнуетесь. \n Ладно, сейчас нас \n ждет...	[0, 62, 'DINRoundOffcPro']
5f23d991	Музыкальная аллея? \n Ага, ее перенесли.	[0, 37, 'DINRoundOffcPro']
63e4ce56	Он никогда не говорит, \n что волнуется, но я-то \n его хорошо знаю. \n Мы оба большие \n упрямцы.	[0, 86, 'DINRoundOffcPro']
662ea677	Ваш сын занят \n работой. Вот, \n убедитесь сами.	[0, 43, 'DINRoundOffcPro']
6a3c3e0a	Я уже очень давно не \n вспоминал день \n нашего знакомства.	[0, 54, 'DINRoundOffcPro']
6c2cd15c	Думаю, он хотел, чтобы \n вы проверили, как у \n меня дела.	[0, 53, 'DINRoundOffcPro']
