Reference Name	Text	Font
ep24_00100	Пора действовать... Нужно остановить ее!	[0, 40, 'DINRoundOffcPro']
ep24_00101	Победите Электрисию	[0, 19, 'DINRoundOffcPro']
ep24_00102	Юника: \n Владыка, нам нужна твоя помощь!	[0, 7, 'DINRoundOffcPro'], [7, 38, 'DINRoundOffcPro']
ep24_00103	Иду!	[0, 4, 'DINRoundOffcPro']
ep24_00104	Пермет: \n Когда она поднимает руки, сверху спускается поток энергии.	[0, 8, 'DINRoundOffcPro'], [8, 66, 'DINRoundOffcPro']
ep24_00105	Пермет: \n Держись от него подальше!	[0, 8, 'DINRoundOffcPro'], [8, 33, 'DINRoundOffcPro']
ep24_00106	Понятно.	[0, 8, 'DINRoundOffcPro']
ep24_00107	Юника: \n А-а-а!	[0, 7, 'DINRoundOffcPro'], [7, 13, 'DINRoundOffcPro']
ep24_00108	Пермет: \n Выброс!	[0, 8, 'DINRoundOffcPro'], [8, 15, 'DINRoundOffcPro']
ep24_00109	Юника: \n Доложить о состоянии!	[0, 7, 'DINRoundOffcPro'], [7, 28, 'DINRoundOffcPro']
ep24_00110	Пермет: \n Я в порядке!	[0, 8, 'DINRoundOffcPro'], [8, 20, 'DINRoundOffcPro']
ep24_00114	Что она делает?!	[0, 16, 'DINRoundOffcPro']
ep24_00115	Юника: \n Заряжается...	[0, 7, 'DINRoundOffcPro'], [7, 20, 'DINRoundOffcPro']
ep24_00116	Пермет: \n Показатели тепловой сигнатуры растут. Что-то не так.	[0, 8, 'DINRoundOffcPro'], [8, 60, 'DINRoundOffcPro']
ep24_00117	Пермет: \n Морская оса?!	[0, 8, 'DINRoundOffcPro'], [8, 21, 'DINRoundOffcPro']
ep24_00118	Юника: \n Я еще повоюю!	[0, 7, 'DINRoundOffcPro'], [7, 20, 'DINRoundOffcPro']
ep24_00119	Пермет: \n Иду на помощь!	[0, 8, 'DINRoundOffcPro'], [8, 22, 'DINRoundOffcPro']
ep24_00120	Юника: \n Забудь обо мне!	[0, 7, 'DINRoundOffcPro'], [7, 22, 'DINRoundOffcPro']
ep24_00121	Юника: \n Хорошо, будьте здесь, Морской слизень!	[0, 7, 'DINRoundOffcPro'], [7, 45, 'DINRoundOffcPro']
ep24_00122	Пермет: \n Обеспечиваем прикрытие!	[0, 8, 'DINRoundOffcPro'], [8, 31, 'DINRoundOffcPro']
ep24_00123	Юника: \n Наши атаки бессмысленны.	[0, 7, 'DINRoundOffcPro'], [7, 31, 'DINRoundOffcPro']
ep24_00124	Поле вокруг нее исчезло!	[0, 24, 'DINRoundOffcPro']
ep24_00125	Юника: \n Микроракеты уничтожили ее поле.	[0, 7, 'DINRoundOffcPro'], [7, 38, 'DINRoundOffcPro']
ep24_00127	Юника: \n Должно быть, поле уязвимо к жару от взрывов.	[0, 7, 'DINRoundOffcPro'], [7, 51, 'DINRoundOffcPro']
ep24_00128	Юника: \n Морской слизень, используйте ракеты.	[0, 7, 'DINRoundOffcPro'], [7, 43, 'DINRoundOffcPro']
ep24_00129	Пермет: \n Вас понял, Морская оса.	[0, 8, 'DINRoundOffcPro'], [8, 31, 'DINRoundOffcPro']
ep24_00130	Юника: \n Морской слизень, уничтожить защитное поле!	[0, 7, 'DINRoundOffcPro'], [7, 49, 'DINRoundOffcPro']
ep24_00131	Пермет: \n Открываю огонь ракетами!	[0, 8, 'DINRoundOffcPro'], [8, 32, 'DINRoundOffcPro']
ep24_00132	Юника: \n Морской слизень, подготовить ракеты!	[0, 7, 'DINRoundOffcPro'], [7, 43, 'DINRoundOffcPro']
ep24_00133	Пермет: \n Открываю огонь.	[0, 8, 'DINRoundOffcPro'], [8, 23, 'DINRoundOffcPro']
ep24_00134	Защитное поле снято!	[0, 20, 'DINRoundOffcPro']
ep24_00135	Юника: \n Должно быть, ее поле уязвимо к взрывчатке.	[0, 7, 'DINRoundOffcPro'], [7, 49, 'DINRoundOffcPro']
ep24_00136	Чувствую, как меня наполняет сила!	[0, 34, 'DINRoundOffcPro']
ep24_00138	Я не позволю уничтожить этот город!	[0, 35, 'DINRoundOffcPro']
ep24_00300m_010	ПЕРМЕТ!	[0, 7, 'DINRoundOffcPro']
ep24_00400m_010	Командир!	[0, 9, 'DINRoundOffcPro']
ep24_00400m_020	Юника!	[0, 6, 'DINRoundOffcPro']
ep24_00410k_010	Я не могу позволить \n этому случиться... \n Люди, город...	[0, 53, 'DINRoundOffcPro']
ep24_00410k_020	Но я не могу... \n Нет сил...	[0, 26, 'DINRoundOffcPro']
ep24_00410k_030	?!	[0, 2, 'DINRoundOffcPro']
ep24_00410k_040	Врана...	[0, 8, 'DINRoundOffcPro']
ep24_00410k_050	Я... слышу Кэт. \n Внутри.	[0, 23, 'DINRoundOffcPro']
ep24_00410k_060	Пожалуйста, Врана, \n защити город, пока \n я не вернусь.	[0, 51, 'DINRoundOffcPro']
ep24_00410k_070	Ты сильнее меня. \n Всегда была сильнее.	[0, 37, 'DINRoundOffcPro']
