Reference Name	Text	Font
02310099	Vous voulez bien \n arrêter tous les deux ?	[0, 40, 'DINRoundOffcPro']
06a43dea	Je suis contente de voir \n Aujean et Eugie être de \n nouveau une famille.	[0, 69, 'DINRoundOffcPro']
0b79029f	Allez, je parie que \n c'était elle.	[0, 33, 'DINRoundOffcPro']
13c6c8c8	Il a recommencé \n à boire...	[0, 26, 'DINRoundOffcPro']
14c104a5	D'accord !	[0, 10, 'DINRoundOffcPro']
17b17ab9	*halète* *halète* \n Kat...	[0, 24, 'DINRoundOffcPro']
1d0907ab	Ah ah ah, d'accord, \n d'accord. Rentrons à la \n maison Eugie. Nous avons \n du travail, demain !	[0, 89, 'DINRoundOffcPro']
2f1067a9	Pourquoi ? Quand j'étais \n jeune, je rendais les \n femmes folles avec \n mon talent à la course.	[0, 89, 'DINRoundOffcPro']
385869af	C'est la première fois \n que je le vois sobre \n depuis des années !	[0, 63, 'DINRoundOffcPro']
41a06bb5	Je dois rendre justice à \n papa d'essayer avec \n autant de courage.	[0, 63, 'DINRoundOffcPro']
46e80911	Merci, Kat.	[0, 11, 'DINRoundOffcPro']
4ae86dbb	*halète* *halète* \n Et la boisson ?	[0, 33, 'DINRoundOffcPro']
4f300c17	Contente que ça se soit \n bien terminé, Eugie.	[0, 44, 'DINRoundOffcPro']
6ab0c6e2	Oh... On dirait bien que \n certaines personnes \n ne changent jamais.	[0, 64, 'DINRoundOffcPro']
70d7fa0c	Ahh, ne me mets pas \n dans une position \n gênante devant mon fils.	[0, 62, 'DINRoundOffcPro']
73c77021	Ah, je n'en ai pas \n besoin, je me sens \n mieux que jamais.	[0, 55, 'DINRoundOffcPro']
791ffd12	L'une de ces femmes \n était la mère d'Eugie ?	[0, 43, 'DINRoundOffcPro']
7c0f7327	*halète* *halète* \n Quoi ?	[0, 24, 'DINRoundOffcPro']
8557752d	Merci pour \n *halète* \n tout cet exercice \n *halète* \n je me sens mieux.	[0, 64, 'DINRoundOffcPro']
a6fe6323	Ouais, je ne t'avais \n jamais imaginé comme \n un grand coureur.	[0, 59, 'DINRoundOffcPro']
d856c156	Hé Eugie ! \n Où est ton père ?	[0, 28, 'DINRoundOffcPro']
ddc43a84	Miaou !	[0, 7, 'DINRoundOffcPro']
sm44_00100	Aujean : \n J'ai besoin d'un remontant pour \n chasser ce dernier verre...	[0, 9, 'DINRoundOffcPro'], [9, 41, 'DINRoundOffcPro'], [41, 68, 'DINRoundOffcPro']
sm44_00100k_010	Qu'est-ce que tu \n regardes !?	[0, 28, 'DINRoundOffcPro']
sm44_00100k_020	Oh, tu es de mauvaise \n humeur. Où \n est ton père ?	[0, 47, 'DINRoundOffcPro']
sm44_00100k_030	Mon stupide papa est \n probablement dans \n un bar, à s'endetter \n pour boire.	[0, 71, 'DINRoundOffcPro']
sm44_00100k_040	Il a abandonné le \n magasin de maman !	[0, 36, 'DINRoundOffcPro']
sm44_00100k_050	Ah, mince. À ce rythme, \n je vais probablement \n finir comme papa...	[0, 64, 'DINRoundOffcPro']
sm44_00100k_060	Un autre Aujean ? \n je ne peux pas \n laisser faire ça.	[0, 50, 'DINRoundOffcPro']
sm44_00100k_070	Je dois trouver un moyen \n d'aider Eugie.	[0, 39, 'DINRoundOffcPro']
sm44_00100k_080	Laisse-moi faire, OK ?	[0, 22, 'DINRoundOffcPro']
sm44_00100k_090	Je vais mettre un terme \n à ses problèmes \n avec la boisson !	[0, 57, 'DINRoundOffcPro']
sm44_00100k_100	Tu n'as aucune chance ! \n Son cerveau ne pense \n qu'à ça.	[0, 53, 'DINRoundOffcPro']
sm44_00100k_110	Peut-être, mais j'ai une \n idée, reste là \n en attendant.	[0, 53, 'DINRoundOffcPro']
sm44_00101	Entrées refusées	[0, 16, 'DINRoundOffcPro']
sm44_00200k_010	"Hé étranger, venez \n faire un petit tour \n dans mon bar."	[0, 54, 'DINRoundOffcPro']
sm44_00200k_020	Qu'en dis-tu ? Ça donne \n l'impression que je \n pourrais travailler à \n Plijeune ?	[0, 76, 'DINRoundOffcPro']
sm44_00200k_030	Hein... \n C'était quoi ça ?	[0, 25, 'DINRoundOffcPro']
sm44_00200k_040	Et c'est quoi \n cette tenue ?	[0, 27, 'DINRoundOffcPro']
sm44_00200k_050	Écoute-moi \n deux secondes Eugie.	[0, 31, 'DINRoundOffcPro']
sm44_00200k_060	Quand Aujean essaiera \n d'entrer dans un bar...	[0, 45, 'DINRoundOffcPro']
sm44_00200k_070	Je prétendrai faire \n partie du personnel et \n lui refuserai l'accès.	[0, 65, 'DINRoundOffcPro']
sm44_00200k_080	Il devra abandonner la \n boisson s'il pense que \n personne ne voudra le \n servir, pas vrai ?	[0, 86, 'DINRoundOffcPro']
sm44_00200k_090	Tu es sérieuse ?	[0, 16, 'DINRoundOffcPro']
sm44_00200k_100	C'est la seule méthode \n pour qu'il soit celui \n qui décide par lui-même \n d'abandonner la boisson.	[0, 93, 'DINRoundOffcPro']
sm44_00200k_110	Si tous les bars de la \n ville le refusent, \n il sera obligé \n d'abandonner.	[0, 70, 'DINRoundOffcPro']
sm44_00200k_120	Il réalisera qu'il doit \n être à la maison avec \n son fils et pas en train \n de boire pour oublier.	[0, 93, 'DINRoundOffcPro']
sm44_00200k_130	À la maison...	[0, 14, 'DINRoundOffcPro']
sm44_00200k_140	Eugie, tu veux bien \n trouver un bon coin \n pour guetter et \n m'informer sur ton père.	[0, 80, 'DINRoundOffcPro']
sm44_00200k_150	Je vais aider ce gamin \n à récupérer son père... \n Tant bien que mal.	[0, 65, 'DINRoundOffcPro']
sm44_00300k_010	Eugie, je t'écoute.	[0, 19, 'DINRoundOffcPro']
sm44_00300k_020	J'ai repéré papa.	[0, 17, 'DINRoundOffcPro']
sm44_00300k_030	Alors, c'est parti !	[0, 20, 'DINRoundOffcPro']
sm44_00300k_032	N'utilise pas tes \n pouvoirs gravitationnels \n là où papa peut \n te voir.	[0, 67, 'DINRoundOffcPro']
sm44_00300k_035	Il verrait directement \n à travers ton \n déguisement.	[0, 49, 'DINRoundOffcPro']
sm44_00300k_037	Oui, bien sûr.	[0, 14, 'DINRoundOffcPro']
sm44_00300k_040	OK, Aujean, \n Essaie donc de \n passer !	[0, 35, 'DINRoundOffcPro']
sm44_00400k_010	Que- \n Que se passe-t-il ici ?	[0, 28, 'DINRoundOffcPro']
sm44_00400k_020	Pourquoi ne pas laisser \n un pauvre vieil homme \n boire un verre ?!	[0, 63, 'DINRoundOffcPro']
sm44_00400k_030	Aujean, c'est peut-être \n un signe qu'il \n faudrait arrêter.	[0, 56, 'DINRoundOffcPro']
sm44_00400k_040	Attendez... \n Comment connaissez- \n vous mon nom ?	[0, 46, 'DINRoundOffcPro']
sm44_00400k_050	Kat ? Est-ce que \n c'est toi ?!	[0, 29, 'DINRoundOffcPro']
sm44_00400k_060	Donc tu étais \n derrière tout ça !	[0, 32, 'DINRoundOffcPro']
sm44_00400k_070	Ça t'a pris bien assez \n longtemps pour \n comprendre que j'aidais \n pour ton intervention !	[0, 85, 'DINRoundOffcPro']
sm44_00400k_080	Intervention ? Pourquoi \n tu fais autant d'efforts \n pour m'empêcher de \n boire un petit verre ?	[0, 90, 'DINRoundOffcPro']
sm44_00400k_090	Pour sauver ta famille.	[0, 23, 'DINRoundOffcPro']
sm44_00400k_100	Sauver ma famille ?!	[0, 20, 'DINRoundOffcPro']
sm44_00400k_110	Il y a quelqu'un qui \n attend que tu rentres \n à la maison...	[0, 57, 'DINRoundOffcPro']
sm44_00400k_120	Quelqu'un ? \n Qui ? \n Oh...	[0, 23, 'DINRoundOffcPro']
sm44_00400k_130	Allez, rentrons.	[0, 16, 'DINRoundOffcPro']
sm44_00400k_140	Kat, ne te laisse \n pas avoir !	[0, 29, 'DINRoundOffcPro']
sm44_00400k_150	Hein ?	[0, 6, 'DINRoundOffcPro']
sm44_00400k_160	Je connais mon papa, il \n cache son jeu.	[0, 38, 'DINRoundOffcPro']
sm44_00400k_170	Oh, Eugie ! Tiens-bon \n mon garçon, papa rentre \n à la maison !	[0, 59, 'DINRoundOffcPro']
sm44_00400k_180	Oui... Directement \n à la maison...	[0, 33, 'DINRoundOffcPro']
sm44_00400k_190	Après un petit verre.	[0, 21, 'DINRoundOffcPro']
sm44_00400k_200	Papa, ne fais pas ça !	[0, 22, 'DINRoundOffcPro']
sm44_00500k_010	Il n'abandonne pas. \n Ton père est têtu, je \n le reconnais !	[0, 56, 'DINRoundOffcPro']
sm44_00500k_020	Il est probablement en \n manque, il ferait \n n'importe quoi \n pour un verre.	[0, 70, 'DINRoundOffcPro']
sm44_00500k_030	Alors nous devons faire \n tout notre possible \n pour l'en empêcher !	[0, 64, 'DINRoundOffcPro']
sm44_01000	Aujean : \n Très bien, il est temps d'aller faire un tour en ville !	[0, 9, 'DINRoundOffcPro'], [9, 65, 'DINRoundOffcPro']
sm44_01001	Eugie : \n Qu'est-il arrivé à "nous avons réussi" ?	[0, 8, 'DINRoundOffcPro'], [8, 48, 'DINRoundOffcPro']
sm44_01002	Il est vraiment têtu. Mais je peux l'être aussi !	[0, 49, 'DINRoundOffcPro']
sm44_02000	Aujean : \n Je veux juste quelque chose à boire !	[0, 9, 'DINRoundOffcPro'], [9, 46, 'DINRoundOffcPro']
sm44_02001	Il y retourne, même après avoir été refusé hier ?!	[0, 50, 'DINRoundOffcPro']
sm44_02002	Eugie : \n Je n'ai jamais vu papa aussi déterminé !	[0, 8, 'DINRoundOffcPro'], [8, 48, 'DINRoundOffcPro']
sm44_02003	Je vais m'assurer qu'il se désintoxique !	[0, 41, 'DINRoundOffcPro']
sm44_02005	Aujean, tu dois arrêter de boire constamment.	[0, 45, 'DINRoundOffcPro']
sm44_02006	Aujean : \n Mais pourquuuoi ? Ce n'est pas \n de ma faute si je veux me désaltérer.	[0, 9, 'DINRoundOffcPro'], [9, 40, 'DINRoundOffcPro'], [40, 77, 'DINRoundOffcPro']
sm44_02007	Tu fais bien plus que de te désaltérer !	[0, 40, 'DINRoundOffcPro']
sm44_02008	Aujean : \n Juste un dernier verre, c'est tout ce qu'il me faut.	[0, 9, 'DINRoundOffcPro'], [9, 61, 'DINRoundOffcPro']
sm44_02009	Pense un peu à Eugie !	[0, 22, 'DINRoundOffcPro']
sm44_02010	Aujean : \n Je suis désolé, mon garçon, mais papa a besoin de son verre !	[0, 9, 'DINRoundOffcPro'], [9, 70, 'DINRoundOffcPro']
sm44_02011	Je ne vais pas te laisser boire un autre verre !	[0, 48, 'DINRoundOffcPro']
sm44_02012	Aujean : \n Je ne vais pas te laisser m'en empêcher !	[0, 9, 'DINRoundOffcPro'], [9, 50, 'DINRoundOffcPro']
sm44_02013	Tu devrais traiter ton corps comme s'il était un temple.	[0, 56, 'DINRoundOffcPro']
sm44_02014	Aujean : \n J'ai l'impression que je dois faire \n une offrande d'alcool à mon temple.	[0, 9, 'DINRoundOffcPro'], [9, 45, 'DINRoundOffcPro'], [45, 80, 'DINRoundOffcPro']
sm44_02015	Pourquoi... Pourquoi es-tu autant obsédé par l'alcool ?	[0, 55, 'DINRoundOffcPro']
sm44_02016	Aujean : \n Je ne le suis pas... Je n'ai pas besoin de raison ! 	[0, 9, 'DINRoundOffcPro'], [9, 61, 'DINRoundOffcPro']
sm44_02017	Si... Si seulement tu fournissais autant d'efforts \n pour faire marcher tes affaires !	[0, 84, 'DINRoundOffcPro']
sm44_02018	Aujean : \n Il faut un temps pour tout. \n J'ai besoin de moments pour me relaxer.	[0, 9, 'DINRoundOffcPro'], [9, 37, 'DINRoundOffcPro'], [37, 76, 'DINRoundOffcPro']
sm44_02019	Tu ne... Tu n'abandonnes jamais ?	[0, 33, 'DINRoundOffcPro']
sm44_02020	Aujean : \n Ne le... Ne fais pas ça !!	[0, 9, 'DINRoundOffcPro'], [9, 35, 'DINRoundOffcPro']
sm44_02021	Tu ne... Tu ne peux pas agir comme ça pour toujours.	[0, 52, 'DINRoundOffcPro']
sm44_02022	Aujean : \n Toi non plus !	[0, 9, 'DINRoundOffcPro'], [9, 23, 'DINRoundOffcPro']
sm44_02023	S'il te plait... Arrête...	[0, 26, 'DINRoundOffcPro']
sm44_02024	Aujean : \n J... Jamais !	[0, 9, 'DINRoundOffcPro'], [9, 22, 'DINRoundOffcPro']
sm44_02025	Aujean : \n RAAAAHHH !	[0, 9, 'DINRoundOffcPro'], [9, 19, 'DINRoundOffcPro']
