Reference Name	Text	Font
sm45_00100	Star Manager: \n Take the side road back.	[0, 14, 'DINRoundOffcPro'], [14, 38, 'DINRoundOffcPro']
sm45_00100k_010	Kitten, long time \n no see!	[0, 25, 'DINRoundOffcPro']
sm45_00100k_020	How would you like \n to be Hekseville's \n number-one star?	[0, 54, 'DINRoundOffcPro']
sm45_00100k_030	You mean number-one \n stunt woman?	[0, 32, 'DINRoundOffcPro']
sm45_00100k_040	That's another way to \n put it! You're so \n perfect for the job.	[0, 60, 'DINRoundOffcPro']
sm45_00100k_050	Poterie Doll just \n loved your work.	[0, 34, 'DINRoundOffcPro']
sm45_00100k_060	Sh-She did? THE Poterie \n Doll liked my work?	[0, 43, 'DINRoundOffcPro']
sm45_00100k_070	And if she likes you \n again, you could costar \n in her next feature.	[0, 65, 'DINRoundOffcPro']
sm45_00100k_080	She's on a drama \n location shoot downtown \n as we speak.	[0, 53, 'DINRoundOffcPro']
sm45_00100k_090	Her eager fans are a \n little too eager and \n need some guiding... \n away from the shoot.	[0, 83, 'DINRoundOffcPro']
sm45_00100k_100	You want me to \n draw them off?	[0, 29, 'DINRoundOffcPro']
sm45_00100k_110	Exactly! Here's a radio, \n I'll be in touch.	[0, 42, 'DINRoundOffcPro']
sm45_00100k_120	Of course, you'll need \n to look the part.	[0, 40, 'DINRoundOffcPro']
sm45_00101	Star Manager: \n Head up the stairs.	[0, 14, 'DINRoundOffcPro'], [14, 33, 'DINRoundOffcPro']
sm45_00102	Star Manager: \n Keep going straight.	[0, 14, 'DINRoundOffcPro'], [14, 34, 'DINRoundOffcPro']
sm45_00103	Star Manager: \n Turn left.	[0, 14, 'DINRoundOffcPro'], [14, 24, 'DINRoundOffcPro']
sm45_00104	Star Manager: \n Almost there.	[0, 14, 'DINRoundOffcPro'], [14, 27, 'DINRoundOffcPro']
sm45_00105	Fan: \n I heard Poterie has a location shoot around here.	[0, 5, 'DINRoundOffcPro'], [5, 54, 'DINRoundOffcPro']
sm45_00106	Fan: \n I've totally got to get her signature!	[0, 5, 'DINRoundOffcPro'], [5, 43, 'DINRoundOffcPro']
sm45_00107	Attract 100 Fans	[0, 16, 'DINRoundOffcPro']
sm45_00108	Fans Attracted	[0, 14, 'DINRoundOffcPro']
sm45_00109	I've still got their attention, better lead them away.	[0, 54, 'DINRoundOffcPro']
sm45_00110	Guide the Fans	[0, 14, 'DINRoundOffcPro']
sm45_00111	No, not this way.	[0, 17, 'DINRoundOffcPro']
sm45_00112	I need to pull those fans away from the square.	[0, 47, 'DINRoundOffcPro']
sm45_00113	Star Manager: \n Poterie went that way.	[0, 14, 'DINRoundOffcPro'], [14, 36, 'DINRoundOffcPro']
sm45_00200k_010	Great job, Kitten!	[0, 18, 'DINRoundOffcPro']
sm45_00200k_020	Poterie had nothing but \n good things to say about \n her lovely bodyguard.	[0, 70, 'DINRoundOffcPro']
sm45_00200k_030	Bodyguard!?	[0, 11, 'DINRoundOffcPro']
sm45_00200k_040	Don't get hung up on \n words, I can tell this \n is leading to great \n things, Kitten.	[0, 79, 'DINRoundOffcPro']
sm45_00200k_050	Remember to stay \n in shape - never know \n when you'll be \n needed again!	[0, 67, 'DINRoundOffcPro']
sm45_00200k_060	Uh...	[0, 5, 'DINRoundOffcPro']
sm45_00200k_070	I'm quitting show \n business.	[0, 27, 'DINRoundOffcPro']
sm45_00200k_080	What!? \n You can't be serious!?	[0, 29, 'DINRoundOffcPro']
sm45_00200k_090	It's just... \n Everything's so \n different from what I \n pictured in my head.	[0, 71, 'DINRoundOffcPro']
sm45_00200k_100	I'm not cut out for this \n life. I'm going back to \n being a plain old \n Gravity Shifter.	[0, 83, 'DINRoundOffcPro']
sm45_00300k_010	It-It's her!	[0, 12, 'DINRoundOffcPro']
sm45_00300k_020	Stay back, you \n shouldn't be-	[0, 28, 'DINRoundOffcPro']
sm45_00300k_030	!?	[0, 2, 'DINRoundOffcPro']
sm45_00300k_040	Out of the way, Pops!	[0, 21, 'DINRoundOffcPro']
sm45_00300k_050	It's her, it's really \n her!	[0, 26, 'DINRoundOffcPro']
sm45_00300k_060	I'm not Poterie, I'm \n just a fake.	[0, 33, 'DINRoundOffcPro']
sm45_00300k_070	We know! We know! \n We're Gravity Queen \n fans!	[0, 43, 'DINRoundOffcPro']
sm45_00300k_080	Fans of me!? \n Really?	[0, 20, 'DINRoundOffcPro']
sm45_00300k_090	Can I shake your hand? \n Thank you for everything \n you've done for us \n and the city!	[0, 80, 'DINRoundOffcPro']
sm45_00300k_100	You're so cool! Can I \n have your autograph?	[0, 42, 'DINRoundOffcPro']
sm45_00300k_110	S-Sure, one handshake \n and signature coming up.	[0, 46, 'DINRoundOffcPro']
sm45_00300k_120	Thank you sooo much! \n Keep up the great work!	[0, 44, 'DINRoundOffcPro']
sm45_00300k_130	We're behind \n you all the way!	[0, 29, 'DINRoundOffcPro']
sm45_00300k_140	Thank you for the \n support!	[0, 26, 'DINRoundOffcPro']
sm45_00300k_150	Well, my dreams of being \n a star are over...	[0, 43, 'DINRoundOffcPro']
sm45_00300k_160	But I guess it's just as \n well because I was only \n made for one role: \n Gravity Queen.	[0, 82, 'DINRoundOffcPro']
