Reference Name	Text	Font
01952d07	Hé, mais c'est mon amie \n miraculeuse ! J'ai fini \n mon chef-d'œuvre. En \n voilà un exemplaire.	[0, 89, 'DINRoundOffcPro']
05a1b056	Je ne veux pas mourir \n avant que mon \n chef-d'œuvre soit \n terminé !	[0, 63, 'DINRoundOffcPro']
0654e843	Contente d'avoir \n pu aider...	[0, 28, 'DINRoundOffcPro']
073626f6	Je ne suis pas sûre que \n le reste du livre menait \n à ce genre de fin...	[0, 69, 'DINRoundOffcPro']
07bd022f	Je crois qu'il y avait \n une moto près \n de la jetée !	[0, 50, 'DINRoundOffcPro']
0add2f0d	Wouah, merci !	[0, 14, 'DINRoundOffcPro']
0f9cea49	Je vais faire en sorte \n qu'il tienne sa parole \n et qu'il respecte son \n délai de livraison.	[0, 87, 'DINRoundOffcPro']
10ac17f1	Hein, que quoi ? \n Oh, j'ai dû m'endormir.	[0, 40, 'DINRoundOffcPro']
112da9e1	On peut y retourner \n maintenant ?	[0, 32, 'DINRoundOffcPro']
18d660b8	C'est ma maison ! Si \n vous ne partez pas \n immédiatement, j'appelle \n la sécurité !	[0, 78, 'DINRoundOffcPro']
19f419f7	Je devrais peut-être \n demander un résumé \n à quelqu'un...	[0, 54, 'DINRoundOffcPro']
1ff57e5c	Mais... Qu'est-ce \n qu'elle a, cette moto ?	[0, 41, 'DINRoundOffcPro']
207f4948	"Mais au fil du temps, \n il réalisa quelque \n chose..."	[0, 51, 'DINRoundOffcPro']
26489f4c	"C'est ainsi qu'il \n découvrit la vérité."	[0, 40, 'DINRoundOffcPro']
265aabe7	...	[0, 3, 'DINRoundOffcPro']
28dd14ec	Si ça veut dire que tu \n vas rentrer chez ton \n éditrice, ça me va.	[0, 63, 'DINRoundOffcPro']
29c74b4e	"Il avait de l'argent, \n mais il n'avait pas \n d'objectif."	[0, 55, 'DINRoundOffcPro']
3043d93f	Vous m'avez vraiment \n retiré une épine \n du pied...	[0, 48, 'DINRoundOffcPro']
320f4e54	"Il observait le ciel \n depuis la jetée près \n de son manoir..."	[0, 60, 'DINRoundOffcPro']
33bc3273	"Des hauts et \n des bas".	[0, 23, 'DINRoundOffcPro']
398bdb45	Pitié... S'il vous \n plaît, tout mais \n pas ça !	[0, 44, 'DINRoundOffcPro']
3b2051e5	Et je dois remercier \n cette jeune fille pour \n m'avoir aidé à trouver \n la fin.	[0, 74, 'DINRoundOffcPro']
3c043579	La première édition est \n déjà entièrement \n écoulée ! C'est une \n véritable œuvre d'art !	[0, 84, 'DINRoundOffcPro']
42000b95	Je ne sais pas de quoi \n tu parles, je suis juste \n là en train de \n compter des caisses.	[0, 83, 'DINRoundOffcPro']
446853eb	Elle a été le miracle \n dont j'avais besoin.	[0, 42, 'DINRoundOffcPro']
454c377f	Ça m'a l'air chouette, \n voyons voir ça...	[0, 40, 'DINRoundOffcPro']
4b480d9b	Je ne t'ai pas vu en \n porter une seule...	[0, 40, 'DINRoundOffcPro']
4cd766d0	J'ai compris ! Je n'ai \n qu'à trouver quelqu'un \n immobile sur \n la jetée.	[0, 68, 'DINRoundOffcPro']
4db055f1	Heureuse d'avoir été... \n euh, un miracle.	[0, 40, 'DINRoundOffcPro']
5345682a	Y a-t-il encore quelque \n chose d'utile dans le \n synopsis ?	[0, 56, 'DINRoundOffcPro']
54900fa1	Il reste là à compter \n les caisses. \n Je parie que...	[0, 50, 'DINRoundOffcPro']
5dd811a7	Trouvé ! Bon, tu vas \n venir avec moi oui \n ou non ?	[0, 48, 'DINRoundOffcPro']
639d8608	Mais le synopsis affirme \n que le personnage \n n'était pas assez fort \n pour ce travail...	[0, 84, 'DINRoundOffcPro']
6c941e64	"La vie n'est pas la \n somme de ce qu'on veut, \n mais de ce qu'on fait."	[0, 68, 'DINRoundOffcPro']
6ce5880e	Hmm, ça ne va pas être \n facile. Beaucoup de gens \n correspondent à la \n description.	[0, 79, 'DINRoundOffcPro']
6e58281d	Je dois admettre que tu \n es tenace ! Et j'admire \n la ténacité.	[0, 60, 'DINRoundOffcPro']
74f734dc	Comment comptes-tu \n m'en empêcher ? Ha ha !	[0, 42, 'DINRoundOffcPro']
74fca6fb	...	[0, 3, 'DINRoundOffcPro']
752d8b14	Je dois donc trouver \n quelqu'un qui ressemble \n à ça.	[0, 50, 'DINRoundOffcPro']
75dc206a	"L'homme promit donc \n de vivre sa vie avec \n les moyens à sa \n disposition. Fin."	[0, 76, 'DINRoundOffcPro']
768f5857	Vous êtes prêt à écrire, \n maintenant ?	[0, 37, 'DINRoundOffcPro']
77a02a23	En fait, ça m'inspire \n tellement que j'ai écrit \n le synopsis d'une \n nouvelle avec toi.	[0, 83, 'DINRoundOffcPro']
7bad71e3	Tu veux bien me donner \n un moment pour \n me changer ?	[0, 50, 'DINRoundOffcPro']
7d3f37e2	Et moi je ne te lais- \n serai pas t'enfuir ! Tu \n vas respecter ton délai, \n de gré ou de force !	[0, 91, 'DINRoundOffcPro']
7d44a901	Je suppose que lui \n aussi est tenace.	[0, 36, 'DINRoundOffcPro']
7e242370	Hein ?	[0, 6, 'DINRoundOffcPro']
7e758d1a	Bien, me voilà au port. \n Je ferais bien d'étudier \n la photo.	[0, 58, 'DINRoundOffcPro']
7fd75a5d	Le chef a dit qu'il \n avait préparé une \n pièce spéciale rien \n que pour vous.	[0, 72, 'DINRoundOffcPro']
84cbecbb	Il s'est encore enfui !	[0, 23, 'DINRoundOffcPro']
84f573e9	Gnnnaaaah ! Tu m'as eu !	[0, 24, 'DINRoundOffcPro']
881f5d63	Une "pièce spéciale" ? \n Une prison pour \n écrivain, donc.	[0, 54, 'DINRoundOffcPro']
8d3d76ef	Guili guili...	[0, 14, 'DINRoundOffcPro']
8eb2b3dc	Je te tiens !	[0, 13, 'DINRoundOffcPro']
8ebf4d58	Ah ! Tu es l'homme qui \n m'a dépassée tout à \n l'heure... Mais alors, \n c'est toi l'auteur !	[0, 86, 'DINRoundOffcPro']
8fff1613	Un... \n Deux... \n Trois...	[0, 22, 'DINRoundOffcPro']
91675f69	Une prison... ?	[0, 15, 'DINRoundOffcPro']
95758a5f	D'accord. Je t'attends \n ici.	[0, 27, 'DINRoundOffcPro']
9707505e	Ha ha ! Tu arrives \n trop tard !	[0, 30, 'DINRoundOffcPro']
a1e7633e	C'est compris ?!	[0, 16, 'DINRoundOffcPro']
a8d5a985	Il a fait de moi \n l'héroïne d'une \n histoire ?! Génial !	[0, 53, 'DINRoundOffcPro']
a9c64b59	Le manuscrit ! \n Vous l'avez ?!	[0, 29, 'DINRoundOffcPro']
aa2f6644	Ce n'est pas l'auteur... \n Rah, il s'est enfui une \n fois de plus !	[0, 63, 'DINRoundOffcPro']
af59a2d2	"Il fut sauvé, et on lui \n donna la chance de \n reprendre son ancienne \n vie."	[0, 72, 'DINRoundOffcPro']
af6bae6d	Hé, tu pourrais au moins \n me regarder quand \n je te parle.	[0, 55, 'DINRoundOffcPro']
b0a60509	Tout comme le personnage \n de ton livre ! Tu ne \n m'auras pas.	[0, 58, 'DINRoundOffcPro']
b11dac8b	Tu veux bien le lire ? \n Je n'accepte que les \n retours des gens que \n j'admire.	[0, 74, 'DINRoundOffcPro']
b20e4e5f	Il est dans ma tête, \n je n'ai plus qu'à \n l'écrire.	[0, 48, 'DINRoundOffcPro']
b61c7955	Maintenant, tu es prêt \n à revenir voir ton \n éditrice ?	[0, 52, 'DINRoundOffcPro']
b6f2f127	Bon, relisons \n le synopsis...	[0, 28, 'DINRoundOffcPro']
b8a1a4d8	"Lorsque l'homme n'eut \n plus de vies à vivre, un \n miracle se produisit !"	[0, 71, 'DINRoundOffcPro']
b8ae3e54	Tu as dit que tu allais \n revenir avec moi. Tu \n m'as menti !	[0, 57, 'DINRoundOffcPro']
b9ee070f	Comment as-tu fait pour \n me retrouver ?! Je \n croyais que mon dégui- \n sement était parfait.	[0, 87, 'DINRoundOffcPro']
ba65ae91	Tu vas adorer, \n ça parle de toi !	[0, 32, 'DINRoundOffcPro']
bb2051da	"Et il continua à se \n poser des questions sur \n sa vie, figé comme \n une statue."	[0, 76, 'DINRoundOffcPro']
bf3af42d	Ce type commence à me \n taper sur le système !	[0, 44, 'DINRoundOffcPro']
bf647b5b	Je t'ai reconnu dans tes \n trois déguisements !	[0, 45, 'DINRoundOffcPro']
c1e9a6de	Une seconde... Je crois \n que je tiens ma fin !	[0, 45, 'DINRoundOffcPro']
c1f6405a	Je m'embarque pour un \n voyage à la découverte \n de moi-même. Passe le \n bonjour à mon éditrice !	[0, 91, 'DINRoundOffcPro']
c29cdecb	Et vous serez libre dès \n que vous aurez fini.	[0, 44, 'DINRoundOffcPro']
ca31a9e4	C-Comment est-ce \n possible ?	[0, 27, 'DINRoundOffcPro']
ca3e4360	Je ne reviendrai pas \n tant que mon \n chef-d'œuvre ne sera \n pas achevé.	[0, 66, 'DINRoundOffcPro']
ca43b57f	Je me demande s'il peut \n résister à quelques \n chatouilles... \n Guili guili guili !	[0, 78, 'DINRoundOffcPro']
cbe4e0d1	Tout ira bien, je vous \n assure ! Je rendrai tout \n en temps et en heure !	[0, 70, 'DINRoundOffcPro']
cdb055e6	Lei Havina est un \n quartier tellement grand \n que je vais mettre du \n temps à le retrouver...	[0, 88, 'DINRoundOffcPro']
ce5d3a05	...	[0, 3, 'DINRoundOffcPro']
d0129d63	Ce type m'a l'air \n vraiment bizarre. Il n'a \n pas bougé d'un pouce \n depuis que je l'ai vu.	[0, 86, 'DINRoundOffcPro']
d41e5740	"Aucune de ces vies \n n'avait réussi à le \n satisfaire. Alors il \n partit sur sa moto."	[0, 81, 'DINRoundOffcPro']
d5e86956	Voilà la photo.	[0, 15, 'DINRoundOffcPro']
d7a53c0b	... ZZZ... ZZZ... ZZZ...	[0, 24, 'DINRoundOffcPro']
d95a9f69	Trouvé ! Cette fois-ci \n je ne te laisserai pas \n t'enfuir !	[0, 56, 'DINRoundOffcPro']
dd665946	Il partit sur sa \n moto ? Zut, il veut \n s'enfuir pour de bon !	[0, 59, 'DINRoundOffcPro']
dd74e5dd	Contente de ne pas être \n l'auteur surtout. Cette \n "pièce spéciale" ne me \n dit rien qui vaille...	[0, 93, 'DINRoundOffcPro']
e00b6a51	Voilà qui est mieux.	[0, 20, 'DINRoundOffcPro']
e0e1e223	S'il joue un personnage \n riche, il doit sûrement \n se cacher à Lei Havina.	[0, 71, 'DINRoundOffcPro']
e344b1f7	Je parie que ce sera \n une super nouvelle, \n j'adorerais lire \n son synopsis.	[0, 71, 'DINRoundOffcPro']
e48577ea	Il perd de l'altitude ! \n Il est en danger.	[0, 41, 'DINRoundOffcPro']
e59e6db6	Hé, je croyais que tu \n allais changer de \n vêtements ?	[0, 51, 'DINRoundOffcPro']
e929e529	Dans le troisième \n chapitre, l'homme \n devient une célébrité.	[0, 58, 'DINRoundOffcPro']
e9536c57	D'accord... Visiblement \n je ne me débarrasserai \n pas de toi.	[0, 58, 'DINRoundOffcPro']
ebeaa375	...	[0, 3, 'DINRoundOffcPro']
eee66fbc	Qui êtes-vous ?	[0, 15, 'DINRoundOffcPro']
f29b6e5d	Ces vêtements appartien- \n nent au propriétaire de \n la maison. Il ne faisait \n que me les prêter.	[0, 92, 'DINRoundOffcPro']
f310ac4a	Je... je suis vivant ? \n Mais... je vole !	[0, 40, 'DINRoundOffcPro']
f31d46c6	La seule chose à qui \n je dois la vérité est \n ma muse !	[0, 52, 'DINRoundOffcPro']
f322b8e5	Gnnn...	[0, 7, 'DINRoundOffcPro']
f68f584c	Je devrais peut-être \n poursuivre ma lecture \n pour un autre indice.	[0, 64, 'DINRoundOffcPro']
f72e72c2	Tu t'es cogné la tête ?	[0, 23, 'DINRoundOffcPro']
fc58ae50	Tu peux ouvrir les yeux \n tu sais. Tu n'es \n pas mort.	[0, 50, 'DINRoundOffcPro']
fc6548cc	Là, sur la moto ! C'est \n sûrement l'auteur ! \n Attendez !	[0, 54, 'DINRoundOffcPro']
ffd75a52	"Maintenant que l'homme \n était riche, il passait \n son temps dans le luxe \n et le confort."	[0, 86, 'DINRoundOffcPro']
sm12_00100	Je devrais consulter le synopsis.	[0, 33, 'DINRoundOffcPro']
sm12_00100k_010	Qu'est-ce que je vais \n bien pouvoir faire si je \n ne le retrouve pas ?	[0, 67, 'DINRoundOffcPro']
sm12_00100k_020	Un problème ? Vous \n n'avez pas l'air de \n quelqu'un qui habite \n à Elgona.	[0, 69, 'DINRoundOffcPro']
sm12_00100k_030	Je cherche \n un auteur.	[0, 21, 'DINRoundOffcPro']
sm12_00100k_040	Il a jeté son manuscrit \n et s'est enfui juste \n avant son délai limite \n de livraison.	[0, 81, 'DINRoundOffcPro']
sm12_00100k_050	J'avais entendu dire \n par les autres éditeurs, \n avant que je ne le gère, \n qu'il était frivole...	[0, 93, 'DINRoundOffcPro']
sm12_00100k_060	Mais là il m'a bien eue, \n pas de doute ! Qu'est-ce \n que je vais faire ?!	[0, 70, 'DINRoundOffcPro']
sm12_00100k_070	Calmez-vous, je vais \n vous aider à \n le retrouver.	[0, 47, 'DINRoundOffcPro']
sm12_00100k_080	Vous feriez ça pour \n moi ? Oh, merci, merci \n mille fois !	[0, 55, 'DINRoundOffcPro']
sm12_00100k_090	Mais je dois vous \n prévenir, ce ne sera pas \n facile. Il est un peu... \n excentrique.	[0, 80, 'DINRoundOffcPro']
sm12_00100k_100	Lorsqu'il bloque sur un \n de ses romans, il essaie \n de devenir l'un de ses \n personnages.	[0, 84, 'DINRoundOffcPro']
sm12_00100k_110	Il sort de chez lui avec \n déguisement et acces- \n soires. Et ils sont très \n bons.	[0, 77, 'DINRoundOffcPro']
sm12_00100k_120	Ça m'a effectivement \n l'air... excentrique.	[0, 42, 'DINRoundOffcPro']
sm12_00100k_130	Alors comment suis-je \n censée le retrouver s'il \n s'est déguisé ?	[0, 62, 'DINRoundOffcPro']
sm12_00100k_140	Eh bien, j'ai des photos \n des modèles qu'il a \n utilisé pour créer ses \n personnages.	[0, 80, 'DINRoundOffcPro']
sm12_00100k_150	Et voilà un résumé du \n scénario. Avec tout ça, \n vous allez sûrement \n pouvoir le retrouver.	[0, 87, 'DINRoundOffcPro']
sm12_00100k_160	Il est probablement \n habillé comme ça, en \n train de reproduire les \n scènes du synopsis.	[0, 84, 'DINRoundOffcPro']
sm12_00100k_170	Si vous le retrouvez, \n pourriez-vous le faire \n revenir devant chez nous \n à Lei Colmosna ?	[0, 86, 'DINRoundOffcPro']
sm12_00100k_180	Je vais rentrer et \n essayer de repousser \n la date limite.	[0, 55, 'DINRoundOffcPro']
sm12_00100k_190	OK ! Je l'amènerai \n devant votre bâtiment.	[0, 41, 'DINRoundOffcPro']
sm12_00100k_200	Il est temps de trouver \n ce type dans son \n déguisement...	[0, 55, 'DINRoundOffcPro']
sm12_00101	Dirige-toi vers le repaire de \n la Scolopendre furieuse	[0, 53, 'DINRoundOffcPro']
sm12_00102	Membre de la Scolopendre furieuse : \n Hein ? T'as besoin d'un truc ?	[0, 36, 'DINRoundOffcPro'], [36, 66, 'DINRoundOffcPro']
sm12_00103	Membre de la Scolopendre furieuse : \n Je crois que tu t'es trompée de gars.	[0, 36, 'DINRoundOffcPro'], [36, 73, 'DINRoundOffcPro']
sm12_00104	Membre de la Scolopendre furieuse : \n Un auteur ? Qu'est-ce que tu racontes ?	[0, 36, 'DINRoundOffcPro'], [36, 75, 'DINRoundOffcPro']
sm12_00105	C'était pas lui...	[0, 18, 'DINRoundOffcPro']
sm12_00106	Je dois relire ce synopsis.	[0, 27, 'DINRoundOffcPro']
sm12_00107	Hum, il n'a pas réussi à s'intégrer comme bandit.	[0, 49, 'DINRoundOffcPro']
sm12_00108	Un type faible avec aucun talent pour devenir bandit, hmm...	[0, 60, 'DINRoundOffcPro']
