Reference Name	Text	Font
006504b5	Ze verzekeren zelfs \n hun ster niet?!	[0, 35, 'DINRoundOffcPro']
02d312af	Dank je wel!	[0, 12, 'DINRoundOffcPro']
05fae3fe	Het spijt me!	[0, 13, 'DINRoundOffcPro']
0684e87b	Wacht, ik dacht dat \n ik de ster was?	[0, 35, 'DINRoundOffcPro']
0b1b15b5	Mooie rol! We hebben \n onze take.	[0, 31, 'DINRoundOffcPro']
0fccea81	Hé, Kitten! \n Goed gewerkt vandaag.	[0, 33, 'DINRoundOffcPro']
127ed11e	Dus de heldin komt in de \n problemen dat ze die \n heeft verwoest en moet \n salaris inleveren.	[0, 87, 'DINRoundOffcPro']
13642b4a	Het spijt me!	[0, 13, 'DINRoundOffcPro']
146317bb	Serieus? Dat zou \n geweldig zijn!	[0, 31, 'DINRoundOffcPro']
1691b4a7	Waar gaat deze film \n trouwens over?	[0, 34, 'DINRoundOffcPro']
1814ed87	Huh?	[0, 4, 'DINRoundOffcPro']
18270998	Oké! Wat moet \n ik deze keer doen?	[0, 32, 'DINRoundOffcPro']
182f9460	Maak je geen zorgen. \n We zijn heel goed \n in bewerken.	[0, 51, 'DINRoundOffcPro']
1bc6d324	Die dozen zitten vol \n medische voorraden...	[0, 42, 'DINRoundOffcPro']
1dab19c1	Het gaat fantastisch! \n Je moet terugkomen \n voor de volgende film.	[0, 63, 'DINRoundOffcPro']
1f4eb204	...	[0, 3, 'DINRoundOffcPro']
1fd9b6ad	Ik heb geeneens een \n script gekregen.	[0, 36, 'DINRoundOffcPro']
26b3de8f	Je moet van het gebouw \n duiken voordat de \n slechteriken je te \n pakken krijgen.	[0, 75, 'DINRoundOffcPro']
286df70a	Het spijt me!	[0, 13, 'DINRoundOffcPro']
2c46ea9a	We hebben beneden wat \n dozen neergezet. Laat \n het er goed uitzien als \n je door ze heen knalt.	[0, 90, 'DINRoundOffcPro']
2f67471a	...	[0, 3, 'DINRoundOffcPro']
31b5f910	...	[0, 3, 'DINRoundOffcPro']
358eeca0	Ze moet de vijanden \n uitschakelen, en naar \n beneden duiken voordat \n de bom afgaat.	[0, 79, 'DINRoundOffcPro']
39e40eee	We hebben een strak \n schema, dus laat ik maar \n geen vragen stellen.	[0, 65, 'DINRoundOffcPro']
3b79848d	Is de 'heldin' altijd op \n de vlucht?	[0, 35, 'DINRoundOffcPro']
3ed6eea6	In de volgende scène \n vecht de heldin tegen \n vijanden op een dak, \n terwijl er een bom tikt.	[0, 88, 'DINRoundOffcPro']
4080a5a3	Dat was geweldig \n voetenwerk! We \n hebben een take.	[0, 48, 'DINRoundOffcPro']
40f5a0fa	Volgende scène! Iedereen \n op zijn plek.	[0, 38, 'DINRoundOffcPro']
44c18693	Natuurlijk! De \n vechtscènes hebben we al \n opgenomen.	[0, 50, 'DINRoundOffcPro']
468a1c27	Absoluut!	[0, 9, 'DINRoundOffcPro']
47282a4f	Val niet te pletter. \n We hadden niet \n genoeg budget voor \n een verzekering.	[0, 71, 'DINRoundOffcPro']
4d098999	Huh? Hoe kan dat nou? Ik \n kan me niet herinneren \n dat ik vechtscènes heb \n gedaan...	[0, 80, 'DINRoundOffcPro']
4fd21e2d	Oké. Allemaal klaarstaan \n voor de volgende scène!	[0, 48, 'DINRoundOffcPro']
50284264	Hoe zit dat met het \n 'stuntwerk' dat ik doe?	[0, 43, 'DINRoundOffcPro']
5383f4f9	Stuntwerk! Jeweetwel. \n De stunts die de ster \n niet hoeft te doen.	[0, 63, 'DINRoundOffcPro']
59563816	Volgens mij snap ik \n het niet goed...	[0, 36, 'DINRoundOffcPro']
5970446a	Ik heb niets gezien, \n maar je hebt vast \n geweldig gestraald!	[0, 58, 'DINRoundOffcPro']
5979d11b	Zorg dat de slechteriken \n je niet raken en...	[0, 44, 'DINRoundOffcPro']
6112533c	Opschieten, begrepen. \n Dus de slechteriken \n uitschakelen en in de \n dozen springen.	[0, 79, 'DINRoundOffcPro']
62b84670	Dus je hebt me alleen \n gekozen omdat ik het \n gevaar zou aankunnen?!	[0, 65, 'DINRoundOffcPro']
63dcfe7c	Nee! Nee! Nee! Helemaal \n verkeerd! Doe maar over.	[0, 48, 'DINRoundOffcPro']
6a4e2964	...	[0, 3, 'DINRoundOffcPro']
6b004976	Zo gaat dat in deze \n stad. Je moet ergens \n beginnen, schatje!	[0, 59, 'DINRoundOffcPro']
6d7bb2c1	Goed. Het begon allemaal \n met een magisch zuster- \n kapje dat werd gevonden \n in een oude ruïne.	[0, 91, 'DINRoundOffcPro']
6df0ad18	Dank je wel!	[0, 12, 'DINRoundOffcPro']
70790d23	...	[0, 3, 'DINRoundOffcPro']
71171b4b	...	[0, 3, 'DINRoundOffcPro']
76e88bff	Goed. Je moet de \n slechteriken ontwijken \n en van het gebouw \n duiken.	[0, 65, 'DINRoundOffcPro']
7a5f1d51	Focus, mensen! We gaan \n de belangrijkste scène \n van de hele film doen!	[0, 68, 'DINRoundOffcPro']
7eb4058f	Je moet wat laten \n zien in de tijd die \n je krijgt.	[0, 48, 'DINRoundOffcPro']
7f308e05	Maak een mooie rol \n wanneer je op de grond \n terechtkomt op de juiste \n plek.	[0, 72, 'DINRoundOffcPro']
8878900b	Als je wordt geraakt \n door een slechterik of \n als de landing mislukt, \n moeten we de opname \n opnieuw doen.	[0, 101, 'DINRoundOffcPro']
8e0be784	Cut, cut! \n Dat moet over!	[0, 24, 'DINRoundOffcPro']
8e1881	...	[0, 3, 'DINRoundOffcPro']
91c09211	...	[0, 3, 'DINRoundOffcPro']
97608306	Het spijt me!	[0, 13, 'DINRoundOffcPro']
a125f00d	Dacht je dat we Poterie \n Doll dat gekkenwerk \n zouden laten doen?	[0, 62, 'DINRoundOffcPro']
a1380c1e	In de volgende scène \n wordt de heldin \n achtervolgd door een \n duister ondergronds \n syndicaat.	[0, 88, 'DINRoundOffcPro']
a14097e6	Worden alle \n films zo \n gemaakt?	[0, 29, 'DINRoundOffcPro']
a33e20b7	Oké, wat komt er nu?	[0, 20, 'DINRoundOffcPro']
a5bd30d6	Je moet de slechteriken \n ontwijken en het \n parcours volgen. We \n doen nog een take!	[0, 79, 'DINRoundOffcPro']
a6554494	Volgende scène! Iedereen \n naar zijn plek.	[0, 40, 'DINRoundOffcPro']
a91f7f01	...	[0, 3, 'DINRoundOffcPro']
aa6df213	Stuntwerk? \n Hoe bedoel je?	[0, 25, 'DINRoundOffcPro']
aa800e24	...	[0, 3, 'DINRoundOffcPro']
ac8622bd	De heldin wordt \n achtervolgd door haar \n vijanden en moet over de \n luchtschepen springen om \n te ontsnappen.	[0, 102, 'DINRoundOffcPro']
afc4e115	Mik op de juiste plek en \n rol als je neerkomt. We \n doen nog een take!	[0, 67, 'DINRoundOffcPro']
b2678107	Nu moet de heldin van \n het gebouw springen \n om te ontsnappen.	[0, 59, 'DINRoundOffcPro']
b5ce24c3	Oké! En, eh, moet \n ik nog ergens op \n letten?	[0, 42, 'DINRoundOffcPro']
ba7abe3f	Een verpleegster die \n wordt aangetrokken door \n de kracht van het kapje \n zet hem op...	[0, 82, 'DINRoundOffcPro']
be1627c9	...	[0, 3, 'DINRoundOffcPro']
c14f7402	Schakel de vijanden uit \n VOOR de ontploffing en \n duik dan in de dozen.	[0, 68, 'DINRoundOffcPro']
c2f51174	Oké!	[0, 4, 'DINRoundOffcPro']
c7e7f12c	Deze film zit zo \n boordevol actie dat er \n tig hoogtepunten in \n zitten.	[0, 67, 'DINRoundOffcPro']
c906a480	Ik vraag me af wat \n de regisseur zei...	[0, 38, 'DINRoundOffcPro']
c991a829	Dank je wel!	[0, 12, 'DINRoundOffcPro']
cb3d147a	We doen drie opnames \n voor de zekerheid!	[0, 39, 'DINRoundOffcPro']
d06bd00b	Het spijt me!	[0, 13, 'DINRoundOffcPro']
d24ea686	Hoe was mijn \n gezichtsuitdrukking? \n Was het precies wat \n je zocht?	[0, 63, 'DINRoundOffcPro']
d80050b6	Als je te lang wacht, \n gaat de bom af. Schiet \n dus een beetje op!	[0, 63, 'DINRoundOffcPro']
d8f423d8	Nee! Nee! Nee! Helemaal \n verkeerd! Doe maar over.	[0, 48, 'DINRoundOffcPro']
d9b3d211	...	[0, 3, 'DINRoundOffcPro']
db21ad35	...	[0, 3, 'DINRoundOffcPro']
db96a88c	...	[0, 3, 'DINRoundOffcPro']
dc94f77f	De opnames zitten erop. \n Goed gedaan, allemaal.	[0, 46, 'DINRoundOffcPro']
dca71390	Dit wordt lastig \n zonder mijn \n krachten...	[0, 40, 'DINRoundOffcPro']
e359c1a5	En zet daarmee de \n gebeurtenissen in gang!	[0, 41, 'DINRoundOffcPro']
e469af3b	Ah, kom op nou. Ga \n je nu beginnen over \n het scenario?	[0, 52, 'DINRoundOffcPro']
e4deaa92	Ik heb nog nooit iemand \n zo goed zien springen. \n We hebben onze take!	[0, 67, 'DINRoundOffcPro']
e5dcf985	Als we meer stuntwerk \n nodig hebben, bellen \n we je.	[0, 49, 'DINRoundOffcPro']
e5ef1596	Onder en boven oppassen! \n Oké, laat de camera's \n draaien.	[0, 55, 'DINRoundOffcPro']
e5f7a05e	...	[0, 3, 'DINRoundOffcPro']
