Reference Name	Text	Font
sm13_00010	Bats Éclair azur	[0, 16, 'DINRoundOffcPro']
sm13_00100	Qu'est-ce qui se passe ?!	[0, 25, 'DINRoundOffcPro']
sm13_00100k_010	J'ai entendu dire que tu \n avais battu mon petit \n frère l'autre jour...	[0, 68, 'DINRoundOffcPro']
sm13_00100k_020	Tu l'as peut-être battu, \n mais tu ne gagneras \n pas contre moi et \n Éclair azur !	[0, 76, 'DINRoundOffcPro']
sm13_00100k_030	Alors tu connais le \n garçon de l'autre \n fois...	[0, 45, 'DINRoundOffcPro']
sm13_00100k_040	D'après mes calculs, tes \n chances de gagner sont \n de zéro !	[0, 57, 'DINRoundOffcPro']
sm13_00100k_050	Le seul moyen de s'en \n assurer est de faire la \n course, non ?	[0, 59, 'DINRoundOffcPro']
sm13_00100k_060	Tout ne se résume pas \n qu'aux statistiques. Ton \n frère l'a appris à ses \n dépends l'autre fois.	[0, 91, 'DINRoundOffcPro']
sm13_00100k_070	Mon oiseau ne sera \n pas tenté.	[0, 29, 'DINRoundOffcPro']
sm13_00100k_080	J'ai fait en sorte \n qu'il mange bien avant !	[0, 43, 'DINRoundOffcPro']
sm13_00100k_090	V-Vraiment ?! Comment \n savais-tu que nous \n allions faire \n la course ?	[0, 66, 'DINRoundOffcPro']
sm13_00100k_100	Très bien, il est temps \n de te montrer que la vie \n n'est pas qu'une suite \n d'algorithmes !	[0, 87, 'DINRoundOffcPro']
sm13_00100k_110	Je ne crois pas, non. \n Tu vas bientôt découvrir \n que les nombres ne \n mentent jamais !	[0, 82, 'DINRoundOffcPro']
sm13_00101	Une nuée d'oiseaux ?!	[0, 21, 'DINRoundOffcPro']
sm13_00102	Parfait ! C'est l'occasion de gagner cette course !	[0, 51, 'DINRoundOffcPro']
sm13_00103	Zut, il remonte !	[0, 17, 'DINRoundOffcPro']
sm13_00104	Battue à plate couture...	[0, 25, 'DINRoundOffcPro']
sm13_00105	J'y étais presque !	[0, 19, 'DINRoundOffcPro']
sm13_00106	J'ai réussi !	[0, 13, 'DINRoundOffcPro']
sm13_00200k_010	J'ai gagné ! Je t'avais \n bien dit de ne pas \n te fier aux nombres.	[0, 63, 'DINRoundOffcPro']
sm13_00200k_020	Éclair azur... Comment \n pouvais-je prévoir qu'il \n se ferait distraire par \n d'autres oiseaux ?	[0, 90, 'DINRoundOffcPro']
sm13_00200k_030	Je suppose que je vais \n devoir inclure d'autres \n paramètres dans mon \n modèle mathématique...	[0, 89, 'DINRoundOffcPro']
sm13_00200k_040	Tu as gagné dans les \n règles.	[0, 28, 'DINRoundOffcPro']
sm13_00200k_050	Mais tu ne vaincras \n jamais mon frère ! C'est \n une légende vivante !	[0, 66, 'DINRoundOffcPro']
sm13_00200k_060	Une légende vivante, \n hein ? Ça m'a tout l'air \n d'un défi !	[0, 57, 'DINRoundOffcPro']
