Reference Name	Text	Font
ep19_00100	Dove siamo...?	[0, 14, 'DINRoundOffcPro']
ep19_00101	Addentrati seguendo Raven	[0, 25, 'DINRoundOffcPro']
ep19_00102	Aspetta, Raven!	[0, 15, 'DINRoundOffcPro']
ep19_00103	Raven!	[0, 6, 'DINRoundOffcPro']
ep19_00104	È sparita...	[0, 12, 'DINRoundOffcPro']
ep19_00105	È...	[0, 4, 'DINRoundOffcPro']
ep19_00106	Raven?	[0, 6, 'DINRoundOffcPro']
ep19_00107	Aspettami!	[0, 10, 'DINRoundOffcPro']
ep19_00108	Se n'è andata senza di me...	[0, 28, 'DINRoundOffcPro']
ep19_00200m_010	Sembra che abbiamo due ragazzine.	[0, 33, 'DINRoundOffcPro']
ep19_00200m_020	Una è sopita, una è desta. \n Forse, unendole, otterremo qualcosa di buono.	[0, 72, 'DINRoundOffcPro']
ep19_00200m_030	Questa arriva da un altro spaziotempo... \n Non è stato facile portarla qui...	[0, 75, 'DINRoundOffcPro']
ep19_00200m_040	Aspettate!	[0, 10, 'DINRoundOffcPro']
ep19_00200m_050	Aspettate!	[0, 10, 'DINRoundOffcPro']
ep19_00200m_060	Ma dove...	[0, 10, 'DINRoundOffcPro']
ep19_00200m_070	Dove siamo?	[0, 11, 'DINRoundOffcPro']
ep19_00210k_010	Raven... Non credo che \n mi abbia vista...	[0, 40, 'DINRoundOffcPro']
ep19_00210k_020	Sarà meglio seguirla.	[0, 21, 'DINRoundOffcPro']
ep19_00300m_010	Raven?	[0, 6, 'DINRoundOffcPro']
ep19_00300m_020	Ehi, tu chi sei?	[0, 16, 'DINRoundOffcPro']
ep19_00310k_010	Mmm?	[0, 4, 'DINRoundOffcPro']
ep19_00310k_020	Che... che succede? \n Non riesco più a usare \n gli stili di gravità.	[0, 64, 'DINRoundOffcPro']
ep19_00310k_030	Che mi abbia \n fatto qualcosa?!?	[0, 30, 'DINRoundOffcPro']
ep19_00310k_040	C'è solo un modo \n per scoprirlo...	[0, 33, 'DINRoundOffcPro']
ep19_00320k_010	Controllare quelle \n tavole di pietra, \n togliermi i poteri...	[0, 58, 'DINRoundOffcPro']
ep19_00320k_020	Cosa mi sta facendo? \n Devo raggiungerla \n e ottenere \n delle risposte!	[0, 65, 'DINRoundOffcPro']
ep19_00330k_010	Ora riesco di nuovo \n a modificare la gravità!	[0, 44, 'DINRoundOffcPro']
ep19_00330k_020	Ma ancora non ho il \n controllo sugli stili...	[0, 44, 'DINRoundOffcPro']
ep19_00330k_030	Lei è l'unica che può \n farmi riavere \n i poteri...	[0, 47, 'DINRoundOffcPro']
ep19_00410k_010	Anche se sono di nuovo \n pesante, non riesco \n ancora a usare \n la gravità...	[0, 71, 'DINRoundOffcPro']
ep19_00410k_020	Raven non mi sente... \n Mi chiedo se anche lei \n stia passando \n le stesse cose...	[0, 76, 'DINRoundOffcPro']
ep19_00410k_030	Se riesco a raggiungere \n quella strana donna, \n forse potrò avere \n delle risposte...	[0, 80, 'DINRoundOffcPro']
ep19_00420k_010	Fiuu, ora posso di nuovo \n controllare la gravità!	[0, 48, 'DINRoundOffcPro']
ep19_00420k_020	Ma degli stili ancora \n nessun segno...	[0, 37, 'DINRoundOffcPro']
ep19_00420k_030	Devo assolutamente \n prendere quella donna!	[0, 41, 'DINRoundOffcPro']
ep19_00510k_010	Mi sento fortissima!	[0, 20, 'DINRoundOffcPro']
ep19_00510k_020	Perché mi sta dando \n tutta questa potenza?	[0, 41, 'DINRoundOffcPro']
ep19_00510k_030	Che cosa \n vuole fare?	[0, 20, 'DINRoundOffcPro']
ep19_01000	Un'altra tavola.	[0, 16, 'DINRoundOffcPro']
ep19_01001	Uffa, proprio mentre sto cercando Raven...	[0, 42, 'DINRoundOffcPro']
ep19_01002	Sconfiggi tutti i nemici	[0, 24, 'DINRoundOffcPro']
ep19_01003	Nemici rimasti	[0, 14, 'DINRoundOffcPro']
ep19_01004	Ti è piaciuto?	[0, 14, 'DINRoundOffcPro']
ep19_02000	Addentrati seguendo Raven	[0, 25, 'DINRoundOffcPro']
ep19_03000	Qual è la prossima sfida?	[0, 25, 'DINRoundOffcPro']
ep19_03001	Adesso arrivano dall'alto?	[0, 26, 'DINRoundOffcPro']
ep19_03002	Sconfiggi tutti i nemici	[0, 24, 'DINRoundOffcPro']
ep19_03003	Nemici rimasti	[0, 14, 'DINRoundOffcPro']
ep19_03004	Finito!	[0, 7, 'DINRoundOffcPro']
ep19_04000	Addentrati seguendo Raven	[0, 25, 'DINRoundOffcPro']
ep19_04001	Raven!	[0, 6, 'DINRoundOffcPro']
ep19_04002	È sparita ancora...	[0, 19, 'DINRoundOffcPro']
ep19_04003	Chi è là?	[0, 9, 'DINRoundOffcPro']
ep19_05000	Segui la donna misteriosa	[0, 25, 'DINRoundOffcPro']
ep19_05001	Argh!	[0, 5, 'DINRoundOffcPro']
ep19_05002	A-aspetta!	[0, 10, 'DINRoundOffcPro']
ep19_05003	Svanita nel nulla.	[0, 18, 'DINRoundOffcPro']
