Reference Name	Text	Font
61f8d2b9	Good luck!	[0, 10, 'DINRoundOffcPro']
829fc1af	Well, I was, but you \n see - the editor, he \n decided-	[0, 50, 'DINRoundOffcPro']
8be7c3b5	Decided what?	[0, 13, 'DINRoundOffcPro']
942fc6bb	He decided not to run \n the article... You could \n say he squashed it.	[0, 66, 'DINRoundOffcPro']
9d77c8c1	How could he!? \n Can't you do \n anything to get it \n in print?	[0, 56, 'DINRoundOffcPro']
c656cb27	Turns out my mighty pen \n wasn't mighty enough to \n stand up to the power of \n money.	[0, 79, 'DINRoundOffcPro']
cf9ecd2d	You need more than \n words to get the truth \n out to the world.	[0, 59, 'DINRoundOffcPro']
d8e6cf33	But justice always \n finds a way! I'll do \n whatever it takes \n to see it does!	[0, 73, 'DINRoundOffcPro']
f98dbe29	Hey, Mr. Reporter, did \n you bring that hammer \n down on wrongdoing yet?	[0, 68, 'DINRoundOffcPro']
sm09_00100	Reporter: \n That boat...!	[0, 10, 'DINRoundOffcPro'], [10, 23, 'DINRoundOffcPro']
sm09_00100k_010	This has to be the \n place... My information \n better pay off.	[0, 58, 'DINRoundOffcPro']
sm09_00100k_020	What's this guy up to? \n He's acting a little \n suspicious.	[0, 55, 'DINRoundOffcPro']
sm09_00100k_030	Hey, you! What are \n you doing!?	[0, 30, 'DINRoundOffcPro']
sm09_00100k_040	Ah! Wh-Who are you?	[0, 19, 'DINRoundOffcPro']
sm09_00100k_050	You're acting real \n fishy, talking to \n yourself and all.	[0, 54, 'DINRoundOffcPro']
sm09_00100k_060	Fishy? Me? No, no, \n they're the fishy ones.	[0, 42, 'DINRoundOffcPro']
sm09_00100k_070	I'm a reporter trying to \n get a scoop on a deal \n that's going down.	[0, 65, 'DINRoundOffcPro']
sm09_00100k_080	One of the Garrison \n officers is in bed with \n one of the rich citizens \n of Jirga Para Lhao.	[0, 88, 'DINRoundOffcPro']
sm09_00100k_090	Ooh, bad guys! \n Need some help takin' em \n down? I'm your girl!	[0, 60, 'DINRoundOffcPro']
sm09_00100k_100	It's good to meet \n someone whose heart \n burns for justice!	[0, 56, 'DINRoundOffcPro']
sm09_00100k_110	Wai-? \n What's that...?	[0, 21, 'DINRoundOffcPro']
sm09_00101	I need to stay out of sight...	[0, 30, 'DINRoundOffcPro']
sm09_00110k_010	That's one of the \n Garrison's airboats. \n That must be the \n officer you're after.	[0, 77, 'DINRoundOffcPro']
sm09_00110k_020	We need to get \n to the boat!	[0, 27, 'DINRoundOffcPro']
