Reference Name	Text	Font
ep14_00100c_010	erkian	[0, 6, 'Gravity2_hx_SansCondensed']
ep14_00100c_020	enyeiaih \n inbeusmo \n owiooth	[0, 25, 'Gravity2_hx_SansCondensed']
ep14_00100c_030	aa	[0, 2, 'Gravity2_hx_SansCondensed']
ep14_00100c_040	agtoanor \n akdnn	[0, 14, 'Gravity2_hx_SansCondensed']
ep14_00100c_050	oytthck \n etankanaaw	[0, 18, 'Gravity2_hx_SansCondensed']
ep14_00100c_060	aa	[0, 2, 'Gravity2_hx_SansCondensed']
ep14_00100c_070	etihatwana	[0, 10, 'Gravity2_hx_SansCondensed']
ep14_00100c_080	uoomsti	[0, 7, 'Gravity2_hx_SansCondensed']
ep14_00100c_090	ｩu	[0, 2, 'Gravity2_hx_SansCondensed']
ep14_00100c_100	!	[0, 1, 'Gravity2_hx_SansCondensed']
ep14_00100c_110	nuotkoihnica	[0, 12, 'Gravity2_hx_SansCondensed']
ep14_00100c_120	uoagrateukttmaowhcmousi	[0, 23, 'Gravity2_hx_SansCondensed']
ep14_00100c_130	iksideihkoruj	[0, 13, 'Gravity2_hx_SansCondensed']
ep14_00100c_140	uoomttduhcsusoneijemfekuijk \n ahakmikoieinhskorunauoukyruj \n uzrisaamahukyoiena \n usahhsrakorujidokinoraiaawn	[0, 103, 'Gravity2_hx_SansCondensed']
ep14_00100c_150	!	[0, 1, 'Gravity2_hx_SansCondensed']
ep14_00100c_160	aaw	[0, 3, 'Gravity2_hx_SansCondensed']
ep14_00100c_170	uraghsmittz \n odebno	[0, 18, 'Gravity2_hx_SansCondensed']
ep14_00100c_180	adyaayda \n iuakujdaak	[0, 19, 'Gravity2_hx_SansCondensed']
ep14_00100c_190	urethswian \n edko \n eaoiie	[0, 22, 'Gravity2_hx_SansCondensed']
ep14_00100c_200	ordiotsuusmi	[0, 12, 'Gravity2_hx_SansCondensed']
ep14_00200c_010	akrimaannook \n uouoomhsta	[0, 23, 'Gravity2_hx_SansCondensed']
ep14_00200c_020	athsmisaiuyruh \n agihuoonkouoahoyuu \n usmiaaesriso	[0, 46, 'Gravity2_hx_SansCondensed']
ep14_00200c_030	e	[0, 1, 'Gravity2_hx_SansCondensed']
ep14_00200c_040	edandnn \n otkuuood	[0, 16, 'Gravity2_hx_SansCondensed']
ep14_00200c_050	iryootonnuatbuuf \n owtonetawiarsaintaaaianisihsraaoos \n usmisasnkaakrooknutenisoatna \n ehmiukyrujraiaih	[0, 97, 'Gravity2_hx_SansCondensed']
ep14_00200c_060	atadnaeaerowrooktittkiassaihatw \n imziinrookgeonotnourketoomdicaaknuyookzaank \n ahkuihoyroinekiookzaanmaontiahkaan	[0, 110, 'Gravity2_hx_SansCondensed']
ep14_00200c_070	aaii \n ahddbaieikrapa \n uffufu	[0, 26, 'Gravity2_hx_SansCondensed']
ep14_00200c_080	akohedkaiaogseonmoiaumek	[0, 24, 'Gravity2_hx_SansCondensed']
ep14_00200c_090	atma	[0, 4, 'Gravity2_hx_SansCondensed']
ep14_00200c_100	?!	[0, 2, 'Gravity2_hx_SansCondensed']
ep14_02003	adanstbukidoemsuenttagyuerkihsoiabsouoimge \n ihnisur	[0, 43, 'Gravity2_hx_SansCondensed'], [43, 50, 'Gravity2_hx_SansCondensed']
ep14_02004	enttmotureketaingaim \n ihnisur	[0, 21, 'Gravity2_hx_SansCondensed'], [21, 28, 'Gravity2_hx_SansCondensed']
ep14_02005	atamhsteaswimoihimsainmuumdisaigsiokhcintoihaghsta \n ihnisur	[0, 51, 'Gravity2_hx_SansCondensed'], [51, 58, 'Gravity2_hx_SansCondensed']
ep14_02006	oydnritisiotkukutiemtoemsuartiedgnkianuyjaakd \n ihnisur	[0, 46, 'Gravity2_hx_SansCondensed'], [46, 53, 'Gravity2_hx_SansCondensed']
ep14_04003	inirtuadieihuoahasojabius \n ihnisur	[0, 26, 'Gravity2_hx_SansCondensed'], [26, 33, 'Gravity2_hx_SansCondensed']
