Reference Name	Text	Font
08b610dc	Ahhh! O que é que \n queres!?	[0, 26, 'DINRoundOffcPro']
2015fdcb	Para que ela decida o \n que fazer contigo!	[0, 40, 'DINRoundOffcPro']
20c957cb	Aqui está!	[0, 10, 'DINRoundOffcPro']
21fdf454	Ele está a planear \n dar-lhe com os pés?	[0, 38, 'DINRoundOffcPro']
260de6cb	Eu pedi a um amigo para \n me levar a um gravador e \n pedi para fazerem um \n anel único para ti.	[0, 89, 'DINRoundOffcPro']
28a25b6b	Destruíste a minha loja!	[0, 24, 'DINRoundOffcPro']
295dffd1	Vou levar-te de volta à \n tua namorada.	[0, 37, 'DINRoundOffcPro']
31ea5d71	Peço desculpa, eu pago \n os danos causados pela \n minha empregada.	[0, 62, 'DINRoundOffcPro']
32595cd7	Onde está o amor!?	[0, 18, 'DINRoundOffcPro']
34e8bdbb	Claro que sinto...	[0, 18, 'DINRoundOffcPro']
3d30c0c1	Até logo!	[0, 9, 'DINRoundOffcPro']
4325184e	Quero que peças desculpa \n pelo que estás a fazer!	[0, 48, 'DINRoundOffcPro']
49494a61	SIM! Claro que me caso \n contigo!	[0, 31, 'DINRoundOffcPro']
4c6d1a54	Destroçaste o belo \n coração da tua namorada. \n O que vais fazer quanto \n a isso?	[0, 75, 'DINRoundOffcPro']
52914c67	Amo-te!	[0, 7, 'DINRoundOffcPro']
58244832	Obrigada Aki! És uma \n grande chefe por me \n teres defendido daquela \n maneira. 	[0, 74, 'DINRoundOffcPro']
5bd94e6d	Ok... Não foi bem assim \n que eu imaginei o \n desfecho da situação...	[0, 65, 'DINRoundOffcPro']
64215173	Mas tudo está bem quando \n acaba bem.	[0, 35, 'DINRoundOffcPro']
6efc00d3	Talvez este seja o \n "pensamento secreto" \n da profecia de Pandora.	[0, 63, 'DINRoundOffcPro']
74afe1df	Tudo isto para fazer um \n anel único para ti.	[0, 43, 'DINRoundOffcPro']
774403d9	Pobre, pobre mulher. \n Está na altura de \n pagares, traidor.	[0, 56, 'DINRoundOffcPro']
7df7e3e5	Tive muita ajuda para \n encontrar os materiais \n certos e tudo o resto.	[0, 67, 'DINRoundOffcPro']
93934fa4	Sim, mas os danos \n que causaste vão ser \n descontados do teu \n ordenado. 	[0, 68, 'DINRoundOffcPro']
964856df	O-o quê?	[0, 8, 'DINRoundOffcPro']
98ebf1ce	E pensar que aquela \n senhora gosta tanto \n dele...	[0, 47, 'DINRoundOffcPro']
9946b629	Aqui está!	[0, 10, 'DINRoundOffcPro']
9a0f1668	E-espera, tu és a \n rapariga que me \n salvou no carrossel.	[0, 54, 'DINRoundOffcPro']
9f9058e5	Anda cá, sua bandida!	[0, 21, 'DINRoundOffcPro']
a28eb82f	Muito obrigado, isto é \n mesmo importante para \n nós.	[0, 49, 'DINRoundOffcPro']
abd6ba35	Ficou espetacular! \n Não sentes o amor a \n transbordar pela foto?	[0, 61, 'DINRoundOffcPro']
af1ee951	Um anel!?	[0, 9, 'DINRoundOffcPro']
bb6a5f5d	O que é isto!? Nem \n aparecemos na foto.	[0, 38, 'DINRoundOffcPro']
c03747db	M-mas eu...	[0, 11, 'DINRoundOffcPro']
c4b26163	Podes voltar a tentar?	[0, 22, 'DINRoundOffcPro']
caf6ef63	Eu prometo-te o meu amor \n eterno. Casas comigo?	[0, 46, 'DINRoundOffcPro']
cdfa6369	Bem, suponho que \n quem ainda não sentiu \n o verdadeiro amor \n não o saiba fotografar.	[0, 80, 'DINRoundOffcPro']
d0c5d747	Foi tudo um engano, \n deixem-me explicar. \n Olha.	[0, 45, 'DINRoundOffcPro']
d35af940	Esta é a prova \n derradeira de que \n ele está a ser infiel!	[0, 55, 'DINRoundOffcPro']
d57e1dda	Não te faças de parvo, \n traidor!	[0, 31, 'DINRoundOffcPro']
d90dda4d	Estavas a trair-me! \n Eu sabia.	[0, 29, 'DINRoundOffcPro']
dec61fe0	Apanhei-te em flagrante, \n não vale a pena \n mentires.	[0, 50, 'DINRoundOffcPro']
e1354bb8	Está bem... Acho que \n posso esquecer que tudo \n isto aconteceu.	[0, 60, 'DINRoundOffcPro']
e255dc53	Implora para seres \n perdoado!	[0, 28, 'DINRoundOffcPro']
