Reference Name	Text	Font
ep00_00100	Barco minero: \n Estás acercándote al sitio minero n.° 4.	[0, 14, 'DINRoundOffcPro'], [14, 54, 'DINRoundOffcPro']
ep00_00100m_010	Barco minero: \n 101, ¿cuál es la presión interna?	[0, 14, 'DINRoundOffcPro'], [14, 47, 'DINRoundOffcPro']
ep00_00100m_020	Minero 101: \n Presión nominal.	[0, 12, 'DINRoundOffcPro'], [12, 28, 'DINRoundOffcPro']
ep00_00100m_030	Barco minero: \n Liberando los seguros.	[0, 14, 'DINRoundOffcPro'], [14, 36, 'DINRoundOffcPro']
ep00_00100m_040	Barco minero: \n Los sistemas están listos para descenso \n en área de alta concentración.	[0, 14, 'DINRoundOffcPro'], [14, 54, 'DINRoundOffcPro'], [54, 84, 'DINRoundOffcPro']
ep00_00100m_050	Barco minero: \n Bajando la jaula.	[0, 14, 'DINRoundOffcPro'], [14, 31, 'DINRoundOffcPro']
ep00_00100m_060	Barco minero: \n 101, presión interna nominal. Niveles cardíacos estables.	[0, 14, 'DINRoundOffcPro'], [14, 71, 'DINRoundOffcPro']
ep00_00100m_070	Minero 101: \n Quizá, pero no me siento muy bien.	[0, 12, 'DINRoundOffcPro'], [12, 46, 'DINRoundOffcPro']
ep00_00100m_080	Barco minero: \n 101, la comunicación se corta, ¿podrías repetir?	[0, 14, 'DINRoundOffcPro'], [14, 62, 'DINRoundOffcPro']
ep00_00100m_090	Minero 101: \n Nada.	[0, 12, 'DINRoundOffcPro'], [12, 17, 'DINRoundOffcPro']
ep00_00100m_100	Barco minero: \n Tenemos mucho movimiento; ten cuidado.	[0, 14, 'DINRoundOffcPro'], [14, 52, 'DINRoundOffcPro']
ep00_00100m_110	Barco minero: \n Profundidad de la jaula en 90..., 95..., 100...	[0, 14, 'DINRoundOffcPro'], [14, 61, 'DINRoundOffcPro']
ep00_00100m_120	Minero 101: \n ¡Ah!	[0, 12, 'DINRoundOffcPro'], [12, 16, 'DINRoundOffcPro']
ep00_00100m_130	Minero 101: \n ¿Por qué a mí?	[0, 12, 'DINRoundOffcPro'], [12, 26, 'DINRoundOffcPro']
ep00_00100m_140	Barco minero: \n Mira esos escombros del horizonte de sucesos.	[0, 14, 'DINRoundOffcPro'], [14, 59, 'DINRoundOffcPro']
ep00_00100m_150	Barco minero: \n 100 unidades para despejar el horizonte.	[0, 14, 'DINRoundOffcPro'], [14, 54, 'DINRoundOffcPro']
ep00_00100m_160	Barco minero: \n Ingresando a la atmósfera.	[0, 14, 'DINRoundOffcPro'], [14, 40, 'DINRoundOffcPro']
