Reference Name	Text	Font
02aeb21f	Me separaron de Raven y Cecie, estaba perdida, \n flotando en un extraño lugar fuera del tiempo...	[0, 95, 'DINRoundOffcPro']
06842f2f	¡Cecie!	[0, 7, 'DINRoundOffcPro']
09afb3a7	Tenemos nuestras \n razones.	[0, 25, 'DINRoundOffcPro']
0fcc3135	Cecie... \n ¿Qué es esta \n cosa?	[0, 27, 'DINRoundOffcPro']
12f7b5ad	Lleváis un montón de \n tiempo desaparecidos, ¿y \n aparecéis justo ahora?	[0, 68, 'DINRoundOffcPro']
1814343b	¿?	[0, 2, 'DINRoundOffcPro']
1b3fb8b3	Están pasando cosas, \n ¡vuestra ayuda nos \n habría venido bien!	[0, 59, 'DINRoundOffcPro']
2487bab9	Cuánto tiempo, \n Reina de la Gravedad.	[0, 36, 'DINRoundOffcPro']
39bb2231	No puedo creer que \n lo consiguiéramos. \n Jirga Para Lhao \n está a salvo...	[0, 69, 'DINRoundOffcPro']
3e4fd335	Un... incidente... \n disminuyó nuestro poder.	[0, 43, 'DINRoundOffcPro']
4665bc97	¡Cyanea! ¡Gade!	[0, 15, 'DINRoundOffcPro']
4949b39d	¡!	[0, 2, 'DINRoundOffcPro']
4edd63a2	¿"Alguien más"?	[0, 15, 'DINRoundOffcPro']
4fadbe9d	Reina de la Gravedad.	[0, 21, 'DINRoundOffcPro']
5291b5a3	¡Cra!	[0, 5, 'DINRoundOffcPro']
572566a8	Nosotros y alguien más \n te necesitamos más \n que nunca.	[0, 52, 'DINRoundOffcPro']
5bd9b7a9	¡Shhh!	[0, 6, 'DINRoundOffcPro']
5ff6c12b	No es fácil \n encontrarte.	[0, 24, 'DINRoundOffcPro']
60149148	¡E-espera! ¿¡Qué pasa \n con Raven y Cecie!?	[0, 41, 'DINRoundOffcPro']
695c934e	Todo se arreglará \n pronto...	[0, 27, 'DINRoundOffcPro']
7054ad93	Cuánto tiempo.	[0, 14, 'DINRoundOffcPro']
72a49554	Creo...	[0, 7, 'DINRoundOffcPro']
78cc549e	Tiene razón.	[0, 12, 'DINRoundOffcPro']
799caf99	Una vez más, \n había vuelto a acabar muy, muy lejos...	[0, 52, 'DINRoundOffcPro']
809db021	Vaya "creadores \n todopoderosos" que \n acabasteis siendo.	[0, 53, 'DINRoundOffcPro']
811457a4	Ahora solo podemos \n comunicarnos contigo \n porque esta dimensión \n funciona diferente.	[0, 81, 'DINRoundOffcPro']
8a5c59aa	¡Tengo que volver con \n Raven y Cecie!	[0, 36, 'DINRoundOffcPro']
902b418e	¡Dios mío! Hay que \n irse. Rápido, \n Reina de la Gravedad.	[0, 54, 'DINRoundOffcPro']
9648bf1b	Jirga Para Lhao se salvó cuando estaba al borde del desastre, \n pero nosotros no estaríamos ahí para ser partícipes \n de su destino. Mientras la gente de Jirga Para Lhao \n decidía su nuevo futuro, \n nuestro destino estaba en otro lugar.	[0, 228, 'DINRoundOffcPro']
99734394	"Alguien" quizá no sea \n apropiado. Está en \n todos lados y en \n todo el tiempo.	[0, 74, 'DINRoundOffcPro']
9f90c121	¡Raven! \n ¡Cecie!	[0, 15, 'DINRoundOffcPro']
a12537c1	No soy Cecie... \n Soy... \n Soy...	[0, 29, 'DINRoundOffcPro']
ad98bd3f	¿D-dónde estabais \n vosotros?	[0, 27, 'DINRoundOffcPro']
b33b5c10	Nunca decís cosas con \n sentido, pero ahora no \n hay tiempo de intentar \n descifrarlas.	[0, 81, 'DINRoundOffcPro']
bc835e16	Las grietas en el \n sueño que supone este \n mundo están empeorando.	[0, 63, 'DINRoundOffcPro']
c037b017	¡AAH!	[0, 5, 'DINRoundOffcPro']
c2cc25b7	Solo espero que \n Syd esté bien.	[0, 30, 'DINRoundOffcPro']
c5cb601c	Bueno, hay otras \n cosas de las que has \n de ocuparte antes.	[0, 56, 'DINRoundOffcPro']
c760d6bb	Nos es difícil siquiera \n mantener esta forma.	[0, 44, 'DINRoundOffcPro']
cb1428bd	Siempre \n se las arregla...	[0, 25, 'DINRoundOffcPro']
d45c2ac3	¡Claro! Podría ser \n como lo que pasó \n con Vogo...	[0, 47, 'DINRoundOffcPro']
dda42cc9	Mm...	[0, 5, 'DINRoundOffcPro']
e58b2f34	¡Estás \n despierta!	[0, 17, 'DINRoundOffcPro']
ep12_00000k_010	Si ese monstruo es \n Neu Hiraleon...	[0, 34, 'DINRoundOffcPro']
ep12_00000k_020	Puede que sacar el motor \n de gravedad lo detenga.	[0, 48, 'DINRoundOffcPro']
ep12_00000k_030	Tendrás que ir cerca de \n la Torre Central. La \n reconocerás por esta \n cosa del techo.	[0, 81, 'DINRoundOffcPro']
ep12_00000k_040	¿Pero cómo se supone \n que entraremos?	[0, 36, 'DINRoundOffcPro']
ep12_00000k_050	Llévate esta pistola \n de bengalas y dispárala \n al llegar a la torre.	[0, 66, 'DINRoundOffcPro']
ep12_00000k_060	La Bismalia abrirá fuego \n a tu señal.	[0, 36, 'DINRoundOffcPro']
ep12_00000k_070	Un plan audaz.	[0, 14, 'DINRoundOffcPro']
ep12_00000k_080	¡Son los mejores planes!	[0, 24, 'DINRoundOffcPro']
ep12_00100	Busca una entrada \n a la Ciudad Perdida	[0, 37, 'DINRoundOffcPro']
ep12_00101	Tenemos que entrar antes de que esa cosa se despierte.	[0, 54, 'DINRoundOffcPro']
ep12_00102	No se mueve...	[0, 14, 'DINRoundOffcPro']
ep12_00103	Raven: \n Sí, puede que sea nuestra oportunidad.	[0, 7, 'DINRoundOffcPro'], [7, 45, 'DINRoundOffcPro']
ep12_00104	¿Crees que volverá a despertar?	[0, 31, 'DINRoundOffcPro']
ep12_00105	Raven: \n Puede ser, así que deprisa.	[0, 7, 'DINRoundOffcPro'], [7, 34, 'DINRoundOffcPro']
ep12_00106	¡Vale, busquemos una vía de acceso!	[0, 35, 'DINRoundOffcPro']
ep12_00110k_010	Esa cosa apenas se \n parece a Neu Hiraleon. \n ¿Cómo encontraremos \n la Torre Central?	[0, 79, 'DINRoundOffcPro']
ep12_00110k_020	Esta foto es \n nuestra mejor pista.	[0, 33, 'DINRoundOffcPro']
ep12_00110k_030	Vale, esa cosa del \n techo nos ayudará \n a encontrarla.	[0, 51, 'DINRoundOffcPro']
ep12_00120k_010	¡Raven! Creo que \n esta es la cosa \n de la foto.	[0, 44, 'DINRoundOffcPro']
ep12_00120k_020	Es cierto, hemos \n hallado la torre. \n Haz la señal a Syd.	[0, 54, 'DINRoundOffcPro']
ep12_00120k_030	¡Allá va!	[0, 9, 'DINRoundOffcPro']
ep12_00200m_010	Vamos.	[0, 6, 'DINRoundOffcPro']
ep12_00200m_020	Vale.	[0, 5, 'DINRoundOffcPro']
ep12_00205k_010	C-creo que acabo de \n obtener un nuevo poder.	[0, 43, 'DINRoundOffcPro']
ep12_00205k_020	Pero no puedo \n controlarlo.	[0, 26, 'DINRoundOffcPro']
ep12_00205k_030	¿Te ha pasado \n algo?	[0, 19, 'DINRoundOffcPro']
ep12_00205k_040	Me siento pesada...	[0, 19, 'DINRoundOffcPro']
ep12_00205k_050	Solo te lo estás \n imaginando.	[0, 28, 'DINRoundOffcPro']
ep12_00205k_060	¡No! Es cosa del \n nuevo poder, sin duda.	[0, 39, 'DINRoundOffcPro']
ep12_00205k_070	Mmm. Cuando acabes \n de quejarte...	[0, 33, 'DINRoundOffcPro']
ep12_00205k_080	¿¡Podemos irnos!?	[0, 17, 'DINRoundOffcPro']
ep12_00210k_010	Has cogido peso.	[0, 16, 'DINRoundOffcPro']
ep12_00210k_020	¡Raven!	[0, 7, 'DINRoundOffcPro']
ep12_00210k_030	Peso igual \n que siempre.	[0, 23, 'DINRoundOffcPro']
ep12_00210k_040	Es cosa de \n este nuevo poder.	[0, 28, 'DINRoundOffcPro']
ep12_00300m_010	¡Syd!	[0, 5, 'DINRoundOffcPro']
ep12_00310k_010	¡Espera!	[0, 8, 'DINRoundOffcPro']
ep12_00310k_020	¡Syd estaba en la \n Bismalia! Hemos de...	[0, 39, 'DINRoundOffcPro']
ep12_00310k_030	¡Piensa! ¿Por qué estaba \n en la Bismalia para \n empezar? ¡Para que el \n plan fuera posible!	[0, 86, 'DINRoundOffcPro']
ep12_00310k_040	Si no paramos a este \n monstruo, no habrá \n servido de nada.	[0, 56, 'DINRoundOffcPro']
ep12_00310k_050	Hemos de hallar el \n motor de gravedad y \n destruirlo.	[0, 50, 'DINRoundOffcPro']
ep12_00310k_060	Es lo que querría \n Syd.	[0, 22, 'DINRoundOffcPro']
ep12_00310k_070	... Vale, hagámoslo.	[0, 20, 'DINRoundOffcPro']
ep12_00310k_080	¡Vamos, Raven!	[0, 14, 'DINRoundOffcPro']
ep12_00320k_010	¡Raven, detrás \n de nosotras!	[0, 27, 'DINRoundOffcPro']
ep12_00320k_020	Hay que moverse o \n nos aplastará.	[0, 32, 'DINRoundOffcPro']
ep12_00320k_030	¡Ayúdame a perforar \n los restos!	[0, 31, 'DINRoundOffcPro']
ep12_00400m_010	¿Qué...?	[0, 8, 'DINRoundOffcPro']
ep12_00400m_020	¡Cecie!	[0, 7, 'DINRoundOffcPro']
ep12_00410k_010	Esa cosa se tragó a \n Cecie... ¿Qué es?	[0, 37, 'DINRoundOffcPro']
ep12_00410k_020	Obviamente algo más \n que una simple máquina \n fuera de control.	[0, 60, 'DINRoundOffcPro']
ep12_00410k_030	Tenemos que derribarla \n y sacar a Cecie.	[0, 39, 'DINRoundOffcPro']
ep12_01000	¡Tengo que encontrar la Torre Central de la foto!	[0, 49, 'DINRoundOffcPro']
ep12_01001	Busca la Torre Central	[0, 22, 'DINRoundOffcPro']
ep12_01002	Eso está en el tejado.	[0, 22, 'DINRoundOffcPro']
ep12_01003	Separémonos para buscarlo.	[0, 26, 'DINRoundOffcPro']
ep12_01004	Raven: \n Vale.	[0, 7, 'DINRoundOffcPro'], [7, 12, 'DINRoundOffcPro']
ep12_01005	No lo encuentro...	[0, 18, 'DINRoundOffcPro']
ep12_01006	Raven: \n No he visto nada parecido.	[0, 7, 'DINRoundOffcPro'], [7, 33, 'DINRoundOffcPro']
ep12_01007	Creo que no está ahí arriba.	[0, 28, 'DINRoundOffcPro']
ep12_01008	Raven: \n Deberíamos ir a buscarlo juntas.	[0, 7, 'DINRoundOffcPro'], [7, 39, 'DINRoundOffcPro']
ep12_01009	Busquémoslo juntas.	[0, 19, 'DINRoundOffcPro']
ep12_01010	Aquí no hay azoteas.	[0, 20, 'DINRoundOffcPro']
ep12_01011	No veo lo que estamos buscando.	[0, 31, 'DINRoundOffcPro']
ep12_01012	Aquí no está.	[0, 13, 'DINRoundOffcPro']
ep12_01013	Este edificio parece el que buscamos.	[0, 37, 'DINRoundOffcPro']
ep12_01014	Este edificio es totalmente diferente... \n No puede ser el que buscamos.	[0, 70, 'DINRoundOffcPro']
ep12_01015	Este edificio es demasiado pequeño.	[0, 35, 'DINRoundOffcPro']
ep12_01016	Raven: \n No tiene azotea y no se parece al de la fotografía.	[0, 7, 'DINRoundOffcPro'], [7, 58, 'DINRoundOffcPro']
ep12_01017	Raven: \n Aquí no hay nada.	[0, 7, 'DINRoundOffcPro'], [7, 24, 'DINRoundOffcPro']
ep12_01018	Raven: \n Aquí no...	[0, 7, 'DINRoundOffcPro'], [7, 17, 'DINRoundOffcPro']
ep12_01019	Raven: \n Este no es el edificio.	[0, 7, 'DINRoundOffcPro'], [7, 30, 'DINRoundOffcPro']
ep12_01020	Raven: \n El sitio es el correcto, pero no está aquí.	[0, 7, 'DINRoundOffcPro'], [7, 50, 'DINRoundOffcPro']
ep12_01021	Raven: \n Umm, aquí parece que tampoco está.	[0, 7, 'DINRoundOffcPro'], [7, 41, 'DINRoundOffcPro']
ep12_01022	Este no es el edificio.	[0, 23, 'DINRoundOffcPro']
ep12_01023	Creo que no era tan pequeño.	[0, 28, 'DINRoundOffcPro']
ep12_01024	Este es completamente diferente.	[0, 32, 'DINRoundOffcPro']
ep12_01025	Este no era el edificio.	[0, 24, 'DINRoundOffcPro']
ep12_01026	Este no me parece que sea.	[0, 26, 'DINRoundOffcPro']
ep12_01027	Umm, ¿estará por aquí?	[0, 22, 'DINRoundOffcPro']
ep12_01028	No, nada.	[0, 9, 'DINRoundOffcPro']
ep12_01029	Cuando he buscado por aquí no estaba.	[0, 37, 'DINRoundOffcPro']
ep12_01030	¿Puede que esté aquí?	[0, 21, 'DINRoundOffcPro']
ep12_01031	Umm, no lo veo.	[0, 15, 'DINRoundOffcPro']
ep12_01032	No parece que esté por aquí.	[0, 28, 'DINRoundOffcPro']
ep12_01033	¿Quizás aquí?	[0, 13, 'DINRoundOffcPro']
ep12_01034	No.	[0, 3, 'DINRoundOffcPro']
ep12_01035	Pensaba que estaría aquí, pero no.	[0, 34, 'DINRoundOffcPro']
ep12_01036	Raven: \n Busquemos aquí.	[0, 7, 'DINRoundOffcPro'], [7, 22, 'DINRoundOffcPro']
ep12_01037	Nada.	[0, 5, 'DINRoundOffcPro']
ep12_01038	Raven: \n Aquí ya hemos mirado.	[0, 7, 'DINRoundOffcPro'], [7, 28, 'DINRoundOffcPro']
ep12_01039	Creo que no está aquí.	[0, 22, 'DINRoundOffcPro']
