Reference Name	Text	Font
014e9cf4	我已經說不出 \n 上次孩子們這麼開心 \n 是何時的事了。	[0, 24, 'DFT_R5']
0256a0ee	我用不著， \n 你想拿多少都可以。	[0, 15, 'DFT_R5']
08ff66dc	加點這個… \n 再加點那個… \n 完成了！	[0, 17, 'DFT_R5']
0a0f1541	好啦，但我要去哪裡 \n 找鐵管？	[0, 14, 'DFT_R5']
0a969efa	我們一直忙著工作， \n 根本就沒有想到 \n 玩具的事。	[0, 23, 'DFT_R5']
0b9ea2f4	太好了，謝謝你！	[0, 8, 'DFT_R5']
10315841	抱歉我懷疑你，小姐。	[0, 10, 'DFT_R5']
114769e2	既然材料齊全了…	[0, 8, 'DFT_R5']
12440112	你要幫我證明我的清白。	[0, 11, 'DFT_R5']
14e6a4fa	謝了，你真的 \n 救了我一命。	[0, 13, 'DFT_R5']
186d9936	你在這裡做什麼！？	[0, 9, 'DFT_R5']
19795a47	需要多少鐵管就拿吧。	[0, 10, 'DFT_R5']
1b8c0318	發、發生什麼事？ \n 拜託你別傷害我。	[0, 17, 'DFT_R5']
1d2ea7	等等，你不是說 \n 你需要鐵絲嗎？	[0, 15, 'DFT_R5']
1e677511	嘿，席得要我找 \n 另一樣東西。 \n 你有鐵管嗎？	[0, 21, 'DFT_R5']
22c15c4d	你最好振作起來、 \n 重新做人！	[0, 14, 'DFT_R5']
2330d4ba	這些成山的貨物 \n 可不會自己移動…	[0, 16, 'DFT_R5']
261f5a29	席得！快嘛， \n 跟我們玩！	[0, 12, 'DFT_R5']
27af7717	是啊，我朋友回來接手了。 \n 他說你幫他招攬了 \n 很多生意呢。	[0, 28, 'DFT_R5']
2b095f53	…	[0, 1, 'DFT_R5']
2c78d6c0	但我忙到沒辦法去拿。 \n 你可以問問別人嗎？	[0, 20, 'DFT_R5']
2d4b79d6	打斷？ \n 不好意思…	[0, 9, 'DFT_R5']
32c03e3c	那邊的那一個，怎麼了？	[0, 11, 'DFT_R5']
3375a160	謝謝你讓他們的臉上 \n 出現笑容。	[0, 15, 'DFT_R5']
33ee17a7	如果沒有凱特的幫忙， \n 我該如何是好！	[0, 18, 'DFT_R5']
35c0d8c6	鐵絲？這艘船 \n 是有一些多的…	[0, 14, 'DFT_R5']
3b05f93b	什麼？ \n 還有啊？	[0, 8, 'DFT_R5']
3b83ba71	你幫了我們一個大忙， \n 謝謝！	[0, 14, 'DFT_R5']
3c361aad	最後一件了，我保證！ \n 只要我能開始走動， \n 我就會補償你。	[0, 28, 'DFT_R5']
3cbda366	那就是歡樂！	[0, 6, 'DFT_R5']
3e08dbcc	嘿，你可以分我 \n 一小段鐵絲嗎？	[0, 15, 'DFT_R5']
40d82643	鐵絲？抱歉， \n 我的船上沒有多餘的 \n 能分給你。	[0, 22, 'DFT_R5']
436e6e4e	那你現在到底要不要說 \n 你要製作什麼？	[0, 18, 'DFT_R5']
444dfb41	你覺得如何？ \n 還不賴吧？	[0, 12, 'DFT_R5']
4505a66c	心靈和身體一樣 \n 都需要養分。	[0, 14, 'DFT_R5']
457e1cb3	什麼！？ \n 還有東西要找！？	[0, 13, 'DFT_R5']
47139252	等一下， \n 我需要稍微調調音。	[0, 14, 'DFT_R5']
4856660d	到港口的倉庫問水管工人 \n 可能會比較快。	[0, 19, 'DFT_R5']
4b3e91e1	嗯？你說鐵絲嗎？	[0, 8, 'DFT_R5']
4cb67054	我就知道你能信賴， \n 重力公主！	[0, 15, 'DFT_R5']
4ed08a3e	他也不是個省油的燈。 \n 你救了我一命。	[0, 18, 'DFT_R5']
4eeae92b	犯人一定是個 \n 輕盈又敏捷的人， \n 就像你這種！	[0, 22, 'DFT_R5']
4f55ac6c	沒關係， \n 我幫你送完貨了！	[0, 13, 'DFT_R5']
519e6813	鐵管啊…？	[0, 5, 'DFT_R5']
53dca0a8	嘿，你是之前那個 \n 偷物料的小偷！	[0, 16, 'DFT_R5']
55cd11b8	你要拿來幹嘛的？	[0, 8, 'DFT_R5']
57188d44	沒問題， \n 很高興我能幫上忙。	[0, 14, 'DFT_R5']
5732ec31	最近發生多起竊盜事件。 \n 有人在爬小島外牆。	[0, 21, 'DFT_R5']
68ba8048	真的假的，他現在 \n 有時間跟小孩子玩？	[0, 18, 'DFT_R5']
6fc335c6	有船的地方 \n 應該就有粗點的鐵絲。 \n 去港口問看看吧。	[0, 25, 'DFT_R5']
7102834e	唷，凱特！ \n 拜託你的鐵絲 \n 有著落嗎？	[0, 18, 'DFT_R5']
74c1553d	席得真懂孩子們的心！ \n 嘿，你可以再為我們 \n 彈首歌嗎？	[0, 26, 'DFT_R5']
767400ae	席得什麼時候 \n 會彈吉他的？	[0, 13, 'DFT_R5']
78bf7b3a	你的貨物在這裡！	[0, 8, 'DFT_R5']
78d9da27	不、不是， \n 跟我沒關係，我發誓！ \n 我需要鐵管並不表示-	[0, 27, 'DFT_R5']
7a4a8554	那你要先告訴我 \n 你在做什麼嗎？	[0, 15, 'DFT_R5']
7b65a707	沒關係，我會到處找找！	[0, 11, 'DFT_R5']
7d095843	呃，席得， \n 我有幫-	[0, 10, 'DFT_R5']
7fbc02b4	太棒了！我的身體 \n 都忍不住跟著音樂搖動。	[0, 20, 'DFT_R5']
80eafb85	抓到了！ \n 你最好安靜點。	[0, 12, 'DFT_R5']
81077e40	哦？謝天謝地， \n 那是要送到一個 \n 很特別的顧客手中的。	[0, 26, 'DFT_R5']
8121dd2d	就是你！ \n 原來一直在偷我們東西的人 \n 就是你這傢伙。	[0, 25, 'DFT_R5']
82a62d55	你、你是誰！？	[0, 7, 'DFT_R5']
8a69df33	你是水管工人嗎？ \n 我想要鐵管…	[0, 15, 'DFT_R5']
8bee2f5b	都是你害我被懷疑！	[0, 9, 'DFT_R5']
8c0d7085	卡旺，你打烊了？	[0, 8, 'DFT_R5']
8df5ab13	採礦船上應該會有鐵絲。	[0, 11, 'DFT_R5']
906a24bc	你要幫我嗎，凱特？ \n 我會補償你的！	[0, 17, 'DFT_R5']
94363261	咦！？我完全不知道 \n 你在說什麼。	[0, 16, 'DFT_R5']
99b226c2	你為什麼不能告訴我 \n 你在製作什麼？	[0, 17, 'DFT_R5']
9a586c68	我一直東奔西跑， \n 甚至還被當成賊。	[0, 17, 'DFT_R5']
9d7e3467	等、等等！ \n 給我回來！	[0, 11, 'DFT_R5']
a063f1a9	那接下來， \n 我還需要一條粗點的鐵絲。	[0, 18, 'DFT_R5']
a17e9cbc	我跟他好好談過了。	[0, 9, 'DFT_R5']
a2fa28c8	席得，再彈一次那首歌！	[0, 11, 'DFT_R5']
a32988ba	快點，席得， \n 趕快彈首歌！	[0, 13, 'DFT_R5']
a4397650	對啊，別讓凱特打斷你。	[0, 11, 'DFT_R5']
a929b5e5	你忘記東西了！	[0, 7, 'DFT_R5']
a9abf3af	嘿，凱特！ \n 謝謝你安排 \n 把螺絲送來給我。	[0, 20, 'DFT_R5']
ab10ce29	利用小島外牆的人，嗯… \n 我會去一探究竟。	[0, 20, 'DFT_R5']
ab422bce	哈哈哈，當然好。 \n 當然好。	[0, 13, 'DFT_R5']
ade508a4	該把你交給水管工人了。	[0, 11, 'DFT_R5']
af305daf	其實是我-	[0, 5, 'DFT_R5']
b09c894f	問問在碼頭盡頭的 \n 那艘大船上工作的人。 \n 他可能有一些。	[0, 27, 'DFT_R5']
b271b7eb	哦！我們一定是 \n 把它忘在碼頭上了。	[0, 17, 'DFT_R5']
b2f3f5b5	噢，幫幫我嘛。 \n 我真的很想做一樣東西。	[0, 19, 'DFT_R5']
b32e83ac	我們的貨物少了？ \n 怎麼會這樣？ \n 這下不妙了…	[0, 22, 'DFT_R5']
b41a62d9	喂！ \n 看看你做了什麼好事！	[0, 13, 'DFT_R5']
b44e9076	這沒什麼， \n 我只是手邊剛好有 \n 製作它們的材料罷了。	[0, 25, 'DFT_R5']
b5b98cc6	哇，你太厲害了，席得！	[0, 11, 'DFT_R5']
b6d4ae79	米賽，你可以分給我 \n 一段鐵絲嗎？ \n 我需要一些。	[0, 23, 'DFT_R5']
b9e48b55	好主意！謝了。	[0, 7, 'DFT_R5']
bbd141c2	我會幫你送，等我一下。	[0, 11, 'DFT_R5']
bc90e49f	我會抓到犯人， \n 證明我的清白！	[0, 15, 'DFT_R5']
bd6264df	你以為你能永遠 \n 逍遙法外嗎？	[0, 14, 'DFT_R5']
bd96927c	「手邊剛好有」？ \n 我的貢獻到哪去了？	[0, 18, 'DFT_R5']
be018fcc	再一次！	[0, 4, 'DFT_R5']
bf1cb17f	做什麼用的？ \n 我們沒剩下多少了， \n 但要是莉莎需要…	[0, 25, 'DFT_R5']
c41944c8	什麼事？那批貨物 \n 一定要送到目的地， \n 否則我的麻煩就大了。	[0, 29, 'DFT_R5']
c5d8e6a5	我是蠻敏捷的， \n 但我不是小偷！	[0, 15, 'DFT_R5']
ccbb0e32	這個…	[0, 3, 'DFT_R5']
cd6146ce	哪個貨物要上船？	[0, 8, 'DFT_R5']
ce16a9f2	笑聲、驚喜- \n 對心靈來說永遠不嫌多。	[0, 18, 'DFT_R5']
ce8f1f39	對了凱特， \n 接下來我想要根鐵管。	[0, 16, 'DFT_R5']
cee27a55	太好了！謝謝你！	[0, 8, 'DFT_R5']
d0d74ba5	…	[0, 1, 'DFT_R5']
d5c773da	嘿，席得， \n 我拿到你要的 \n 最後一樣東西了。	[0, 21, 'DFT_R5']
d75eabf8	這個玩具是為你們做的。	[0, 11, 'DFT_R5']
d7d7213f	好了， \n 對凱特客氣一點。	[0, 12, 'DFT_R5']
d91f4eab	先等一下， \n 你們必須輪流唷。	[0, 14, 'DFT_R5']
db792ed5	這樣啊…	[0, 4, 'DFT_R5']
dceda32e	是你幫我扭轉了人生。	[0, 10, 'DFT_R5']
de0f76e0	你的音樂好酷哦，席得！	[0, 11, 'DFT_R5']
e0c39f75	不是莉莎要的。	[0, 7, 'DFT_R5']
e535a634	哇，這真是好消息！	[0, 9, 'DFT_R5']
e6b13240	唉， \n 看來我只好去找鐵絲了…	[0, 14, 'DFT_R5']
e8c0cc48	咦！？	[0, 3, 'DFT_R5']
e90ba27b	是席得，但我不知道 \n 他要拿它來做什麼。	[0, 19, 'DFT_R5']
ebaf52b7	啊，算了， \n 只要大家都開心， \n 那才是最重要的吧。	[0, 24, 'DFT_R5']
ee7da83a	他說他想重新做人， \n 所以我給了他一份工作。	[0, 21, 'DFT_R5']
ef89694b	我抓到小偷了！	[0, 7, 'DFT_R5']
f108cf4e	嗯？你的船在動了…	[0, 9, 'DFT_R5']
f253a481	我看我還是去港口 \n 四處問問好了。	[0, 16, 'DFT_R5']
f66e62d0	班加這些日子以來 \n 都缺少的東西？	[0, 16, 'DFT_R5']
f7c5aa40	之前造成你的困擾 \n 真是抱歉。	[0, 14, 'DFT_R5']
f8059aee	我們！？ \n 真的嗎！？ \n 謝謝你！	[0, 15, 'DFT_R5']
f9942acf	逮到你了，臭賊！	[0, 8, 'DFT_R5']
fa50d154	運氣真差…	[0, 5, 'DFT_R5']
ff884b3a	等等！ \n 我還沒有上完貨物！	[0, 13, 'DFT_R5']
ffb664d6	啊？ \n 那是什麼玩意？	[0, 10, 'DFT_R5']
sm03_00100	到班加找卡旺！	[0, 7, 'DFT_YY6']
sm03_00100k_010	嘿，凱特， \n 我正在找你呢！	[0, 13, 'DFT_R5']
sm03_00100k_020	你能去找卡旺， \n 幫我帶個螺絲回來嗎？	[0, 18, 'DFT_R5']
sm03_00100k_030	螺絲？ \n 好，我會問問。 \n 他在哪裡？	[0, 17, 'DFT_R5']
sm03_00100k_040	這就是找你幫忙的原因， \n 我沒辦法去找他，我呃-	[0, 23, 'DFT_R5']
sm03_00100k_050	好痛啊！ \n 受苦受難，你知道嗎？	[0, 15, 'DFT_R5']
sm03_00100k_060	好啦，我會去找卡旺， \n 幫你帶螺絲回來。	[0, 19, 'DFT_R5']
sm03_00101	我到處都找不到他…也許有人知道他在哪裡？	[0, 20, 'DFT_R5']
sm03_00102	哦，熙熙會知道卡旺在哪裡。	[0, 13, 'DFT_R5']
sm03_00103	熙熙： \n 他在那個市集攤位裡。	[0, 4, 'DFT_R5'], [4, 14, 'DFT_R5']
sm03_00104	去見卡旺！	[0, 5, 'DFT_YY6']
sm03_00105	不知道席得為什麼會需要螺絲…	[0, 14, 'DFT_R5']
sm03_00106	我必須找到卡旺。	[0, 8, 'DFT_R5']
sm03_00107	我必須去找卡旺。	[0, 8, 'DFT_R5']
sm03_00108	好像走過頭了…	[0, 7, 'DFT_R5']
sm03_00200k_010	熙熙，你知道 \n 卡旺在哪裡嗎？	[0, 14, 'DFT_R5']
sm03_00200k_020	他去市集了。 \n 我想他在其中一個 \n 攤販前面。	[0, 21, 'DFT_R5']
sm03_00200k_030	在買東西吧？ \n 謝了，我會去找他。	[0, 16, 'DFT_R5']
sm03_00210k_010	你說卡旺嗎？ \n 我不確定他在哪裡。	[0, 16, 'DFT_R5']
sm03_00210k_020	我只是好奇， \n 卡旺都在這裡做些什麼？	[0, 18, 'DFT_R5']
sm03_00210k_030	什麼都做一點吧， \n 他是村裡的長老。	[0, 17, 'DFT_R5']
