Reference Name	Text	Font
00c027ee	To miły gość, ale \n chyba ma głowę \n w chmurach.	[0, 44, 'DINRoundOffcPro']
12dc66c8	Lisa i Cecie chyba \n powinny ze sobą \n porozmawiać o \n uczuciach wobec siebie.	[0, 72, 'DINRoundOffcPro']
15cb176b	Wykryliśmy pęknięcie \n w silniku grawitacyjnym. \n Zużywa się.	[0, 57, 'DINRoundOffcPro']
1b2469ce	Nie wiedziałam... \n Ciekawe, jak Lisa \n zareagowałaby na \n wieść, że ja wiem...	[0, 73, 'DINRoundOffcPro']
1e131a71	Zbyt długo... Musimy \n wszystko rozebrać \n i sprawdzić, część po \n części.	[0, 68, 'DINRoundOffcPro']
275b1c77	Jak długo potrwa \n naprawa?	[0, 25, 'DINRoundOffcPro']
2c8bca8a	Ale z przykrością \n stwierdzam...	[0, 31, 'DINRoundOffcPro']
2ca47f44	To właśnie dlatego \n jest taka ostra \n dla Cecie.	[0, 45, 'DINRoundOffcPro']
2fc13b79	Tylko nie narób \n kłopotów.	[0, 25, 'DINRoundOffcPro']
35d3cc90	Że narobiłaś sobie \n mnóstwa kłopotów. \n Lepiej ukryj się \n na jakiś czas.	[0, 68, 'DINRoundOffcPro']
35ec814a	Ona obwinia siebie. \n Uważa, że mogła temu \n zapobiec. Że mogła \n przestrzec dziecko.	[0, 79, 'DINRoundOffcPro']
3a23ba7a	W sprawie Lei Elgony II	[0, 23, 'MyriadPro-Black']
3e348450	Wiesz, że dziecko Lisy \n dawno temu zostało \n porwane przez burzę \n grawitacyjną?	[0, 75, 'DINRoundOffcPro']
426ea08b	To miasto ma chyba \n sporo problemów...	[0, 37, 'DINRoundOffcPro']
48020b6d	Wiedziałam, że ten \n dzień kiedyś nadejdzie.	[0, 42, 'DINRoundOffcPro']
490eb6b5	Jak tam sobie chcesz. \n Tylko uważaj - \n garnizon ma na ciebie \n oko.	[0, 63, 'DINRoundOffcPro']
4bb6a291	Wszyscy są \n skorumpowani! Hmf! \n Chyba jednak kupię \n prezenty dla garnizonu.	[0, 72, 'DINRoundOffcPro']
500ef1ad	*Ech* Niełatwo \n zarobić na chleb.	[0, 32, 'DINRoundOffcPro']
54fea497	A ci, którzy pilnują \n porządku...	[0, 32, 'DINRoundOffcPro']
5d46a79d	Żeby kichnąć trzeba \n mieć pozwolenie \n od rządu. Garnizon \n wszystkich się czepia.	[0, 77, 'DINRoundOffcPro']
6061f75c	Zostało mi jeszcze \n dużo do zwiedzenia!	[0, 38, 'DINRoundOffcPro']
629ef5b9	Gdyby nie \n Wściekła Gąsienica, \n nic byśmy nie mieli.	[0, 50, 'DINRoundOffcPro']
62f82e7b	Słyszysz mnie?	[0, 14, 'DINRoundOffcPro']
64e6bcc7	Słyszałam, że jakaś \n dziewczyna z Lei \n Elgona zadarła z \n garnizonem.	[0, 65, 'DINRoundOffcPro']
69a9f962	Wygląda na to, że \n na długo pozostaniemy \n w porcie.	[0, 49, 'DINRoundOffcPro']
6b403181	Tak, tak. Nie narobię \n kłopotów.	[0, 31, 'DINRoundOffcPro']
6be6f7bf	A kiedyś moje dzieci \n szły spać syte.	[0, 36, 'DINRoundOffcPro']
837112df	Czas jest \n nieubłagany.	[0, 22, 'DINRoundOffcPro']
8625aa03	Wiem, że dziś dzień \n podziękowań, ale \n nie jestem w nastroju \n do kupowania prezentów.	[0, 82, 'DINRoundOffcPro']
89d12a74	Cieszę się, że to nie \n tylko moja opinia!	[0, 40, 'DINRoundOffcPro']
8cb914e5	Musimy go wymienić. \n Ale to kosztuje, a my \n nie mamy pieniędzy.	[0, 61, 'DINRoundOffcPro']
8e635dd9	W sprawie Lei Elgony I	[0, 22, 'DINRoundOffcPro']
8f9e59e1	W sprawie Lei Elgony II	[0, 23, 'DINRoundOffcPro']
960dc233	Naprawdę? Co za \n zbieg okoliczności! \n Rety, mam nadzieję, \n że na nią nie wpadnę.	[0, 77, 'DINRoundOffcPro']
9b612f80	Hej, grawitorko! \n Twój partner zabrał \n jeden z transporterów \n osobistych.	[0, 70, 'DINRoundOffcPro']
9d8e379d	Hej, to ty przybyłaś \n tu z ładunkiem \n Sun Shipping?	[0, 49, 'DINRoundOffcPro']
9f55c439	Ponoć ma czarnego \n kota. Tak jak ty...	[0, 37, 'DINRoundOffcPro']
a6af38f3	Posłuchaj uważnie.	[0, 18, 'DINRoundOffcPro']
aba5b752	W sprawie Lei Elgony I	[0, 22, 'MyriadPro-Black']
c66d3a03	Nie zrozum mnie źle, \n ale... uważaj na tego \n Vogo, w porządku?	[0, 60, 'DINRoundOffcPro']
c72cd21c	Dziękujemy za \n wykopanie garnizonu!	[0, 34, 'DINRoundOffcPro']
c74587d6	*Ech* Szkoda, że Lisa \n nie jest milsza dla \n tej dziewczyny.	[0, 57, 'DINRoundOffcPro']
cfb53c09	Narobił nam tu \n niezłego bigosu. \n Ma na pieńku z \n wieloma osobami.	[0, 63, 'DINRoundOffcPro']
