Reference Name	Text	Font
sm07_00100k_010	嗨，既然我们是 \n 同一边的，我请 \n 你帮个忙可以吗？	[0, 24, 'DFHEI5-V-SONY']
sm07_00100k_020	我们正准备从 \n 要塞那里偷些 \n 补给。	[0, 17, 'DFHEI5-V-SONY']
sm07_00100k_030	你能帮助我们吗？	[0, 8, 'DFHEI5-V-SONY']
sm07_00100k_040	如果不行，就当作 \n 我们从没谈过话。	[0, 17, 'DFHEI5-V-SONY']
sm07_00100k_050	事情是这样的，艾戈纳 \n 的孩子们太饿了， \n 需要那些补给品...	[0, 30, 'DFHEI5-V-SONY']
sm07_00100k_060	我知道偷东西是 \n 不对的...	[0, 14, 'DFHEI5-V-SONY']
sm07_00100k_070	但我会帮忙的。 \n 这是为了孩子们。	[0, 16, 'DFHEI5-V-SONY']
sm07_00100k_080	太棒了！我们一出发， \n 我就把详细情况告诉你。	[0, 22, 'DFHEI5-V-SONY']
sm07_00200k_010	我们需要从比斯玛利亚 \n 要塞拿到那些补给品。	[0, 21, 'DFHEI5-V-SONY']
sm07_00200k_020	你需要我做些 \n 什么呢？	[0, 11, 'DFHEI5-V-SONY']
sm07_00200k_030	当其他人引开 \n 士兵的注意力时， \n 我们需要你 \n 偷偷溜进去...	[0, 30, 'DFHEI5-V-SONY']
sm07_00200k_040	如果你能找到 \n 装物资的箱子， \n 把它们抛到船外	[0, 22, 'DFHEI5-V-SONY']
sm07_00200k_050	剩下的事就由 \n 我们来料理。	[0, 13, 'DFHEI5-V-SONY']
sm07_00200k_060	我们会通过对讲机 \n 告诉你详情。 \n 来，拿好。	[0, 21, 'DFHEI5-V-SONY']
sm07_00200k_070	好吧，我们动身去做吧。	[0, 11, 'DFHEI5-V-SONY']
sm07_00200k_080	黑猫， \n 开始行动！	[0, 9, 'DFHEI5-V-SONY']
sm07_00200k_090	黑猫？那 \n 就是我的 \n 代号吗？	[0, 14, 'DFHEI5-V-SONY']
sm07_00250k_010	*哔* *哔* \n 我是蜈蚣。 \n 说吧，黑猫。	[0, 20, 'DFHEI5-V-SONY']
sm07_00250k_020	我是黑猫。 \n 我已经潜入 \n 比斯玛利亚。	[0, 18, 'DFHEI5-V-SONY']
sm07_00250k_030	收到。 \n 开始 \n 行动。	[0, 10, 'DFHEI5-V-SONY']
sm07_00250k_040	如果你找到一个 \n 补给箱，就把它 \n 从边上扔下来。	[0, 23, 'DFHEI5-V-SONY']
sm07_00250k_050	任何一边都可以。	[0, 8, 'DFHEI5-V-SONY']
sm07_00250k_060	只要把它扔要塞外面， \n 我们就能抓住它。	[0, 19, 'DFHEI5-V-SONY']
sm07_00250k_070	明白了。	[0, 4, 'DFHEI5-V-SONY']
sm07_00250k_080	小心别让守卫 \n 发现你。	[0, 11, 'DFHEI5-V-SONY']
sm07_00250k_090	如果你在空中 \n 四处飞，你会 \n 吸引过多注意的。	[0, 22, 'DFHEI5-V-SONY']
