Reference Name	Text	Font
04ed7cc9	塞西，你知道鸭子 \n 可能会在哪吗？	[0, 16, 'DFHEI5-V-SONY']
0869d5d5	塞西，你知道鸭子 \n 可能会在哪吗？	[0, 16, 'DFHEI5-V-SONY']
0ed443ea	塞西，你知道鸭子 \n 可能会在哪吗？	[0, 16, 'DFHEI5-V-SONY']
14740a53	塞西，你知道鸭子 \n 可能会在哪吗？	[0, 16, 'DFHEI5-V-SONY']
166e1b01	塞西，你知道鸭子 \n 可能会在哪吗？	[0, 16, 'DFHEI5-V-SONY']
1d3000d1	塞西，你知道鸭子 \n 可能会在哪吗？	[0, 16, 'DFHEI5-V-SONY']
23077d1c	哪里？	[0, 3, 'DFHEI5-V-SONY']
268fc8db	事情是这样的，我总是 \n 会遇到麻烦...	[0, 19, 'DFHEI5-V-SONY']
2c4f7f22	嗯...	[0, 4, 'DFHEI5-V-SONY']
34e5c676	有一只鸭子很喜欢 \n 阴处。也许它在 \n 采矿船的遮阳篷下...	[0, 28, 'DFHEI5-V-SONY']
35978128	有一只鸭子喜欢 \n 光亮，所以也许 \n 它会在探照灯附近。	[0, 25, 'DFHEI5-V-SONY']
36148235	有一只鸭子喜欢 \n 追逐那些会动的 \n 东西。也许它会在 \n 风车附近？	[0, 30, 'DFHEI5-V-SONY']
3d2dc97c	采矿船上有很多阴处 \n 也许有必要在它上面 \n 到处检查一下？	[0, 27, 'DFHEI5-V-SONY']
3f5c843b	嗯...	[0, 4, 'DFHEI5-V-SONY']
43969675	有一只鸭子喜欢 \n 追逐那些会动的 \n 东西。也许它会在 \n 风车附近？	[0, 30, 'DFHEI5-V-SONY']
43d8dc47	嗯...	[0, 4, 'DFHEI5-V-SONY']
460f0337	嗯...	[0, 4, 'DFHEI5-V-SONY']
469b0fbf	哪里？	[0, 3, 'DFHEI5-V-SONY']
49cb2c71	所以我觉得这个 \n 洋娃娃认识我， \n 即使我不认识它。	[0, 24, 'DFHEI5-V-SONY']
4a5339f2	有一只鸭子很喜欢 \n 阴处。也许它在 \n 采矿船的遮阳篷下...	[0, 28, 'DFHEI5-V-SONY']
4cde987b	嗯，我大概有点头绪…	[0, 10, 'DFHEI5-V-SONY']
4dd2e5f3	哦，所有鸭子 \n 都在这了。	[0, 12, 'DFHEI5-V-SONY']
4f57053d	有只鸭子喜欢风， \n 也许它会在有许多 \n 旗子的船上。	[0, 24, 'DFHEI5-V-SONY']
4fe311c5	嗯，我大概有点头绪…	[0, 10, 'DFHEI5-V-SONY']
52132f77	我明白不知道自己 \n 是谁是什么感觉...	[0, 19, 'DFHEI5-V-SONY']
58bd803d	塞西，你知道鸭子 \n 可能会在哪吗？	[0, 16, 'DFHEI5-V-SONY']
5b5b317d	别纠结过去了。 \n 你是塞西，这是 \n 唯一重要的事。	[0, 23, 'DFHEI5-V-SONY']
64a707f8	有一只鸭子喜欢 \n 清洁剂的味道， \n 它也许会在洗好 \n 的衣服附近流连。	[0, 32, 'DFHEI5-V-SONY']
678335c3	丢失的鸭子数	[0, 6, 'DFHEI5-V-SONY']
6d58191b	有一只鸭子喜欢 \n 光亮，所以也许 \n 它会在探照灯附近。	[0, 25, 'DFHEI5-V-SONY']
6f54cee8	塞西，你知道鸭子 \n 可能会在哪吗？	[0, 16, 'DFHEI5-V-SONY']
