Reference Name	Text	Font
0334b820	Interrompeste a \n cerimónia de Choe, \n o que significa morte!	[0, 57, 'DINRoundOffcPro']
0478ba48	Não olhes para mim!	[0, 19, 'DINRoundOffcPro']
064150dc	Bem, vou arranjar \n aquele ecrã.	[0, 30, 'DINRoundOffcPro']
0dc0bc4e	Não preciso de \n desculpas, quero é \n que arranjes o ecrã!	[0, 54, 'DINRoundOffcPro']
0f8952e2	A sério? Eles não \n parecem ser nada \n iguais.	[0, 42, 'DINRoundOffcPro']
151f72b7	Provavelmente era \n eu a dizer “Echo”, \n “Echo”.	[0, 44, 'DINRoundOffcPro']
1c0a4b93	Não temos tempo. \n Repete o que eu digo!	[0, 38, 'DINRoundOffcPro']
1e6774bd	Eu estava a repetir o \n nome dela e a rezar \n para que tudo corresse \n bem no parto.	[0, 78, 'DINRoundOffcPro']
25524d99	E-eu? O que \n posso eu fazer?	[0, 27, 'DINRoundOffcPro']
27af76c3	Acho que os \n estudantes não são \n os únicos a confiar \n em crenças.	[0, 62, 'DINRoundOffcPro']
281cbd9d	Mas juro que vi mais alguém \n naquela cerimónia...	[0, 48, 'DINRoundOffcPro']
29701976	Bem, vamos lá, \n arrumem as coisas \n e vamos para casa!	[0, 51, 'DINRoundOffcPro']
2e9a4f9f	Se não queres que \n aconteça nada de mal, \n ajuda-nos a terminar \n isto!	[0, 66, 'DINRoundOffcPro']
303041d8	A falar de ecrãs, não há \n mais nada para passar \n a não ser notícias das \n eleições?	[0, 79, 'DINRoundOffcPro']
30b084b3	A rapariga perto da estátua da deusa	[0, 36, 'GillSansStd-UltraBold']
361772b2	Echo... Echo... \n E... Cho... E... \n Oh! Já percebi.	[0, 48, 'DINRoundOffcPro']
36720d5a	O que foi, Dusty?	[0, 17, 'DINRoundOffcPro']
369fbfb4	Não sou técnica \n de reparações.	[0, 30, 'DINRoundOffcPro']
37e251a5	Temos de concluir a \n cerimónia!	[0, 30, 'DINRoundOffcPro']
393f8293	O rapaz perto da estátua da deusa	[0, 33, 'GillSansStd-UltraBold']
3fba0f60	...	[0, 3, 'DINRoundOffcPro']
3fe7c1ba	Espera... “Um espelho \n que retrata imagens \n fictícias”.	[0, 53, 'DINRoundOffcPro']
482fc4c0	A Pandora estava a \n referir-se ao ecrã! \n “Recuperar” deve \n significar “arranjar”.	[0, 78, 'DINRoundOffcPro']
485665b9	Ela não é real!? \n Quem é que te vai \n conceder desejos \n agora?	[0, 58, 'DINRoundOffcPro']
498788a9	Aqui estou no \n centro de estudo. \n Este lugar traz-me \n recordações...	[0, 65, 'DINRoundOffcPro']
5177c6c6	Mas como é que eu o \n vou arranjar? Talvez \n se eu lhe der uma boa \n pancada?	[0, 71, 'DINRoundOffcPro']
