Reference Name	Text	Font
00c027ee	Il est sympa, mais il \n a toujours l'air un peu \n dans les nuages.	[0, 62, 'DINRoundOffcPro']
12dc66c8	Lisa et Cecie devraient \n se parler un peu plus, \n essayer de se dire \n les choses...	[0, 79, 'DINRoundOffcPro']
15cb176b	On a découvert une \n fissure dans le moteur \n gravitationnel. Il se \n détériore.	[0, 74, 'DINRoundOffcPro']
1b2469ce	Je savais pas... \n Qu'est-ce que Lisa \n va penser si elle \n apprends que je sais...	[0, 77, 'DINRoundOffcPro']
1e131a71	Beaucoup trop... Nous \n allons devoir le \n démonter pièce par pièce \n et l'inspecter à fond.	[0, 86, 'DINRoundOffcPro']
275b1c77	Ça va prendre du temps \n de le réparer ?	[0, 38, 'DINRoundOffcPro']
2c8bca8a	Désolé de dire ça...	[0, 20, 'DINRoundOffcPro']
2ca47f44	C'est pour ça qu'elle \n est aussi dure avec \n Cecie, tout le monde \n le sait.	[0, 71, 'DINRoundOffcPro']
2fc13b79	Ne provoque pas \n d'incident.	[0, 27, 'DINRoundOffcPro']
35d3cc90	Mais vous vous êtes \n attiré de sacrés ennuis \n en faisant ça. Faudra \n faire profil bas.	[0, 83, 'DINRoundOffcPro']
35ec814a	Elle se sent coupable, \n elle pense qu'elle \n aurait dû mieux la \n préparer au danger.	[0, 80, 'DINRoundOffcPro']
3a23ba7a	À propos de Lei Elgona II	[0, 25, 'GillSansStd-UltraBold']
3e348450	Lisa a perdu son enfant \n dans une tempête \n gravitationnelle il y \n a longtemps.	[0, 75, 'DINRoundOffcPro']
426ea08b	On dirait que cette \n ville n'est pas \n épargnée par les \n problèmes...	[0, 65, 'DINRoundOffcPro']
48020b6d	Je savais que ce jour \n viendrait...	[0, 34, 'DINRoundOffcPro']
490eb6b5	Après tout, vous faites \n ce que vous voulez... \n Mais attention, la \n garnison vous cherche.	[0, 87, 'DINRoundOffcPro']
4bb6a291	Ils sont corrompus \n jusqu'à l'os ! Pff, je \n devrais peut-être faire \n des cadeaux aux soldats.	[0, 90, 'DINRoundOffcPro']
500ef1ad	*soupir* C'est pas \n facile de gagner sa \n croûte.	[0, 46, 'DINRoundOffcPro']
54fea497	Quant aux gens qui \n sont censés promulguer \n les lois...	[0, 53, 'DINRoundOffcPro']
5d46a79d	Les autorités sont plus \n répressives que jamais \n et la garnison fourre \n son nez partout.	[0, 85, 'DINRoundOffcPro']
6061f75c	J'ai encore plein de \n choses à voir !	[0, 36, 'DINRoundOffcPro']
629ef5b9	Si la Scolopendre \n furieuse était pas là, \n on aurait rien du tout.	[0, 64, 'DINRoundOffcPro']
62f82e7b	Tu m'as bien entendue ?	[0, 23, 'DINRoundOffcPro']
64e6bcc7	J'ai entendu dire qu'une \n fille s'était frottée à \n la garnison, à Lei \n Elgona.	[0, 75, 'DINRoundOffcPro']
69a9f962	Il semblerait que nous \n allions rester à quai \n un bon moment.	[0, 59, 'DINRoundOffcPro']
6b403181	Oui, oui. Ne pas \n faire d'histoires.	[0, 35, 'DINRoundOffcPro']
6be6f7bf	J'aimerais bien donner \n un vrai repas à mes \n enfants et les mettre \n au lit le ventre plein.	[0, 88, 'DINRoundOffcPro']
837112df	On ne peut rien \n contre le temps.	[0, 32, 'DINRoundOffcPro']
8625aa03	C'est la journée de la \n gratitude aujourd'hui \n mais je n'ai pas la tête \n à chercher des cadeaux.	[0, 93, 'DINRoundOffcPro']
89d12a74	Ça me rassure, je vois \n que je suis pas la \n seule à penser ça !	[0, 61, 'DINRoundOffcPro']
8cb914e5	Il va falloir le \n remplacer, mais ça va \n nécessiter de l'argent \n que nous n'avons pas.	[0, 83, 'DINRoundOffcPro']
8e635dd9	À propos de Lei Elgona I	[0, 24, 'DINRoundOffcPro']
8f9e59e1	À propos de Lei Elgona II	[0, 25, 'DINRoundOffcPro']
960dc233	C'est vrai ? Ça alors, \n quelle coïncidence ! \n J'espère que je vais pas \n tomber sur cette furie.	[0, 92, 'DINRoundOffcPro']
9b612f80	Salut, la graviteuse ! \n Ton pote s'est envolé \n avec un des transports \n personnels.	[0, 79, 'DINRoundOffcPro']
9d8e379d	Hé, vous seriez pas \n la nouvelle de Sun \n Express ?	[0, 48, 'DINRoundOffcPro']
9f55c439	Il paraît qu'elle avait \n un chat noir, aussi. \n Exactement... \n comme... le vôtre...	[0, 79, 'DINRoundOffcPro']
a6af38f3	Écoute bien.	[0, 12, 'DINRoundOffcPro']
aba5b752	À propos de Lei Elgona I	[0, 24, 'GillSansStd-UltraBold']
c66d3a03	J'aime pas dire du mal \n mais... faites attention \n quand vous êtes avec \n Vogo, d'accord ?	[0, 85, 'DINRoundOffcPro']
c72cd21c	Merci d'avoir jeté la \n garnison dehors pour \n nous !	[0, 49, 'DINRoundOffcPro']
c74587d6	*soupir* La pauvre, \n Lisa devrait être \n beaucoup moins \n dure avec elle.	[0, 68, 'DINRoundOffcPro']
cfb53c09	Il trempe dans des \n affaires douteuses et \n il s'est fait beaucoup \n d'ennemis.	[0, 74, 'DINRoundOffcPro']
d6d036f2	Sans oublier qu'il \n a le chic pour \n éviter les corvées \n difficiles...	[0, 66, 'DINRoundOffcPro']
da5b10f9	Un problème, Lisa ?	[0, 19, 'DINRoundOffcPro']
e8ec75cc	Cecie est allée chercher \n un cadeau pour Lisa \n en ville...	[0, 56, 'DINRoundOffcPro']
ep06_00000	Je vais peut-être me promener en ville un peu.	[0, 46, 'DINRoundOffcPro']
ep06_00010k_010	Ne pleurez pas ma brave \n dame, les larmes ne vous \n vont pas du tout.	[0, 66, 'DINRoundOffcPro']
ep06_00010k_020	Vraiment ? Alors, vous \n allez aider une vieille \n petite dame comme moi ?	[0, 70, 'DINRoundOffcPro']
ep06_00010k_030	Sérieux, Syd, tu \n n'arrêtes donc jamais ?	[0, 40, 'DINRoundOffcPro']
ep06_00010k_040	Ça doit être chouette \n de pouvoir se promener \n partout et de pouvoir \n papoter tranquillement.	[0, 90, 'DINRoundOffcPro']
ep06_00010k_050	Je ne risque pas de \n l'aider de nouveau \n à la mine...	[0, 51, 'DINRoundOffcPro']
ep06_00010k_060	Ah, Kat ! Tu \n tombes à pic.	[0, 26, 'DINRoundOffcPro']
ep06_00010k_070	Hein ?	[0, 6, 'DINRoundOffcPro']
ep06_00010k_080	Noble dame, voici \n celle dont je vous \n avais parlé, la \n Gravitéenne.	[0, 65, 'DINRoundOffcPro']
ep06_00010k_090	Vraiment ? C'est cette \n jeune fille qui \n possède de si \n grands pouvoirs ?	[0, 70, 'DINRoundOffcPro']
ep06_00010k_100	Si c'est bien vous, \n j'ai grand besoin de \n votre aide.	[0, 52, 'DINRoundOffcPro']
ep06_00010k_110	M-Mon aide ?	[0, 12, 'DINRoundOffcPro']
