Reference Name	Text	Font
133a1019	Nada fazia sentido mas \n eu não podia fazer nada.	[0, 47, 'DINRoundOffcPro']
23c8a085	"Compatível"	[0, 12, 'DINRoundOffcPro']
24d88e1b	Ela \n voltou.	[0, 11, 'DINRoundOffcPro']
2c10a38b	Papá! \n A culpa é minha. \n Desculpa.	[0, 32, 'DINRoundOffcPro']
3ea0a797	Só temos de mudar \n o relógio para uma \n hora melhor.	[0, 49, 'DINRoundOffcPro']
6a240e33	Os crimes do Dr. Brahman foram revelados ao \n mundo, mas antes de ser feita justiça, \n ele e o Anjo Kali desapareceram.	[0, 115, 'DINRoundOffcPro']
ade991a1	É ela?	[0, 6, 'DINRoundOffcPro']
c7b1aa1d	Xiu, está tudo bem. \n Limpa as lágrimas.	[0, 38, 'DINRoundOffcPro']
e8589913	O Grigo mostrou-me a \n resposta para os nossos \n problemas.	[0, 55, 'DINRoundOffcPro']
ep17_00100	Foge sem ferires ninguém	[0, 24, 'DINRoundOffcPro']
ep17_00100m_010	Este é um comunicado de última hora.	[0, 36, 'DINRoundOffcPro']
ep17_00100m_020	Estejam atentos a Kat, a Metagravis.	[0, 36, 'DINRoundOffcPro']
ep17_00100m_040	Ela é procurada por suspeita de assassínio \n da assistente do governo, Adicca.	[0, 76, 'DINRoundOffcPro']
ep17_00100m_050	Ela está à solta e é altamente perigosa.	[0, 40, 'DINRoundOffcPro']
ep17_00100m_055	A Kat é suspeita do assassínio de um ajudante do governo, Adicca.	[0, 65, 'DINRoundOffcPro']
ep17_00100m_060	O qu...?	[0, 8, 'DINRoundOffcPro']
ep17_00100m_070	Criminoso procurado detetado. \n A proceder à neutralização.	[0, 57, 'DINRoundOffcPro']
ep17_00101	O que se passa com aquela transmissão!? \n Porque estão eles a mentir sobre mim?	[0, 77, 'DINRoundOffcPro']
ep17_00102	Eles vão apanhar-me se eu ficar aqui, tenho de fugir.	[0, 53, 'DINRoundOffcPro']
ep17_00103	Foge para casa	[0, 14, 'DINRoundOffcPro']
ep17_00104	Aujean: \n Kat!	[0, 8, 'DINRoundOffcPro'], [8, 12, 'DINRoundOffcPro']
ep17_00105	Eugie: \n P-para trás!	[0, 7, 'DINRoundOffcPro'], [7, 19, 'DINRoundOffcPro']
ep17_00106	???: \n Espera!	[0, 5, 'DINRoundOffcPro'], [5, 12, 'DINRoundOffcPro']
ep17_00107	O que fiz eu!?	[0, 14, 'DINRoundOffcPro']
ep17_00108	Jovem misterioso: \n Aí vêm eles.	[0, 18, 'DINRoundOffcPro'], [18, 30, 'DINRoundOffcPro']
ep17_00210k_010	O-olha!	[0, 7, 'DINRoundOffcPro']
ep17_00210k_020	Aujean! Eugie! Olha, \n tens de me deixar \n explicar...	[0, 50, 'DINRoundOffcPro']
ep17_00210k_030	Houve um engano!	[0, 16, 'DINRoundOffcPro']
ep17_00210k_040	Claro... Nós percebemos, \n não é \n rapazes?	[0, 39, 'DINRoundOffcPro']
ep17_00210k_050	Claro, afinal de \n contas já nos \n conhecemos há muito.	[0, 51, 'DINRoundOffcPro']
ep17_00210k_060	Aujean... Eugie… \n Acho que vos julguei mal \n este tempo todo.	[0, 58, 'DINRoundOffcPro']
ep17_00210k_070	OHHH! A Rainha da Morte \n chegou!	[0, 31, 'DINRoundOffcPro']
ep17_00210k_080	O qu-!?	[0, 7, 'DINRoundOffcPro']
ep17_00210k_090	Tenho a certeza que \n tens uma justificação \n mas vaister de pagar \n pelos teus crimes.	[0, 81, 'DINRoundOffcPro']
ep17_00210k_100	Não penses mal de nós, \n só estamos a cumprir o \n nosso dever cívico.	[0, 65, 'DINRoundOffcPro']
ep17_00210k_110	E-eu disse-vos que houve \n um engano. Eu não fiz \n nada!	[0, 52, 'DINRoundOffcPro']
ep17_00215k_010	Como é que tudo \n isto aconteceu?	[0, 31, 'DINRoundOffcPro']
ep17_00215k_020	Eu não fiz nada \n de errado.	[0, 26, 'DINRoundOffcPro']
ep17_00215k_030	Se ao menos pudesse \n ir para casa para \n pensar...	[0, 47, 'DINRoundOffcPro']
ep17_00220k_010	Rainha da Gravidade, \n deves manter-te longe.	[0, 43, 'DINRoundOffcPro']
ep17_00220k_020	Oh! Qu...quem és tu?	[0, 20, 'DINRoundOffcPro']
ep17_00220k_030	A polícia vem a caminho. \n Já era de esperar que \n procurassem por ti aqui.	[0, 71, 'DINRoundOffcPro']
ep17_00220k_040	Mas eu não tenho \n mais nenhum sítio \n para onde ir...	[0, 50, 'DINRoundOffcPro']
ep17_00220k_050	A vidente em Pleajeune \n disse-me para vir.	[0, 41, 'DINRoundOffcPro']
ep17_00220k_060	A Aki disse-te para \n vires? Ela está a \n ajudar-me?	[0, 48, 'DINRoundOffcPro']
ep17_00220k_070	Estás a dizer \n a verdade?	[0, 24, 'DINRoundOffcPro']
ep17_00220k_080	Não me estás a \n tentar enganar, \n pois não?	[0, 40, 'DINRoundOffcPro']
ep17_00220k_090	Desconfiada? Isso \n nem parece teu.	[0, 33, 'DINRoundOffcPro']
ep17_00220k_100	Confiar nos outros… \n No fim, é isso que \n te irá salvar.	[0, 53, 'DINRoundOffcPro']
ep17_00220k_110	Agora despacha-te!	[0, 18, 'DINRoundOffcPro']
ep17_00230k_010	Aki, sou eu!	[0, 12, 'DINRoundOffcPro']
ep17_00230k_020	Obrigada por \n acreditares em mim!	[0, 32, 'DINRoundOffcPro']
ep17_00230k_030	...	[0, 3, 'DINRoundOffcPro']
ep17_00230k_040	Aki?	[0, 4, 'DINRoundOffcPro']
ep17_00230k_050	Ela não está aqui...	[0, 20, 'DINRoundOffcPro']
ep17_00230k_060	Então aquele miúdo \n estava a brincar comigo?	[0, 43, 'DINRoundOffcPro']
ep17_00230k_070	A minha casa foi-se… \n A Aki desapareceu… \n Estou sozinha.	[0, 54, 'DINRoundOffcPro']
ep17_00240k_010	Oh!	[0, 3, 'DINRoundOffcPro']
ep17_00240k_020	Encurralada. Vou ter de \n me desenvencilhar \n desta situação.	[0, 57, 'DINRoundOffcPro']
ep17_00240k_030	Oh Rainha da Gravidade, \n parece que as coisas \n não estão a correr bem.	[0, 68, 'DINRoundOffcPro']
ep17_00240k_040	O que se passa com \n este Grigo...?	[0, 33, 'DINRoundOffcPro']
ep17_00240k_050	Sozinha, impotente, \n sem ninguém em \n quem confiar...	[0, 50, 'DINRoundOffcPro']
ep17_00240k_060	Tal e qual como estavas \n quando chegaste a esta \n cidade, não é?	[0, 61, 'DINRoundOffcPro']
ep17_00240k_070	Quem está a falar por \n aquela máquina? \n A voz parece ser \n familiar...	[0, 66, 'DINRoundOffcPro']
ep17_00240k_080	Apenas tens de \n lembrá-los de quem tu \n verdadeiramente és.	[0, 56, 'DINRoundOffcPro']
ep17_00240k_090	Que és a verdadeira \n defensora da cidade.	[0, 40, 'DINRoundOffcPro']
ep17_00240k_100	Eu sei que é difícil de \n acreditar mas eu quero \n ajudar-te.	[0, 57, 'DINRoundOffcPro']
ep17_00240k_110	Há algo naquela \n voz... O que será?	[0, 34, 'DINRoundOffcPro']
ep17_00240k_120	Está bem, Grigo \n estranho, se quiseres \n que confie em ti...	[0, 57, 'DINRoundOffcPro']
ep17_00240k_130	Eu faço isso.	[0, 13, 'DINRoundOffcPro']
ep17_00240k_140	Obrigado, \n Rainha da Gravidade.	[0, 30, 'DINRoundOffcPro']
ep17_00240k_150	Para provar a sua \n inocência, terá de \n se dirigir àquela praça.	[0, 61, 'DINRoundOffcPro']
ep17_00240k_160	Mas sem confusões. \n Não pode alterar \n a gravidade nem \n combater.	[0, 61, 'DINRoundOffcPro']
ep17_00240k_170	Não vamos encontrar \n guardas?	[0, 28, 'DINRoundOffcPro']
ep17_00240k_180	Siga-me, er... \n quero dizer, \n este Grigo.	[0, 39, 'DINRoundOffcPro']
ep17_00245k_010	Queremos chegar à \n praça mas há muito \n patrulhamento.	[0, 51, 'DINRoundOffcPro']
ep17_00245k_020	Vamos usar um Grigo.	[0, 20, 'DINRoundOffcPro']
ep17_00245k_030	Usar um Grigo?	[0, 14, 'DINRoundOffcPro']
ep17_00245k_040	Se eu o conseguir \n reprogramar, ele \n vai fazer o que \n quisermos.	[0, 61, 'DINRoundOffcPro']
ep17_00245k_050	Tens de fazer com que \n ele venha ter comigo \n primeiro.	[0, 52, 'DINRoundOffcPro']
ep17_00245k_060	Se entrar no campo de \n alcance do sensor dele, \n vai detetá-la e vem ver \n o que se passa.	[0, 85, 'DINRoundOffcPro']
ep17_00245k_070	Não se chegue demasiado \n perto ou ele reconhece-a \n e irá reportá-la aos \n outros.	[0, 77, 'DINRoundOffcPro']
ep17_00245k_080	Mantenha uma distância \n segura mas traga-o \n até mim.	[0, 50, 'DINRoundOffcPro']
ep17_00245k_090	Enquanto estiver \n à sua procura, eu \n reprogramo-o \n sorrateiramente.	[0, 64, 'DINRoundOffcPro']
ep17_00250k_010	E já deve estar. \n Durante um tempo \n vai seguir \n as suas ordens.	[0, 60, 'DINRoundOffcPro']
ep17_00250k_020	Reprogramei-o para \n a seguir.	[0, 28, 'DINRoundOffcPro']
ep17_00250k_030	Se o conseguir colocar \n junto a um agente antes \n da reprogramação \n terminar...	[0, 75, 'DINRoundOffcPro']
ep17_00250k_040	Vai gerar um \n relatório falso.	[0, 29, 'DINRoundOffcPro']
ep17_00250k_050	Se o Grigo começar a \n dirigir-se para um dos \n agentes, esconda-se.	[0, 64, 'DINRoundOffcPro']
ep17_00250k_060	Portanto, agora só tenho \n de levar esta coisa até \n um agente...	[0, 61, 'DINRoundOffcPro']
ep17_00255k_010	A reprogramação do Grigo \n está prestes a terminar.	[0, 49, 'DINRoundOffcPro']
ep17_00255k_020	É melhor encontrar um \n local seguro para me \n esconder antes que \n volte a patrulha.	[0, 79, 'DINRoundOffcPro']
ep17_00255k_030	Há um limite de tempo \n para a reprogramação \n de um Grigo.	[0, 55, 'DINRoundOffcPro']
ep17_00255k_040	Tens de fazer o que \n precisas antes que \n esse tempo \n se esgote.	[0, 60, 'DINRoundOffcPro']
ep17_00255k_050	Certo.	[0, 6, 'DINRoundOffcPro']
ep17_00260k_010	Ainda há muitos agentes \n para te puderes dirigir \n à praça.	[0, 56, 'DINRoundOffcPro']
ep17_00260k_020	Temos de encontrar \n outro caminho.	[0, 33, 'DINRoundOffcPro']
ep17_00260k_030	E depois usamos \n a mesma tática \n para os afastar.	[0, 47, 'DINRoundOffcPro']
ep17_00260k_040	E da próxima vez, \n pode dizer-me onde \n devo esperar.	[0, 50, 'DINRoundOffcPro']
ep17_00260k_050	Porque é que este \n Grigo quer tanto \n chegar à praça?	[0, 50, 'DINRoundOffcPro']
ep17_00260k_060	O que tem esta \n praça de tão especial?	[0, 37, 'DINRoundOffcPro']
ep17_00260k_070	Precisamos de um local \n “adequado”, confia \n em mim.	[0, 49, 'DINRoundOffcPro']
ep17_00265k_010	Já só resta o agente \n que está do outro lado \n da praça.	[0, 53, 'DINRoundOffcPro']
ep17_00265k_020	O que fazemos \n quanto a ele?	[0, 27, 'DINRoundOffcPro']
ep17_00265k_030	Se fizermos barulho, \n conseguimos afastá-lo \n do posto dele.	[0, 57, 'DINRoundOffcPro']
ep17_00265k_040	Esconda-se aqui.	[0, 16, 'DINRoundOffcPro']
ep17_00265k_050	Quando o agente sair, \n dirija-se para o \n centro da praça e \n encontramo-nos lá.	[0, 75, 'DINRoundOffcPro']
ep17_00265k_060	O Grigo foi-se embora...	[0, 24, 'DINRoundOffcPro']
ep17_00265k_070	Acho que é melhor \n fazer o que ele disse \n e esconder-me.	[0, 54, 'DINRoundOffcPro']
ep17_00270k_010	*Beep* *Beep*	[0, 13, 'DINRoundOffcPro']
ep17_00270k_020	O suspeito está em fuga \n - eles estão a caminho \n da estátua da deusa, na \n direção da escola!	[0, 89, 'DINRoundOffcPro']
ep17_00270k_030	Atenção a todas as \n unidades na área!	[0, 36, 'DINRoundOffcPro']
ep17_00270k_040	Repito. \n O suspeito está \n a fugir em direção \n à escola!	[0, 52, 'DINRoundOffcPro']
ep17_00270k_050	...	[0, 3, 'DINRoundOffcPro']
ep17_00270k_060	O Grigo fez isso? \n O agente pôs-se a \n andar rapidamente.	[0, 54, 'DINRoundOffcPro']
ep17_00270k_070	Agora deve ser \n fácil chegar à \n praça.	[0, 36, 'DINRoundOffcPro']
ep17_00300m_010	Encontrei-te!	[0, 13, 'DINRoundOffcPro']
ep17_00300m_020	...detetado. \n Criminoso procurado detetado.	[0, 42, 'DINRoundOffcPro']
ep17_00300m_030	Rainha da Gravidade!	[0, 20, 'DINRoundOffcPro']
ep17_00300m_040	Está na altura de o anjo te julgar!	[0, 35, 'DINRoundOffcPro']
ep17_00300m_050	Espera!	[0, 7, 'DINRoundOffcPro']
ep17_00300m_060	Senhor, não pode estar a falar a sério.	[0, 39, 'DINRoundOffcPro']
ep17_00300m_070	Vai sacrificar todos \n pela sua filha.	[0, 36, 'DINRoundOffcPro']
ep17_00300m_080	E a sua filha já está...	[0, 24, 'DINRoundOffcPro']
ep17_00300m_090	Não olhes.	[0, 10, 'DINRoundOffcPro']
ep17_00300m_100	Papá, o que é preciso?	[0, 22, 'DINRoundOffcPro']
ep17_00300m_110	Kali, trata desta confusão.	[0, 27, 'DINRoundOffcPro']
ep17_00300m_120	Claro.	[0, 6, 'DINRoundOffcPro']
ep17_00300m_130	A remover a Rainha da Gravidade da lista de procurados. \n A adicionar Anjo Kali.	[0, 78, 'DINRoundOffcPro']
ep17_00310k_010	Rainha da Gravidade, \n fizeste-nos mesmo \n andar atrás de ti.	[0, 57, 'DINRoundOffcPro']
ep17_00310k_020	Qual é a sensação de \n se ser tão procurada?	[0, 42, 'DINRoundOffcPro']
ep17_00310k_030	Eu não sou \n uma criminosa!	[0, 25, 'DINRoundOffcPro']
ep17_00310k_040	Eu não colaboraria com \n o Dr. Brahman...	[0, 39, 'DINRoundOffcPro']
ep17_00310k_050	Ele criou todo este \n enredo para me tramar!	[0, 42, 'DINRoundOffcPro']
ep17_00310k_060	E quem vai \n acreditar nisso?	[0, 27, 'DINRoundOffcPro']
ep17_00310k_070	O pai é \n acarinhado, e eu \n sou o anjo guardião \n da cidade.	[0, 55, 'DINRoundOffcPro']
ep17_00310k_080	Então explica-me \n uma coisa...	[0, 29, 'DINRoundOffcPro']
ep17_00310k_090	Como podes confiar nele?	[0, 24, 'DINRoundOffcPro']
ep17_00310k_100	Porque não?	[0, 11, 'DINRoundOffcPro']
ep17_00310k_110	Foi ele quem me tirou, \n e à minha irmã, da rua.	[0, 46, 'DINRoundOffcPro']
ep17_00310k_120	Foi ele que descobriu \n que éramos compatíveis.	[0, 45, 'DINRoundOffcPro']
ep17_00310k_130	E ele deu-me o \n ovo de anjo.	[0, 27, 'DINRoundOffcPro']
ep17_00310k_140	Irmã...? \n Isso significa que...	[0, 30, 'DINRoundOffcPro']
ep17_00310k_150	Bem, um pequeno \n acidente afastou a \n minha irmã de mim...	[0, 55, 'DINRoundOffcPro']
ep17_00310k_160	Mas também tornou-me \n no que hoje sou!	[0, 37, 'DINRoundOffcPro']
ep17_00310k_170	Claro que tudo o que \n queria era que ela \n voltasse para casa.	[0, 59, 'DINRoundOffcPro']
ep17_00310k_180	Mas se o Pai acha que \n é o melhor a fazer, vou \n dar-te uma lição.	[0, 63, 'DINRoundOffcPro']
ep17_00310k_190	Kali, espera! \n O “Caso dos órfãos \n desaparecidos”, tu...	[0, 54, 'DINRoundOffcPro']
ep17_00310k_200	Antes de te prender, \n acho que devia dar \n conta daquele \n Grigo estranho.	[0, 69, 'DINRoundOffcPro']
ep17_00320k_010	Ah, é o agente que \n não conseguiu proteger \n o Papá dos rebeldes.	[0, 62, 'DINRoundOffcPro']
ep17_00320k_020	Bem, já fiz o teu \n trabalho e encontrei \n o criminoso.	[0, 51, 'DINRoundOffcPro']
ep17_00320k_030	Podes contar sempre \n com a polícia para \n fazerem pouco e tarde.	[0, 61, 'DINRoundOffcPro']
ep17_00320k_040	O Papá também disse \n isso. Mas isso vai ser o \n nosso segredo.	[0, 59, 'DINRoundOffcPro']
ep17_00320k_050	Peço desculpa, minha \n senhora. Estava à \n procura de algo.	[0, 55, 'DINRoundOffcPro']
ep17_00320k_060	O que poderá ser mais \n importante do que \n encontrar o criminoso?	[0, 62, 'DINRoundOffcPro']
ep17_00320k_070	A verdade... \n Mais especificamente a \n verdade ouvida por um \n dos Grigos.	[0, 69, 'DINRoundOffcPro']
ep17_00320k_080	Kali, a sério... Tu e o \n teu Papá têm de \n aprender a esconder \n o vosso rasto.	[0, 74, 'DINRoundOffcPro']
ep17_00320k_090	...	[0, 3, 'DINRoundOffcPro']
ep17_00320k_100	Eu recuperei o núcleo \n da memória do Grigo.	[0, 42, 'DINRoundOffcPro']
ep17_00320k_110	Eu sei que não sou \n um grande técnico...	[0, 39, 'DINRoundOffcPro']
ep17_00320k_120	Mas todas aquelas \n sessões de formação que \n nos deste para os Grigos \n revelaram-se úteis.	[0, 86, 'DINRoundOffcPro']
ep17_00320k_130	E agora, a verdade!	[0, 19, 'DINRoundOffcPro']
ep17_00400m_010	Isso é...!	[0, 10, 'DINRoundOffcPro']
ep17_00400m_020	Raven! Cecie!	[0, 13, 'DINRoundOffcPro']
ep17_00410k_010	C-como é possível \n estares aqui?	[0, 31, 'DINRoundOffcPro']
ep17_00410k_020	Um homem disse-me que \n precisavas de ser salva.	[0, 46, 'DINRoundOffcPro']
ep17_00410k_030	Mas posso explicar \n mais tarde, agora \n vamos dar conta deles.	[0, 59, 'DINRoundOffcPro']
ep17_00510k_010	Conforme estava a dizer, \n o homem disse-me que \n precisavas de ser salva.	[0, 70, 'DINRoundOffcPro']
ep17_00510k_020	E-ele tinha uma voz \n estranha. Como um \n robô.	[0, 43, 'DINRoundOffcPro']
ep17_00510k_030	É muita informação \n para encaixar.	[0, 33, 'DINRoundOffcPro']
ep17_00510k_040	Quando a Aki me contou \n tudo isto da primeira \n vez, não tinha a certeza \n do que se passava.	[0, 88, 'DINRoundOffcPro']
ep17_00510k_050	A Pandora também \n começou a falar numa \n voz robótica estranha.	[0, 60, 'DINRoundOffcPro']
ep17_00510k_060	Disse-me: “Desmascara \n o Presidente Brahman \n e Kali, o Anjo \n Guardião.”	[0, 68, 'DINRoundOffcPro']
ep17_00510k_070	Então todos vós \n estão aqui por cauda da \n mesma voz misteriosa?	[0, 61, 'DINRoundOffcPro']
ep17_00510k_080	Têm ideia de quem \n ou do que possa \n ser?	[0, 38, 'DINRoundOffcPro']
ep17_00510k_090	Desculpa... Mas a voz \n parecia-me ser \n familiar.	[0, 46, 'DINRoundOffcPro']
ep17_00510k_100	Familiar...?	[0, 12, 'DINRoundOffcPro']
ep17_00510k_110	De qualquer maneira, \n estou a voltar para \n a estação.	[0, 51, 'DINRoundOffcPro']
ep17_00510k_120	Vou ter de os informar \n sobre a situação. \n Vou emitir um mandado \n para o Brahman.	[0, 78, 'DINRoundOffcPro']
ep17_00510k_130	Sra. Raven e… \n Sra. Cecie, \n correto?	[0, 34, 'DINRoundOffcPro']
ep17_00510k_140	Não se importam de me \n acompanhar até à \n esquadra?	[0, 48, 'DINRoundOffcPro']
ep17_00510k_150	Agora que estão em \n Hekseville, terão de se \n registar como cidadãos.	[0, 66, 'DINRoundOffcPro']
ep17_00510k_160	Registo? Desde quando \n é preciso estarmos \n registadas para \n viver aqui?	[0, 68, 'DINRoundOffcPro']
ep17_00510k_170	Raven, confia em mim, \n é mais fácil se o \n fizeres.	[0, 48, 'DINRoundOffcPro']
ep17_01000	Foge para casa da Aki	[0, 21, 'DINRoundOffcPro']
ep17_01001	Espera, para onde foi aquele miúdo?	[0, 35, 'DINRoundOffcPro']
ep17_01002	Eu não fiz nada!	[0, 16, 'DINRoundOffcPro']
ep17_02000	Segue o Grigo estranho	[0, 22, 'DINRoundOffcPro']
ep17_02001	Atrai um Grigo	[0, 14, 'DINRoundOffcPro']
ep17_05000	Derrota a Kali	[0, 14, 'DINRoundOffcPro']
ep17_05001	Kali, para com isto!	[0, 20, 'DINRoundOffcPro']
ep17_05002	Kali, espera. Não te lembras dos Órfãos desaparecidos?	[0, 54, 'DINRoundOffcPro']
ep17_05003	Kali: \n Porque não desistes?	[0, 6, 'DINRoundOffcPro'], [6, 26, 'DINRoundOffcPro']
ep17_05004	Kali: \n Humpf, foi só um arranhão.	[0, 6, 'DINRoundOffcPro'], [6, 32, 'DINRoundOffcPro']
ep17_05005	Kali: \n Quanto mais resistires, mais irás sofrer.	[0, 6, 'DINRoundOffcPro'], [6, 47, 'DINRoundOffcPro']
ep17_05006	As feridas da Kali estão a curar!?	[0, 34, 'DINRoundOffcPro']
ep17_05007	Kali: \n Volta aqui para podermos resolver isto!	[0, 6, 'DINRoundOffcPro'], [6, 45, 'DINRoundOffcPro']
ep17_05008	Não posso perder!	[0, 17, 'DINRoundOffcPro']
ep17_05009	Argh, ela é dura de roer...	[0, 27, 'DINRoundOffcPro']
ep17_06000	Derrota a Kali	[0, 14, 'DINRoundOffcPro']
ep17_06001	Raven: \n Kat!	[0, 7, 'DINRoundOffcPro'], [7, 11, 'DINRoundOffcPro']
ep17_06002	Raven: \n Aguenta-te!	[0, 7, 'DINRoundOffcPro'], [7, 18, 'DINRoundOffcPro']
ep17_06003	Raven: \n Kat, aguenta aí!	[0, 7, 'DINRoundOffcPro'], [7, 23, 'DINRoundOffcPro']
ep17_06004	Raven: \n Kat, está tudo bem?	[0, 7, 'DINRoundOffcPro'], [7, 26, 'DINRoundOffcPro']
ep17_06005	Raven: \n Vá lá, Kat!	[0, 7, 'DINRoundOffcPro'], [7, 18, 'DINRoundOffcPro']
ep17_06006	Kali: \n Estás a ver se te aleijas!?	[0, 6, 'DINRoundOffcPro'], [6, 33, 'DINRoundOffcPro']
ep17_06007	Kali: \n Acabou-se o tempo da brincadeira!	[0, 6, 'DINRoundOffcPro'], [6, 39, 'DINRoundOffcPro']
ep17_06008	Kali: \n Porque não desistes, Rainha da Gravidade!?	[0, 6, 'DINRoundOffcPro'], [6, 48, 'DINRoundOffcPro']
ep17_06009	Kali... Ela está a curar-se?	[0, 28, 'DINRoundOffcPro']
ep17_06010	Kali: \n Venham cá, eu enfrento-as às duas!	[0, 6, 'DINRoundOffcPro'], [6, 40, 'DINRoundOffcPro']
ep17_09000	Grigo estranho: \n Hum, a patrulha está muito intensa.	[0, 16, 'DINRoundOffcPro'], [16, 51, 'DINRoundOffcPro']
ep17_09001	Grigo estranho: \n Já reconfigurei, agora é levá-lo para um oficial \n que esteja por perto...	[0, 16, 'DINRoundOffcPro'], [16, 65, 'DINRoundOffcPro'], [65, 88, 'DINRoundOffcPro']
