Reference Name	Text	Font
0c8af191	勞族的過去浮現的錯綜複雜的關係尚仍在交錯時， \n 班加聚落已經回到澤加帕拉勞，補給所需的物資。	[0, 45, 'DFT_R5']
29813891	做得好！ \n 讓沃哥那傢伙沒話講， \n 感覺真痛快。	[0, 22, 'DFT_R5']
32c93a97	其實大家都背地裡叫他 \n 「墮落的蘇恩」。 \n 他完全不像他父親…	[0, 29, 'DFT_R5']
3495d67a	你跟其他人一樣， \n 覺得一個無名小卒 \n 比我更值得當 \n 蘇恩家的人。	[0, 31, 'DFT_R5']
3b46a162	…	[0, 1, 'DFT_R5']
3dddd880	你很得意吧？	[0, 6, 'DFT_R5']
4471c773	她看起來也很認真。 \n 用盡全身的力氣 \n 要把它弄上船。	[0, 25, 'DFT_R5']
448ea368	沃哥，晚點再處理 \n 你的家務事。	[0, 15, 'DFT_R5']
499d1108	這是勞族的特別時節。 \n 她有重要的儀式要進行。	[0, 22, 'DFT_R5']
4db9c979	凱特，你有空的話， \n 可以過去幫忙嗎？	[0, 18, 'DFT_R5']
4dd6a56e	你為什麼 \n 不聽我的命令！？	[0, 13, 'DFT_R5']
52e5130e	唉！ \n 莉莎帶熙熙去聖壇船了。	[0, 14, 'DFT_R5']
550ebade	唉！	[0, 2, 'DFT_R5']
5ce6432f	聽說你去了禁忌之地！ \n 你一定帶了一堆礦石回來。	[0, 23, 'DFT_R5']
6e76483b	嘿嘿，沒什麼啦。 \n 我只是想要回報 \n 聚落接納我的恩情。	[0, 26, 'DFT_R5']
6f04deec	別那樣看我！ \n 我知道你認為 \n 我不如你。	[0, 19, 'DFT_R5']
76b5a8d4	哥哥，你記得我們第一次見面的時候嗎？ \n 我什麼都不是，連自己的影子都怕。	[0, 35, 'DFT_R5']
77be4a41	礦工們都在談論你- \n 有人謠傳你能操控重力！	[0, 21, 'DFT_R5']
7fe0cee5	嘿，我看到熙熙 \n 把某樣東西拖到 \n 從來沒人用的那艘船上。	[0, 27, 'DFT_R5']
7ffdaada	要是霏想背叛你， \n 他早就做了。	[0, 15, 'DFT_R5']
8adce4fe	我們很感激你和令尊 \n 為我們做的一切。	[0, 18, 'DFT_R5']
90abcce2	是救了你和你媽的 \n 蘇恩家族。	[0, 14, 'DFT_R5']
959bf417	我們要 \n 前往港口了！ \n 開船！	[0, 14, 'DFT_R5']
99f3cee8	記住你的身份。	[0, 7, 'DFT_R5']
9fe41f8c	聖壇船？儀式？ \n 不知道那是怎麼回事…	[0, 18, 'DFT_R5']
