Reference Name	Text	Font
dm02_00010	여기가 어디지?	[0, 8, 'AsiaJMR_2']
dm02_00020	방금 그건… 괴물?	[0, 10, 'AsiaJMR_2']
dm02_00100	???: \n 레이븐…	[0, 5, 'AsiaJMR_2'], [5, 9, 'AsiaJMR_2']
dm02_00101	잃어버린 기억을 찾아라	[0, 12, 'Korean for MaruFolkPro']
dm02_00102	자자한테서 그네 타는 법을 배웠었지. 정말 무서웠지만.	[0, 30, 'AsiaJMR_2']
dm02_00103	자자는 언제나 내게 많은 것을 가르쳐줬었어.	[0, 24, 'AsiaJMR_2']
dm02_00104	난 고아였어.	[0, 7, 'AsiaJMR_2']
dm02_00105	하지만 엄마, 아빠가 날 찾아서 자자와 남매처럼 키워주셨지.	[0, 33, 'AsiaJMR_2']
dm02_00106	자자는 가장 아끼는 물건인 테디 베어를 내게 선물로 줬어.	[0, 32, 'AsiaJMR_2']
dm02_00107	테디에다 자자라고 이름을 붙였을 때, 웃음이 터져나왔었지.	[0, 32, 'AsiaJMR_2']
dm02_00108	맨발로 달리는 것이 너무 즐거웠었어.	[0, 20, 'AsiaJMR_2']
dm02_00109	자자는 나한테 신발을 신기려고 늘상 나를 쫓아왔었고.	[0, 29, 'AsiaJMR_2']
dm02_00110	자자는 어릴 때도 멋진 예술가였어.	[0, 19, 'AsiaJMR_2']
dm02_00110k_010	레이븐이 누구예요?	[0, 10, 'AsiaJMR_2']
dm02_00110k_020	내 실수로군. \n 네 이름은 \n 사챠, 맞지?	[0, 21, 'AsiaJMR_2']
dm02_00110k_030	네… \n 당신은 누구세요?	[0, 12, 'AsiaJMR_2']
dm02_00110k_040	난 비트. \n 내가 말하는 것을 \n 잘 들으렴, 사챠.	[0, 26, 'AsiaJMR_2']
dm02_00110k_050	아주 중요한 무언가 \n 부서져서, 그것을 \n 다시 합쳐야만 한단다.	[0, 33, 'AsiaJMR_2']
dm02_00110k_060	퍼즐처럼 말이죠?	[0, 9, 'AsiaJMR_2']
dm02_00110k_070	그런 셈이지. \n 다만 그 조각이 너라는 것이 다르지.	[0, 28, 'AsiaJMR_2']
dm02_00110k_080	저요? \n 하지만 전 안 부서졌는데..	[0, 19, 'AsiaJMR_2']
dm02_00110k_090	그래, \n 퍼즐은 이제 신경쓰지 마렴.	[0, 19, 'AsiaJMR_2']
dm02_00110k_100	이곳은 잊혀져야만 하는 \n 모든 것들이 보관되는 \n 장소란다.	[0, 30, 'AsiaJMR_2']
dm02_00110k_102	잠시 후, 세계를 유지하기 위해 \n 컬렉터가 저것들을 모두 \n 지우려고 할 거야.	[0, 41, 'AsiaJMR_2']
dm02_00110k_105	컬렉터가 지워버리기 전에, \n 네가 매우 중요한 정보를 \n 회수해줬으면 해.	[0, 38, 'AsiaJMR_2']
dm02_00110k_107	이해가 잘 안 가요…	[0, 11, 'AsiaJMR_2']
dm02_00110k_110	네 기억들은 이 장소 \n 여기저기에 흩어져 있단다.	[0, 26, 'AsiaJMR_2']
dm02_00110k_120	방금 봤던 그 괴물을 \n 기억하고 있니?	[0, 20, 'AsiaJMR_2']
dm02_00110k_123	그건 세계에 속하지 않는 \n 객체들을 수집하는 거야.	[0, 27, 'AsiaJMR_2']
dm02_00110k_126	네 기억을 먹어치울거야.	[0, 13, 'AsiaJMR_2']
dm02_00110k_130	모두 먹혀버리기 전에 \n 네가 어떤 존재였는지 \n 기억해낼 필요가 있단다.	[0, 37, 'AsiaJMR_2']
dm02_00110k_140	그 중에서 매우 중요한 기억이, \n 아주 특별한 기억이 있단다. \n 그걸 찾아야만 해.	[0, 44, 'AsiaJMR_2']
dm02_00110k_150	특별한 기억?	[0, 7, 'AsiaJMR_2']
dm02_00110k_160	네가 누군지에 대한 \n 기억이란다, 사챠.	[0, 21, 'AsiaJMR_2']
dm02_00110k_170	그것을 기억해내면 \n 이 장소를 떠날 수 있어.	[0, 24, 'AsiaJMR_2']
dm02_00110k_180	서두르지 않으면 \n 그 괴물들이 모든 것을 \n 먹어치울 거야, 심지어 너까지도.	[0, 40, 'AsiaJMR_2']
dm02_00110k_190	놈들에게 먹히면 \n 어떻게 되는 거죠? \n 죽게 되나요?	[0, 27, 'AsiaJMR_2']
dm02_00110k_200	맞아… \n 서두르렴.	[0, 9, 'AsiaJMR_2']
