Reference Name	Text	Font
0141f35a	Please come again.	[0, 18, 'DINRoundOffcPro']
05290a0f	Oh, no. I'm fine! \n You just worry \n about getting home.	[0, 52, 'DINRoundOffcPro']
0a89f560	I'm going to go brag \n to my friends. \n Here's something for \n your trouble.	[0, 70, 'DINRoundOffcPro']
0cdad4f6	You were gone by the \n time I realized you \n left it behind.	[0, 56, 'DINRoundOffcPro']
150622de	But the pipes are \n clogged and the \n engine won't work.	[0, 52, 'DINRoundOffcPro']
1e4e24e4	Maybe if it were hit \n really hard from above?	[0, 44, 'DINRoundOffcPro']
27295837	That must be where \n the painting is!	[0, 35, 'DINRoundOffcPro']
279626ea	But I guess today's \n not my day.	[0, 31, 'DINRoundOffcPro']
2dc559f6	Special about the \n painter, anyway. \n Saghassi is a \n mysterious, wandering \n artist.	[0, 78, 'DINRoundOffcPro']
3368f8c6	Thank you so much for \n finding it and helping \n me lay claim to it!	[0, 64, 'DINRoundOffcPro']
3b42e0b8	Alright, the next \n prophecy is...	[0, 32, 'DINRoundOffcPro']
3cb0facc	Cool, kind of like a \n treasure hunt!	[0, 35, 'DINRoundOffcPro']
45f8fcd2	There's an unwritten \n rule that the first \n to find the picture \n owns it.	[0, 69, 'DINRoundOffcPro']
478d7272	It must be the latest \n work from Saghassi!	[0, 41, 'DINRoundOffcPro']
483d15e0	Aww, come on, work!	[0, 19, 'DINRoundOffcPro']
4bac33e5	I remember now... I came \n downtown by train. This \n was my station.	[0, 64, 'DINRoundOffcPro']
54f435eb	Now that you mention it, \n something does smell \n good.	[0, 51, 'DINRoundOffcPro']
5a7cd00a	Excuse me!	[0, 10, 'DINRoundOffcPro']
5d3c38f1	Oh, there's the place \n right over there!	[0, 39, 'DINRoundOffcPro']
609c01d0	Like "an impact from \n the heavens" perhaps?	[0, 42, 'DINRoundOffcPro']
669febc8	From now on, I'll be on \n the lookout for more!	[0, 45, 'DINRoundOffcPro']
68346168	Who'd have thought those \n prophecies would be on \n the money?	[0, 58, 'DINRoundOffcPro']
69e403d6	Hard from above, \n you say?	[0, 25, 'DINRoundOffcPro']
717c636e	Pandora always \n speaks the truth.	[0, 32, 'DINRoundOffcPro']
7853bb47	Sorry, I'm in a bit of a \n hurry. But thanks again!	[0, 49, 'DINRoundOffcPro']
7ac46574	Sorry for doubting you, \n Pandora.	[0, 32, 'DINRoundOffcPro']
7b23bf	You were lucky this \n time, but you better \n be more careful.	[0, 57, 'DINRoundOffcPro']
819bbd4d	Just glad to be of help!	[0, 24, 'DINRoundOffcPro']
83ac1c52	What's wrong?	[0, 13, 'DINRoundOffcPro']
861b3b57	No, but I did \n have lunch here.	[0, 30, 'DINRoundOffcPro']
8ae3bf53	It's fixed! \n Thank you, miss!	[0, 28, 'DINRoundOffcPro']
8c8750a5	"Time flies..."  maybe \n the prophecy means \n the clock tower?	[0, 58, 'DINRoundOffcPro']
8cf41e58	Usually a good knock \n starts it up.	[0, 34, 'DINRoundOffcPro']
8e3a0d95	Something tells me \n those treats are a \n bit past their \n expiration date.	[0, 69, 'DINRoundOffcPro']
8f633d5d	The fried potatoes \n were delicious.	[0, 34, 'DINRoundOffcPro']
95ebd77c	That's it! \n That's my purse!	[0, 27, 'DINRoundOffcPro']
97820f9b	Alright, next \n prophecy...	[0, 25, 'DINRoundOffcPro']
9e33da82	Oh, does this \n look familiar?	[0, 28, 'DINRoundOffcPro']
a0a0d826	"A boat on a journey."	[0, 22, 'DINRoundOffcPro']
a3a368da	Hope you don't mind me \n asking, but why were you \n trying so hard to find \n that painting?	[0, 85, 'DINRoundOffcPro']
