Reference Name	Text	Font
03c8bff2	沃哥損失了一批貨，我不但沒收到報酬還讓他給溜了。 \n 如往常一樣，跟沃哥打交道就是會惹得一身腥…	[0, 46, 'DFT_R5']
043cab8e	什麼！？ \n 那我要怎麼賺錢？	[0, 13, 'DFT_R5']
0acb8447	製造過程中到底 \n 有什麼問題？	[0, 14, 'DFT_R5']
0ed9dac2	無論如何，我要去找 \n 沃哥問個清楚！	[0, 17, 'DFT_R5']
0f8e25a2	先不說這個， \n 你先解決那些怪物要緊！	[0, 18, 'DFT_R5']
1721ddc8	而且又臭的要命！	[0, 8, 'DFT_R5']
30351498	那味道沒有散掉， \n 而且吸引了越來越多奈必。	[0, 21, 'DFT_R5']
33aa87ad	原本以為我能海撈一筆…	[0, 11, 'DFT_R5']
3663b0fa	好吧，但之後你得告訴我 \n 到底是怎麼一回事！	[0, 21, 'DFT_R5']
38c8cbbe	那箱子裡東西 \n 太可疑了…	[0, 12, 'DFT_R5']
3cf289b3	沒、沒有，當然沒有。	[0, 10, 'DFT_R5']
3fabb2	我要把你所有的貨物箱 \n 都打爛。	[0, 15, 'DFT_R5']
4110cec4	不管那箱子裡裝了什麼， \n 一定是那東西引來了 \n 奈必。	[0, 25, 'DFT_R5']
453a8cb9	沃哥！你該不會是 \n 想再試一次？	[0, 15, 'DFT_R5']
4a58d0ca	總算都解決了。	[0, 7, 'DFT_R5']
6052a1f6	沃哥，你還好嗎？	[0, 8, 'DFT_R5']
699aa3fc	凱特，救我！	[0, 6, 'DFT_R5']
c28e1924	要等那東西自行分解 \n 很花時間。	[0, 15, 'DFT_R5']
cbd61b2a	破壞箱子還不夠嗎？	[0, 9, 'DFT_R5']
ce4b8f3f	什麼？	[0, 3, 'DFT_R5']
d41e1e30	嗯？ \n 哎呀！	[0, 6, 'DFT_R5']
d7939145	啊！ \n 看那個是什麼！？	[0, 11, 'DFT_R5']
dd662036	那些箱子裡面滿滿都是。	[0, 11, 'DFT_R5']
f83a803b	唉，出了差錯， \n 這整批貨都得被銷毀， \n 落得一場空。	[0, 25, 'DFT_R5']
fbf3a888	啊啊！	[0, 3, 'DFT_R5']
sm41_00100	這些不是沃哥的東西。	[0, 10, 'DFT_R5']
sm41_00100k_010	唉唷，可惡…	[0, 6, 'DFT_R5']
sm41_00100k_020	沃哥，你在這裡作什麼？	[0, 11, 'DFT_R5']
sm41_00100k_030	我本來把貨物存放在這的…	[0, 12, 'DFT_R5']
sm41_00100k_040	結果現在有一部分不見了！ \n 我才把眼睛挪開一秒而已。	[0, 25, 'DFT_R5']
sm41_00100k_050	呃，又不見了？ \n 我真的越來越難同情你。	[0, 19, 'DFT_R5']
sm41_00100k_060	喂，我很忙的！我哪可能 \n 一整天站著盯著箱子看。	[0, 23, 'DFT_R5']
sm41_00100k_070	要不是有霏在，蘇恩貨運 \n 一定倒大楣了。	[0, 19, 'DFT_R5']
sm41_00100k_080	我以為東西放這裡很安全， \n 安穩又能避人耳目。	[0, 22, 'DFT_R5']
sm41_00100k_090	這下慘了。要是有人發現 \n 裡面裝了什麼…	[0, 19, 'DFT_R5']
sm41_00100k_100	不、不用在意我的話！	[0, 10, 'DFT_R5']
sm41_00100k_110	所以裡面到底有什麼？	[0, 10, 'DFT_R5']
sm41_00100k_120	沒什麼特別的，一點都不。	[0, 12, 'DFT_R5']
sm41_00100k_130	…	[0, 1, 'DFT_R5']
sm41_00100k_140	拜託， \n 你一定要找回我的貨物！	[0, 15, 'DFT_R5']
sm41_00100k_150	所有箱子上面都具有 \n 這張相片裡的獅子商標。	[0, 21, 'DFT_R5']
sm41_00100k_160	距離它們消失還不太久。	[0, 11, 'DFT_R5']
sm41_00100k_170	我想它們應該還在 \n 英達斯翠。	[0, 14, 'DFT_R5']
sm41_00100k_180	事情不太對勁，不過 \n 我也不能見死不救。	[0, 19, 'DFT_R5']
sm41_00100k_190	我對你的感謝猶如 \n 滔滔江水連綿不絕，凱特！	[0, 21, 'DFT_R5']
