Reference Name	Text	Font
0432a53c	adma	[0, 4, 'Gravity2_hx_SansCondensed']
0d7aa742	ursibu \n arkisaawweebs	[0, 20, 'Gravity2_hx_SansCondensed']
131d4613	intourdiibtuerintoeaoknoedhctaunwoooaookhisaawtiso	[0, 50, 'Gravity2_hx_SansCondensed']
1efabdb8	einairk \n uredhsesgoikoyonraethssoerk	[0, 35, 'Gravity2_hx_SansCondensed']
23abd67f	athsomok \n erwaaiotmoag \n neusothoomno	[0, 34, 'Gravity2_hx_SansCondensed']
24bbc415	adnoinnaatno \n nuotk	[0, 18, 'Gravity2_hx_SansCondensed']
2742c0be	naufrurdtisouoihneusij \n owaksinaawineiemtonaij	[0, 45, 'Gravity2_hx_SansCondensed']
2cf3d885	iaahdiebreuswubi \n anraadnuieeiia \n inoynoagreawmida \n aa	[0, 51, 'Gravity2_hx_SansCondensed']
2fa8dfc0	atetm \n owmuurnieswahsttn \n inijaoihatwaokna \n onttkaagrooknoon \n edkaontumiirk	[0, 71, 'Gravity2_hx_SansCondensed']
353bdb8b	endnanraawgeku \n ukykekraerahdis \n uo	[0, 33, 'Gravity2_hx_SansCondensed']
3659aaa8	agko	[0, 4, 'Gravity2_hx_SansCondensed']
3e83dd91	enyinaakwono \n akrioainn	[0, 22, 'Gravity2_hx_SansCondensed']
504fceb6	onnihshsnuaruhagab \n iaajija \n ahhstaonotohme	[0, 41, 'Gravity2_hx_SansCondensed']
5997d0bc	atadoshsma \n omtooknaraeausuo	[0, 27, 'Gravity2_hx_SansCondensed']
60489ba4	endn \n atadohohnutnh \n uanemogeok	[0, 29, 'Gravity2_hx_SansCondensed']
62dfd2c2	oznaersoonnoaataeiagkianadoy	[0, 28, 'Gravity2_hx_SansCondensed']
69909daa	akos \n aa	[0, 7, 'Gravity2_hx_SansCondensed']
6a07442d	atadnaieemstmooaonziotezobda \n ammuikdaotkueaokmiannitaerreakgainziahhstaonkoons	[0, 78, 'Gravity2_hx_SansCondensed']
6b27d5c8	uuuswiiknica emhuoyuuatketek	[0, 28, 'Gravity2_hx_SansCondensed']
72d89fb0	！――	[0, 3, 'Gravity2_hx_SansCondensed']
7ca7eb3e	useketguayojohuutukuhsboonhskuogosarraagriotriaske	[0, 50, 'Gravity2_hx_SansCondensed']
85efed44	uucauoiaoynuhchsto	[0, 18, 'Gravity2_hx_SansCondensed']
a696dc3a	azr	[0, 3, 'Gravity2_hx_SansCondensed']
adccc79b	antekuowmiukyrujradiakneebs \n atibhcmiokkoarra \n eausowzaonokhnkukanaerweihos	[0, 73, 'Gravity2_hx_SansCondensed']
c794e017	entnnuukgiurmaan \n owekufnuiusieh \n otziinufnnkeados	[0, 48, 'Gravity2_hx_SansCondensed']
e83bcf0d	e	[0, 1, 'Gravity2_hx_SansCondensed']
ep20_00100c_010	urruetatowko \n oneiagohseiisuusu \n usdiuaihatam \n iisuusuena	[0, 54, 'Gravity2_hx_SansCondensed']
ep20_00100c_020	adraoaibhueio \n inakjumeerk	[0, 25, 'Gravity2_hx_SansCondensed']
ep20_00100c_030	enraadno \n ubyoihumhaahihukst \n iaatkisaiaad \n aghsmisuuao	[0, 52, 'Gravity2_hx_SansCondensed']
ep20_00100c_040	iaahto \n ursipnhsyeusm	[0, 20, 'Gravity2_hx_SansCondensed']
ep20_00100c_050	urruetuks \n owamuzraak \n aghctisntouh	[0, 33, 'Gravity2_hx_SansCondensed']
f183d113	akritths \n owkoouot \n usireaans \n nuotk	[0, 33, 'Gravity2_hx_SansCondensed']
f438d84e	atadnaijtoukmeihuoahmuiisaaktiirtu	[0, 34, 'Gravity2_hx_SansCondensed']
facbd319	otdisaiknoahstbikoihot \n otritizaihagboohnike	[0, 43, 'Gravity2_hx_SansCondensed']
fbe9a236	imy \n iaukmeot	[0, 12, 'Gravity2_hx_SansCondensed']
fd80da54	iisis	[0, 5, 'Gravity2_hx_SansCondensed']
