Reference Name	Text	Font
04ed7cc9	Cecie, got any ideas \n where a duck might be?	[0, 43, 'DINRoundOffcPro']
0869d5d5	Cecie, got any ideas \n where a duck might be?	[0, 43, 'DINRoundOffcPro']
0ed443ea	Cecie, got any ideas \n where a duck might be?	[0, 43, 'DINRoundOffcPro']
14740a53	Cecie, got any ideas \n where a duck might be?	[0, 43, 'DINRoundOffcPro']
166e1b01	Cecie, got any ideas \n where a duck might be?	[0, 43, 'DINRoundOffcPro']
1d3000d1	Cecie, got any ideas \n where a duck might be?	[0, 43, 'DINRoundOffcPro']
23077d1c	Well?	[0, 5, 'DINRoundOffcPro']
268fc8db	It's just, I'm always \n getting into trouble...	[0, 45, 'DINRoundOffcPro']
2c4f7f22	Hmm...	[0, 6, 'DINRoundOffcPro']
34e5c676	One of the ducks really \n likes shade. Maybe it's \n under an awning on \n the mining boat...	[0, 85, 'DINRoundOffcPro']
35978128	One of the ducks likes \n light, so it might be \n near the searchlight.	[0, 66, 'DINRoundOffcPro']
36148235	One of the ducks likes \n to chase things that \n move. Maybe it's near \n the windmill?	[0, 79, 'DINRoundOffcPro']
3d2dc97c	The mining boat has \n a lot of shade, maybe \n it's worth checking \n all around it?	[0, 76, 'DINRoundOffcPro']
3f5c843b	Hmm...	[0, 6, 'DINRoundOffcPro']
43969675	One of the ducks likes \n to chase things that \n move. Maybe it's near \n the windmill?	[0, 79, 'DINRoundOffcPro']
43d8dc47	Hmm...	[0, 6, 'DINRoundOffcPro']
460f0337	Hmm...	[0, 6, 'DINRoundOffcPro']
469b0fbf	Well?	[0, 5, 'DINRoundOffcPro']
49cb2c71	So it feels like this \n doll knows me, \n even when I don't.	[0, 55, 'DINRoundOffcPro']
4a5339f2	One of the ducks really \n likes shade. Maybe it's \n under an awning on \n the mining boat...	[0, 85, 'DINRoundOffcPro']
4cde987b	Well, I guess I have a \n general idea...	[0, 38, 'DINRoundOffcPro']
4dd2e5f3	Phew, that's all \n of the ducks.	[0, 30, 'DINRoundOffcPro']
4f57053d	One of the ducks likes \n wind, maybe it's on \n the boat with a lot of \n flags.	[0, 72, 'DINRoundOffcPro']
4fe311c5	Well, I guess I have a \n general idea...	[0, 38, 'DINRoundOffcPro']
52132f77	I know how it feels not \n knowing who you are...	[0, 46, 'DINRoundOffcPro']
58bd803d	Cecie, got any ideas \n where a duck might be?	[0, 43, 'DINRoundOffcPro']
5b5b317d	Don't worry about \n the past. You're Cecie, \n that's all that matters.	[0, 66, 'DINRoundOffcPro']
64a707f8	One of the ducks likes \n the smell of detergent, \n it might be hanging \n around some laundry.	[0, 87, 'DINRoundOffcPro']
678335c3	Missing Ducks	[0, 13, 'DINRoundOffcPro']
6d58191b	One of the ducks likes \n light, so it might be \n near the searchlight.	[0, 66, 'DINRoundOffcPro']
6f54cee8	Cecie, got any ideas \n where a duck might be?	[0, 43, 'DINRoundOffcPro']
708a00bb	One of the ducks likes \n the smell of detergent, \n it might be hanging \n around some laundry.	[0, 87, 'DINRoundOffcPro']
73323c58	Hmm...	[0, 6, 'DINRoundOffcPro']
7431c4ef	The ducks are back. \n Your doll is back. \n Everything's fine.	[0, 57, 'DINRoundOffcPro']
76b1e859	And here's Cecie's \n doll, Angel.	[0, 31, 'DINRoundOffcPro']
79d202c1	Hmm...	[0, 6, 'DINRoundOffcPro']
7c7a3e5e	Well?	[0, 5, 'DINRoundOffcPro']
7d79c6f5	That's why we \n help each other.	[0, 30, 'DINRoundOffcPro']
7ff9ea5f	This must've been \n the duck that ran \n off with it.	[0, 48, 'DINRoundOffcPro']
85c24064	Well, I guess I have a \n general idea...	[0, 38, 'DINRoundOffcPro']
932c88af	One of the ducks really \n likes shade. Maybe it's \n under an awning on \n the mining boat...	[0, 85, 'DINRoundOffcPro']
9a80948f	Hmm...	[0, 6, 'DINRoundOffcPro']
9ac2da61	One of the ducks likes \n the smell of detergent, \n it might be hanging \n around some laundry.	[0, 87, 'DINRoundOffcPro']
9f160f6a	Cecie, got any ideas \n where a duck might be?	[0, 43, 'DINRoundOffcPro']
afa0cb61	Don't be sorry.	[0, 15, 'DINRoundOffcPro']
c0b929eb	I don't remember \n anything before \n coming here...	[0, 47, 'DINRoundOffcPro']
ca78d273	She was all I had with \n me when I ended up \n in Banga.	[0, 51, 'DINRoundOffcPro']
d047ba57	Thank you so much, Kat, \n I'm sorry for the \n trouble.	[0, 50, 'DINRoundOffcPro']
d531e2d3	Check for a boat \n where someone is \n hanging it out?	[0, 49, 'DINRoundOffcPro']
d5ef9b01	Well?	[0, 5, 'DINRoundOffcPro']
d98fbc5d	And this.	[0, 9, 'DINRoundOffcPro']
e2d7be63	Cecie, I found the last \n duck for you.	[0, 37, 'DINRoundOffcPro']
e77fa00d	Cecie, got any ideas \n where a duck might be?	[0, 43, 'DINRoundOffcPro']
f1df77b0	Cecie, got any ideas \n where a duck might be?	[0, 43, 'DINRoundOffcPro']
f357d5d9	It must be nice to have \n your doll, she seems \n very special to you.	[0, 65, 'DINRoundOffcPro']
fa277ab6	Well, I guess I have a \n general idea...	[0, 38, 'DINRoundOffcPro']
fab0c5ab	Missing Ducks	[0, 13, 'GillSansStd-UltraBold']
sm02_00100	Cecie: \n Wait, don't run away!	[0, 7, 'DINRoundOffcPro'], [7, 28, 'DINRoundOffcPro']
sm02_00100k_010	Angel, you're so pretty \n with your beautiful, \n white wings...	[0, 59, 'DINRoundOffcPro']
sm02_00100k_020	I'm nothing like you. \n I'm so weak and \n always getting \n in the way...	[0, 66, 'DINRoundOffcPro']
sm02_00100k_030	Cecie's talking \n to her doll...	[0, 30, 'DINRoundOffcPro']
sm02_00100k_040	Cecie! What's up? \n You in the middle \n of something?	[0, 49, 'DINRoundOffcPro']
sm02_00100k_050	Oh, uh, well - Lisa told \n me to clean out the \n bird coop.	[0, 55, 'DINRoundOffcPro']
sm02_00100k_060	Need any help?	[0, 14, 'DINRoundOffcPro']
sm02_00100k_070	N-No, I've got it. I \n need to do it myself, \n Lisa gave the job to me.	[0, 67, 'DINRoundOffcPro']
sm02_00100k_080	Alright then. \n Hm?	[0, 17, 'DINRoundOffcPro']
sm02_00100k_090	Cecie, \n the gate's open!	[0, 23, 'DINRoundOffcPro']
sm02_00100k_100	Huh? Oh!	[0, 8, 'DINRoundOffcPro']
sm02_00100k_110	One got away!	[0, 13, 'DINRoundOffcPro']
sm02_00101	I'll get it!	[0, 12, 'DINRoundOffcPro']
sm02_00102	I couldn't catch it...	[0, 22, 'DINRoundOffcPro']
sm02_00103	Catch the Duck	[0, 14, 'DINRoundOffcPro']
sm02_00104	Got it!	[0, 7, 'DINRoundOffcPro']
sm02_00200k_010	Oh no, the other \n ducks made a \n break for it too!	[0, 47, 'DINRoundOffcPro']
sm02_00200k_020	I was so worried when \n you jumped off the edge, \n I forgot to watch the \n other ducks.	[0, 81, 'DINRoundOffcPro']
sm02_00200k_030	A-And one of the ducks \n stole Angel.	[0, 35, 'DINRoundOffcPro']
sm02_00200k_040	I'm supposed to \n protect her...	[0, 30, 'DINRoundOffcPro']
sm02_00200k_050	Okay...	[0, 7, 'DINRoundOffcPro']
sm02_00200k_060	Just wait here while I \n go round up the ducks \n and find your doll.	[0, 64, 'DINRoundOffcPro']
sm02_00200k_070	Th-Thank you.	[0, 13, 'DINRoundOffcPro']
sm02_00250k_010	I'm having \n zero luck...	[0, 23, 'DINRoundOffcPro']
sm02_00250k_020	I better check \n with Cecie.	[0, 26, 'DINRoundOffcPro']
sm02_00260k_010	I can't seem to \n find the ducks...	[0, 33, 'DINRoundOffcPro']
sm02_00260k_020	I should go ask Cecie \n for ideas.	[0, 32, 'DINRoundOffcPro']
sm02_00270k_010	I can't seem to \n find the ducks...	[0, 33, 'DINRoundOffcPro']
sm02_00270k_020	I better ask Cecie.	[0, 19, 'DINRoundOffcPro']
sm02_00280k_010	Hmm, I'm not \n having any luck...	[0, 31, 'DINRoundOffcPro']
sm02_00280k_020	I should check with \n Cecie again.	[0, 32, 'DINRoundOffcPro']
sm02_00300k_010	Cecie, got any ideas \n where a duck might be?	[0, 43, 'DINRoundOffcPro']
sm02_00300k_020	Well, I guess I have a \n general idea...	[0, 38, 'DINRoundOffcPro']
sm02_00300k_030	Well?	[0, 5, 'DINRoundOffcPro']
sm02_00300k_040	Hmm...	[0, 6, 'DINRoundOffcPro']
sm02_00300k_050	Well, one duck likes \n other birds, maybe it's \n near a birdcage \n somewhere?	[0, 71, 'DINRoundOffcPro']
sm02_00400k_010	Hey, Cecie, you \n know where a \n duck might be?	[0, 43, 'DINRoundOffcPro']
sm02_00400k_020	Hmm...	[0, 6, 'DINRoundOffcPro']
sm02_00400k_030	Well, one duck likes \n other birds, maybe it's \n near a birdcage \n somewhere?	[0, 71, 'DINRoundOffcPro']
sm02_00410k_010	Know where a duck \n might be?	[0, 27, 'DINRoundOffcPro']
sm02_00410k_020	There's a birdcage on \n the boat next to us. I \n know one duck likes \n other birds...	[0, 79, 'DINRoundOffcPro']
sm02_00500k_010	Cecie, got any ideas \n where a duck might be?	[0, 43, 'DINRoundOffcPro']
sm02_00500k_020	Well, I guess I have a \n general idea...	[0, 38, 'DINRoundOffcPro']
sm02_00500k_030	Well?	[0, 5, 'DINRoundOffcPro']
sm02_00500k_040	Hmm...	[0, 6, 'DINRoundOffcPro']
