Reference Name	Text	Font
00cbcb5d	Hmm, where could Dr. \n Brahman and Kali be...?	[0, 44, 'DINRoundOffcPro']
064d925d	Heard he pulled some bad \n stuff and ran off.	[0, 43, 'DINRoundOffcPro']
070c2a77	Can you believe Dr. \n Brahman turned out to be \n such a beast?	[0, 58, 'DINRoundOffcPro']
0f959463	The town should toss \n those machines off the \n edge!	[0, 49, 'DINRoundOffcPro']
303c8359	Well, you can't blame \n a machine for how \n someone uses it...	[0, 58, 'DINRoundOffcPro']
3a431d79	I guess you just never \n know with people, do \n you?	[0, 48, 'DINRoundOffcPro']
632220df	I guess not...	[0, 14, 'DINRoundOffcPro']
6c6a22e5	He was so smart, so \n handsome, so mature...	[0, 42, 'DINRoundOffcPro']
75b224eb	I thought he was the \n answer to all our \n prayers.	[0, 47, 'DINRoundOffcPro']
824df8e5	...	[0, 3, 'DINRoundOffcPro']
89dccee3	The most important thing \n now is to find Brahman!	[0, 48, 'DINRoundOffcPro']
8b95faeb	How can I ever trust \n anyone again?	[0, 34, 'DINRoundOffcPro']
94ddfcf1	I can't believe I really \n thought that criminal \n was a beautiful angel.	[0, 69, 'DINRoundOffcPro']
9d25fff7	Those pure, white wings \n I believed in were \n stained dark with \n blood...	[0, 69, 'DINRoundOffcPro']
a4b4d5f5	Thanks to Brahman and \n Kali, the police \n department's a mess!	[0, 59, 'DINRoundOffcPro']
c604025e	I burned all the \n pictures I took of Kali \n Angel.	[0, 47, 'DINRoundOffcPro']
d6dbda61	But I'm no good with \n machines. I'll leave \n dealing with them in \n Chaz's capable hands.	[0, 84, 'DINRoundOffcPro']
dd6d8ff7	That guy who made those \n round machines and \n became the mayor...	[0, 62, 'DINRoundOffcPro']
df23dd67	We can't just stop the \n city defense project.	[0, 44, 'DINRoundOffcPro']
ep18_00000	Where could Brahman and Kali have gone?	[0, 39, 'DINRoundOffcPro']
ep18_00000k_010	Miss Kat! I was just \n looking for you.	[0, 37, 'DINRoundOffcPro']
ep18_00000k_020	Me? Are Raven and Cecie \n all done?	[0, 33, 'DINRoundOffcPro']
ep18_00000k_030	Yes, they've been \n registered, but Cecie \n came down with \n something...	[0, 67, 'DINRoundOffcPro']
ep18_00000k_040	She's resting in the \n precinct's first-aid \n station.	[0, 50, 'DINRoundOffcPro']
ep18_00000k_050	Is she gonna be okay?	[0, 21, 'DINRoundOffcPro']
ep18_00000k_060	The doctor said she's \n just exhausted and needs \n her rest.	[0, 56, 'DINRoundOffcPro']
ep18_00000k_070	Raven's with her, she'll \n be fine.	[0, 33, 'DINRoundOffcPro']
ep18_00000k_080	O-Okay. I guess I'd \n better let her rest \n then.	[0, 45, 'DINRoundOffcPro']
ep18_00000k_090	By the way, I've been \n pursuing the \n investigation on \n Brahman...	[0, 62, 'DINRoundOffcPro']
ep18_00000k_100	And it seems that in the \n time since D'nelica \n resigned as mayor...	[0, 65, 'DINRoundOffcPro']
ep18_00000k_110	Brahman has been behind \n a lot of unsolved cases.	[0, 48, 'DINRoundOffcPro']
ep18_00000k_120	In particular, the one \n you and the others \n were involved in-	[0, 59, 'DINRoundOffcPro']
ep18_00000k_130	The accident with the \n runaway gravity engine \n in Neu Hiraleon, and-	[0, 66, 'DINRoundOffcPro']
ep18_00000k_140	The Missing \n Orphans Case.	[0, 25, 'DINRoundOffcPro']
ep18_00000k_150	Miss Kat, \n how did you-?	[0, 23, 'DINRoundOffcPro']
ep18_00000k_160	Scanning for \n compatibles...	[0, 27, 'DINRoundOffcPro']
ep18_00100	Find Where the Grigos are Going	[0, 31, 'DINRoundOffcPro']
ep18_00100m_010	Scanning for \n compatibles...	[0, 27, 'DINRoundOffcPro']
ep18_00100m_020	Grigos?	[0, 7, 'DINRoundOffcPro']
ep18_00101	What's going on with the Grigos?	[0, 32, 'DINRoundOffcPro']
ep18_00102	Wow, look at all of 'em!	[0, 24, 'DINRoundOffcPro']
ep18_00103	I should let Chaz handle it, I need to follow those Grigos.	[0, 59, 'DINRoundOffcPro']
ep18_00104	I have to track down the Grigos!	[0, 32, 'DINRoundOffcPro']
ep18_00210k_010	Compatibles? Brahman \n used that term before in \n his research notes...	[0, 67, 'DINRoundOffcPro']
ep18_00210k_020	Miss Kat! Track down \n those Grigos!	[0, 34, 'DINRoundOffcPro']
ep18_00210k_030	I'll head to the station \n and check on the others.	[0, 49, 'DINRoundOffcPro']
ep18_00210k_040	You just take care of \n the Grigos!	[0, 33, 'DINRoundOffcPro']
ep18_00210k_050	I'm on 'em!	[0, 11, 'DINRoundOffcPro']
ep18_00220k_010	Raven! \n Wh-What's \n going on?	[0, 26, 'DINRoundOffcPro']
ep18_00220k_020	It's pretty obvious. The \n Grigos just went on the \n attack.	[0, 56, 'DINRoundOffcPro']
ep18_00220k_030	Cecie's still in the \n building.	[0, 30, 'DINRoundOffcPro']
ep18_00220k_040	Don't just sit there, \n help us!	[0, 30, 'DINRoundOffcPro']
ep18_00220k_050	Right!	[0, 6, 'DINRoundOffcPro']
ep18_00225k_010	No, they'll get inside \n the station!	[0, 35, 'DINRoundOffcPro']
ep18_00225k_020	If they do, they'll get \n Cecie!	[0, 30, 'DINRoundOffcPro']
ep18_00230k_010	Kali! \n What are you \n doing here?	[0, 30, 'DINRoundOffcPro']
ep18_00230k_020	Oh, me? Well, I have \n some important \n business - you \n wouldn't understand.	[0, 71, 'DINRoundOffcPro']
ep18_00230k_030	"Business"? So it's you \n and Brahman behind \n what's going on with the \n Grigos.	[0, 75, 'DINRoundOffcPro']
ep18_00230k_040	What are you \n up to now?	[0, 23, 'DINRoundOffcPro']
ep18_00230k_050	...	[0, 3, 'DINRoundOffcPro']
ep18_00230k_060	AAAH! Don't you ever \n shut up? \n "What" this... \n "Why" that...	[0, 58, 'DINRoundOffcPro']
ep18_00230k_070	All that matters is Dad \n found my sister!	[0, 40, 'DINRoundOffcPro']
ep18_00230k_080	I hate you so much, and \n now we don't need you \n anymore!	[0, 54, 'DINRoundOffcPro']
ep18_00230k_090	She's lost it, let's \n just take her down.	[0, 40, 'DINRoundOffcPro']
ep18_00300m_010	Cecie!	[0, 6, 'DINRoundOffcPro']
ep18_00300m_020	Who's... calling me?	[0, 20, 'DINRoundOffcPro']
ep18_00300m_030	Conducting scan. \n Scan match found!	[0, 34, 'DINRoundOffcPro']
ep18_00300m_040	What are those crystals?	[0, 24, 'DINRoundOffcPro']
ep18_00310k_010	Sister, wait! \n Don't run.	[0, 24, 'DINRoundOffcPro']
ep18_00310k_020	What's going on \n with Cecie?	[0, 27, 'DINRoundOffcPro']
ep18_00310k_030	Kat, Raven, leave the \n rest of this to the \n police.	[0, 49, 'DINRoundOffcPro']
ep18_00310k_040	Go after Cecie.	[0, 15, 'DINRoundOffcPro']
ep18_00310k_050	If Kali's after her, \n she's in trouble.	[0, 38, 'DINRoundOffcPro']
ep18_00310k_060	Right, I'll make sure \n she's safe.	[0, 33, 'DINRoundOffcPro']
