Reference Name	Text	Font
00d85eb6	Não lembro do vovô, \n mas Zaza me disse que Sachya \n era sua amiga imaginária.	[0, 74, 'DINRoundOffcPro']
15561758	Não sei qual é \n o motivo, mas \n você parece triste.	[0, 48, 'DINRoundOffcPro']
27e61b64	Raven, o \n que houve?	[0, 19, 'DINRoundOffcPro']
2dd36bd4	Obrigado por pegar \n nossas flores.	[0, 33, 'DINRoundOffcPro']
36fd054e	A culpa é sua, você \n corre rápido demais!	[0, 40, 'DINRoundOffcPro']
3f450854	Zaza e Sachya... \n Que nomes legais.	[0, 34, 'DINRoundOffcPro']
42ee613f	Foi ele que \n me deu o nome \n Sachya!	[0, 33, 'DINRoundOffcPro']
488d0a5a	Zaza! \n Espere!	[0, 13, 'DINRoundOffcPro']
51d50c60	Sachya! \n Você deixou cair \n as flores do vovô!	[0, 43, 'DINRoundOffcPro']
83fc11cc	Sim, acho que estava.	[0, 21, 'DINRoundOffcPro']
89e9613c	Zaza é o mesmo \n nome do vovô.	[0, 28, 'DINRoundOffcPro']
8c4414d2	?	[0, 1, 'DINRoundOffcPro']
92316442	Só estava falando...	[0, 20, 'DINRoundOffcPro']
9b796648	Pare de incomodar \n essa pobre mulher \n e vamos embora!	[0, 51, 'DINRoundOffcPro']
a4c1684e	Raven?	[0, 6, 'DINRoundOffcPro']
d6e86dba	Sim... Sim, \n acho que estou.	[0, 27, 'DINRoundOffcPro']
dae60fe6	Triste?	[0, 7, 'DINRoundOffcPro']
df3070c0	Você está estranha. \n Está bem?	[0, 29, 'DINRoundOffcPro']
dm06_00100	Zaza, vou proteger você e os outros...	[0, 38, 'DINRoundOffcPro']
dm06_00100c_010	É melhor você usar bem \n esse poder. É tudo que tínhamos.	[0, 55, 'DINRoundOffcPro']
dm06_00100c_020	Mal conseguimos \n manter nossas formas.	[0, 37, 'DINRoundOffcPro']
dm06_00100c_025	E ainda vamos precisar \n daquele pouco que sobrou \n em outro momento.	[0, 65, 'DINRoundOffcPro']
dm06_00100c_030	Claro.	[0, 6, 'DINRoundOffcPro']
dm06_00100c_040	Está funcionando!	[0, 17, 'DINRoundOffcPro']
dm06_00100c_050	Mas ainda \n não saímos \n desta.	[0, 27, 'DINRoundOffcPro']
dm06_00100c_060	Isso não vai passar despercebido. \n Eles estão vindo.	[0, 51, 'DINRoundOffcPro']
dm06_00100c_070	!	[0, 1, 'DINRoundOffcPro']
dm06_00100c_080	Não vão \n entregar a Arca \n sem reagir...	[0, 37, 'DINRoundOffcPro']
dm06_00101	Proteja a Arca	[0, 14, 'DINRoundOffcPro']
dm06_00102	Apareceram mais...	[0, 18, 'DINRoundOffcPro']
dm06_00103	De novo!?	[0, 9, 'DINRoundOffcPro']
dm06_00104	Tenho que proteger a Arca!	[0, 26, 'DINRoundOffcPro']
dm06_00105	Deixe a Arca em paz!	[0, 20, 'DINRoundOffcPro']
dm06_00106	Não posso deixar que nada aconteça com a Arca!	[0, 46, 'DINRoundOffcPro']
dm06_00107	A Arca foi quase toda destruída!	[0, 32, 'DINRoundOffcPro']
dm06_00108	ZAZAAA!	[0, 7, 'DINRoundOffcPro']
dm06_00109	Força da Arca	[0, 13, 'DINRoundOffcPro']
dm06_00110k_010	A Arca está \n quase pronta.	[0, 25, 'DINRoundOffcPro']
dm06_00110k_020	O mundo está se \n recuperando, mas ainda \n precisa de mais tempo.	[0, 61, 'DINRoundOffcPro']
dm06_00110k_030	Não vou deixar que nada \n aconteça com a Arca!	[0, 44, 'DINRoundOffcPro']
dm06_00120	Eles não param de vir!	[0, 22, 'DINRoundOffcPro']
dm06_00200	Preciso impedi-los!	[0, 19, 'DINRoundOffcPro']
dm06_00201	Não posso permitir que destruam a Arca.	[0, 39, 'DINRoundOffcPro']
dm06_00202	Eles não desistem, né?	[0, 22, 'DINRoundOffcPro']
dm06_00203	Hã?	[0, 3, 'DINRoundOffcPro']
dm06_00204	Que barulho é esse?	[0, 19, 'DINRoundOffcPro']
dm06_00210k_010	Por que ele não \n morre!?	[0, 23, 'DINRoundOffcPro']
dm06_00210k_020	Raven, você não vai \n conseguir sozinha.	[0, 38, 'DINRoundOffcPro']
dm06_00210k_030	Mas eu sou a \n única aqui! \n Se eu não conseguir...	[0, 47, 'DINRoundOffcPro']
dm06_00210k_040	Você tem que levar \n esse monstro \n para outro lugar.	[0, 49, 'DINRoundOffcPro']
dm06_00210k_050	Sua outra metade. \n A outra Mutante. \n Vocês precisam \n se unir.	[0, 58, 'DINRoundOffcPro']
dm06_00210k_060	Mas ela está congelada \n no tempo como \n todos os outros!	[0, 53, 'DINRoundOffcPro']
dm06_00210k_070	Humpf, pronto. \n Não dá pra esperar uma \n resposta direta \n de um Criador.	[0, 68, 'DINRoundOffcPro']
dm06_00215k_010	Não sabem a \n hora de parar!	[0, 26, 'DINRoundOffcPro']
dm06_00215k_020	Acho que eles sabem \n o que estamos fazendo.	[0, 42, 'DINRoundOffcPro']
dm06_00215k_030	Estão se preparando para \n tirar Kat desse mundo.	[0, 47, 'DINRoundOffcPro']
dm06_00215k_040	O quê?!	[0, 7, 'DINRoundOffcPro']
dm06_00215k_050	Você precisa detê-los.	[0, 22, 'DINRoundOffcPro']
dm06_00215k_060	Rápido, pode ser \n nossa última chance \n de consertar o mundo.	[0, 58, 'DINRoundOffcPro']
dm06_00220k_010	Eu acabei com \n os menorzinhos, \n mas e aquele \n monstro ali!?	[0, 56, 'DINRoundOffcPro']
dm06_00220k_020	Como é que vou \n derrotá-lo?	[0, 26, 'DINRoundOffcPro']
dm06_00220k_030	Miau!	[0, 5, 'DINRoundOffcPro']
dm06_00220k_040	Você!?	[0, 6, 'DINRoundOffcPro']
dm06_00220k_050	Sim, o guardião da \n outra Mutante \n pode ajudar.	[0, 45, 'DINRoundOffcPro']
dm06_00220k_060	Juntos, vocês \n são mais fortes.	[0, 30, 'DINRoundOffcPro']
dm06_00300m_010	Zaza...	[0, 7, 'DINRoundOffcPro']
