Reference Name	Text	Font
007c40e6	Pas la moindre idée de \n ce que c'était, mais ça \n a peut-être rapport avec \n ce besoin de mineurs...	[0, 95, 'DINRoundOffcPro']
04d6b92e	Raven et moi allons \n avoir une petite \n discussion avec \n le Conseil.	[0, 64, 'DINRoundOffcPro']
0743393b	Raven : \n C'est tout droit !	[0, 8, 'DINRoundOffcPro'], [8, 26, 'DINRoundOffcPro']
07a2414b	Je suis de la tribu Lhao \n et il est temps que \n j'agisse en tant \n que tel.	[0, 70, 'DINRoundOffcPro']
0d1ebc34	Nous découvrirons ce \n qu'ils veulent. Pour \n l'instant, ne faites \n rien de stupide.	[0, 79, 'DINRoundOffcPro']
1c6fdc60	Ils ont dit qu'ils \n avaient un marché pour \n moi et Raven.	[0, 55, 'DINRoundOffcPro']
2094d63f	Nous avions senti qu'une nouvelle et terrible menace approchait, \n mais nous n'avions aucun moyen de savoir à quel point \n elle était proche et dangereuse...	[0, 153, 'DINRoundOffcPro']
25b7de66	Lisa, tout ira bien. \n J'irai parler au Conseil \n et je leur ferai \n entendre raison.	[0, 79, 'DINRoundOffcPro']
28493041	Je n'arrive pas à croire \n que mon frère ait pu \n conclure un tel marché \n avec le Conseil...	[0, 87, 'DINRoundOffcPro']
2d46393d	Raven : \n Cette faille va s'effondrer !	[0, 8, 'DINRoundOffcPro'], [8, 37, 'DINRoundOffcPro']
2effe06c	Tiens bon, \n tout ira mieux bientôt.	[0, 34, 'DINRoundOffcPro']
3500acbf	On dirait qu'on a pas le \n choix, il va falloir \n accepter l'offre \n du Conseil.	[0, 74, 'DINRoundOffcPro']
3747e372	D'après Vogo, si on \n accepte, ils libéreront \n les otages.	[0, 55, 'DINRoundOffcPro']
3ad9344d	J'ai bien peur que \n tu aies raison.	[0, 34, 'DINRoundOffcPro']
3e48aec5	Je t'attendrai \n à l'entrée.	[0, 26, 'DINRoundOffcPro']
42b26bb8	Mais ils ne tiendront pas \n une minute dans les mines !	[0, 53, 'DINRoundOffcPro']
4bfa6dbe	Et pas seulement eux : tous ceux de Jirga \n Para Lhao sont aussi envoyés là-bas, \n à l'exception des habitants de Lei Havina.	[0, 121, 'DINRoundOffcPro']
