Reference Name	Text	Font
ep25_00100	Defeat Elektricitie	[0, 19, 'DINRoundOffcPro']
ep25_00100c_010	This is where I \n say goodbye...	[0, 30, 'DINRoundOffcPro']
ep25_00100c_020	The penalties for \n interfering apply to \n the gods, just like \n anyone else.	[0, 71, 'DINRoundOffcPro']
ep25_00100c_030	Creator, you've \n done well.	[0, 26, 'DINRoundOffcPro']
ep25_00100c_040	I guess this is \n what happens \n to old gods, eh?	[0, 45, 'DINRoundOffcPro']
ep25_00100c_050	Raven...	[0, 8, 'DINRoundOffcPro']
ep25_00100c_060	Aww, \n too late.	[0, 14, 'DINRoundOffcPro']
ep25_00100c_070	But then you're \n always too late.	[0, 32, 'DINRoundOffcPro']
ep25_00100c_080	Hahaha!	[0, 7, 'DINRoundOffcPro']
ep25_00100c_085	Nothing can \n stop me now!	[0, 24, 'DINRoundOffcPro']
ep25_00100c_090	...	[0, 3, 'DINRoundOffcPro']
ep25_00102	I WILL stop you!	[0, 16, 'DINRoundOffcPro']
ep25_00105	I have to pay her back for what she did to Raven, to everyone!	[0, 62, 'DINRoundOffcPro']
ep25_00310k_010	You tried your best. But \n it's time to give up.	[0, 46, 'DINRoundOffcPro']
ep25_00310k_020	I know you won't \n understand, but let \n me try to explain why \n this has to happen...	[0, 80, 'DINRoundOffcPro']
ep25_00310k_030	For the longest time, I \n was wondering how to \n fix this world...	[0, 62, 'DINRoundOffcPro']
ep25_00310k_040	Then, it came to me in a \n dream. A voice from the \n darkness told me how...	[0, 72, 'DINRoundOffcPro']
ep25_00310k_050	It told me to awaken \n the woman in the \n Crystal Palace.	[0, 53, 'DINRoundOffcPro']
ep25_00310k_060	That's when I knew who \n and what Elektricitie \n was, and why she was \n trapped in that crystal.	[0, 90, 'DINRoundOffcPro']
ep25_00310k_070	Our predecessors \n imprisoned her because \n they were afraid of her \n and her power.	[0, 78, 'DINRoundOffcPro']
ep25_00310k_080	But, what a waste.	[0, 18, 'DINRoundOffcPro']
ep25_00310k_090	Why let something so \n powerful go unused...	[0, 42, 'DINRoundOffcPro']
ep25_00310k_100	When you can use it for \n yourself?	[0, 33, 'DINRoundOffcPro']
ep25_00310k_103	I know how we \n can fix everything.	[0, 33, 'DINRoundOffcPro']
ep25_00310k_106	The voice in my dream \n told me the truth: \n so long as this town \n exists, Eto can't be free!	[0, 88, 'DINRoundOffcPro']
ep25_00310k_110	Your power looks \n like it's all run out, \n Auntie...	[0, 49, 'DINRoundOffcPro']
ep25_00310k_120	Too bad for you, \n Elektricitie's power \n is unlimited!	[0, 51, 'DINRoundOffcPro']
ep25_00320k_010	That voice... Cyanea?	[0, 21, 'DINRoundOffcPro']
ep25_00320k_020	Gravity Queen, don't \n fall for the false \n light.	[0, 46, 'DINRoundOffcPro']
ep25_00320k_030	False light?	[0, 12, 'DINRoundOffcPro']
ep25_00320k_040	I grant you the power to \n see the truth, through \n unclouded eyes.	[0, 63, 'DINRoundOffcPro']
ep25_00320k_050	As the Dream Guardian, \n this is my last act...	[0, 45, 'DINRoundOffcPro']
ep25_00320k_060	Now, the world is yours \n to protect.	[0, 35, 'DINRoundOffcPro']
ep25_00320k_070	Cyanea?	[0, 7, 'DINRoundOffcPro']
ep25_00320k_080	Kat, I was having a \n funny dream.	[0, 32, 'DINRoundOffcPro']
ep25_00320k_090	Someone told me I had to \n say goodbye...	[0, 39, 'DINRoundOffcPro']
ep25_00320k_100	I'll miss you, Kat. \n Maybe someday we'll \n meet again.	[0, 51, 'DINRoundOffcPro']
ep25_00320k_110	Goodbye.	[0, 8, 'DINRoundOffcPro']
ep25_00510k_010	No, this can't be \n happening! Elektricitie \n is all-powerful!	[0, 58, 'DINRoundOffcPro']
ep25_00510k_020	So what if a town \n or two has to be \n destroyed?	[0, 45, 'DINRoundOffcPro']
ep25_00510k_030	With her power, \n I could've remade \n the world!	[0, 44, 'DINRoundOffcPro']
ep25_00510k_040	You don't get it...	[0, 19, 'DINRoundOffcPro']
ep25_00510k_050	Those are living, \n breathing people \n in that city!	[0, 48, 'DINRoundOffcPro']
ep25_00510k_060	People with hopes. \n People with dreams.	[0, 38, 'DINRoundOffcPro']
ep25_00510k_070	Who cares? \n There are too many \n people anyway!	[0, 44, 'DINRoundOffcPro']
ep25_00510k_080	Only the select few are \n needed in my new world!	[0, 47, 'DINRoundOffcPro']
ep25_01000	Defeat Elektricitie	[0, 19, 'DINRoundOffcPro']
ep25_01001	More of them... How can I avoid all their attacks?	[0, 50, 'DINRoundOffcPro']
ep25_01002	This is bad...	[0, 14, 'DINRoundOffcPro']
ep25_01003	Mysterious Voice: \n ...at... Kat!	[0, 18, 'DINRoundOffcPro'], [18, 31, 'DINRoundOffcPro']
ep25_01004	Huh!? It didn't hit me...	[0, 25, 'DINRoundOffcPro']
ep25_01005	That energy... It seems to strike taller things first.	[0, 54, 'DINRoundOffcPro']
ep25_01006	That's it! Using these, I can avoid those attacks.	[0, 50, 'DINRoundOffcPro']
ep25_01009	I need to get away from that!	[0, 29, 'DINRoundOffcPro']
ep25_01011	Dodged it!	[0, 10, 'DINRoundOffcPro']
ep25_01012	I can't abandon the city...	[0, 27, 'DINRoundOffcPro']
ep25_02000	Defeat the True Elektricitie	[0, 28, 'DINRoundOffcPro']
ep25_02001	I can see the real one now!	[0, 27, 'DINRoundOffcPro']
ep25_02002	Those duplicates are almost all gone... Now's my chance.	[0, 56, 'DINRoundOffcPro']
ep25_02003	I can't run from this!	[0, 22, 'DINRoundOffcPro']
