Reference Name	Text	Font
sm26_00100	Attrape les clients dans des \n champs d'apesanteur et amène-les \n jusqu'à la boutique	[0, 81, 'DINRoundOffcPro']
sm26_00100k_010	Ah, la Gravitéenne ! \n Tu tombes bien !	[0, 37, 'DINRoundOffcPro']
sm26_00100k_020	J'ai du boulot juste \n pour toi.	[0, 30, 'DINRoundOffcPro']
sm26_00100k_030	Encore des prospectus ?	[0, 23, 'DINRoundOffcPro']
sm26_00100k_040	Non, non, c'est une \n tâche bien plus urgente.	[0, 44, 'DINRoundOffcPro']
sm26_00100k_050	Je me suis procuré des \n ingrédients en trop \n grande quantité...	[0, 61, 'DINRoundOffcPro']
sm26_00100k_060	J'ai besoin que tu \n m'aides à vendre mes \n plats avant qu'ils ne \n tournent !	[0, 72, 'DINRoundOffcPro']
sm26_00100k_070	Fais venir autant de \n clients que possible, \n même si tu dois les \n tirer jusqu'ici.	[0, 79, 'DINRoundOffcPro']
sm26_00100k_080	Je ne sais pas si ces \n clients seront vraiment \n très contents...	[0, 62, 'DINRoundOffcPro']
sm26_00100k_090	Ça ira ! Une fois qu'ils \n auront goûté ma cuisine, \n ils seront ravis que tu \n les aies fait venir.	[0, 94, 'DINRoundOffcPro']
sm26_00100k_100	Et puis, entre nous, ils \n ne seront pas mécontents \n si c'est une jolie fille \n qui s'en charge.	[0, 91, 'DINRoundOffcPro']
sm26_00100k_110	Forcément, dit comme \n ça... C'est entendu !	[0, 42, 'DINRoundOffcPro']
sm26_00101	Il est temps de faire venir quelques personnes !	[0, 48, 'DINRoundOffcPro']
sm26_00102	Il n'y a pas encore assez de clients...	[0, 39, 'DINRoundOffcPro']
sm26_00103	On se rapproche de l'objectif...	[0, 32, 'DINRoundOffcPro']
sm26_00104	Encore quelques personnes et ça devrait être bon.	[0, 49, 'DINRoundOffcPro']
sm26_00105	Laissez-moi vous montrer un super endroit !	[0, 43, 'DINRoundOffcPro']
sm26_00106	Il y a une super boutique que vous devez absolument découvrir !	[0, 63, 'DINRoundOffcPro']
sm26_00107	C'est par là que ça se passe !	[0, 30, 'DINRoundOffcPro']
sm26_00108	J'ai un endroit génial à vous montrer !	[0, 39, 'DINRoundOffcPro']
sm26_00109	Venez, venez tous !	[0, 19, 'DINRoundOffcPro']
sm26_00110	Gérant : \n Les gens arrivent de la gare.	[0, 9, 'DINRoundOffcPro'], [9, 38, 'DINRoundOffcPro']
sm26_00110k_010	Fais donc venir des \n travailleurs du \n centre-ville.	[0, 49, 'DINRoundOffcPro']
sm26_00110k_020	Nous ne servons que des \n produits frais, alors ne \n perds pas de temps.	[0, 68, 'DINRoundOffcPro']
sm26_00110k_030	Je t'appellerai si \n j'apprends l'existence \n d'un rassemblement.	[0, 61, 'DINRoundOffcPro']
sm26_00110k_040	OK ! J'amènerai \n du monde.	[0, 25, 'DINRoundOffcPro']
sm26_00111	Clients nécessaires	[0, 19, 'DINRoundOffcPro']
sm26_00112	Il faut que je fasse venir quelques clients pour cette boutique.	[0, 64, 'DINRoundOffcPro']
sm26_00191k_010	Je vous ai ramené \n autant de clients \n que j'ai pu...	[0, 50, 'DINRoundOffcPro']
sm26_00191k_020	Tu as fait du très bon \n travail en \n peu de temps !	[0, 48, 'DINRoundOffcPro']
sm26_00191k_030	J'ai réussi à tout \n vendre, et je me suis \n fait quelques nouveaux \n clients au passage.	[0, 83, 'DINRoundOffcPro']
sm26_00191k_040	Merci, Reine \n de la gravité !	[0, 28, 'DINRoundOffcPro']
sm26_00191k_050	Voilà un petit quelque \n chose pour te \n récompenser...	[0, 51, 'DINRoundOffcPro']
sm26_00191k_060	Et n'hésite à repasser \n quand tu veux, pour toi \n tous les plats et \n boissons sont gratuits !	[0, 89, 'DINRoundOffcPro']
sm26_00191k_070	Vraiment ?! Wouah !	[0, 19, 'DINRoundOffcPro']
sm26_00191k_080	Je te dois une fière \n chandelle.	[0, 31, 'DINRoundOffcPro']
sm26_00191k_090	Et puis c'est normal, \n après tout ce que tu as \n fait pour la ville.	[0, 65, 'DINRoundOffcPro']
sm26_00191k_100	Merci !	[0, 7, 'DINRoundOffcPro']
sm26_00191k_110	Heureuse de voir que \n quelqu'un apprécie \n tout ce que je fais !	[0, 61, 'DINRoundOffcPro']
sm26_00192k_010	Je vous ai ramené \n autant de clients \n que j'ai pu...	[0, 50, 'DINRoundOffcPro']
sm26_00192k_020	Merci !	[0, 7, 'DINRoundOffcPro']
sm26_00192k_030	J'ai perdu quelques \n plats dans l'histoire, \n mais au moins je ne \n finis pas dans le rouge.	[0, 87, 'DINRoundOffcPro']
sm26_00192k_040	Voilà un petit quelque \n chose pour te \n récompenser...	[0, 51, 'DINRoundOffcPro']
sm26_00192k_050	Et n'hésite pas à \n repasser de temps en \n temps, c'est moi \n qui régale.	[0, 67, 'DINRoundOffcPro']
sm26_00192k_070	Entendu !	[0, 9, 'DINRoundOffcPro']
sm26_00192k_080	Je suis contente \n d'avoir pu l'aider !	[0, 37, 'DINRoundOffcPro']
sm26_00193k_010	Je vous ai ramené \n autant de clients \n que j'ai pu...	[0, 50, 'DINRoundOffcPro']
sm26_00193k_020	Oui, je te l'accorde... \n Mais on peut dire que \n tu as pris ton temps.	[0, 67, 'DINRoundOffcPro']
sm26_00193k_030	La moitié de mes \n réserves est partie à \n la poubelle.	[0, 51, 'DINRoundOffcPro']
sm26_00193k_040	C'est mieux que rien, et \n j'ai fait un chiffre \n suffisant pour ne pas \n fermer boutique...	[0, 86, 'DINRoundOffcPro']
sm26_00193k_050	Je ne suis pas en état \n de te payer, mais voilà \n quand même un bon de \n réduction à utiliser.	[0, 89, 'DINRoundOffcPro']
sm26_00193k_060	Ah... Merci...	[0, 14, 'DINRoundOffcPro']
sm26_00193k_070	Si j'avais été plus \n rapide, j'aurais peut- \n être pu obtenir un \n repas gratuit.	[0, 76, 'DINRoundOffcPro']
