Reference Name	Text	Font
ep27_00100	Uczennica: \n O rety! To Raven!	[0, 11, 'DINRoundOffcPro'], [11, 28, 'DINRoundOffcPro']
ep27_00100m_010	Rok później...	[0, 14, 'DINRoundOffcPro']
ep27_00101	Uczennica: \n Raven! Jestem twoją największą fanką!	[0, 11, 'DINRoundOffcPro'], [11, 48, 'DINRoundOffcPro']
ep27_00102	Uczennica: \n To naprawdę ona?!	[0, 11, 'DINRoundOffcPro'], [11, 28, 'DINRoundOffcPro']
ep27_00103	Uczennica: \n To naprawdę Raven! Ekstra!	[0, 11, 'DINRoundOffcPro'], [11, 37, 'DINRoundOffcPro']
ep27_00104	Uczennica: \n Raven, jesteś niesamowita!	[0, 11, 'DINRoundOffcPro'], [11, 37, 'DINRoundOffcPro']
ep27_00105	Uczennica: \n To Raven!	[0, 11, 'DINRoundOffcPro'], [11, 20, 'DINRoundOffcPro']
ep27_00106	Syd: \n HEEEJ, Raven!	[0, 5, 'DINRoundOffcPro'], [5, 18, 'DINRoundOffcPro']
ep27_00107	Syd: \n Na razie!	[0, 5, 'DINRoundOffcPro'], [5, 14, 'DINRoundOffcPro']
ep27_00108	Patroluj Auldnoir	[0, 17, 'DINRoundOffcPro']
ep27_00109	Dziś zacznę od fabryki.	[0, 23, 'DINRoundOffcPro']
ep27_00110	Kobieta: \n Bójka! Niech ich ktoś powstrzyma!	[0, 9, 'DINRoundOffcPro'], [9, 42, 'DINRoundOffcPro']
ep27_00110k_010	Hej, ruszasz na \n patrol do miasta?	[0, 33, 'DINRoundOffcPro']
ep27_00110k_020	Właśnie się \n przygotowywałam.	[0, 28, 'DINRoundOffcPro']
ep27_00110k_022	Syd, wiesz może \n co stało się z tym \n dzieciakiem, który \n był królem?	[0, 65, 'DINRoundOffcPro']
ep27_00110k_025	Znaleźliśmy go. \n Wciąż żył, a więc \n zamknęliśmy go \n w więzieniu.	[0, 61, 'DINRoundOffcPro']
ep27_00110k_028	Ale w jakiś \n sposób udało mu \n się zniknąć.	[0, 40, 'DINRoundOffcPro']
ep27_00110k_030	Kto by pomyślał, że \n nadejdzie dzień, kiedy \n to ty będziesz \n strażniczką miasta?	[0, 77, 'DINRoundOffcPro']
ep27_00110k_040	Dużo czasu minęło \n od kiedy ludzie bali \n się „dziewczyny \n z wroną”.	[0, 64, 'DINRoundOffcPro']
ep27_00110k_050	Hmf, przecież każdy \n może się zmienić, \n prawda?	[0, 45, 'DINRoundOffcPro']
ep27_00110k_060	Oczywiście. To czyni \n nas ludźmi.	[0, 32, 'DINRoundOffcPro']
ep27_00110k_070	Podobno przylatuje \n dziś flota Bangi.	[0, 36, 'DINRoundOffcPro']
ep27_00110k_080	Zapewne przycumują \n na molo w centrum.	[0, 37, 'DINRoundOffcPro']
