Reference Name	Text	Font
10361d3a	La vecchia stazione era \n a Neu Hiraleon, ma dopo \n quello che è successo...	[0, 72, 'DINRoundOffcPro']
197e1f40	Scusa, ma devo \n tornare subito alla \n stazione di polizia.	[0, 55, 'DINRoundOffcPro']
202fea27	Hekseville è cambiata \n parecchio da quando \n sei sparita.	[0, 54, 'DINRoundOffcPro']
20c51d8e	Non so di cosa parlino, \n ma mi sembra un discorso \n davvero deprimente.	[0, 68, 'DINRoundOffcPro']
22c62146	Luogotenente? Questa \n promozione fa parte \n dei cambiamenti?	[0, 57, 'DINRoundOffcPro']
23c5b718	Se ti serve qualcosa, \n faccelo sapere.	[0, 37, 'DINRoundOffcPro']
2977ec2d	Soprattutto dopo l'avvio \n del nuovo sistema di \n difesa della città.	[0, 65, 'DINRoundOffcPro']
2aee92b0	Lo sapevo! Quasi non \n ti riconoscevo con \n quell'abito elegante.	[0, 61, 'DINRoundOffcPro']
2b0e244c	Luogotenente Chaz. \n ...Arrivo subito.	[0, 36, 'DINRoundOffcPro']
2c0dba1e	Conta su di noi per \n difendere la pace.	[0, 38, 'DINRoundOffcPro']
3255229a	Ma nessuno \n vuole crederci.	[0, 26, 'DINRoundOffcPro']
32bfee33	E sono sicuro che anche \n Syd starà bene, con la \n sua fortuna sfacciata.	[0, 69, 'DINRoundOffcPro']
3555bc24	Codice di registrazione \n cittadino verificato! \n Tu sei "Kat".	[0, 59, 'DINRoundOffcPro']
3b189ecf	Non sapevamo cosa \n aspettarci ogni giorno, \n ma ora abbiamo un \n domani luminoso!	[0, 76, 'DINRoundOffcPro']
3e9dbe2a	Scansione... \n Scansione... \n Scansione...	[0, 38, 'DINRoundOffcPro']
4460a0d5	Mmm... Avranno eletto \n un nuovo sindaco \n mentre non c'ero.	[0, 56, 'DINRoundOffcPro']
5c15981c	Non ne ero sicuro, ma \n speravo che fossi tu.	[0, 43, 'DINRoundOffcPro']
655d9a22	Sono venuto qui appena \n ho letto gli strani \n rapporti dei Grigo.	[0, 62, 'DINRoundOffcPro']
667d2bbe	Se ti serve qualcosa, \n fammi un fischio!	[0, 39, 'DINRoundOffcPro']
68965e8f	Sono un lupo solitario. \n Vivo sempre come voglio \n e così sono finito qui.	[0, 71, 'DINRoundOffcPro']
6ea59c28	Sì, beh...	[0, 10, 'DINRoundOffcPro']
77ed9e2e	Dov'è Syd? Siete stati \n portati via dalla \n tempesta insieme...	[0, 60, 'DINRoundOffcPro']
7a26639b	Ma qui a Endestria, \n ultimamente, viene a \n stare sempre più \n gente sospetta.	[0, 73, 'DINRoundOffcPro']
98948d24	Chaz?!? \n Sei proprio tu?	[0, 23, 'DINRoundOffcPro']
a3056601	Preferisco vivere \n qui che obbedire a \n delle macchine!	[0, 52, 'DINRoundOffcPro']
a9be9843	Finalmente abbiamo un \n nuovo sindaco! \n Ora le cose torneranno \n alla normalità.	[0, 75, 'DINRoundOffcPro']
