Reference Name	Text	Font
0432a53c	Dark.	[0, 5, 'DINRoundOffcPro']
0d7aa742	Has stolen... \n Everything...	[0, 27, 'DINRoundOffcPro']
131d4613	But I was about to undertake a journey to find \n that answer - one I could never have imagined.	[0, 93, 'DINRoundOffcPro']
1efabdb8	The dreams of both him \n and the victim of his \n insanity, Kali Angel...	[0, 68, 'DINRoundOffcPro']
23abd67f	He appeared out \n of nowhere with a \n message for you.	[0, 50, 'DINRoundOffcPro']
24bbc415	Kat, who is this \n Alias guy?	[0, 27, 'DINRoundOffcPro']
2742c0be	Dr. Brahman attempted to stop time and \n create an eternally unchanging world.	[0, 76, 'DINRoundOffcPro']
2cf3d885	Sorry... But, hey, I never \n would've expected us to see \n each other again either...	[0, 81, 'DINRoundOffcPro']
2fa8dfc0	Kali, my sister, \n I saw into her soul.	[0, 37, 'DINRoundOffcPro']
353bdb8b	We still don't know \n what happened to Syd?	[0, 41, 'DINRoundOffcPro']
3659aaa8	Time...	[0, 7, 'DINRoundOffcPro']
3e83dd91	Never can tell what'll \n happen from one moment \n to the next.	[0, 58, 'DINRoundOffcPro']
504fceb6	But I'm just Cecie. \n I couldn't be \n what she wanted	[0, 49, 'DINRoundOffcPro']
50a0dfbb	She just wanted us \n both to be Angels.	[0, 37, 'DINRoundOffcPro']
5997d0bc	And when she understood, \n it destroyed her.	[0, 42, 'DINRoundOffcPro']
60489ba4	This was the \n only real way to \n see you again...	[0, 46, 'DINRoundOffcPro']
62dfd2c2	The threat had passed, but questions remained...	[0, 48, 'DINRoundOffcPro']
69909daa	I... \n See...	[0, 11, 'DINRoundOffcPro']
6a07442d	I wish I had an answer for Lisa. \n All I could do was ponder \n Alias's mysterious message.	[0, 86, 'DINRoundOffcPro']
6b27d5c8	"Gravity Queen saves our town once again."	[0, 42, 'DINRoundOffcPro']
72d89fb0	!	[0, 1, 'DINRoundOffcPro']
7ca7eb3e	"Hekseville and Jirga Para Lhao \n exchange non-aggression pacts and \n trade agreements."	[0, 84, 'DINRoundOffcPro']
85efed44	"Mayor Brahman's past \n under investigation."	[0, 43, 'DINRoundOffcPro']
a696dc3a	Lisa?	[0, 5, 'DINRoundOffcPro']
adccc79b	Then he taught us how \n to pass through the \n rift and led us here...	[0, 65, 'DINRoundOffcPro']
c794e017	Yeah, who'd have thought we'd \n both be here in Hekseville.	[0, 57, 'DINRoundOffcPro']
cec4c796	He wanted us to \n save you. Said you \n were the key.	[0, 48, 'DINRoundOffcPro']
e83bcf0d	Huh!?	[0, 5, 'DINRoundOffcPro']
