Reference Name	Text	Font
017d3e0b	Y no abandonaré la \n investigación \n tan fácilmente.	[0, 48, 'DINRoundOffcPro']
0296539c	...	[0, 3, 'DINRoundOffcPro']
0ac54011	Tiene fuertes \n convicciones, \n no hay duda de eso.	[0, 47, 'DINRoundOffcPro']
1c5e6c18	¿Es esa mujer con \n ese hombre lo que \n llaman "cómplices"?	[0, 55, 'DINRoundOffcPro']
25a66e1e	¡Sí! ¿Pero dónde \n aprendiste esa palabra? \n Los niños, crecen \n tan rápido...	[0, 72, 'DINRoundOffcPro']
2eee7024	No puedo creer \n que perdamos el tiempo \n hablando con él.	[0, 54, 'DINRoundOffcPro']
33a44377	...	[0, 3, 'DINRoundOffcPro']
3736732a	Pero...	[0, 7, 'DINRoundOffcPro']
3cec457d	Creo que es justo, \n nunca me creerían \n sin pruebas.	[0, 49, 'DINRoundOffcPro']
58dd6120	Bueno, el Grigo con \n la filmación tuvo que \n hacer un sacrificio...	[0, 64, 'DINRoundOffcPro']
7a00b124	¡Miau!	[0, 6, 'DINRoundOffcPro']
934c6992	¿Qué pasó con el \n video de prueba que \n prometiste? ¿También \n fue una mentira?	[0, 74, 'DINRoundOffcPro']
b47d328d	Honestamente, creo \n que solo lanza basura \n a las tormentas...	[0, 59, 'DINRoundOffcPro']
bdc53493	Pero no está \n haciendo mucha \n "investigación" \n realmente...	[0, 56, 'DINRoundOffcPro']
ce454b09	Pero, ey, aprendimos \n mucho, ¿verdad?	[0, 36, 'DINRoundOffcPro']
d78d4d0f	*Suspiro*	[0, 9, 'DINRoundOffcPro']
e1ee64a6	Deben creerle, \n dice la verdad.	[0, 30, 'DINRoundOffcPro']
f8343c05	Es mi destino \n revelar la verdad.	[0, 32, 'DINRoundOffcPro']
sm48_00100k_010	Ey, ¿cómo va la \n investigación sobre \n qué hay del otro lado \n de las tormentas?	[0, 75, 'DINRoundOffcPro']
sm48_00100k_020	¡Llegó el momento que \n he estado esperando!	[0, 42, 'DINRoundOffcPro']
sm48_00100k_030	¿A qué te refieres?	[0, 19, 'DINRoundOffcPro']
sm48_00100k_040	¡La verdad! \n La verdad sobre qué \n hay del otro lado...	[0, 52, 'DINRoundOffcPro']
sm48_00100k_050	¡Finalmente podré \n probarla ante mis \n queridos ciudadanos!	[0, 56, 'DINRoundOffcPro']
