Reference Name	Text	Font
0e810c56	Raven.	[0, 6, 'DINRoundOffcPro']
17c90e5c	Chegou ao fim.	[0, 14, 'DINRoundOffcPro']
1bd68d9a	Vai!	[0, 4, 'DINRoundOffcPro']
41b8ff57	...	[0, 3, 'DINRoundOffcPro']
5f3c860d	Kat!	[0, 4, 'DINRoundOffcPro']
7c2707ca	A minha longa viagem...	[0, 23, 'DINRoundOffcPro']
856f09d0	Teria de me tornar numa singularidade, \n e selar a escuridão com o buraco negro.	[0, 78, 'DINRoundOffcPro']
87047f6f	Eu sei.	[0, 7, 'DINRoundOffcPro']
a8ab6d65	Tens... \n de ir?	[0, 14, 'DINRoundOffcPro']
b1f36f6b	Oh, lembras-te? \n Há 100 anos, \n impediste-me.	[0, 42, 'DINRoundOffcPro']
d29a5e61	O Criador, Bit, disse-me algo, \n após eu ter recuperado as memórias \n que perdi há um século.	[0, 89, 'DINRoundOffcPro']
dbe26067	Havia outra...	[0, 14, 'DINRoundOffcPro']
e31a75d7	Nunca te pensei \n voltar a ver. \n Temos de agradecer \n ao Bit.	[0, 56, 'DINRoundOffcPro']
ec6277dd	Faria qualquer coisa \n para proteger \n este mundo.	[0, 46, 'DINRoundOffcPro']
ep26_00100	Argh, estou a ser empurrada!	[0, 28, 'DINRoundOffcPro']
ep26_00100c_010	Revelaste-te...	[0, 15, 'DINRoundOffcPro']
ep26_00100c_020	Escuridão.	[0, 10, 'DINRoundOffcPro']
ep26_00100c_030	Vazio.	[0, 6, 'DINRoundOffcPro']
ep26_00100c_040	Medo.	[0, 5, 'DINRoundOffcPro']
ep26_00100c_050	Desespero.	[0, 10, 'DINRoundOffcPro']
ep26_00100c_060	O Fim.	[0, 6, 'DINRoundOffcPro']
ep26_00100c_070	A força destruidora \n que fará com que o \n mundo volte a ser nada.	[0, 62, 'DINRoundOffcPro']
ep26_00100c_080	Só resta uma maneira \n para proteger a luz \n da escuridão...	[0, 56, 'DINRoundOffcPro']
ep26_00100c_090	Essa maneira \n és tu.	[0, 19, 'DINRoundOffcPro']
ep26_00101	Tenho de estar mais pesada se quero resistir a este vento!	[0, 58, 'DINRoundOffcPro']
ep26_00104	Derrota a força destrutiva	[0, 26, 'DINRoundOffcPro']
ep26_00105	Tenho de dar cabo de todos aqueles núcleos.	[0, 43, 'DINRoundOffcPro']
ep26_00106	Os núcleos estão a regenerar!?	[0, 30, 'DINRoundOffcPro']
ep26_00107	Mas tenho de parar aquela coisa!	[0, 32, 'DINRoundOffcPro']
ep26_00108	Não para de regenerar!	[0, 22, 'DINRoundOffcPro']
ep26_00110	O quê?	[0, 6, 'DINRoundOffcPro']
ep26_00300m_010	Tu apareceste...	[0, 16, 'DINRoundOffcPro']
ep26_00410k_010	Kat!	[0, 4, 'DINRoundOffcPro']
ep26_00410k_020	Depois de tudo o que \n fizeste por nós...	[0, 39, 'DINRoundOffcPro']
ep26_00410k_030	Temos de fazer tudo \n o que pudermos para \n te ajudar!	[0, 50, 'DINRoundOffcPro']
ep26_00500m_010	Eu protejo a Kat!	[0, 17, 'DINRoundOffcPro']
ep26_00510k_010	Não se preocupem, \n desta vez eu consigo \n controlá-lo!	[0, 51, 'DINRoundOffcPro']
ep26_00510k_020	Ainda é a Cecie que \n aqui está e farei \n tudo o que for possível \n para parar isto!	[0, 78, 'DINRoundOffcPro']
ep26_00510k_030	Kat, agora! \n Destrói aquele \n monstro!	[0, 35, 'DINRoundOffcPro']
ep26_00510k_040	Cecie!	[0, 6, 'DINRoundOffcPro']
ep26_01000	A Bismalia!	[0, 11, 'DINRoundOffcPro']
ep26_01001	Agora temos uma hipótese!	[0, 25, 'DINRoundOffcPro']
ep26_02000	Lisa!!!	[0, 7, 'DINRoundOffcPro']
ep26_02001	Aquele núcleo é diferente dos outros, tenho de o destruir!	[0, 58, 'DINRoundOffcPro']
ep26_02002	O-o que se passa!?	[0, 18, 'DINRoundOffcPro']
ep26_02003	Sinto-me tão fraca...	[0, 21, 'DINRoundOffcPro']
ep26_02005	Mesmo que me roubes o meu poder, eu não desisto!	[0, 48, 'DINRoundOffcPro']
ep26_02100	Toma lá disto!	[0, 14, 'DINRoundOffcPro']
ep26_03000	Derrota a força destrutiva	[0, 26, 'DINRoundOffcPro']
ep26_04000	Como é que aquela coisa ainda se mexe!?	[0, 39, 'DINRoundOffcPro']
ep26_04002	Dusty, não, tu não!	[0, 19, 'DINRoundOffcPro']
ep26_04004	Cecie: \n Kat, foge!	[0, 7, 'DINRoundOffcPro'], [7, 17, 'DINRoundOffcPro']
ep26_04006	Cecie!	[0, 6, 'DINRoundOffcPro']
ep26_04007	O teu poder para controlar a gravidade desapareceu!	[0, 51, 'DINRoundOffcPro']
ep26_04010	Os Ataques especiais e os campos de força foram desativados!	[0, 60, 'DINRoundOffcPro']
ep26_04012	A mudança de estilos foi desativada!	[0, 36, 'DINRoundOffcPro']
ep26_05000	Tenho que... Ir...	[0, 18, 'DINRoundOffcPro']
ep26_05001	Pequena, porque aguentas tanta dor?	[0, 35, 'DINRoundOffcPro']
ep26_05002	Porque lutas?	[0, 13, 'DINRoundOffcPro']
ep26_05003	Quer aceites ou não...	[0, 22, 'DINRoundOffcPro']
ep26_05004	Tudo vai voltar ao nada, o mundo \n não pode escapar a esse destino	[0, 64, 'DINRoundOffcPro']
ep26_05005	Isso... não importa...	[0, 22, 'DINRoundOffcPro']
ep26_05006	Lutaste com coragem. \n Não é preciso sofrer mais.	[0, 47, 'DINRoundOffcPro']
ep26_05007	Aceita o mundo que eu trago, \n e vais ter tudo o que desejares.	[0, 61, 'DINRoundOffcPro']
