Reference Name	Text	Font
sm10_00010	Batti Scia Dorata	[0, 17, 'DINRoundOffcPro']
sm10_00100	Ma... Che sta facendo quell'uccello?	[0, 36, 'DINRoundOffcPro']
sm10_00100k_010	Ehi, tu! \n Ho sentito dire \n che sai volare.	[0, 40, 'DINRoundOffcPro']
sm10_00100k_020	Ma devi sapere che \n il vero re dei cieli è \n il mio Scia Dorata.	[0, 61, 'DINRoundOffcPro']
sm10_00100k_030	Che gli prende a \n questo ragazzino?	[0, 34, 'DINRoundOffcPro']
sm10_00100k_040	In realtà io non "volo" \n davvero. Controllo \n la gravità e cado \n verso il cielo.	[0, 76, 'DINRoundOffcPro']
sm10_00100k_050	Cadi verso il cielo?!?	[0, 22, 'DINRoundOffcPro']
sm10_00100k_060	Non capisce... \n che carino.	[0, 26, 'DINRoundOffcPro']
sm10_00100k_070	Non importa. Ciò che \n conta è decidere chi è \n il vero re dei cieli.	[0, 65, 'DINRoundOffcPro']
sm10_00100k_080	Vuoi fare una gara? \n D'accordo, ci sto!	[0, 38, 'DINRoundOffcPro']
sm10_00101	Che succede laggiù?	[0, 19, 'DINRoundOffcPro']
sm10_00102	Waaah!	[0, 6, 'DINRoundOffcPro']
sm10_00103	Uomo anziano: \n Ecco qui. Cibo per tutti.	[0, 14, 'DINRoundOffcPro'], [14, 39, 'DINRoundOffcPro']
sm10_00105	Ho vinto!	[0, 9, 'DINRoundOffcPro']
sm10_00200k_010	Ehi, cos'era quella cosa \n vicino al traguardo?	[0, 45, 'DINRoundOffcPro']
sm10_00200k_020	Grrr... \n Quello era il mio \n acerrimo nemico...	[0, 44, 'DINRoundOffcPro']
sm10_00200k_030	Il vecchio che dà da \n mangiare agli uccelli!	[0, 43, 'DINRoundOffcPro']
sm10_00200k_040	Usa un mangime speciale \n per controllare tutti \n gli uccelli della città.	[0, 70, 'DINRoundOffcPro']
sm10_00200k_050	Se non fosse stato per \n lui, avrei vinto!	[0, 40, 'DINRoundOffcPro']
sm10_00200k_060	Forse, ma ciò che conta \n è il risultato e quello \n è dalla mia parte.	[0, 66, 'DINRoundOffcPro']
sm10_00200k_070	Ridi pure, finché puoi! \n Quello di mio fratello \n è ancora più veloce \n del mio!	[0, 75, 'DINRoundOffcPro']
sm10_00200k_080	Bene, allora digli che \n sono pronta a sfidarlo \n quando preferisce.	[0, 64, 'DINRoundOffcPro']
