Reference Name	Text	Font
005bec61	抱歉，達斯緹。	[0, 7, 'DFT_R5']
00c9f438	小小澤加女孩。	[0, 7, 'DFT_R5']
05d96c18	好吧， \n 那我先和熙熙會合， \n 看看該怎麼做。	[0, 21, 'DFT_R5']
06259158	我們要去哪裡 \n 買這些娃娃呢？	[0, 14, 'DFT_R5']
079c37db	席得真的很能掌握 \n 城裡的流行。 \n 看來到處閒晃也有好處。	[0, 27, 'DFT_R5']
0a889dc1	莉莎，那是-	[0, 6, 'DFT_R5']
0f6d935e	我忘了… \n 嗯，我想市集裡 \n 有間店有在賣。	[0, 20, 'DFT_R5']
105785a5	哦，呃，莉莎… \n 今天是感恩日，然後呃-	[0, 19, 'DFT_R5']
15d9a403	好，小貓咪， \n 你確實打敗我們了， \n 看來娃娃要讓給你了。	[0, 27, 'DFT_R5']
199f87ab	去吧，熙熙。	[0, 6, 'DFT_R5']
1cd4298e	莉莎喜歡什麼？	[0, 7, 'DFT_YY6']
21fbb91b	來，我告訴你們。	[0, 8, 'DFT_R5']
22e789b1	有什麼事嗎？	[0, 6, 'DFT_R5']
2769a90f	達斯緹！？	[0, 5, 'DFT_R5']
284326d1	嘿，凱特！ \n 席得給了我一個建議。	[0, 16, 'DFT_R5']
2dc40157	我們兩個娃娃都有了- \n 這是感恩日的奇蹟！	[0, 20, 'DFT_R5']
3367a027	不用抱歉。	[0, 5, 'DFT_R5']
368093f9	抱歉，我們剛剛賣完了…	[0, 11, 'DFT_R5']
3ad32add	澤加帕拉勞有賣一對 \n 叫快樂雙胞胎的娃娃。	[0, 20, 'DFT_R5']
3fc895ff	你是說我們趕到這裡 \n 是白跑一趟？	[0, 16, 'DFT_R5']
427eba19	喵！	[0, 2, 'DFT_R5']
44390070	啊，沒趕上！ \n 你有看到誰買走 \n 最後一個娃娃嗎？	[0, 23, 'DFT_R5']
478a9221	莉莎想要什麼？	[0, 7, 'DFT_YY6']
48109805	這場騷動是怎麼回事？ \n 你需要什麼嗎？	[0, 18, 'DFT_R5']
49ea14c7	其實，卡旺說 \n 莉莎還小的時候 \n 也玩過娃娃。	[0, 21, 'DFT_R5']
4bc6bc1f	等、等等，別丟下我！	[0, 10, 'DFT_R5']
51589a0b	好，請給我 \n 一個小小澤加女孩。	[0, 15, 'DFT_R5']
5d56c12b	到了，我們走運了， \n 那間店有-	[0, 15, 'DFT_R5']
63b22d43	席得？	[0, 3, 'DFT_R5']
669e9329	我知道你大概不會想要， \n 但我準備了東西要給你。	[0, 23, 'DFT_R5']
66faf8e3	莉莎想要什麼？	[0, 7, 'DFT_YY6']
683309c9	（那個娃娃怎麼看 \n 都不像熙熙啊… \n 而且真的是雙胞胎嗎…）	[0, 28, 'DFT_R5']
6cfa2f49	嗯，聽起來挺不錯的。	[0, 10, 'DFT_R5']
7542324f	據說送一對給別人， \n 會帶給對方好運氣。	[0, 19, 'DFT_R5']
7e8a3455	快樂雙胞胎。 \n 聽起來是很棒的禮物！	[0, 17, 'DFT_R5']
837f9f77	身為達斯緹的主人， \n 我看我就去行使 \n 這項權利吧。	[0, 24, 'DFT_R5']
8635c491	嘿！你有聽說嗎？ \n 有間店還有在賣 \n 快樂雙胞胎！	[0, 23, 'DFT_R5']
87d0580c	如果我們送一整組， \n 應該會好一點？	[0, 17, 'DFT_R5']
896cefe7	喵…	[0, 2, 'DFT_R5']
89daf7be	我本來不確定 \n 要不要送給你， \n 因為我找不到 \n 帕拉男孩…	[0, 27, 'DFT_R5']
8cc7a17d	那隻貓太快了！ \n 我追不上牠。	[0, 14, 'DFT_R5']
8de1b041	抱歉讓你失望了，熙熙。	[0, 11, 'DFT_R5']
8f7dc697	它們是我的！ \n 我必須把它們 \n 送給一位重要的客戶！	[0, 24, 'DFT_R5']
9091ef43	如果看到可能 \n 會賣的商店， \n 要告訴我喔，熙熙。	[0, 23, 'DFT_R5']
91b06177	莉莎喜歡什麼？	[0, 7, 'DFT_YY6']
9222fac4	雖然買不到一對， \n 但她讓我想到你， \n 所以我想買來給你。	[0, 27, 'DFT_R5']
98e9b695	太好了，在哪裡？	[0, 8, 'DFT_R5']
99d9f149	好、好的！	[0, 5, 'DFT_R5']
9b6afcca	熙熙，這個小小澤加女孩 \n 就交給你了，好嗎？	[0, 21, 'DFT_R5']
9b769070	給莉莎的禮物？	[0, 7, 'DFT_YY6']
a4b2fed0	莉、莉莎，謝謝你！	[0, 9, 'DFT_R5']
a8774702	嗯？不是很可愛耶… \n 而且還怪怪的。	[0, 17, 'DFT_R5']
ab69f655	好，我們來找 \n 有賣那些娃娃的地方！	[0, 17, 'DFT_R5']
b024b58d	糟了，其他人 \n 也在找小小澤加女孩！	[0, 17, 'DFT_R5']
b075c692	沒有一對就沒意義了嘛！	[0, 11, 'DFT_R5']
b1bf4908	好酷！讓我看看。	[0, 8, 'DFT_R5']
b4408f3d	他應該有個雙胞妹妹， \n 但我只能買到男孩。 \n 抱歉。	[0, 24, 'DFT_R5']
b6c0b3a7	沒、沒關係。 \n 很謝謝你和達斯緹 \n 這麼大費周章幫我。	[0, 25, 'DFT_R5']
b96cb793	達斯緹，快！	[0, 6, 'DFT_R5']
ba074c0e	我、我買了一個 \n 帕拉男孩！	[0, 13, 'DFT_R5']
bd889143	嗯…	[0, 2, 'DFT_R5']
bf08b6ad	我知道我們少了妹妹， \n 但這依然是個 \n 很棒的禮物。	[0, 24, 'DFT_R5']
