Reference Name	Text	Font
0195d74a	"No eres importante" \n ¿Es eso lo que \n querías decir?	[0, 50, 'DINRoundOffcPro']
0846a232	¿En serio...? \n Pero si hoy solo \n tomé una copa...	[0, 47, 'DINRoundOffcPro']
0addd950	¡Sí, exactamente! \n Gracias por \n ayudarme, muchacho.	[0, 49, 'DINRoundOffcPro']
0ea67448	"Aparecerá la persona \n a quien esperas". \n ¡Pandora lo predijo!	[0, 60, 'DINRoundOffcPro']
118ea438	Y tú últimamente \n hueles a alcohol.	[0, 34, 'DINRoundOffcPro']
1393806d	¿Ya te registraste \n para obtener tu \n código de ciudadano?	[0, 55, 'DINRoundOffcPro']
15e31d33	El gobierno se trasladó \n al centro.	[0, 34, 'DINRoundOffcPro']
1677d0cb	Perdón por venir \n sin avisar, pero \n necesitaba verte.	[0, 51, 'DINRoundOffcPro']
17ee764e	¿Cuándo llegaste a casa?	[0, 24, 'DINRoundOffcPro']
1e2b2039	¿Quién diría que se \n convertiría en un \n monstruo y que \n me atacaría?	[0, 65, 'DINRoundOffcPro']
1fbfd2d1	¿Por qué te mudaste \n a Pleajeune?	[0, 32, 'DINRoundOffcPro']
222c0443	Entonces el Dr. Brahman \n es quien hizo esas \n extrañas máquinas \n voladoras...	[0, 73, 'DINRoundOffcPro']
2773223f	Sí, supongo que \n Neu Hiraleon fue \n responsable de \n un montón de cosas.	[0, 67, 'DINRoundOffcPro']
2b740649	Sí, eh, seguro, \n haremos eso. \n ¡Hasta luego!	[0, 42, 'DINRoundOffcPro']
2d097ce8	¡Exacto! Sin él, no \n podríamos tener la paz \n que tenemos aquí.	[0, 60, 'DINRoundOffcPro']
33bcdcb6	Últimamente, papá \n está un poco disperso. \n Probablemente sea de \n tanto beber.	[0, 74, 'DINRoundOffcPro']
38956544	Aki, ¿estás aquí?	[0, 17, 'DINRoundOffcPro']
4066c1c7	Estás mirando a la nueva \n "Fortuna de Pandora". \n ¡Hay oportunidades de \n franquicia disponibles!	[0, 92, 'DINRoundOffcPro']
408aefd7	Gracias, Kat, \n opino lo mismo.	[0, 29, 'DINRoundOffcPro']
421f6577	Me gusta el nombre \n que le dio.	[0, 30, 'DINRoundOffcPro']
42fb3667	¡Aquí estaré! \n Hablamos más tarde.	[0, 33, 'DINRoundOffcPro']
43b5a9a4	Papá conoce ese lugar \n como la palma \n de su mano. \n Va allí todos los días.	[0, 71, 'DINRoundOffcPro']
44e3f194	Ya veo...	[0, 9, 'DINRoundOffcPro']
454ce1c2	Eh, ¿cómo lo digo \n sin que suene mal?, \n tú ya...	[0, 46, 'DINRoundOffcPro']
481a1135	*Suspiro* Ahora que más \n gente usa los trenes, \n estoy muy ocupado.	[0, 64, 'DINRoundOffcPro']
4a256a50	Parece que no \n hay nadie en casa.	[0, 32, 'DINRoundOffcPro']
4b43396d	Oh, entonces será \n mejor que me vaya. \n ¡Volveré en algún \n otro momento!	[0, 68, 'DINRoundOffcPro']
4b67677d	Bueno, me alegro de que \n todo haya salido bien.	[0, 46, 'DINRoundOffcPro']
4cfdabaa	¿Pleajeune? \n ¿El distrito de \n entretenimiento?	[0, 44, 'DINRoundOffcPro']
4d2bf49a	Soy un perfeccionista, \n así que busco perfección \n en quien sea el \n objeto de mi afecto.	[0, 84, 'DINRoundOffcPro']
50f45134	Incluso después de tres \n años, Aki aún sigue \n siendo una pésima \n ventrílocua.	[0, 74, 'DINRoundOffcPro']
54af6983	¡No te preocupes, \n es un gran nombre!	[0, 36, 'DINRoundOffcPro']
593c543a	Bienvenida de vuelta, \n Reina de la Gravedad. \n Soy yo, Pandora.	[0, 60, 'DINRoundOffcPro']
5df76b89	Tenía mis dudas, \n pero todo salió bien.	[0, 38, 'DINRoundOffcPro']
61357c81	Registrarse es \n una responsabilidad \n civil.	[0, 41, 'DINRoundOffcPro']
6878835a	Sí, teníamos que ir \n y elegir a un rarito.	[0, 41, 'DINRoundOffcPro']
6d61cee5	Me pregunto si \n alguien le pagó para \n que se fuera...	[0, 51, 'DINRoundOffcPro']
71c08560	¡Mejor agradezcan todo \n lo que el Dr. Brahman \n hace por ustedes!	[0, 62, 'DINRoundOffcPro']
73046db6	...	[0, 3, 'DINRoundOffcPro']
760af7	Yo soy fanático del \n Ángel Kali. No tiene \n punto de comparación.	[0, 62, 'DINRoundOffcPro']
7c4c6fbc	¡Estoy de vuelta!	[0, 17, 'DINRoundOffcPro']
7f52f906	¿Reina de la Gravedad? \n Oh, sí, el hermano de un \n amigo solía seguirla \n hace mucho.	[0, 80, 'DINRoundOffcPro']
838918a7	¿Por qué hay más gente \n que usa los trenes?	[0, 42, 'DINRoundOffcPro']
859471c2	Espera, ¿es...? \n ¡Es ella! \n ¡Kat!	[0, 31, 'DINRoundOffcPro']
86d66eef	Acabamos de encontrar \n un nombre para \n nuestro hijo en la \n Fortuna de Pandora.	[0, 75, 'DINRoundOffcPro']
8729e761	Pero tengo un cliente \n en camino.	[0, 32, 'DINRoundOffcPro']
