Reference Name	Text	Font
sm13_00010	Versla Azure Lightning	[0, 22, 'DINRoundOffcPro']
sm13_00100	Wat gebeurt er nou?!	[0, 20, 'DINRoundOffcPro']
sm13_00100k_010	Ik hoorde dat je laatst \n tegen mijn broertje hebt \n geracet...	[0, 59, 'DINRoundOffcPro']
sm13_00100k_020	Je hebt hem dan wel \n verslagen, maar je kunt \n niet winnen van mij en \n Azure Lightning!	[0, 83, 'DINRoundOffcPro']
sm13_00100k_030	Dus jij bent familie \n van dat jongetje \n van eerder...	[0, 51, 'DINRoundOffcPro']
sm13_00100k_040	Volgens mijn \n berekeningen maak je nul \n kans om te winnen!	[0, 56, 'DINRoundOffcPro']
sm13_00100k_050	Dat kunnen we alleen \n maar controleren met een \n race, toch?	[0, 57, 'DINRoundOffcPro']
sm13_00100k_060	Cijfers zeggen ook niet \n alles. Daar kwam je \n broer achter met die man \n die de vogels voerde.	[0, 90, 'DINRoundOffcPro']
sm13_00100k_070	Mijn vogel wordt niet \n verleid.	[0, 30, 'DINRoundOffcPro']
sm13_00100k_080	Ik heb hem genoeg te \n eten gegeven!	[0, 34, 'DINRoundOffcPro']
sm13_00100k_090	S-Serieus? Hoe kon je in \n hemelsnaam weten dat we \n zouden racen?	[0, 62, 'DINRoundOffcPro']
sm13_00100k_100	Oké, ik zal bewijzen dat \n het leven niet wordt \n bepaald door cijfertjes!	[0, 70, 'DINRoundOffcPro']
sm13_00100k_110	Dat denk ik niet. Je \n zult er snel achter \n komen dat cijfers nooit \n liegen!	[0, 72, 'DINRoundOffcPro']
sm13_00101	Een zwerm vogels?!	[0, 18, 'DINRoundOffcPro']
sm13_00102	Wat een geluk! Nu kan ik winnen!	[0, 32, 'DINRoundOffcPro']
sm13_00103	Aah, hij is terug!	[0, 18, 'DINRoundOffcPro']
sm13_00104	Ik ben ingemaakt...	[0, 19, 'DINRoundOffcPro']
sm13_00105	Het scheelde niks!	[0, 18, 'DINRoundOffcPro']
sm13_00106	Het is gelukt!	[0, 14, 'DINRoundOffcPro']
sm13_00200k_010	Ik heb gewonnen! Ik zei \n toch dat cijfers niet \n alles zeggen.	[0, 59, 'DINRoundOffcPro']
sm13_00200k_020	Azure Lightning... Ik \n had niet verwacht dat \n hij zou worden afgeleid \n door wilde vogels.	[0, 86, 'DINRoundOffcPro']
sm13_00200k_030	Volgende keer moet ik \n rekening houden met meer \n factoren in mijn \n wiskundige model...	[0, 83, 'DINRoundOffcPro']
sm13_00200k_040	Je hebt eerlijk \n gewonnen.	[0, 25, 'DINRoundOffcPro']
sm13_00200k_050	Maar mijn broer kun je \n niet verslaan! Hij is \n een levende legende!	[0, 65, 'DINRoundOffcPro']
sm13_00200k_060	Een levende legende? Dat \n klinkt als een \n uitdaging!	[0, 50, 'DINRoundOffcPro']
