Reference Name	Text	Font
0198fab5	N-nie, nie chodzi \n o zdjęcie. Dziękuję ci.	[0, 41, 'DINRoundOffcPro']
09f41620	Witamy w osadzie \n nomadów, Bandze.	[0, 33, 'DINRoundOffcPro']
0ae0fcbb	Aby wszystko to \n zrozumieć i zbadać, \n potrzebne byłoby \n kilka żywotów.	[0, 67, 'DINRoundOffcPro']
123c1926	Jej mieszkańcy wciąż \n poszukują bogatych \n złóż rudy.	[0, 50, 'DINRoundOffcPro']
1a8cfde9	Przedstawić? Znowu \n kombinujesz coś z \n pozwoleniem na \n pobyt w Bandze?	[0, 67, 'DINRoundOffcPro']
1b841b2c	Rudy? Muszę to \n dodać do listy \n tematów badań.	[0, 44, 'DINRoundOffcPro']
1c7928c3	Hę? Nie, nie. Wszystko \n gra! Muszę już \n wracać!	[0, 45, 'DINRoundOffcPro']
20ce8ccc	Mężczyzna \n z Heskeville \n potrzebuje go do \n swoich badań.	[0, 53, 'DINRoundOffcPro']
24cc1d32	Ale dziś wystarczy, \n że zdobędę zdjęcie \n przywódczyni tego \n miejsca.	[0, 65, 'DINRoundOffcPro']
25c12ac9	Hmm, ciekawe co \n go tak zmartwiło...	[0, 35, 'DINRoundOffcPro']
29168fd2	Po co?	[0, 6, 'DINRoundOffcPro']
2e092dcf	...	[0, 3, 'DINRoundOffcPro']
325e91d8	Liso, czy mogę \n zrobić ci zdjęcie?	[0, 33, 'DINRoundOffcPro']
33bfff21	Mnóstwo tu \n niespodziewanych \n cudów. Mieszanka \n starożytności i nowości. \n Dzikość i cywilizacja...	[0, 94, 'DINRoundOffcPro']
37512fd5	Coś nie tak?	[0, 12, 'DINRoundOffcPro']
3c070228	*Ech*	[0, 5, 'DINRoundOffcPro']
55fb045c	T-tak. Zdjęcia są \n fantastyczne. Moja \n rozprawa zapowiada \n się bardzo dobrze.	[0, 74, 'DINRoundOffcPro']
56f3229e	Możesz iść sama \n i zrobić dla mnie \n zdjęcie?	[0, 42, 'DINRoundOffcPro']
